"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"france","lyon","2020-07-25",43784012,"7e Arrondissement",45.744,4.83175,"Apartment","Entire home/apt",4,1,2,65,2,90,25,85,425
"france","lyon","2020-07-25",43784360,"3e Arrondissement",45.7455,4.89149,"Apartment","Private room",1,1,0,27,1,1125,19,30,330
"france","lyon","2020-07-25",43784438,"8e Arrondissement",45.73383,4.88049,"Condominium","Private room",2,1,1,30,1,1125,7,25.9565217391304,597
"france","lyon","2020-07-25",43785163,"7e Arrondissement",45.74283,4.84974,"Apartment","Entire home/apt",5,1,4,85,2,1125,21,83.8888888888889,755
"france","lyon","2020-07-25",43785446,"2e Arrondissement",45.75759,4.83598,"Apartment","Entire home/apt",2,0,1,50,4,1125,0,50,1500
"france","lyon","2020-07-25",43785458,"2e Arrondissement",45.75775,4.83437,"Apartment","Entire home/apt",2,0,1,50,4,1125,0,50,1500
"france","lyon","2020-07-25",43785461,"2e Arrondissement",45.75685,4.83386,"Apartment","Entire home/apt",2,0,1,49,4,1125,0,49,1470
"france","lyon","2020-07-25",43785470,"2e Arrondissement",45.75612,4.83405,"Apartment","Entire home/apt",2,0,1,50,4,1125,0,50,1500
"france","lyon","2020-07-25",43785474,"2e Arrondissement",45.75695,4.83505,"Apartment","Entire home/apt",2,0,1,50,4,1125,0,50,1500
"france","lyon","2020-07-25",43785479,"2e Arrondissement",45.75672,4.83523,"Apartment","Entire home/apt",2,0,1,50,4,1125,0,50,1500
"france","lyon","2020-07-25",43785485,"2e Arrondissement",45.75842,4.83422,"Apartment","Entire home/apt",2,0,1,49,4,1125,0,49,1470
"france","lyon","2020-07-25",43785489,"2e Arrondissement",45.75779,4.83525,"Apartment","Entire home/apt",2,0,1,49,4,1125,0,49,1470
"france","lyon","2020-07-25",43785493,"2e Arrondissement",45.75699,4.83514,"Apartment","Entire home/apt",2,0,1,49,4,1125,0,50,1500
"france","lyon","2020-07-25",43785500,"2e Arrondissement",45.75753,4.83464,"Apartment","Entire home/apt",2,0,1,50,4,1125,0,50,1500
"france","lyon","2020-07-25",43785512,"2e Arrondissement",45.75625,4.83385,"Apartment","Entire home/apt",2,0,1,50,4,1125,29,50,50
"france","lyon","2020-07-25",43785517,"2e Arrondissement",45.75774,4.834,"Apartment","Entire home/apt",2,0,1,50,4,1125,0,50,1500
"france","lyon","2020-07-25",43786225,"7e Arrondissement",45.73328,4.83771,"Apartment","Entire home/apt",2,0,1,25,1,1125,9,45,945
"france","lyon","2020-07-25",43786770,"4e Arrondissement",45.77924,4.83167,"Apartment","Entire home/apt",4,1,2,54,2,36,25,30,150
"france","lyon","2020-07-25",43787373,"9e Arrondissement",45.7775,4.80628,"Apartment","Entire home/apt",2,0,1,42,2,1125,8,40.8181818181818,898
"france","lyon","2020-07-25",43787936,"7e Arrondissement",45.74359,4.83223,"Apartment","Entire home/apt",2,1,1,29,14,1125,3,20.4444444444444,552
"france","lyon","2020-07-25",43789135,"1er Arrondissement",45.7688,4.82102,"Apartment","Entire home/apt",5,2,2,95,2,1125,22,95,760
"france","lyon","2020-07-25",43795561,"9e Arrondissement",45.77161,4.80703,"Apartment","Private room",4,0,2,20,2,14,16,39,546
"france","lyon","2020-07-25",43795860,"7e Arrondissement",45.74378,4.83381,"Condominium","Private room",2,1,1,70,6,60,0,50,1500
"france","lyon","2020-07-25",43796812,"9e Arrondissement",45.77948,4.79249,"Apartment","Private room",2,1,1,34,1,1125,0,18,540
"france","lyon","2020-07-25",43797057,"1er Arrondissement",45.77388,4.83512,"Apartment","Entire home/apt",4,1,2,19,62,1125,0,19,570
"france","lyon","2020-07-25",43797677,"1er Arrondissement",45.76668,4.83116,"Apartment","Entire home/apt",2,1,1,49,2,320,28,69,138
"france","lyon","2020-07-25",43800291,"6e Arrondissement",45.76779,4.84597,"Apartment","Entire home/apt",4,1,2,60,1,1125,24,64.5,387
"france","lyon","2020-07-25",43800716,"3e Arrondissement",45.75612,4.85595,"Apartment","Private room",2,1,1,17,2,8,0,15.3333333333333,460
"france","lyon","2020-07-25",43801338,"2e Arrondissement",45.75944,4.83383,"Apartment","Entire home/apt",6,3,4,200,5,1125,14,160,2560
"france","lyon","2020-07-25",43802184,"3e Arrondissement",45.7563,4.87542,"Apartment","Entire home/apt",4,2,2,100,2,3,0,90,2700
"france","lyon","2020-07-25",43809110,"7e Arrondissement",45.73698,4.83164,"Apartment","Entire home/apt",4,2,2,80,2,30,3,60.0740740740741,1622
"france","lyon","2020-07-25",43811956,"2e Arrondissement",45.74561,4.82672,"Hotel","Private room",2,1,1,25,24,180,30,NA,0
"france","lyon","2020-07-25",43812349,"8e Arrondissement",45.73654,4.85692,"Apartment","Private room",2,1,1,45,2,121,23,42.1428571428571,295
"france","lyon","2020-07-25",43814510,"7e Arrondissement",45.74812,4.84192,"Apartment","Entire home/apt",4,2,2,56,2,1125,15,56,840
"france","lyon","2020-07-25",43815154,"6e Arrondissement",45.7652,4.86862,"Apartment","Entire home/apt",4,0,2,40,4,1125,25,35,175
"france","lyon","2020-07-25",43817263,"5e Arrondissement",45.76521,4.82758,"Apartment","Entire home/apt",5,2,3,50,2,1125,7,55.2173913043478,1270
"france","lyon","2020-07-25",43821320,"1er Arrondissement",45.77425,4.83709,"Apartment","Entire home/apt",4,2,3,71,2,1125,0,71,2130
"france","lyon","2020-07-25",43821529,"2e Arrondissement",45.74744,4.82821,"Apartment","Private room",1,1,1,39,1,365,25,35,175
"france","lyon","2020-07-25",43822440,"5e Arrondissement",45.76517,4.82875,"Apartment","Entire home/apt",2,1,1,60,1,150,23,40.7142857142857,285
"france","lyon","2020-07-25",43822979,"2e Arrondissement",45.75329,4.82923,"Apartment","Entire home/apt",4,2,2,100,2,1125,9,100,2100
"france","lyon","2020-07-25",43825356,"6e Arrondissement",45.76786,4.85769,"Apartment","Entire home/apt",2,1,1,38,5,93,2,65,1820
"france","lyon","2020-07-25",43825570,"4e Arrondissement",45.78181,4.82326,"Condominium","Entire home/apt",5,3,3,150,7,28,0,150,4500
"france","lyon","2020-07-25",43826361,"1er Arrondissement",45.76879,4.83368,"Apartment","Entire home/apt",2,1,NA,70,3,10,24,70,420
"france","lyon","2020-07-25",43828415,"2e Arrondissement",45.74458,4.82067,"Apartment","Entire home/apt",3,0,2,45,1,1125,19,45,495
"france","lyon","2020-07-25",43829469,"4e Arrondissement",45.77679,4.83679,"Apartment","Entire home/apt",4,3,2,83,2,31,4,36.5769230769231,951
"france","lyon","2020-07-25",43831005,"7e Arrondissement",45.7487,4.84765,"Apartment","Entire home/apt",4,1,2,41,2,1125,21,42.5555555555556,383
"france","lyon","2020-07-25",43833907,"2e Arrondissement",45.76127,4.83576,"Apartment","Entire home/apt",3,1,1,62,3,365,11,63.2631578947368,1202
"france","lyon","2020-07-25",43839462,"9e Arrondissement",45.77691,4.80441,"Apartment","Private room",2,1,NA,20,7,1125,25,18,90
"france","lyon","2020-07-25",43841297,"8e Arrondissement",45.74021,4.8568,"Condominium","Private room",1,1,1,45,2,4,30,NA,0
"france","lyon","2020-07-25",43843811,"5e Arrondissement",45.75702,4.80953,"Apartment","Entire home/apt",2,2,1,23,20,45,0,21,630
"france","lyon","2020-07-25",43846262,"3e Arrondissement",45.75248,4.88245,"Apartment","Entire home/apt",2,1,1,80,2,60,8,80,1760
"france","lyon","2020-07-25",43848243,"9e Arrondissement",45.77687,4.80576,"Apartment","Entire home/apt",2,1,1,27,2,1125,5,27.08,677
"france","lyon","2020-07-25",43849084,"2e Arrondissement",45.74779,4.82792,"Apartment","Entire home/apt",2,0,1,40,3,1125,10,45.2,904
"france","lyon","2020-07-25",43849087,"2e Arrondissement",45.75432,4.82861,"Apartment","Entire home/apt",4,1,2,54,3,1125,24,66.1666666666667,397
"france","lyon","2020-07-25",43849095,"2e Arrondissement",45.75327,4.83179,"Apartment","Entire home/apt",6,3,3,104,3,1125,0,120.733333333333,3622
"france","lyon","2020-07-25",43849105,"1er Arrondissement",45.7723,4.83666,"Apartment","Entire home/apt",2,0,1,41,3,1125,9,47.6190476190476,1000
"france","lyon","2020-07-25",43849109,"7e Arrondissement",45.74999,4.84797,"Apartment","Entire home/apt",4,1,2,54,3,1125,29,62,62
"france","lyon","2020-07-25",43851617,"3e Arrondissement",45.74775,4.88381,"Apartment","Entire home/apt",4,1,2,65,10,1125,24,55,330
"france","lyon","2020-07-25",43853039,"3e Arrondissement",45.76362,4.85794,"Apartment","Entire home/apt",4,1,2,59,3,1125,28,62,124
"france","lyon","2020-07-25",43853975,"7e Arrondissement",45.75118,4.84787,"Apartment","Entire home/apt",2,0,1,45,1,1125,0,35.0333333333333,1051
"france","lyon","2020-07-25",43869789,"2e Arrondissement",45.74876,4.82795,"Apartment","Entire home/apt",1,0,1,35,2,1125,28,35,70
"france","lyon","2020-07-25",43869809,"2e Arrondissement",45.74884,4.82944,"Apartment","Entire home/apt",2,0,1,35,2,1125,22,35,280
"france","lyon","2020-07-25",43871473,"2e Arrondissement",45.74848,4.82935,"Apartment","Entire home/apt",2,0,1,35,2,1125,18,35,420
"france","lyon","2020-07-25",43875663,"8e Arrondissement",45.74129,4.87794,"Apartment","Entire home/apt",2,1,1,50,3,1125,7,50,1150
"france","lyon","2020-07-25",43877950,"7e Arrondissement",45.7454,4.84404,"Apartment","Entire home/apt",4,1,1,120,3,365,6,70,1680
"france","lyon","2020-07-25",43878291,"1er Arrondissement",45.76988,4.83625,"Apartment","Entire home/apt",5,2,3,100,2,7,19,85,935
"france","lyon","2020-07-25",43880237,"9e Arrondissement",45.75877,4.81127,"Condominium","Entire home/apt",2,1,1,45,3,365,18,45,540
"france","lyon","2020-07-25",43881264,"9e Arrondissement",45.76584,4.79316,"Apartment","Entire home/apt",2,0,1,50,7,9,0,50,1500
"france","lyon","2020-07-25",43886010,"5e Arrondissement",45.75903,4.79969,"Guesthouse","Entire home/apt",2,0,1,50,1,15,0,35.4,1062
"france","lyon","2020-07-25",43889640,"1er Arrondissement",45.76865,4.83407,"Apartment","Entire home/apt",2,1,1,69,4,1125,0,69,2070
"france","lyon","2020-07-25",43890032,"9e Arrondissement",45.77719,4.80699,"Apartment","Entire home/apt",2,1,1,70,1,1125,30,NA,0
"france","lyon","2020-07-25",43891626,"7e Arrondissement",45.7498,4.85109,"Apartment","Entire home/apt",2,0,1,40,2,1125,26,40,160
"france","lyon","2020-07-25",43893103,"3e Arrondissement",45.75553,4.85019,"Apartment","Entire home/apt",2,1,1,70,2,30,28,47.5,95
"france","lyon","2020-07-25",43894449,"3e Arrondissement",45.75753,4.86543,"Apartment","Private room",2,1,NA,40,1,2,0,80,2400
"france","lyon","2020-07-25",43894837,"9e Arrondissement",45.77384,4.79971,"Condominium","Entire home/apt",4,1,2,109,2,1125,29,109,109
"france","lyon","2020-07-25",43895561,"9e Arrondissement",45.77915,4.80444,"Apartment","Entire home/apt",2,0,1,32,2,1125,22,31,248
"france","lyon","2020-07-25",43903467,"1er Arrondissement",45.77052,4.83184,"Apartment","Entire home/apt",4,1,2,44,6,1125,28,45,90
"france","lyon","2020-07-25",43903558,"7e Arrondissement",45.75357,4.84033,"Apartment","Entire home/apt",2,1,1,56,2,1125,18,56,672
"france","lyon","2020-07-25",43903882,"7e Arrondissement",45.74957,4.85648,"Apartment","Entire home/apt",2,1,1,25,10,1125,3,25,675
"france","lyon","2020-07-25",43904281,"7e Arrondissement",45.74099,4.8547,"Apartment","Entire home/apt",2,0,1,35,2,1125,28,35,70
"france","lyon","2020-07-25",43904297,"7e Arrondissement",45.74026,4.85522,"Apartment","Entire home/apt",2,0,1,35,2,1125,0,35,1050
"france","lyon","2020-07-25",43905130,"6e Arrondissement",45.7671,4.85186,"Apartment","Entire home/apt",4,0,2,50,2,1125,30,NA,0
"france","lyon","2020-07-25",43905166,"7e Arrondissement",45.75194,4.84117,"Apartment","Entire home/apt",2,0,1,50,1,10,5,49.28,1232
"france","lyon","2020-07-25",43905475,"3e Arrondissement",45.76257,4.84765,"Apartment","Entire home/apt",4,2,2,115,2,600,0,115,3450
"france","lyon","2020-07-25",43906211,"1er Arrondissement",45.76777,4.83262,"Apartment","Entire home/apt",2,1,1,200,1,1125,29,200,200
"france","lyon","2020-07-25",43910961,"3e Arrondissement",45.75213,4.85307,"Apartment","Private room",2,1,1,18,2,1125,8,20.6363636363636,454
"france","lyon","2020-07-25",43917897,"1er Arrondissement",45.76888,4.82727,"Apartment","Private room",4,1,1,40,2,15,19,40,440
"france","lyon","2020-07-25",43918100,"5e Arrondissement",45.7488,4.78781,"Condominium","Entire home/apt",4,2,2,95,2,1125,16,95,1330
"france","lyon","2020-07-25",43923430,"2e Arrondissement",45.74811,4.82359,"Apartment","Entire home/apt",4,1,2,65,1,1125,23,53.7142857142857,376
"france","lyon","2020-07-25",43923468,"2e Arrondissement",45.74589,4.82459,"Apartment","Entire home/apt",3,0,2,56,1,1125,24,51.3333333333333,308
"france","lyon","2020-07-25",43924382,"1er Arrondissement",45.76849,4.83771,"Apartment","Entire home/apt",4,1,1,60,2,1125,0,70,2100
"france","lyon","2020-07-25",43924390,"1er Arrondissement",45.76918,4.83611,"Apartment","Private room",2,1,1,20,1,1125,11,24.5789473684211,467
"france","lyon","2020-07-25",43925806,"7e Arrondissement",45.74157,4.85403,"Apartment","Entire home/apt",2,0,1,35,2,1125,20,35,350
"france","lyon","2020-07-25",43927632,"9e Arrondissement",45.79246,4.80616,"Apartment","Entire home/apt",3,1,2,50,2,1125,9,50,1050
"france","lyon","2020-07-25",43928928,"7e Arrondissement",45.75241,4.84511,"Apartment","Entire home/apt",2,NA,1,40,5,50,7,30,690
"france","lyon","2020-07-25",43932724,"7e Arrondissement",45.73987,4.85109,"Apartment","Entire home/apt",2,1,1,50,1,365,8,49.9090909090909,1098
"france","lyon","2020-07-25",43932787,"8e Arrondissement",45.72725,4.87802,"Condominium","Shared room",2,1,1,25,1,40,28,25,50
"france","lyon","2020-07-25",43933815,"3e Arrondissement",45.75692,4.8703,"Condominium","Entire home/apt",3,0,NA,150,1,2,5,110,2750
"france","lyon","2020-07-25",43934169,"1er Arrondissement",45.76656,4.8382,"Apartment","Entire home/apt",2,1,1,49,1,1125,11,49,931
"france","lyon","2020-07-25",43934781,"6e Arrondissement",45.76691,4.86954,"Apartment","Entire home/apt",3,NA,2,55,1,365,0,55.0333333333333,1651
"france","lyon","2020-07-25",43936226,"5e Arrondissement",45.76299,4.82748,"Apartment","Private room",2,1,1,30,2,1125,20,37,370
"france","lyon","2020-07-25",43938212,"9e Arrondissement",45.79053,4.81651,"Apartment","Entire home/apt",3,1,2,65,2,1125,0,65,1950
"france","lyon","2020-07-25",43938650,"2e Arrondissement",45.76051,4.83383,"Apartment","Entire home/apt",6,3,3,100,3,28,12,100,1800
"france","lyon","2020-07-25",43940791,"6e Arrondissement",45.78755,4.85149,"Apartment","Private room",2,1,1,30,2,1125,18,35,420
"france","lyon","2020-07-25",43942016,"6e Arrondissement",45.7873,4.85343,"Apartment","Private room",2,1,1,35,2,1125,24,35,210
"france","lyon","2020-07-25",43942343,"3e Arrondissement",45.75972,4.84593,"Apartment","Entire home/apt",2,1,3,21,1,30,0,41.5333333333333,1246
"france","lyon","2020-07-25",43948787,"7e Arrondissement",45.75456,4.84148,"Apartment","Entire home/apt",4,2,2,62,3,365,7,62,1426
"france","lyon","2020-07-25",43949389,"2e Arrondissement",45.75001,4.82926,"Apartment","Entire home/apt",2,0,1,35,2,1125,4,35,910
"france","lyon","2020-07-25",43949789,"7e Arrondissement",45.74731,4.83706,"Apartment","Entire home/apt",2,1,1,80,30,600,30,NA,0
"france","lyon","2020-07-25",43950752,"1er Arrondissement",45.76917,4.83007,"Apartment","Entire home/apt",4,0,2,65,2,1125,25,65,325
"france","lyon","2020-07-25",43951286,"7e Arrondissement",45.74951,4.84356,"Apartment","Entire home/apt",4,1,2,39,2,1125,0,45,1350
"france","lyon","2020-07-25",43952746,"8e Arrondissement",45.74393,4.86145,"Condominium","Entire home/apt",3,1,2,80,5,1125,22,70,560
"france","lyon","2020-07-25",43953860,"9e Arrondissement",45.76609,4.81725,"Apartment","Entire home/apt",2,NA,1,30,2,1125,2,30,840
"france","lyon","2020-07-25",43955447,"1er Arrondissement",45.77005,4.8322,"Apartment","Entire home/apt",4,1,2,149,1,1125,28,115,230
"france","lyon","2020-07-25",43956576,"7e Arrondissement",45.74926,4.84301,"Apartment","Entire home/apt",2,0,1,35,2,21,0,35,1050
"france","lyon","2020-07-25",43962115,"7e Arrondissement",45.74803,4.83946,"Apartment","Entire home/apt",4,2,3,33,30,60,8,33,726
"france","lyon","2020-07-25",43963291,"7e Arrondissement",45.75391,4.83984,"Apartment","Entire home/apt",1,0,1,28,7,1125,0,28,840
"france","lyon","2020-07-25",43966452,"3e Arrondissement",45.75689,4.84233,"Apartment","Entire home/apt",2,0,1,40,1,1125,0,37.6666666666667,1130
"france","lyon","2020-07-25",43970471,"4e Arrondissement",45.77599,4.83643,"Apartment","Entire home/apt",4,0,2,50,1,31,0,40.9333333333333,1228
"france","lyon","2020-07-25",43970936,"8e Arrondissement",45.74156,4.85815,"Condominium","Entire home/apt",4,1,1,90,1,1125,30,NA,0
"france","lyon","2020-07-25",43970954,"5e Arrondissement",45.76722,4.82649,"Apartment","Entire home/apt",4,1,2,48,3,1125,26,48,192
"france","lyon","2020-07-25",43970962,"2e Arrondissement",45.75924,4.83051,"Apartment","Entire home/apt",4,1,2,64,3,1125,27,65,195
"france","lyon","2020-07-25",43970974,"5e Arrondissement",45.76014,4.82261,"Apartment","Entire home/apt",2,0,1,35,1,1125,16,38.7142857142857,542
"france","lyon","2020-07-25",43970998,"3e Arrondissement",45.75569,4.858,"Apartment","Entire home/apt",4,1,2,54,3,1125,16,62.5,875
"france","lyon","2020-07-25",43973165,"3e Arrondissement",45.75621,4.86528,"Apartment","Private room",2,1,1,35,3,21,7,45,1035
"france","lyon","2020-07-25",43975926,"7e Arrondissement",45.75113,4.84461,"Apartment","Entire home/apt",2,0,1,28,7,1125,2,28,784
"france","lyon","2020-07-25",43977082,"3e Arrondissement",45.75813,4.8506,"Apartment","Private room",2,1,1,38,2,1125,2,30.0357142857143,841
"france","lyon","2020-07-25",43978463,"7e Arrondissement",45.74732,4.84303,"Apartment","Entire home/apt",2,1,1,50,2,1125,2,50,1400
"france","lyon","2020-07-25",43978644,"4e Arrondissement",45.78007,4.82786,"Apartment","Entire home/apt",6,3,3,130,7,1125,21,130,1170
"france","lyon","2020-07-25",43979014,"3e Arrondissement",45.74691,4.88,"Apartment","Entire home/apt",2,1,1,59,1,1125,5,59,1475
"france","lyon","2020-07-25",43980387,"7e Arrondissement",45.73329,4.823,"Bed and breakfast","Private room",2,1,1,20,1,1125,25,30,150
"france","lyon","2020-07-25",43982235,"3e Arrondissement",45.75096,4.878,"Apartment","Entire home/apt",2,1,1,35,1,365,8,30,660
"france","lyon","2020-07-25",43982467,"4e Arrondissement",45.77688,4.84013,"Apartment","Entire home/apt",2,1,1,45,30,320,0,52.2,1566
"france","lyon","2020-07-25",43983554,"3e Arrondissement",45.75011,4.87211,"Apartment","Entire home/apt",4,1,2,79,6,1125,8,70,1540
"france","lyon","2020-07-25",43985832,"3e Arrondissement",45.74918,4.88687,"Apartment","Private room",2,1,1,25,2,1125,16,30,420
"france","lyon","2020-07-25",43991235,"1er Arrondissement",45.76729,4.83271,"Apartment","Entire home/apt",4,1,2,60,2,1125,8,60,1320
"france","lyon","2020-07-25",43994698,"8e Arrondissement",45.73583,4.85596,"House","Private room",2,0,NA,40,1,1125,29,35,35
"france","lyon","2020-07-25",43996065,"1er Arrondissement",45.77121,4.8255,"Apartment","Entire home/apt",4,1,2,80,2,1125,10,75,1500
"france","lyon","2020-07-25",43997159,"7e Arrondissement",45.74736,4.84038,"Apartment","Entire home/apt",2,1,1,73,1,60,30,NA,0
"france","lyon","2020-07-25",43998692,"2e Arrondissement",45.75899,4.83446,"Apartment","Entire home/apt",7,3,4,125,1,1125,18,119.166666666667,1430
"france","lyon","2020-07-25",43998703,"2e Arrondissement",45.75993,4.83295,"Loft","Private room",3,3,4,50,1,30,28,40,80
"france","lyon","2020-07-25",43999243,"5e Arrondissement",45.75148,4.76998,"Apartment","Entire home/apt",2,0,NA,25,4,1125,3,20.2592592592593,547
"france","lyon","2020-07-25",43999602,"1er Arrondissement",45.77326,4.83429,"Apartment","Entire home/apt",4,2,2,88,2,14,5,81,2025
"france","lyon","2020-07-25",44001403,"7e Arrondissement",45.75131,4.85385,"Apartment","Entire home/apt",4,0,2,35,1,1125,1,30.2413793103448,877
"france","lyon","2020-07-25",44005253,"1er Arrondissement",45.77127,4.826,"Apartment","Entire home/apt",6,2,3,88,2,1125,9,88,1848
"france","lyon","2020-07-25",44005660,"8e Arrondissement",45.73826,4.88589,"Apartment","Entire home/apt",2,0,1,29,6,15,0,20,600
"france","lyon","2020-07-25",44006618,"5e Arrondissement",45.7639,4.82877,"Apartment","Entire home/apt",8,3,4,120,3,1125,22,140,1120
"france","lyon","2020-07-25",44006981,"1er Arrondissement",45.77023,4.83435,"Apartment","Entire home/apt",4,1,2,70,2,1125,6,57.8333333333333,1388
"france","lyon","2020-07-25",44007998,"7e Arrondissement",45.73892,4.83528,"Apartment","Private room",2,1,1,55,1,1125,19,40,440
"france","lyon","2020-07-25",44009917,"3e Arrondissement",45.75012,4.86149,"Condominium","Entire home/apt",6,2,3,75,4,1125,7,100,2300
"france","lyon","2020-07-25",44012617,"5e Arrondissement",45.75838,4.80098,"House","Entire home/apt",10,5,5,429,4,1125,4,429,11154
"france","lyon","2020-07-25",44012866,"1er Arrondissement",45.76991,4.83281,"Apartment","Entire home/apt",4,1,1,73,1,1125,3,67.037037037037,1810
"france","lyon","2020-07-25",44013175,"4e Arrondissement",45.77821,4.83255,"Apartment","Entire home/apt",6,2,3,120,2,30,17,100,1300
"france","lyon","2020-07-25",44013379,"2e Arrondissement",45.76458,4.83592,"Apartment","Entire home/apt",4,2,2,130,2,1125,3,100,2700
"france","lyon","2020-07-25",44013928,"7e Arrondissement",45.74589,4.8379,"Apartment","Entire home/apt",2,0,2,55,2,1125,26,60,240
"france","lyon","2020-07-25",44015243,"2e Arrondissement",45.74652,4.82426,"Apartment","Entire home/apt",2,1,1,55,2,1125,13,55,935
"france","lyon","2020-07-25",44015955,"1er Arrondissement",45.76912,4.83697,"Apartment","Private room",2,1,1,40,2,1125,30,NA,0
"france","lyon","2020-07-25",44021256,"1er Arrondissement",45.77255,4.83606,"Apartment","Entire home/apt",6,2,3,82,2,1125,6,82,1968
"france","lyon","2020-07-25",44021267,"1er Arrondissement",45.77332,4.83427,"Apartment","Entire home/apt",6,2,3,71,2,1125,8,71.0454545454545,1563
"france","lyon","2020-07-25",44022079,"9e Arrondissement",45.77281,4.80727,"Apartment","Entire home/apt",4,2,2,50,2,365,19,59,649
"france","lyon","2020-07-25",44025848,"3e Arrondissement",45.76186,4.87021,"Condominium","Private room",1,1,1,20,1,365,2,27.3214285714286,765
"france","lyon","2020-07-25",44027319,"7e Arrondissement",45.74864,4.85563,"Apartment","Private room",2,1,1,17,2,1125,28,35,70
"france","lyon","2020-07-25",44029418,"7e Arrondissement",45.74746,4.83715,"Apartment","Entire home/apt",4,1,2,50,1,7,22,100,800
"france","lyon","2020-07-25",44032069,"3e Arrondissement",45.75773,4.89237,"Apartment","Entire home/apt",3,1,2,55,2,1125,10,42,840
"france","lyon","2020-07-25",44032193,"3e Arrondissement",45.75584,4.85162,"Apartment","Entire home/apt",2,0,1,55,2,1125,1,55,1595
"france","lyon","2020-07-25",44032540,"8e Arrondissement",45.74079,4.85812,"Condominium","Private room",2,1,2,20,2,15,0,35,1050
"france","lyon","2020-07-25",44033913,"1er Arrondissement",45.77144,4.83639,"Serviced apartment","Shared room",1,1,NA,26,15,90,28,26,52
"france","lyon","2020-07-25",44034419,"1er Arrondissement",45.76673,4.8371,"Apartment","Entire home/apt",2,0,1,55,1,1125,28,50,100
"france","lyon","2020-07-25",44035335,"5e Arrondissement",45.75712,4.80953,"Apartment","Private room",2,1,1,26,1,1125,12,26,468
"france","lyon","2020-07-25",44038070,"9e Arrondissement",45.79298,4.82639,"Apartment","Private room",2,2,2,45,2,1125,12,45,810
"france","lyon","2020-07-25",44039318,"7e Arrondissement",45.74277,4.85184,"Apartment","Entire home/apt",2,1,1,45,2,1125,0,41.3,1239
"france","lyon","2020-07-25",44039453,"3e Arrondissement",45.76438,4.87207,"Apartment","Entire home/apt",2,1,1,40,1,15,0,25.3,759
"france","lyon","2020-07-25",44042454,"7e Arrondissement",45.74827,4.84894,"Apartment","Entire home/apt",4,1,2,71,2,1125,18,71,852
"france","lyon","2020-07-25",44043703,"6e Arrondissement",45.78648,4.85228,"Apartment","Entire home/apt",2,1,1,65,2,365,30,NA,0
"france","lyon","2020-07-25",44044333,"1er Arrondissement",45.76626,4.8364,"Apartment","Entire home/apt",6,3,3,95,4,1125,6,95,2280
"france","lyon","2020-07-25",44045192,"6e Arrondissement",45.77155,4.86817,"Apartment","Entire home/apt",4,1,2,82,1,30,4,64,1664
"france","lyon","2020-07-25",44047187,"6e Arrondissement",45.77119,4.8516,"Apartment","Entire home/apt",4,1,2,100,2,1125,26,75,300
"france","lyon","2020-07-25",44049075,"9e Arrondissement",45.78112,4.79518,"Apartment","Private room",1,1,1,22,1,1125,24,22,132
"france","lyon","2020-07-25",44054203,"3e Arrondissement",45.75656,4.86234,"Condominium","Entire home/apt",3,0,2,30,2,1125,5,31.4,785
"france","lyon","2020-07-25",44054462,"7e Arrondissement",45.74804,4.85002,"Apartment","Entire home/apt",4,2,0,65,2,1125,9,37,777
"france","lyon","2020-07-25",44055331,"2e Arrondissement",45.74626,4.82359,"Boutique hotel","Private room",2,1,1,70,1,28,0,72.3333333333333,2170
"france","lyon","2020-07-25",44055380,"3e Arrondissement",45.75134,4.8661,"Serviced apartment","Entire home/apt",2,1,1,55,1,1125,30,NA,0
"france","lyon","2020-07-25",44056758,"1er Arrondissement",45.76914,4.83653,"Apartment","Entire home/apt",3,0,2,43,3,365,5,38.32,958
"france","lyon","2020-07-25",44058194,"6e Arrondissement",45.77024,4.84607,"Apartment","Entire home/apt",4,2,2,70,3,1125,5,70,1750
"france","lyon","2020-07-25",44058850,"1er Arrondissement",45.76993,4.82606,"Apartment","Entire home/apt",2,1,1,55,3,14,11,45,855
"france","lyon","2020-07-25",44059302,"5e Arrondissement",45.75659,4.81657,"Apartment","Entire home/apt",2,0,1,55,1,1125,5,43.04,1076
"france","lyon","2020-07-25",44059313,"6e Arrondissement",45.77122,4.84475,"Apartment","Entire home/apt",2,0,1,39,2,90,30,NA,0
"france","lyon","2020-07-25",44061825,"1er Arrondissement",45.77322,4.82359,"Apartment","Entire home/apt",2,0,1,46,2,30,1,46,1334
"france","lyon","2020-07-25",44062561,"9e Arrondissement",45.77346,4.80412,"Bed and breakfast","Private room",2,1,1,21,1,7,25,23,115
"france","lyon","2020-07-25",44067423,"5e Arrondissement",45.76411,4.82824,"Apartment","Entire home/apt",4,1,2,80,2,1125,1,80,2320
"france","lyon","2020-07-25",44067881,"6e Arrondissement",45.77405,4.84841,"Apartment","Entire home/apt",8,3,4,100,2,1125,19,120,1320
"france","lyon","2020-07-25",44071448,"6e Arrondissement",45.76507,4.86521,"Apartment","Entire home/apt",4,1,2,60,3,1125,2,70.8214285714286,1983
"france","lyon","2020-07-25",44071466,"5e Arrondissement",45.7583,4.82612,"Apartment","Entire home/apt",4,2,2,61,3,1125,19,71.6363636363636,788
