"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"4130","italy","naples","2020-07-20",27888626,"San Lorenzo",40.85619,14.25812,"Apartment","Entire home/apt",2,NA,NA,33.0465753424658,2,29,11,33.0465753424658,493
"4131","italy","naples","2020-07-20",27889132,"San Giuseppe",40.84553,14.25013,"Apartment","Private room",3,NA,NA,75,2,15,21,75,675
"4132","italy","naples","2020-07-20",27889382,"San Lorenzo",40.85806,14.269,"Apartment","Entire home/apt",4,NA,NA,33.5068493150685,2,1125,0,33.5068493150685,1081
"4133","italy","naples","2020-07-20",27892957,"San Lorenzo",40.8589,14.26754,"Apartment","Entire home/apt",6,NA,NA,61.6630136986301,2,30,11,61.6630136986301,1231
"4134","italy","naples","2020-07-20",27895261,"San Giuseppe",40.84265,14.2495,"Apartment","Entire home/apt",4,NA,NA,51.7041095890411,1,1125,15,51.7041095890411,756
"4135","italy","naples","2020-07-20",27923335,"Vomero",40.84542,14.22706,"Condominium","Private room",2,NA,NA,95,2,15,29,95,95
"4136","italy","naples","2020-07-20",27926045,"Avvocata",40.85083,14.24577,"Apartment","Entire home/apt",4,NA,NA,36.1780821917808,1,1125,20,36.1780821917808,350
"4137","italy","naples","2020-07-20",27931369,"Stella",40.85704,14.24738,"Apartment","Entire home/apt",2,NA,NA,40.3095890410959,1,30,12,40.3095890410959,826
"4138","italy","naples","2020-07-20",27939268,"San Lorenzo",40.85181,14.26149,"Bed and breakfast","Private room",2,NA,NA,27.427397260274,2,1125,0,27.427397260274,966
"4139","italy","naples","2020-07-20",27941033,"San Lorenzo",40.85772,14.26649,"Condominium","Private room",2,NA,NA,50,1,1125,22,50,400
"4140","italy","naples","2020-07-20",27955643,"Vicaria",40.8561,14.27435,"House","Entire home/apt",2,NA,NA,25.5342465753425,1,1125,2,25.5342465753425,733
"4141","italy","naples","2020-07-20",28005762,"Avvocata",40.85162,14.24868,"Condominium","Private room",2,NA,NA,55,1,27,28,55,110
"4142","italy","naples","2020-07-20",28017375,"San Ferdinando",40.83817,14.24782,"Loft","Entire home/apt",5,NA,NA,91.2246575342466,2,1125,27,91.2246575342466,270
"4143","italy","naples","2020-07-20",28022132,"Chiaia",40.83443,14.21218,"Loft","Private room",3,NA,NA,50,1,1125,30,NA,0
"4144","italy","naples","2020-07-20",28043499,"Stella",40.85862,14.25252,"Apartment","Private room",4,NA,NA,32.8630136986301,1,180,0,32.8630136986301,1004
"4145","italy","naples","2020-07-20",28045528,"Avvocata",40.85278,14.24421,"Apartment","Entire home/apt",4,NA,NA,52.8164383561644,2,1125,18,52.8164383561644,580
"4146","italy","naples","2020-07-20",28046217,"Stella",40.8537,14.2507,"Bed and breakfast","Private room",4,NA,NA,91.4109589041096,2,1125,25,91.4109589041096,450
"4147","italy","naples","2020-07-20",28077262,"San Lorenzo",40.85222,14.26087,"Apartment","Entire home/apt",4,NA,NA,53.5917808219178,2,30,30,NA,0
"4148","italy","naples","2020-07-20",28077291,"Vomero",40.84378,14.23167,"Apartment","Entire home/apt",2,NA,NA,80,1,1125,0,80,2400
"4149","italy","naples","2020-07-20",28104500,"San Carlo all'Arena",40.85883,14.25419,"Bed and breakfast","Hotel room",2,NA,NA,59.2841530054645,1,27,28,59.2841530054645,118
"4150","italy","naples","2020-07-20",28115338,"San Lorenzo",40.85784,14.27044,"Apartment","Entire home/apt",2,NA,NA,33.0876712328767,2,1125,0,33.0876712328767,1016
"4151","italy","naples","2020-07-20",28115988,"San Giuseppe",40.84256,14.25189,"Loft","Entire home/apt",4,NA,NA,80.0164383561644,1,29,30,NA,0
"4152","italy","naples","2020-07-20",28116541,"Porto",40.84803,14.25653,"Apartment","Entire home/apt",2,NA,NA,44.8684931506849,1,14,3,44.8684931506849,1932
"4153","italy","naples","2020-07-20",28121144,"Pianura",40.85176,14.16757,"Apartment","Entire home/apt",3,NA,NA,50.7295081967213,NA,NA,29,50.7295081967213,65
"4154","italy","naples","2020-07-20",28124137,"San Carlo all'Arena",40.87441,14.24768,"Apartment","Entire home/apt",4,NA,NA,30,1,1125,15,30,450
"4155","italy","naples","2020-07-20",28142700,"San Lorenzo",40.85167,14.25874,"Apartment","Entire home/apt",4,NA,NA,70,1,1125,27,70,210
"4156","italy","naples","2020-07-20",28147413,"Pendino",40.85106,14.2668,"Bed and breakfast","Private room",11,NA,NA,40,3,7,29,40,40
"4157","italy","naples","2020-07-20",28149492,"San Lorenzo",40.85383,14.26854,"Apartment","Private room",4,NA,NA,58.572602739726,1,1125,12,58.572602739726,824
"4158","italy","naples","2020-07-20",28151602,"San Lorenzo",40.85536,14.26391,"House","Private room",2,NA,NA,43.8,1,1125,18,43.8,446
"4159","italy","naples","2020-07-20",28152895,"San Lorenzo",40.85621,14.26306,"Apartment","Private room",4,NA,NA,49.2767123287671,1,1125,12,49.2767123287671,768
"4160","italy","naples","2020-07-20",28153943,"Stella",40.85859,14.25149,"Apartment","Private room",2,NA,NA,29.6931506849315,1,180,0,29.6931506849315,1004
"4161","italy","naples","2020-07-20",28172677,"San Ferdinando",40.83035,14.24532,"Apartment","Entire home/apt",5,NA,NA,99.2328767123288,1,1125,10,99.2328767123288,1959
"4162","italy","naples","2020-07-20",28173212,"Zona Industriale",40.85284,14.27022,"Private room in bed and breakfast","Private room",3,NA,NA,52.8493150684931,1,10,30,NA,0
"4163","italy","naples","2020-07-20",28178764,"Pendino",40.85007,14.26408,"Apartment","Private room",3,NA,NA,35.7945205479452,2,1125,30,NA,0
"4164","italy","naples","2020-07-20",28182101,"San Lorenzo",40.85107,14.2625,"Apartment","Entire home/apt",6,NA,NA,119.616438356164,2,1125,9,119.616438356164,2520
"4165","italy","naples","2020-07-20",28183135,"San Ferdinando",40.83528,14.24693,"Apartment","Entire home/apt",5,NA,NA,93.6027397260274,3,1125,0,93.6027397260274,2340
"4166","italy","naples","2020-07-20",28193678,"San Lorenzo",40.85337,14.2564,"Tiny house","Entire home/apt",2,NA,NA,23.2849315068493,1,1125,1,23.2849315068493,638
"4167","italy","naples","2020-07-20",28197607,"San Lorenzo",40.85836,14.26856,"Apartment","Entire home/apt",4,NA,NA,39.1150684931507,2,1125,3,39.1150684931507,1057
"4168","italy","naples","2020-07-20",28200870,"Arenella",40.85471,14.23674,"Apartment","Entire home/apt",6,NA,NA,57.227397260274,2,1125,2,57.227397260274,1530
"4169","italy","naples","2020-07-20",28214267,"Montecalvario",40.84195,14.24817,"Apartment","Entire home/apt",4,NA,NA,162.246575342466,7,1125,0,162.246575342466,2790
"4170","italy","naples","2020-07-20",28216429,"San Ferdinando",40.83275,14.24889,"Apartment","Entire home/apt",4,NA,NA,81.7013698630137,2,1125,10,81.7013698630137,1600
"4171","italy","naples","2020-07-20",28216519,"Avvocata",40.85054,14.24496,"Apartment","Entire home/apt",4,NA,NA,50,2,1125,29,50,50
"4172","italy","naples","2020-07-20",28217925,"Avvocata",40.85335,14.24563,"Condominium","Entire home/apt",6,NA,NA,120.013698630137,3,1125,28,120.013698630137,240
"4173","italy","naples","2020-07-20",28218592,"San Lorenzo",40.85181,14.25773,"Apartment","Private room",4,NA,NA,582.904109589041,1,30,0,582.904109589041,2300
"4174","italy","naples","2020-07-20",28219702,"San Lorenzo",40.85055,14.25873,"Entire apartment","Entire home/apt",4,NA,NA,72.0821917808219,1,99,8,72.0821917808219,1328
"4175","italy","naples","2020-07-20",28220975,"San Ferdinando",40.83658,14.24817,"Condominium","Entire home/apt",3,NA,NA,61.7123287671233,2,1125,15,61.7123287671233,975
"4176","italy","naples","2020-07-20",28222215,"San Lorenzo",40.85552,14.25994,"Apartment","Entire home/apt",4,NA,NA,31,1,1125,0,31,930
"4177","italy","naples","2020-07-20",28224459,"San Lorenzo",40.85677,14.27076,"Bed and breakfast","Private room",2,NA,NA,45,1,15,29,45,45
"4178","italy","naples","2020-07-20",28236924,"San Ferdinando",40.8319,14.24528,"Boutique hotel","Hotel room",2,NA,NA,81.1232876712329,1,1125,5,81.1232876712329,1500
"4179","italy","naples","2020-07-20",28237482,"San Ferdinando",40.83311,14.24563,"Boutique hotel","Hotel room",2,NA,NA,83.7671232876712,1,1125,9,83.7671232876712,1260
"4180","italy","naples","2020-07-20",28237783,"San Ferdinando",40.83223,14.2453,"Boutique hotel","Hotel room",2,NA,NA,78.986301369863,1,1125,3,78.986301369863,1485
"4181","italy","naples","2020-07-20",28237989,"San Ferdinando",40.83268,14.24603,"Boutique hotel","Hotel room",2,NA,NA,94.8904109589041,1,1125,4,94.8904109589041,1690
"4182","italy","naples","2020-07-20",28241546,"Montecalvario",40.84402,14.24866,"Bed and breakfast","Hotel room",4,NA,NA,200,1,99,0,200,6000
"4183","italy","naples","2020-07-20",28243502,"San Carlo all'Arena",40.86706,14.26036,"Condominium","Entire home/apt",2,NA,NA,57.1780821917808,2,1125,30,NA,0
"4184","italy","naples","2020-07-20",28250182,"Ponticelli",40.86283,14.33931,"Apartment","Private room",2,NA,NA,60,1,60,19,60,660
"4185","italy","naples","2020-07-20",28250570,"Avvocata",40.8534,14.23985,"Bed and breakfast","Private room",2,NA,NA,38,1,1125,30,NA,0
"4186","italy","naples","2020-07-20",28250575,"San Giuseppe",40.84775,14.25441,"Apartment","Entire home/apt",4,NA,NA,30,1,1125,0,30,900
"4187","italy","naples","2020-07-20",28252457,"Fuorigrotta",40.83217,14.20671,"Condominium","Private room",2,NA,NA,18.9890410958904,1,365,28,18.9890410958904,40
"4188","italy","naples","2020-07-20",28269986,"Pendino",40.84762,14.26812,"Apartment","Entire home/apt",2,NA,NA,40,2,1125,3,40,1080
"4189","italy","naples","2020-07-20",28294846,"Porto",40.84589,14.25448,"Apartment","Entire home/apt",2,NA,NA,32.6191780821918,1,1125,2,32.6191780821918,846
"4190","italy","naples","2020-07-20",28296959,"Porto",40.84714,14.25375,"Apartment","Entire home/apt",4,NA,NA,41.4986301369863,1,1125,5,41.4986301369863,981
"4191","italy","naples","2020-07-20",28300920,"Vicaria",40.85646,14.27302,"Private room in bed and breakfast","Private room",2,NA,NA,40,1,15,27,40,120
"4192","italy","naples","2020-07-20",28301248,"Vicaria",40.85679,14.27237,"Bed and breakfast","Private room",3,NA,NA,45,1,15,29,45,45
"4193","italy","naples","2020-07-20",28301496,"Avvocata",40.8486,14.24321,"Apartment","Entire home/apt",6,NA,NA,50,1,1125,29,50,50
"4194","italy","naples","2020-07-20",28301667,"Vicaria",40.85572,14.27129,"Bed and breakfast","Private room",2,NA,NA,45,1,1125,29,45,45
"4195","italy","naples","2020-07-20",28304764,"Vomero",40.84252,14.23616,"Condominium","Private room",2,NA,NA,51.4246575342466,1,29,28,51.4246575342466,100
"4196","italy","naples","2020-07-20",28304770,"Vomero",40.84259,14.23607,"House","Entire home/apt",10,NA,NA,205.657534246575,1,30,28,205.657534246575,420
"4197","italy","naples","2020-07-20",28305892,"San Giuseppe",40.84882,14.25024,"Condominium","Entire home/apt",6,NA,NA,134.871232876712,2,1125,29,134.871232876712,141
"4198","italy","naples","2020-07-20",28323470,"Montecalvario",40.84465,14.24858,"Bed and breakfast","Hotel room",3,NA,NA,200,1,99,0,200,6000
"4199","italy","naples","2020-07-20",28328637,"Pendino",40.8505,14.25909,"House","Entire home/apt",4,NA,NA,60,1,30,30,NA,0
"4200","italy","naples","2020-07-20",28337396,"Avvocata",40.85535,14.24339,"Apartment","Entire home/apt",4,NA,NA,80.0082191780822,3,1125,18,80.0082191780822,960
"4201","italy","naples","2020-07-20",28339235,"Barra",40.8462,14.33928,"Apartment","Entire home/apt",6,NA,NA,60.0109589041096,2,1125,28,60.0109589041096,120
"4202","italy","naples","2020-07-20",28348212,"San Lorenzo",40.8544,14.2702,"Bed and breakfast","Private room",3,NA,NA,52.8415300546448,NA,NA,29,52.8415300546448,50
"4203","italy","naples","2020-07-20",28348704,"Zona Industriale",40.85254,14.27086,"Bed and breakfast","Private room",2,NA,NA,52.8493150684931,1,10,29,52.8493150684931,50
"4204","italy","naples","2020-07-20",28351943,"Stella",40.85828,14.25294,"Bed and breakfast","Hotel room",4,NA,NA,75,1,29,30,NA,0
"4205","italy","naples","2020-07-20",28352372,"Stella",40.85716,14.25428,"Bed and breakfast","Hotel room",2,NA,NA,63.9945205479452,1,29,30,NA,0
"4206","italy","naples","2020-07-20",28355412,"San Lorenzo",40.85921,14.26275,"Bed and breakfast","Private room",3,NA,NA,48.2520547945205,1,1125,30,NA,0
"4207","italy","naples","2020-07-20",28356774,"San Lorenzo",40.85354,14.26346,"House","Entire home/apt",4,NA,NA,38.7232876712329,1,1125,22,38.7232876712329,296
"4208","italy","naples","2020-07-20",28366251,"Barra",40.84621,14.33849,"Condominium","Entire home/apt",6,NA,NA,60,NA,NA,30,NA,0
"4209","italy","naples","2020-07-20",28366430,"Barra",40.84603,14.33853,"Condominium","Entire home/apt",6,NA,NA,60,2,1125,30,NA,0
"4210","italy","naples","2020-07-20",28366515,"Barra",40.84636,14.33813,"Condominium","Entire home/apt",6,NA,NA,60,NA,NA,30,NA,0
"4211","italy","naples","2020-07-20",28386768,"San Lorenzo",40.85948,14.26988,"Apartment","Entire home/apt",4,NA,NA,44.8849315068493,1,1125,20,44.8849315068493,450
"4212","italy","naples","2020-07-20",28408076,"Stella",40.86375,14.24829,"Apartment","Entire home/apt",5,NA,NA,50.0054794520548,2,30,29,50.0054794520548,50
"4213","italy","naples","2020-07-20",28432888,"San Lorenzo",40.8557,14.26528,"Apartment","Private room",2,NA,NA,19.0219178082192,1,15,20,19.0219178082192,194
"4214","italy","naples","2020-07-20",28433862,"Arenella",40.85383,14.22298,"Condominium","Private room",2,NA,NA,23.2739726027397,2,1125,30,NA,0
"4215","italy","naples","2020-07-20",28435118,"San Giuseppe",40.8416,14.25155,"Condominium","Entire home/apt",4,NA,NA,70.0082191780822,3,1125,27,70.0082191780822,210
"4216","italy","naples","2020-07-20",28438946,"Fuorigrotta",40.83217,14.20671,"Apartment","Entire home/apt",8,NA,NA,54.5068493150685,1,365,0,54.5068493150685,1470
"4217","italy","naples","2020-07-20",28438958,"Fuorigrotta",40.83217,14.20671,"Condominium","Private room",2,NA,NA,25.7123287671233,1,365,0,25.7123287671233,795
"4218","italy","naples","2020-07-20",28455237,"San Carlo all'Arena",40.87063,14.24564,"Apartment","Entire home/apt",4,NA,NA,120,3,3,27,120,360
"4219","italy","naples","2020-07-20",28464986,"San Lorenzo",40.85267,14.26414,"Apartment","Entire home/apt",5,NA,NA,39.2876712328767,1,29,11,39.2876712328767,759
"4220","italy","naples","2020-07-20",28465184,"Montecalvario",40.84296,14.24619,"House","Entire home/apt",2,NA,NA,45,NA,NA,30,NA,0
"4221","italy","naples","2020-07-20",28482954,"Stella",40.86054,14.24491,"Apartment","Entire home/apt",5,NA,NA,27.8684931506849,2,1125,4,27.8684931506849,592
"4222","italy","naples","2020-07-20",28491333,"San Giuseppe",40.84409,14.25102,"House","Private room",3,NA,NA,56.427397260274,1,1125,12,56.427397260274,872
"4223","italy","naples","2020-07-20",28492529,"San Ferdinando",40.83752,14.24646,"Apartment","Entire home/apt",4,NA,NA,47.7232876712329,1,1125,10,47.7232876712329,872
"4224","italy","naples","2020-07-20",28492656,"San Giuseppe",40.84506,14.25102,"House","Private room",3,NA,NA,63.6054794520548,1,1125,14,63.6054794520548,1108
"4225","italy","naples","2020-07-20",28506584,"Vomero",40.84458,14.23383,"Apartment","Private room",2,NA,NA,40,2,1125,0,40,1200
"4226","italy","naples","2020-07-20",28513289,"Chiaia",40.83258,14.22071,"Apartment","Entire home/apt",8,NA,NA,98.9616438356164,2,1125,0,98.9616438356164,4130
"4227","italy","naples","2020-07-20",28537497,"Pendino",40.84749,14.26256,"Apartment","Entire home/apt",4,NA,NA,59.1232876712329,2,1125,28,59.1232876712329,118
"4228","italy","naples","2020-07-20",28539666,"San Lorenzo",40.85261,14.2577,"Loft","Entire home/apt",5,NA,NA,70,NA,NA,30,NA,0
"4229","italy","naples","2020-07-20",28551001,"Porto",40.84626,14.25499,"Serviced apartment","Entire home/apt",2,NA,NA,69,2,10,0,69,2070
"4230","italy","naples","2020-07-20",28559074,"Avvocata",40.84833,14.24512,"Apartment","Entire home/apt",4,NA,NA,52.8415300546448,NA,NA,13,52.8415300546448,890
"4231","italy","naples","2020-07-20",28559116,"San Lorenzo",40.85187,14.26417,"Apartment","Entire home/apt",3,NA,NA,39.0602739726027,1,29,10,39.0602739726027,796
"4232","italy","naples","2020-07-20",28559590,"Stella",40.85614,14.25107,"Apartment","Entire home/apt",4,NA,NA,32.2849315068493,1,30,0,32.2849315068493,1064
"4233","italy","naples","2020-07-20",28560132,"San Giuseppe",40.84863,14.25253,"Apartment","Entire home/apt",6,NA,NA,94.5491803278689,NA,NA,14,94.5491803278689,1555
"4234","italy","naples","2020-07-20",28572174,"San Giuseppe",40.84897,14.255,"Bed and breakfast","Private room",4,NA,NA,25,1,1125,30,NA,0
"4235","italy","naples","2020-07-20",28576829,"Avvocata",40.85235,14.24845,"Apartment","Entire home/apt",5,NA,NA,72.9506849315069,2,1125,11,72.9506849315069,1255
"4236","italy","naples","2020-07-20",28577769,"Porto",40.84477,14.25697,"Condominium","Entire home/apt",6,NA,NA,75.8547945205479,2,1125,26,75.8547945205479,300
"4237","italy","naples","2020-07-20",28596097,"San Ferdinando",40.83847,14.2509,"Guest suite","Private room",3,NA,NA,102.254794520548,1,1125,0,102.254794520548,4500
"4238","italy","naples","2020-07-20",28602659,"Porto",40.84388,14.25636,"Bed and breakfast","Entire home/apt",2,NA,NA,100,NA,NA,28,100,200
"4239","italy","naples","2020-07-20",28603352,"Arenella",40.85284,14.23221,"Apartment","Entire home/apt",4,NA,NA,80.0164383561644,2,1125,29,80.0164383561644,80
"4240","italy","naples","2020-07-20",28603611,"Arenella",40.85283,14.23219,"Apartment","Entire home/apt",4,NA,NA,80.0082191780822,2,1125,18,80.0082191780822,960
"4241","italy","naples","2020-07-20",28605499,"San Giuseppe",40.84594,14.25257,"House","Private room",3,NA,NA,56.427397260274,1,1125,7,56.427397260274,1152
"4242","italy","naples","2020-07-20",28607949,"Porto",40.84645,14.2543,"Apartment","Entire home/apt",3,NA,NA,50.5534246575342,1,1125,5,50.5534246575342,1141
"4243","italy","naples","2020-07-20",28609181,"Avvocata",40.8481,14.24548,"Apartment","Private room",2,NA,NA,37.8493150684931,1,1125,23,37.8493150684931,245
"4244","italy","naples","2020-07-20",28623733,"Zona Industriale",40.84879,14.27862,"Bed and breakfast","Private room",6,NA,NA,84.7041095890411,2,99,0,84.7041095890411,2790
"4245","italy","naples","2020-07-20",28625016,"San Ferdinando",40.83316,14.24575,"Apartment","Entire home/apt",4,NA,NA,37.3306010928962,NA,NA,11,37.3306010928962,667
"4246","italy","naples","2020-07-20",28626901,"Montecalvario",40.844,14.24465,"Apartment","Entire home/apt",4,NA,NA,52.6027397260274,2,1125,0,52.6027397260274,1690
"4247","italy","naples","2020-07-20",28629072,"Pendino",40.8491,14.25795,"Apartment","Entire home/apt",3,NA,NA,54.5890410958904,2,1125,0,54.5890410958904,1500
"4248","italy","naples","2020-07-20",28630078,"Porto",40.84699,14.25409,"Apartment","Entire home/apt",4,NA,NA,59.8438356164384,2,1125,16,59.8438356164384,805
"4249","italy","naples","2020-07-20",28645257,"Porto",40.84477,14.25697,"Apartment","Entire home/apt",4,NA,NA,68.5698630136986,2,1125,11,68.5698630136986,1298
"4250","italy","naples","2020-07-20",28646584,"Porto",40.84477,14.25697,"Apartment","Entire home/apt",6,NA,NA,71.4246575342466,2,1125,11,71.4246575342466,1360
"4251","italy","naples","2020-07-20",28652658,"Vomero",40.84373,14.23306,"Bed and breakfast","Private room",2,NA,NA,105.602739726027,1,1125,30,NA,0
"4252","italy","naples","2020-07-20",28681938,"Pendino",40.84667,14.26328,"Apartment","Entire home/apt",6,NA,NA,119.123287671233,1,99,26,119.123287671233,400
"4253","italy","naples","2020-07-20",28687294,"Pendino",40.84602,14.26066,"Apartment","Entire home/apt",4,NA,NA,50.7671232876712,2,1125,2,50.7671232876712,1400
"4254","italy","naples","2020-07-20",28704167,"Stella",40.85701,14.24807,"Apartment","Entire home/apt",4,NA,NA,28.0246575342466,2,1125,24,28.0246575342466,162
"4255","italy","naples","2020-07-20",28712911,"Chiaia",40.83581,14.21621,"Bed and breakfast","Private room",5,NA,NA,170,1,31,29,170,170
"4256","italy","naples","2020-07-20",28725988,"San Lorenzo",40.85498,14.25891,"Tiny house","Entire home/apt",4,NA,NA,55,1,1125,30,NA,0
"4257","italy","naples","2020-07-20",28732171,"San Lorenzo",40.85106,14.25621,"Tiny house","Entire home/apt",3,NA,NA,27.1506849315068,1,1125,6,27.1506849315068,688
"4258","italy","naples","2020-07-20",28737764,"San Lorenzo",40.85325,14.25567,"Apartment","Entire home/apt",4,NA,NA,93.1452054794521,3,30,30,NA,0
"4259","italy","naples","2020-07-20",28744852,"Chiaia",40.8345,14.23021,"Apartment","Entire home/apt",4,NA,NA,55,3,10,0,55,1650
"4260","italy","naples","2020-07-20",28751766,"San Lorenzo",40.85179,14.25401,"Tiny house","Entire home/apt",2,NA,NA,49.8356164383562,2,29,14,49.8356164383562,800
"4261","italy","naples","2020-07-20",28754748,"Montecalvario",40.84734,14.24816,"Apartment","Entire home/apt",4,NA,NA,55,2,1125,27,55,165
"4262","italy","naples","2020-07-20",28759253,"Chiaia",40.83834,14.23316,"Apartment","Entire home/apt",7,NA,NA,64,60,61,29,64,64
"4263","italy","naples","2020-07-20",28760958,"San Lorenzo",40.85926,14.26259,"Bed and breakfast","Hotel room",2,NA,NA,50,1,1125,29,50,50
"4264","italy","naples","2020-07-20",28768255,"Posillipo",40.822,14.21342,"Apartment","Entire home/apt",6,NA,NA,186.745205479452,2,15,29,186.745205479452,300
"4265","italy","naples","2020-07-20",28773100,"San Lorenzo",40.85749,14.26584,"Apartment","Entire home/apt",2,NA,NA,45.241095890411,2,28,29,45.241095890411,46
"4266","italy","naples","2020-07-20",28775039,"Avvocata",40.84833,14.24512,"Apartment","Private room",2,NA,NA,33.8027397260274,1,1125,30,NA,0
"4267","italy","naples","2020-07-20",28775567,"Chiaia",40.82921,14.22043,"Condominium","Entire home/apt",6,NA,NA,80.0164383561644,2,29,30,NA,0
"4268","italy","naples","2020-07-20",28778499,"San Ferdinando",40.83744,14.24591,"Apartment","Entire home/apt",7,NA,NA,85,2,1125,20,85,850
"4269","italy","naples","2020-07-20",28784380,"San Lorenzo",40.85855,14.26386,"Bed and breakfast","Hotel room",2,NA,NA,50,1,1125,29,50,50
"4270","italy","naples","2020-07-20",28784402,"San Lorenzo",40.85894,14.26426,"Room in bed and breakfast","Hotel room",2,NA,NA,50,1,1125,29,50,50
"4271","italy","naples","2020-07-20",28785280,"San Lorenzo",40.85858,14.26459,"Bed and breakfast","Hotel room",3,NA,NA,65,1,1125,29,65,65
"4272","italy","naples","2020-07-20",28792357,"San Carlo all'Arena",40.86965,14.23452,"House","Entire home/apt",2,NA,NA,53,20,1125,30,NA,0
"4273","italy","naples","2020-07-20",28804014,"Porto",40.84779,14.25551,"Apartment","Private room",2,NA,NA,25.3534246575342,2,1125,0,25.3534246575342,720
"4274","italy","naples","2020-07-20",28804355,"Zona Industriale",40.85197,14.26779,"Apartment","Private room",4,NA,NA,65.0027397260274,1,1125,12,65.0027397260274,1170
"4275","italy","naples","2020-07-20",28810877,"San Lorenzo",40.85106,14.25621,"Tiny house","Entire home/apt",2,NA,NA,25.2027397260274,1,1125,7,25.2027397260274,568
"4276","italy","naples","2020-07-20",28817411,"Porto",40.84307,14.25627,"Apartment","Entire home/apt",6,NA,NA,69.558904109589,4,1125,30,NA,0
"4277","italy","naples","2020-07-20",28823738,"Pendino",40.84953,14.26801,"Apartment","Entire home/apt",4,NA,NA,40.5150684931507,1,1125,0,40.5150684931507,1210
"4278","italy","naples","2020-07-20",28825868,"Pendino",40.84981,14.26733,"Apartment","Private room",4,NA,NA,65.0054794520548,1,1125,12,65.0054794520548,1170
"4279","italy","naples","2020-07-20",28826584,"Pendino",40.84707,14.26146,"Apartment","Entire home/apt",8,NA,NA,70,NA,NA,0,70,2100
"4280","italy","naples","2020-07-20",28829141,"Mercato",40.85148,14.26884,"Apartment","Private room",2,NA,NA,55,1,1125,14,55,880
"4281","italy","naples","2020-07-20",28830004,"Pendino",40.85,14.26762,"Apartment","Private room",2,NA,NA,55,1,1125,15,55,825
"4282","italy","naples","2020-07-20",28830065,"Avvocata",40.84958,14.24779,"Apartment","Entire home/apt",4,NA,NA,40.6739726027397,1,1125,11,40.6739726027397,784
"4283","italy","naples","2020-07-20",28848167,"Chiaia",40.82965,14.22005,"Condominium","Entire home/apt",3,NA,NA,71.3315068493151,2,10,30,NA,0
"4284","italy","naples","2020-07-20",28852129,"Mercato",40.84994,14.26931,"Entire apartment","Entire home/apt",12,NA,NA,91.7260273972603,2,1125,12,91.7260273972603,1590
"4285","italy","naples","2020-07-20",28853954,"Montecalvario",40.84431,14.24731,"Apartment","Entire home/apt",3,NA,NA,39.4383561643836,2,1125,6,39.4383561643836,881
"4286","italy","naples","2020-07-20",28858122,"Zona Industriale",40.85404,14.27412,"Apartment","Entire home/apt",7,NA,NA,100.246575342466,1,1125,21,100.246575342466,975
"4287","italy","naples","2020-07-20",28864886,"San Lorenzo",40.85799,14.26279,"Apartment","Entire home/apt",3,NA,NA,54.2986301369863,2,1125,12,54.2986301369863,814
"4288","italy","naples","2020-07-20",28865591,"Pendino",40.84779,14.26418,"Entire house","Entire home/apt",3,NA,NA,55,2,60,30,NA,0
"4289","italy","naples","2020-07-20",28874125,"San Lorenzo",40.85212,14.26497,"Apartment","Entire home/apt",9,NA,NA,58.1068493150685,1,1125,15,58.1068493150685,884
"4290","italy","naples","2020-07-20",28879570,"Fuorigrotta",40.81757,14.18699,"Apartment","Private room",4,NA,NA,60,2,1125,30,NA,0
"4291","italy","naples","2020-07-20",28880359,"San Carlo all'Arena",40.86194,14.25963,"Apartment","Private room",2,NA,NA,80.0164383561644,1,1125,29,80.0164383561644,80
"4292","italy","naples","2020-07-20",28880932,"San Carlo all'Arena",40.86117,14.26039,"Condominium","Private room",1,NA,NA,100,NA,NA,29,100,100
"4293","italy","naples","2020-07-20",28881105,"Chiaia",40.83784,14.21431,"Condominium","Entire home/apt",4,NA,NA,59,2,1125,0,59,1770
"4294","italy","naples","2020-07-20",28881785,"Vomero",40.84216,14.23192,"Apartment","Entire home/apt",4,NA,NA,49.5068493150685,1,1125,24,49.5068493150685,480
"4295","italy","naples","2020-07-20",28884060,"San Ferdinando",40.83654,14.24717,"Apartment","Entire home/apt",6,NA,NA,101.643835616438,3,1125,13,101.643835616438,1700
"4296","italy","naples","2020-07-20",28884797,"San Ferdinando",40.83756,14.24569,"Apartment","Entire home/apt",4,NA,NA,92.027397260274,3,1125,18,92.027397260274,1080
"4297","italy","naples","2020-07-20",28885463,"Chiaia",40.83558,14.22152,"Apartment","Entire home/apt",3,NA,NA,38.6712328767123,1,1125,6,38.6712328767123,836
"4298","italy","naples","2020-07-20",28885879,"Avvocata",40.85205,14.23841,"House","Entire home/apt",3,NA,NA,40,1,30,29,40,40
"4299","italy","naples","2020-07-20",28885937,"Poggioreale",40.85546,14.28006,"Apartment","Entire home/apt",4,NA,NA,63.5765027322404,NA,NA,30,NA,0
"4300","italy","naples","2020-07-20",28886689,"Montecalvario",40.84375,14.24784,"Apartment","Entire home/apt",2,NA,NA,29.6967213114754,NA,NA,27,29.6967213114754,72
"4301","italy","naples","2020-07-20",28901078,"San Carlo all'Arena",40.86534,14.268,"Bed and breakfast","Private room",4,NA,NA,23.5698630136986,1,5,30,NA,0
