"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","naples","2020-09-25",32811187,"Bagnoli",40.8297,14.18746,"Private room in bed and breakfast","Private room",2,1,1,45,1,15,29,45,45
"italy","naples","2020-09-25",32813222,"Porto",40.8422,14.25432,"Private room in bed and breakfast","Private room",5,2,2,222,1,1125,25,225.8,1129
"italy","naples","2020-09-25",32814317,"Bagnoli",40.8297,14.18746,"Entire apartment","Entire home/apt",6,3,3,165,2,15,28,165,330
"italy","naples","2020-09-25",32815207,"Vicaria",40.85683,14.27409,"Private room in bed and breakfast","Private room",7,2,6,65,60,90,30,NA,0
"italy","naples","2020-09-25",32832983,"Arenella",40.86161,14.2243,"Room in bed and breakfast","Hotel room",2,1,1,69,1,1125,30,NA,0
"italy","naples","2020-09-25",32833085,"Arenella",40.86193,14.22404,"Room in bed and breakfast","Hotel room",2,1,1,64,1,1125,29,64,64
"italy","naples","2020-09-25",32833156,"Arenella",40.86034,14.22244,"Room in bed and breakfast","Hotel room",2,1,1,59,1,1125,28,59,118
"italy","naples","2020-09-25",32836287,"Vicaria",40.85611,14.27533,"Private room in bed and breakfast","Private room",2,1,1,28,60,90,30,NA,0
"italy","naples","2020-09-25",32839396,"Vicaria",40.85687,14.27328,"Private room in apartment","Private room",3,1,2,40,2,30,0,40,1200
"italy","naples","2020-09-25",32842205,"San Carlo all'Arena",40.85786,14.25938,"Private room in serviced apartment","Private room",4,1,3,75,2,28,15,75,1125
"italy","naples","2020-09-25",32852045,"Fuorigrotta",40.82287,14.19607,"Private room in apartment","Private room",2,1,1,50,1,28,21,50,450
"italy","naples","2020-09-25",32852391,"Chiaia",40.83877,14.23885,"Entire house","Entire home/apt",2,1,1,42.86,1,365,30,NA,0
"italy","naples","2020-09-25",32854771,"Avvocata",40.8536,14.23825,"Private room in bed and breakfast","Private room",4,NA,4,90,1,1125,29,90,90
"italy","naples","2020-09-25",32857585,"Montecalvario",40.84363,14.24582,"Private room in house","Private room",11,3,6,90,1,30,0,90,2700
"italy","naples","2020-09-25",32859108,"Vomero",40.84413,14.22888,"Entire apartment","Entire home/apt",6,2,4,95,2,28,29,95,95
"italy","naples","2020-09-25",32866765,"San Ferdinando",40.83365,14.24566,"Entire apartment","Entire home/apt",4,1,1,74,2,30,0,69.5,2085
"italy","naples","2020-09-25",32870444,"San Giuseppe",40.84972,14.25544,"Entire house","Entire home/apt",6,2,3,63,1,1125,28,70,140
"italy","naples","2020-09-25",32879300,"Stella",40.86206,14.24611,"Entire apartment","Entire home/apt",2,1,1,42,2,30,0,42.3333333333333,1270
"italy","naples","2020-09-25",32889401,"Arenella",40.8521,14.23294,"Entire apartment","Entire home/apt",4,2,2,60,2,20,27,60,180
"italy","naples","2020-09-25",32890539,"Montecalvario",40.84187,14.24445,"Private room in apartment","Private room",6,1,3,45,1,30,0,45,1350
"italy","naples","2020-09-25",32891858,"Montecalvario",40.84278,14.24593,"Private room in apartment","Private room",3,1,2,24,1,30,0,24,720
"italy","naples","2020-09-25",32894611,"Montecalvario",40.84272,14.24603,"Private room in apartment","Private room",2,1,1,25,1,90,0,25,750
"italy","naples","2020-09-25",32902670,"San Lorenzo",40.86167,14.26929,"Entire apartment","Entire home/apt",5,2,5,48,1,45,30,NA,0
"italy","naples","2020-09-25",32907066,"Chiaia",40.8334,14.24089,"Entire apartment","Entire home/apt",4,1,2,126,1,28,0,126,3780
"italy","naples","2020-09-25",32907093,"Avvocata",40.85243,14.24911,"Entire apartment","Entire home/apt",3,1,3,35,2,1125,0,35,1050
"italy","naples","2020-09-25",32907476,"Avvocata",40.85362,14.24352,"Entire house","Entire home/apt",4,2,1,40,2,7,27,40,120
"italy","naples","2020-09-25",32911069,"Montecalvario",40.84051,14.24265,"Entire apartment","Entire home/apt",4,2,2,109,3,30,29,121,121
"italy","naples","2020-09-25",32917304,"San Lorenzo",40.8586,14.26449,"Entire apartment","Entire home/apt",8,2,6,73,1,30,0,62.2,1866
"italy","naples","2020-09-25",32921796,"San Ferdinando",40.83488,14.24286,"Entire apartment","Entire home/apt",5,2,2,108,1,30,0,108,3240
"italy","naples","2020-09-25",32928180,"San Giuseppe",40.8489,14.25553,"Entire house","Entire home/apt",1,1,1,36.43,1,1125,27,38.3333333333333,115
"italy","naples","2020-09-25",32928184,"San Lorenzo",40.84945,14.25586,"Entire house","Entire home/apt",2,1,1,27,1,1125,27,26.6666666666667,80
"italy","naples","2020-09-25",32930664,"San Lorenzo",40.85263,14.2619,"Entire apartment","Entire home/apt",5,2,3,40,2,28,2,40,1120
"italy","naples","2020-09-25",32932888,"San Giuseppe",40.84909,14.25368,"Entire apartment","Entire home/apt",6,1,3,69,2,28,26,72,288
"italy","naples","2020-09-25",32939875,"San Ferdinando",40.83775,14.24646,"Entire house","Entire home/apt",4,2,2,45,1,1125,30,NA,0
"italy","naples","2020-09-25",32949424,"San Pietro a Patierno",40.87271,14.28322,"Entire apartment","Entire home/apt",2,1,2,45,1,1125,0,45,1350
"italy","naples","2020-09-25",32960280,"San Ferdinando",40.83892,14.24633,"Entire house","Entire home/apt",4,1,2,63,2,28,25,65,325
"italy","naples","2020-09-25",32971519,"Pendino",40.8513,14.25858,"Entire condominium","Entire home/apt",3,1,2,90,2,1125,0,90,2700
"italy","naples","2020-09-25",32971789,"Vicaria",40.86467,14.27316,"Entire house","Entire home/apt",4,1,2,60,2,30,30,NA,0
"italy","naples","2020-09-25",32974462,"San Ferdinando",40.83478,14.24248,"Entire apartment","Entire home/apt",3,1,2,45,2,1125,0,47,1410
"italy","naples","2020-09-25",32979282,"San Lorenzo",40.85123,14.25658,"Entire apartment","Entire home/apt",2,1,1,52,3,15,29,56,56
"italy","naples","2020-09-25",32981447,"San Lorenzo",40.85698,14.26688,"Entire apartment","Entire home/apt",4,2,3,16,1,30,11,20.0526315789474,381
"italy","naples","2020-09-25",32984510,"San Lorenzo",40.85514,14.2646,"Entire apartment","Entire home/apt",6,2,4,60,2,30,0,60,1800
"italy","naples","2020-09-25",32985028,"Chiaia",40.83641,14.24209,"Entire apartment","Entire home/apt",3,1,2,44,1,1125,28,47,94
"italy","naples","2020-09-25",32995037,"Montecalvario",40.84514,14.2465,"Entire apartment","Entire home/apt",2,1,1,36,2,29,27,36.6666666666667,110
"italy","naples","2020-09-25",33000410,"Pendino",40.85103,14.26769,"Entire apartment","Entire home/apt",8,3,4,45,2,28,7,49.7826086956522,1145
"italy","naples","2020-09-25",33006359,"Posillipo",40.80671,14.19717,"Entire apartment","Entire home/apt",5,3,3,79,2,30,28,79,158
"italy","naples","2020-09-25",33008314,"Chiaia",40.82767,14.21775,"Entire apartment","Entire home/apt",4,1,2,80,2,1125,29,80,80
"italy","naples","2020-09-25",33009781,"San Lorenzo",40.85242,14.25114,"Entire apartment","Entire home/apt",5,2,3,93,2,1125,9,92.8571428571429,1950
"italy","naples","2020-09-25",33028768,"Zona Industriale",40.84813,14.27624,"Entire condominium","Entire home/apt",3,1,2,35,2,29,30,NA,0
"italy","naples","2020-09-25",33034485,"Montecalvario",40.84219,14.24867,"Entire house","Entire home/apt",2,1,1,35,2,30,0,35,1050
"italy","naples","2020-09-25",33034591,"Vicaria",40.85755,14.27574,"Shared room in bed and breakfast","Shared room",1,1,1,50,60,90,30,NA,0
"italy","naples","2020-09-25",33043292,"Porto",40.84706,14.25452,"Entire house","Entire home/apt",2,NA,1,38,2,1125,30,NA,0
"italy","naples","2020-09-25",33046339,"San Lorenzo",40.85185,14.26159,"Entire house","Entire home/apt",6,2,3,41,1,30,27,42.6666666666667,128
"italy","naples","2020-09-25",33047219,"San Lorenzo",40.85185,14.26159,"Entire house","Entire home/apt",4,1,2,42.86,1,30,27,44,132
"italy","naples","2020-09-25",33056948,"San Ferdinando",40.83534,14.24379,"Private room in apartment","Private room",2,1,1,52,2,1125,30,NA,0
"italy","naples","2020-09-25",33064144,"San Lorenzo",40.85323,14.26965,"Room in bed and breakfast","Hotel room",2,1,1,33,1,1125,19,34.2727272727273,377
"italy","naples","2020-09-25",33067342,"San Carlo all'Arena",40.85749,14.25512,"Entire apartment","Entire home/apt",4,NA,2,70,2,15,21,70,630
"italy","naples","2020-09-25",33072938,"Montecalvario",40.84459,14.24828,"Room in bed and breakfast","Hotel room",2,1,2,70,1,1125,30,NA,0
"italy","naples","2020-09-25",33083399,"San Ferdinando",40.83474,14.24569,"Private room in apartment","Private room",3,2,2,48,2,1125,30,NA,0
"italy","naples","2020-09-25",33083750,"Pendino",40.84643,14.26161,"Entire apartment","Entire home/apt",4,1,2,98,1,999,0,98,2940
"italy","naples","2020-09-25",33086175,"Pendino",40.84713,14.26301,"Entire apartment","Entire home/apt",3,1,1,80,1,999,30,NA,0
"italy","naples","2020-09-25",33091055,"Porto",40.84642,14.25696,"Entire condominium","Entire home/apt",6,2,3,62,2,30,29,69,69
"italy","naples","2020-09-25",33109775,"San Lorenzo",40.85474,14.26798,"Entire apartment","Entire home/apt",6,2,2,71.43,2,1125,29,80,80
"italy","naples","2020-09-25",33111017,"Montecalvario",40.84073,14.24742,"Entire apartment","Entire home/apt",8,2,4,80.71,2,1125,16,71.6428571428571,1003
"italy","naples","2020-09-25",33115166,"Montecalvario",40.84791,14.24854,"Private room in apartment","Private room",2,1,1,38,1,1125,29,38,38
"italy","naples","2020-09-25",33122692,"Stella",40.8589,14.24995,"Private room in house","Private room",4,1,4,40,1,1125,0,40,1200
"italy","naples","2020-09-25",33124653,"Stella",40.85852,14.25034,"Private room in house","Private room",5,1,5,40,2,1125,0,40,1200
"italy","naples","2020-09-25",33127489,"Arenella",40.85899,14.22964,"Private room in bed and breakfast","Private room",2,1,1,29,1,1125,29,29,29
"italy","naples","2020-09-25",33130407,"Chiaia",40.83788,14.24316,"Entire condominium","Entire home/apt",4,1,1,49,2,20,0,49,1470
"italy","naples","2020-09-25",33130779,"Posillipo",40.8027,14.19822,"Tiny house","Entire home/apt",4,1,2,63,3,15,28,65,130
"italy","naples","2020-09-25",33131885,"Pendino",40.85057,14.26292,"Entire apartment","Entire home/apt",8,3,6,50,2,30,30,NA,0
"italy","naples","2020-09-25",33138403,"Vomero",40.84379,14.23178,"Entire apartment","Entire home/apt",6,1,3,86,2,30,19,91.8181818181818,1010
"italy","naples","2020-09-25",33144959,"Chiaia",40.83448,14.23076,"Entire condominium","Entire home/apt",2,1,2,60,2,1125,28,60,120
"italy","naples","2020-09-25",33146550,"San Lorenzo",40.85905,14.26857,"Entire apartment","Entire home/apt",6,2,4,90,2,30,0,90,2700
"italy","naples","2020-09-25",33148465,"Zona Industriale",40.85179,14.27353,"Private room in bed and breakfast","Private room",2,1,1,48,1,1125,30,NA,0
"italy","naples","2020-09-25",33148652,"Mercato",40.8512,14.27209,"Private room in bed and breakfast","Private room",3,1,2,55,1,1125,30,NA,0
"italy","naples","2020-09-25",33148797,"San Lorenzo",40.8528,14.26011,"Entire condominium","Entire home/apt",3,1,3,100,2,1125,23,100,700
"italy","naples","2020-09-25",33149635,"San Lorenzo",40.85078,14.258,"Entire condominium","Entire home/apt",3,1,1,75,2,1125,30,NA,0
"italy","naples","2020-09-25",33150281,"Pendino",40.85112,14.2603,"Entire condominium","Entire home/apt",3,1,2,75,2,1125,29,75,75
"italy","naples","2020-09-25",33150913,"San Ferdinando",40.83771,14.24578,"Private room in bed and breakfast","Private room",2,1,1,49,1,30,28,49,98
"italy","naples","2020-09-25",33163833,"Pendino",40.85109,14.26533,"Private room in house","Private room",2,1,1,60,4,365,28,60,120
"italy","naples","2020-09-25",33178993,"Fuorigrotta",40.82428,14.19114,"Entire apartment","Entire home/apt",4,1,1,70.71,1,30,25,72,360
"italy","naples","2020-09-25",33179467,"Fuorigrotta",40.82216,14.19076,"Entire apartment","Entire home/apt",4,1,1,71,1,30,25,74,370
"italy","naples","2020-09-25",33179702,"San Lorenzo",40.85071,14.25808,"Entire condominium","Entire home/apt",4,1,2,128,2,1125,30,NA,0
"italy","naples","2020-09-25",33182613,"San Giovanni a Teduccio",40.83537,14.30566,"Entire apartment","Entire home/apt",4,1,4,45,1,1125,0,45,1350
"italy","naples","2020-09-25",33183998,"San Lorenzo",40.85846,14.26272,"Entire apartment","Entire home/apt",6,2,2,37,2,30,15,44.1333333333333,662
"italy","naples","2020-09-25",33185073,"San Lorenzo",40.8621,14.26935,"Entire apartment","Entire home/apt",8,2,7,41,1,1125,1,41,1189
"italy","naples","2020-09-25",33188030,"Mercato",40.85115,14.26911,"Entire apartment","Entire home/apt",6,3,6,120,1,60,30,NA,0
"italy","naples","2020-09-25",33190739,"Zona Industriale",40.85166,14.26924,"Private room in bed and breakfast","Private room",4,1,3,60,1,1125,30,NA,0
"italy","naples","2020-09-25",33193838,"Pendino",40.85164,14.26614,"Entire apartment","Entire home/apt",6,1,5,43,1,1125,25,46,230
"italy","naples","2020-09-25",33213353,"San Lorenzo",40.85324,14.25627,"Entire apartment","Entire home/apt",2,1,1,40,2,1125,0,40,1200
"italy","naples","2020-09-25",33216690,"Secondigliano",40.88567,14.26839,"Entire apartment","Entire home/apt",6,2,4,50,1,1125,0,50,1500
"italy","naples","2020-09-25",33219432,"San Lorenzo",40.8501,14.2539,"Entire apartment","Entire home/apt",5,1,3,55,3,1125,18,62.25,747
"italy","naples","2020-09-25",33219681,"San Lorenzo",40.85082,14.25428,"Entire apartment","Entire home/apt",3,1,1,45,4,1125,28,47,94
"italy","naples","2020-09-25",33223383,"Mercato",40.85142,14.26899,"Private room in bed and breakfast","Private room",3,1,2,35,1,1125,30,NA,0
"italy","naples","2020-09-25",33232528,"Stella",40.85687,14.25343,"Entire loft","Entire home/apt",5,2,2,65,1,1125,0,65,1950
"italy","naples","2020-09-25",33233520,"Stella",40.85504,14.25162,"Entire apartment","Entire home/apt",6,3,6,68,2,28,0,68,2040
"italy","naples","2020-09-25",33234887,"San Lorenzo",40.85215,14.26069,"Private room in apartment","Private room",3,1,2,46,1,1125,29,46,46
"italy","naples","2020-09-25",33236444,"San Lorenzo",40.85093,14.25486,"Entire apartment","Entire home/apt",2,1,1,79,1,1125,30,NA,0
"italy","naples","2020-09-25",33241179,"Chiaia",40.82971,14.22293,"Room in boutique hotel","Private room",1,1,1,59,2,1125,20,59,590
"italy","naples","2020-09-25",33249540,"Posillipo",40.82298,14.21747,"Entire apartment","Entire home/apt",4,1,3,70,2,30,29,70,70
"italy","naples","2020-09-25",33257617,"Pendino",40.84631,14.26427,"Tiny house","Entire home/apt",3,1,3,70,2,30,23,70,490
"italy","naples","2020-09-25",33258103,"Pendino",40.84635,14.26427,"Tiny house","Entire home/apt",3,1,3,70,2,30,25,70,350
"italy","naples","2020-09-25",33258269,"San Ferdinando",40.83801,14.2486,"Entire apartment","Entire home/apt",6,2,6,144,4,1125,30,NA,0
"italy","naples","2020-09-25",33258944,"Avvocata",40.85257,14.23462,"Room in bed and breakfast","Hotel room",2,1,1,40,1,1125,27,40,120
"italy","naples","2020-09-25",33259482,"San Lorenzo",40.85041,14.25188,"Entire apartment","Entire home/apt",2,1,1,34,2,1125,30,NA,0
"italy","naples","2020-09-25",33260792,"Posillipo",40.82385,14.21808,"Entire apartment","Entire home/apt",8,3,5,82,1,1125,10,95.6,1912
"italy","naples","2020-09-25",33261501,"San Lorenzo",40.85954,14.26244,"Entire house","Entire home/apt",3,1,1,40,2,29,0,40,1200
"italy","naples","2020-09-25",33261683,"San Giuseppe",40.84638,14.25378,"Entire apartment","Entire home/apt",7,3,4,107,2,29,5,92.4,2310
"italy","naples","2020-09-25",33265246,"Chiaia",40.83203,14.21956,"Entire apartment","Entire home/apt",4,2,2,100,3,1125,29,100,100
"italy","naples","2020-09-25",33265483,"Fuorigrotta",40.82433,14.19238,"Entire apartment","Entire home/apt",4,1,1,71,1,30,29,70,70
"italy","naples","2020-09-25",33265594,"Fuorigrotta",40.82372,14.19062,"Entire apartment","Entire home/apt",4,1,1,71,1,30,29,70,70
"italy","naples","2020-09-25",33265659,"Fuorigrotta",40.82217,14.19133,"Entire apartment","Entire home/apt",4,1,1,71,1,30,29,70,70
"italy","naples","2020-09-25",33266445,"San Lorenzo",40.85099,14.26264,"Private room in guest suite","Private room",2,1,1,50,2,1125,30,NA,0
"italy","naples","2020-09-25",33267487,"Vomero",40.845,14.23081,"Entire apartment","Entire home/apt",3,NA,1,90,7,1125,23,90,630
"italy","naples","2020-09-25",33268819,"Pendino",40.8467,14.25993,"Room in boutique hotel","Private room",3,1,2,114,1,1125,22,117,936
"italy","naples","2020-09-25",33273788,"Montecalvario",40.84028,14.24678,"Entire apartment","Entire home/apt",4,1,2,35,1,30,25,35,175
"italy","naples","2020-09-25",33287150,"Stella",40.85582,14.2478,"Entire apartment","Entire home/apt",4,1,1,20,2,1125,18,20,240
"italy","naples","2020-09-25",33290054,"Stella",40.85844,14.24899,"Entire apartment","Entire home/apt",4,1,2,36,1,1125,29,36,36
"italy","naples","2020-09-25",33301245,"Stella",40.8566,14.24805,"Entire apartment","Entire home/apt",3,1,2,33,1,1125,27,34.3333333333333,103
"italy","naples","2020-09-25",33308095,"Pendino",40.84947,14.26846,"Entire apartment","Entire home/apt",5,1,3,50,3,30,23,50,350
"italy","naples","2020-09-25",33308512,"San Lorenzo",40.85131,14.26204,"Private room in apartment","Private room",2,1,1,40,1,30,30,NA,0
"italy","naples","2020-09-25",33308769,"Porto",40.84453,14.25651,"Entire apartment","Entire home/apt",4,2,2,96,2,1125,0,96.6666666666667,2900
"italy","naples","2020-09-25",33312224,"San Lorenzo",40.85534,14.26151,"Entire house","Entire home/apt",2,1,1,33,1,28,23,33,231
"italy","naples","2020-09-25",33313326,"San Ferdinando",40.83705,14.24603,"Private room in apartment","Private room",2,1,1,46,1,1125,30,NA,0
"italy","naples","2020-09-25",33315388,"Zona Industriale",40.85108,14.27251,"Entire apartment","Entire home/apt",2,1,1,32,1,30,29,36,36
"italy","naples","2020-09-25",33326308,"Chiaia",40.83703,14.23615,"Entire apartment","Entire home/apt",4,1,2,44,2,7,29,44,44
"italy","naples","2020-09-25",33330646,"San Lorenzo",40.85054,14.25819,"Entire apartment","Entire home/apt",4,1,2,61,2,31,24,61,366
"italy","naples","2020-09-25",33338557,"San Lorenzo",40.85599,14.26393,"Entire apartment","Entire home/apt",6,2,4,51,4,15,0,51.5,1545
"italy","naples","2020-09-25",33351706,"San Ferdinando",40.83837,14.24804,"Entire apartment","Entire home/apt",4,1,2,100,3,1125,28,100,200
"italy","naples","2020-09-25",33356894,"Montecalvario",40.84466,14.24673,"Private room in condominium","Private room",4,1,2,53,1,29,29,60,60
"italy","naples","2020-09-25",33361115,"Fuorigrotta",40.82705,14.19573,"Entire apartment","Entire home/apt",3,1,2,73,2,21,0,73,2190
"italy","naples","2020-09-25",33361904,"Chiaia",40.83822,14.23861,"Private room in apartment","Private room",2,1,2,40,1,1125,18,40,480
"italy","naples","2020-09-25",33365122,"Chiaia",40.83711,14.24381,"Entire apartment","Entire home/apt",4,2,2,70,1,28,0,70,2100
"italy","naples","2020-09-25",33365848,"Fuorigrotta",40.82666,14.20162,"Entire apartment","Entire home/apt",9,3,6,49,1,1125,22,49,392
"italy","naples","2020-09-25",33371266,"Porto",40.84655,14.25371,"Private room in apartment","Private room",2,1,1,37.29,2,29,18,41.25,495
"italy","naples","2020-09-25",33387477,"Pendino",40.85113,14.26046,"Private room in apartment","Private room",2,1,1,45,1,365,29,45,45
"italy","naples","2020-09-25",33389394,"Poggioreale",40.86387,14.28495,"Private room in bed and breakfast","Private room",2,3,6,75,1,28,1,75,2175
"italy","naples","2020-09-25",33390290,"Pendino",40.8467,14.25993,"Room in boutique hotel","Private room",2,1,1,84,1,1125,23,91.2857142857143,639
"italy","naples","2020-09-25",33391226,"Pendino",40.8467,14.25993,"Room in boutique hotel","Private room",3,1,2,99,1,1125,23,100.142857142857,701
"italy","naples","2020-09-25",33391495,"Chiaia",40.82961,14.22217,"Entire apartment","Entire home/apt",4,1,1,100,1,1125,29,100,100
"italy","naples","2020-09-25",33391591,"Pendino",40.8467,14.25993,"Room in boutique hotel","Private room",2,1,1,85,1,1125,24,90.6666666666667,544
"italy","naples","2020-09-25",33392690,"Pendino",40.8512,14.26049,"Private room in apartment","Private room",5,2,3,65,1,365,29,65,65
"italy","naples","2020-09-25",33394497,"Arenella",40.84963,14.23258,"Entire serviced apartment","Entire home/apt",6,3,5,120,1,1125,0,120,3600
"italy","naples","2020-09-25",33411379,"Avvocata",40.8488,14.24472,"Entire apartment","Entire home/apt",2,1,1,61,2,30,0,70.8,2124
"italy","naples","2020-09-25",33411991,"Chiaia",40.83542,14.23169,"Entire house","Entire home/apt",4,2,2,55,2,185,23,55,385
"italy","naples","2020-09-25",33417043,"Bagnoli",40.81694,14.16526,"Entire house","Entire home/apt",4,1,2,50,1,90,25,50,250
"italy","naples","2020-09-25",33420937,"Avvocata",40.85145,14.23887,"Entire house","Entire home/apt",3,1,2,47,2,1125,0,47,1410
"italy","naples","2020-09-25",33424807,"Montecalvario",40.84627,14.24656,"Room in boutique hotel","Private room",3,1,2,100,1,1125,29,100,100
"italy","naples","2020-09-25",33425475,"Montecalvario",40.84682,14.2477,"Room in boutique hotel","Private room",3,1,2,100,1,1125,29,100,100
"italy","naples","2020-09-25",33439114,"Chiaia",40.83606,14.2425,"Entire house","Entire home/apt",5,2,5,55,2,1125,18,55,660
"italy","naples","2020-09-25",33439450,"San Lorenzo",40.85189,14.26437,"Entire apartment","Entire home/apt",4,2,2,80,1,1125,29,80,80
"italy","naples","2020-09-25",33442382,"Poggioreale",40.86295,14.28456,"Private room in bed and breakfast","Private room",2,1,2,65,1,28,8,65,1430
"italy","naples","2020-09-25",33443315,"Poggioreale",40.86425,14.28466,"Private room in bed and breakfast","Private room",2,1,1,55,1,28,8,55,1210
"italy","naples","2020-09-25",33471403,"Vomero",40.84162,14.23576,"Entire house","Entire home/apt",6,2,4,50,2,30,0,50,1500
"italy","naples","2020-09-25",33485735,"Chiaia",40.82978,14.22127,"Room in boutique hotel","Private room",2,1,1,96,1,1125,18,101.25,1215
"italy","naples","2020-09-25",33486113,"Chiaia",40.82942,14.22135,"Room in boutique hotel","Private room",4,1,2,115,1,1125,21,117.777777777778,1060
"italy","naples","2020-09-25",33490222,"Vomero",40.84059,14.22713,"Entire apartment","Entire home/apt",4,1,2,80,2,3,14,80,1280
"italy","naples","2020-09-25",33509009,"San Lorenzo",40.8507,14.26361,"Entire apartment","Entire home/apt",4,1,1,36,3,30,18,38.5833333333333,463
"italy","naples","2020-09-25",33510083,"San Lorenzo",40.86176,14.26822,"Entire house","Entire home/apt",5,2,3,34,1,999,26,36,144
"italy","naples","2020-09-25",33510519,"San Lorenzo",40.8559,14.25823,"Entire apartment","Entire home/apt",7,2,2,132,1,28,27,132,396
"italy","naples","2020-09-25",33510905,"Montecalvario",40.84393,14.24837,"Entire apartment","Entire home/apt",2,1,1,31,2,30,3,34.962962962963,944
"italy","naples","2020-09-25",33511890,"Chiaia",40.83532,14.24012,"Entire apartment","Entire home/apt",3,1,1,79,2,1125,30,NA,0
"italy","naples","2020-09-25",33518125,"Porto",40.84039,14.25454,"Entire apartment","Entire home/apt",4,1,2,70,6,90,22,70,560
"italy","naples","2020-09-25",33522573,"San Lorenzo",40.85356,14.26647,"Entire house","Entire home/apt",7,2,3,40,20,1125,29,40,40
"italy","naples","2020-09-25",33522639,"San Lorenzo",40.85345,14.26649,"Entire serviced apartment","Entire home/apt",6,3,2,94,1,29,29,91,91
"italy","naples","2020-09-25",33524247,"Pendino",40.85026,14.26169,"Entire house","Entire home/apt",3,1,2,36,1,365,10,36.15,723
"italy","naples","2020-09-25",33535590,"Bagnoli",40.81654,14.16797,"Entire house","Entire home/apt",4,1,2,26,1,30,25,26.2,131
"italy","naples","2020-09-25",33535617,"Chiaia",40.8314,14.2202,"Private room in condominium","Private room",2,1,2,45,2,60,29,45,45
"italy","naples","2020-09-25",33542888,"Porto",40.84373,14.25686,"Entire apartment","Entire home/apt",10,3,8,68,1,1125,13,89.7058823529412,1525
"italy","naples","2020-09-25",33543019,"San Giuseppe",40.84553,14.25452,"Entire apartment","Entire home/apt",5,2,4,60,2,28,30,NA,0
"italy","naples","2020-09-25",33547242,"San Giuseppe",40.84784,14.25051,"Entire loft","Entire home/apt",5,1,2,58.11,2,30,23,64.4285714285714,451
"italy","naples","2020-09-25",33547415,"San Carlo all'Arena",40.87185,14.24918,"Entire apartment","Entire home/apt",9,3,5,82,1,1125,30,NA,0
"italy","naples","2020-09-25",33549527,"Avvocata",40.85039,14.24969,"Room in bed and breakfast","Hotel room",4,1,2,163,1,30,14,163.125,2610
"italy","naples","2020-09-25",33550790,"Montecalvario",40.84404,14.24649,"Private room in apartment","Private room",3,1,2,50,1,30,27,50,150
"italy","naples","2020-09-25",33552108,"Fuorigrotta",40.83404,14.21052,"Private room in condominium","Private room",2,1,1,45,1,15,27,48,144
"italy","naples","2020-09-25",33553729,"Zona Industriale",40.8524,14.27023,"Entire apartment","Entire home/apt",6,3,4,180,2,31,29,180,180
"italy","naples","2020-09-25",33553879,"Pendino",40.84956,14.25927,"Entire apartment","Entire home/apt",4,2,3,65,2,1125,0,65,1950
"italy","naples","2020-09-25",33568692,"Montecalvario",40.84353,14.24684,"Private room in apartment","Private room",2,1,1,40,1,30,28,40,80
"italy","naples","2020-09-25",33569605,"San Giuseppe",40.84913,14.25161,"Room in boutique hotel","Hotel room",4,1,1,116,1,30,12,116,2088
"italy","naples","2020-09-25",33573410,"Chiaia",40.83911,14.23298,"Entire apartment","Entire home/apt",2,1,1,50,2,1125,28,50,100
"italy","naples","2020-09-25",33574302,"San Pietro a Patierno",40.89039,14.28163,"Private room in bed and breakfast","Private room",2,1,1,45,1,30,0,45,1350
"italy","naples","2020-09-25",33576990,"San Lorenzo",40.85237,14.26515,"Entire apartment","Entire home/apt",4,1,2,51,2,28,0,51.5,1545
"italy","naples","2020-09-25",33584029,"Piscinola",40.88675,14.22876,"Entire apartment","Entire home/apt",6,2,3,53,2,30,29,60,60
"italy","naples","2020-09-25",33584116,"Pendino",40.85056,14.26594,"Entire house","Entire home/apt",4,1,2,31,1,1125,0,31,930
"italy","naples","2020-09-25",33601218,"San Lorenzo",40.85002,14.25603,"Tiny house","Entire home/apt",2,1,1,40,1,1125,3,40,1080
"italy","naples","2020-09-25",33604279,"Porto",40.84675,14.25416,"Entire apartment","Entire home/apt",3,1,2,60,2,1125,27,60,180
"italy","naples","2020-09-25",33610363,"San Lorenzo",40.85291,14.25717,"Private room in house","Private room",2,1,1,42,1,30,20,49.4,494
"italy","naples","2020-09-25",33615331,"Pendino",40.85032,14.26203,"Entire apartment","Entire home/apt",4,1,2,28,2,1125,11,26.5263157894737,504
"italy","naples","2020-09-25",33625897,"Chiaia",40.83151,14.21978,"Entire apartment","Entire home/apt",4,2,2,100,1,1125,29,106,106
"italy","naples","2020-09-25",33629631,"San Ferdinando",40.83517,14.24407,"Entire apartment","Entire home/apt",4,1,1,40,2,29,25,40,200
"italy","naples","2020-09-25",33630601,"Chiaia",40.83201,14.21801,"Private room in apartment","Private room",2,1,1,60,1,1125,28,60,120
"italy","naples","2020-09-25",33630941,"Avvocata",40.85057,14.24192,"Entire apartment","Entire home/apt",5,2,2,90,2,30,26,90,360
"italy","naples","2020-09-25",33632704,"Pendino",40.8465,14.26684,"Entire apartment","Entire home/apt",4,2,2,35,2,1125,30,NA,0
"italy","naples","2020-09-25",33633183,"Pendino",40.84693,14.26713,"Entire condominium","Entire home/apt",3,1,2,35,2,1125,30,NA,0
"italy","naples","2020-09-25",33635397,"Pendino",40.85037,14.26252,"Private room in guest suite","Private room",2,1,1,50,2,1125,28,50,100
