"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","florence","2020-06-19",10262243,"Campo di Marte",43.78317,11.26963,"Apartment","Private room",1,1,1,32,3,300,0,32,960
"italy","florence","2020-06-19",10267680,"Centro Storico",43.76661,11.25002,"Apartment","Entire home/apt",2,1,1,65,1,29,28,45,90
"italy","florence","2020-06-19",10275090,"Isolotto Legnaia",43.77075,11.23463,"Bed and breakfast","Private room",2,1,2,60,2,30,30,NA,0
"italy","florence","2020-06-19",10275395,"Centro Storico",43.77787,11.25864,"Townhouse","Entire home/apt",6,2,2,100,2,30,22,80,640
"italy","florence","2020-06-19",10276679,"Centro Storico",43.76979,11.24652,"Apartment","Entire home/apt",2,1,1,80,2,1125,30,NA,0
"italy","florence","2020-06-19",10278909,"Centro Storico",43.78085,11.24327,"Apartment","Entire home/apt",4,1,2,60,5,50,9,60,1260
"italy","florence","2020-06-19",10286185,"Centro Storico",43.76939,11.24026,"Apartment","Entire home/apt",6,2,3,75,3,300,30,NA,0
"italy","florence","2020-06-19",10287628,"Centro Storico",43.7697,11.24659,"Apartment","Private room",2,1,2,35,3,27,30,NA,0
"italy","florence","2020-06-19",10290423,"Centro Storico",43.77258,11.26848,"Apartment","Entire home/apt",6,2,5,136,3,30,26,139,556
"italy","florence","2020-06-19",10292704,"Centro Storico",43.77791,11.25088,"Bed and breakfast","Private room",2,1,3,55,1,1125,30,NA,0
"italy","florence","2020-06-19",10293081,"Centro Storico",43.77655,11.25423,"Apartment","Entire home/apt",4,2,1,75,1,15,25,52,260
"italy","florence","2020-06-19",10306474,"Centro Storico",43.76116,11.23968,"Apartment","Entire home/apt",4,2,2,90,3,21,27,90,270
"italy","florence","2020-06-19",10308758,"Centro Storico",43.77846,11.25529,"Condominium","Entire home/apt",4,2,2,94,3,7,28,94,188
"italy","florence","2020-06-19",10338577,"Gavinana Galluzzo",43.73097,11.23719,"House","Private room",9,3,6,100,2,1125,29,100,100
"italy","florence","2020-06-19",10347771,"Centro Storico",43.76934,11.2565,"Apartment","Entire home/apt",4,2,4,110,2,30,28,99,198
"italy","florence","2020-06-19",10348469,"Centro Storico",43.76809,11.24843,"Apartment","Entire home/apt",4,2,2,90,3,21,27,110,330
"italy","florence","2020-06-19",10359368,"Centro Storico",43.77432,11.263,"Apartment","Entire home/apt",4,2,3,95,2,20,29,129,129
"italy","florence","2020-06-19",10375511,"Centro Storico",43.77887,11.23894,"Apartment","Private room",2,1,1,45,1,29,29,59,59
"italy","florence","2020-06-19",10383883,"Centro Storico",43.78356,11.23301,"Apartment","Entire home/apt",5,2,3,85,1,29,12,54.7777777777778,986
"italy","florence","2020-06-19",10387630,"Gavinana Galluzzo",43.75716,11.23995,"Apartment","Private room",2,1,1,44,1,1125,0,44,1320
"italy","florence","2020-06-19",10388508,"Centro Storico",43.77554,11.25633,"Apartment","Entire home/apt",3,0,2,71,1,7,30,NA,0
"italy","florence","2020-06-19",10408338,"Centro Storico",43.78274,11.24152,"Apartment","Private room",1,1,0,25,1,1125,0,25,750
"italy","florence","2020-06-19",10409754,"Centro Storico",43.7664,11.24891,"Apartment","Entire home/apt",10,4,6,600,3,60,24,1200,7200
"italy","florence","2020-06-19",10410611,"Centro Storico",43.76779,11.25818,"Loft","Entire home/apt",4,2,2,4000,30,1125,28,4000,8000
"italy","florence","2020-06-19",10412757,"Centro Storico",43.77181,11.25689,"Apartment","Entire home/apt",4,2,3,80,3,60,28,100,200
"italy","florence","2020-06-19",10419067,"Centro Storico",43.77651,11.25406,"Apartment","Entire home/apt",4,2,2,130,1,1125,29,119,119
"italy","florence","2020-06-19",10423272,"Centro Storico",43.78213,11.2592,"Apartment","Entire home/apt",6,3,5,200,1,90,19,74.4545454545455,819
"italy","florence","2020-06-19",10424225,"Centro Storico",43.76708,11.25066,"Apartment","Entire home/apt",2,1,1,85,2,30,29,50,50
"italy","florence","2020-06-19",10424539,"Isolotto Legnaia",43.77212,11.23648,"Apartment","Private room",2,2,2,43,1,270,19,33,363
"italy","florence","2020-06-19",10424830,"Campo di Marte",43.77265,11.27354,"Apartment","Entire home/apt",1,0,2,44,4,60,0,49,1470
"italy","florence","2020-06-19",10425843,"Centro Storico",43.76993,11.26087,"Loft","Shared room",2,1,2,28,1,1125,0,80,2400
"italy","florence","2020-06-19",10431533,"Centro Storico",43.76777,11.24957,"Apartment","Entire home/apt",4,2,2,69,2,90,29,95,95
"italy","florence","2020-06-19",10433602,"Rifredi",43.79216,11.23667,"Apartment","Entire home/apt",3,3,2,50,2,1125,2,50,1400
"italy","florence","2020-06-19",10441130,"Centro Storico",43.77538,11.25052,"Apartment","Entire home/apt",5,2,3,210,2,1125,30,NA,0
"italy","florence","2020-06-19",10448284,"Gavinana Galluzzo",43.75923,11.28811,"Apartment","Private room",2,1,1,37,3,1125,1,37,1073
"italy","florence","2020-06-19",10450487,"Campo di Marte",43.78396,11.32407,"Loft","Entire home/apt",2,1,1,55,2,1125,0,55,1650
"italy","florence","2020-06-19",10458972,"Centro Storico",43.77021,11.25536,"Apartment","Entire home/apt",6,3,3,84,1,29,29,67,67
"italy","florence","2020-06-19",10460340,"Centro Storico",43.77396,11.25723,"Apartment","Entire home/apt",6,2,2,125,2,180,26,100,400
"italy","florence","2020-06-19",10466393,"Isolotto Legnaia",43.77096,11.23636,"Bed and breakfast","Private room",2,1,2,60,1,1125,30,NA,0
"italy","florence","2020-06-19",10467431,"Isolotto Legnaia",43.77233,11.23633,"Bed and breakfast","Private room",2,1,2,60,1,1125,30,NA,0
"italy","florence","2020-06-19",10467970,"Isolotto Legnaia",43.77248,11.23585,"Bed and breakfast","Private room",2,1,2,60,1,1125,30,NA,0
"italy","florence","2020-06-19",10468252,"Isolotto Legnaia",43.77165,11.23596,"Bed and breakfast","Private room",2,1,2,60,1,1125,30,NA,0
"italy","florence","2020-06-19",10483111,"Centro Storico",43.77181,11.26209,"Condominium","Entire home/apt",5,2,3,81,3,90,26,60,240
"italy","florence","2020-06-19",10494331,"Rifredi",43.79713,11.21669,"Apartment","Private room",2,1,2,22,1,1125,0,22,660
"italy","florence","2020-06-19",10496986,"Centro Storico",43.7762,11.24542,"Apartment","Entire home/apt",4,1,2,49,1,1125,28,55,110
"italy","florence","2020-06-19",10506771,"Centro Storico",43.77655,11.24442,"Apartment","Private room",4,2,2,99,1,1125,0,95,2850
"italy","florence","2020-06-19",10521422,"Centro Storico",43.76662,11.24952,"Apartment","Entire home/apt",4,2,2,85,3,300,30,NA,0
"italy","florence","2020-06-19",10527219,"Centro Storico",43.76833,11.24606,"Apartment","Entire home/apt",5,2,2,112,4,28,30,NA,0
"italy","florence","2020-06-19",10534843,"Isolotto Legnaia",43.776,11.21242,"Bed and breakfast","Private room",2,1,1,75,1,1125,0,75,2250
"italy","florence","2020-06-19",10535133,"Isolotto Legnaia",43.77538,11.21045,"Bed and breakfast","Private room",2,1,1,75,1,1125,0,75,2250
"italy","florence","2020-06-19",10535354,"Isolotto Legnaia",43.77616,11.21052,"House","Entire home/apt",7,3,4,120,3,31,29,120,120
"italy","florence","2020-06-19",10558748,"Centro Storico",43.77687,11.25224,"Apartment","Private room",2,1,1,50,2,7,19,50,550
"italy","florence","2020-06-19",10559774,"Centro Storico",43.77708,11.25079,"Apartment","Private room",2,1,1,50,2,7,1,50,1450
"italy","florence","2020-06-19",10563993,"Centro Storico",43.76819,11.26765,"Apartment","Entire home/apt",5,1,4,130,3,120,29,140,140
"italy","florence","2020-06-19",10568822,"Centro Storico",43.76849,11.26658,"Apartment","Entire home/apt",4,2,2,170,3,30,28,170,340
"italy","florence","2020-06-19",10568862,"Centro Storico",43.76856,11.25839,"Apartment","Entire home/apt",16,9,16,550,2,1125,30,NA,0
"italy","florence","2020-06-19",10571157,"Rifredi",43.79465,11.16674,"Apartment","Entire home/apt",6,3,5,59,1,1125,0,59,1770
"italy","florence","2020-06-19",10581405,"Gavinana Galluzzo",43.73419,11.22538,"House","Entire home/apt",3,1,2,34,1,28,30,NA,0
"italy","florence","2020-06-19",10588402,"Centro Storico",43.77502,11.25863,"Apartment","Entire home/apt",3,1,2,75,2,100,28,90,180
"italy","florence","2020-06-19",10602623,"Campo di Marte",43.78423,11.28492,"Apartment","Entire home/apt",5,2,4,65,3,1125,0,65,1950
"italy","florence","2020-06-19",10602665,"Centro Storico",43.78044,11.23766,"Condominium","Private room",2,1,1,28,2,1125,8,30.0454545454545,661
"italy","florence","2020-06-19",10604504,"Gavinana Galluzzo",43.76082,11.28808,"Apartment","Private room",2,1,1,38,1,1125,0,20,600
"italy","florence","2020-06-19",10604929,"Centro Storico",43.77233,11.24652,"Apartment","Entire home/apt",2,1,1,55,1,1125,30,NA,0
"italy","florence","2020-06-19",10606587,"Centro Storico",43.77631,11.26008,"Serviced apartment","Entire home/apt",2,1,1,105,1,1125,18,72,864
"italy","florence","2020-06-19",10607044,"Centro Storico",43.77676,11.26004,"Apartment","Entire home/apt",4,2,3,125,1,1125,23,128,896
"italy","florence","2020-06-19",10613871,"Centro Storico",43.77378,11.2618,"Apartment","Entire home/apt",3,0,3,60,4,1125,28,60,120
"italy","florence","2020-06-19",10621216,"Centro Storico",43.77512,11.25905,"Loft","Entire home/apt",2,1,1,54,3,30,17,54.3076923076923,706
"italy","florence","2020-06-19",10664615,"Centro Storico",43.77043,11.25367,"Apartment","Entire home/apt",3,2,3,90,4,29,28,120,240
"italy","florence","2020-06-19",10665529,"Centro Storico",43.77698,11.25134,"Apartment","Entire home/apt",4,2,2,100,2,5,0,100,3000
"italy","florence","2020-06-19",10669373,"Rifredi",43.78826,11.25578,"Apartment","Entire home/apt",5,3,4,54,2,365,12,74.0555555555556,1333
"italy","florence","2020-06-19",10679666,"Centro Storico",43.78599,11.23804,"Apartment","Private room",2,1,1,50,30,1125,30,NA,0
"italy","florence","2020-06-19",10690966,"Gavinana Galluzzo",43.75797,11.2991,"House","Entire home/apt",8,4,8,94,3,45,0,99,2970
"italy","florence","2020-06-19",10692289,"Centro Storico",43.77882,11.24245,"Bed and breakfast","Private room",4,1,3,43,1,1125,29,119,119
"italy","florence","2020-06-19",10695383,"Centro Storico",43.76407,11.26077,"Apartment","Entire home/apt",4,1,1,90,2,29,29,90,90
"italy","florence","2020-06-19",10713969,"Isolotto Legnaia",43.77432,11.2209,"Apartment","Entire home/apt",2,1,2,60,3,365,28,60,120
"italy","florence","2020-06-19",10714272,"Centro Storico",43.77169,11.25689,"Bed and breakfast","Hotel room",2,1,1,36,1,1125,2,82.9285714285714,2322
"italy","florence","2020-06-19",10714631,"Centro Storico",43.77218,11.25681,"Bed and breakfast","Hotel room",1,1,1,20,1,1125,0,54,1620
"italy","florence","2020-06-19",10714713,"Centro Storico",43.77239,11.25772,"Apartment","Entire home/apt",4,1,3,55,1,1125,0,114,3420
"italy","florence","2020-06-19",10715325,"Centro Storico",43.77038,11.26226,"Apartment","Entire home/apt",4,1,1,100,1,1125,30,NA,0
"italy","florence","2020-06-19",10718261,"Centro Storico",43.77697,11.25865,"Apartment","Entire home/apt",4,1,3,70,2,1125,0,109,3270
"italy","florence","2020-06-19",10718702,"Centro Storico",43.77235,11.26332,"Apartment","Entire home/apt",4,1,2,75,2,1125,29,75,75
"italy","florence","2020-06-19",10723461,"Centro Storico",43.77418,11.26858,"Apartment","Entire home/apt",4,2,3,59,3,14,0,58.2,1746
"italy","florence","2020-06-19",10727674,"Campo di Marte",43.7734,11.27582,"Apartment","Entire home/apt",3,1,1,100,2,25,0,60,1800
"italy","florence","2020-06-19",10736113,"Centro Storico",43.77672,11.26073,"Apartment","Entire home/apt",2,1,1,99,2,1125,29,57,57
"italy","florence","2020-06-19",10738380,"Centro Storico",43.76887,11.26404,"Apartment","Private room",2,1,2,30,1,1125,0,30,900
"italy","florence","2020-06-19",10742764,"Centro Storico",43.76729,11.25243,"Apartment","Entire home/apt",9,4,5,260,2,730,28,390,780
"italy","florence","2020-06-19",10744596,"Campo di Marte",43.76949,11.2783,"Apartment","Entire home/apt",4,1,2,70,2,29,19,95,1045
"italy","florence","2020-06-19",10747746,"Centro Storico",43.78184,11.24403,"Apartment","Entire home/apt",3,1,1,44,2,30,28,80,160
"italy","florence","2020-06-19",10749909,"Centro Storico",43.76366,11.2618,"Apartment","Entire home/apt",2,1,1,50,3,28,19,80,880
"italy","florence","2020-06-19",10761197,"Isolotto Legnaia",43.77084,11.22445,"Apartment","Entire home/apt",6,2,6,85,2,30,28,85,170
"italy","florence","2020-06-19",10762756,"Centro Storico",43.77847,11.25259,"House","Entire home/apt",4,1,1,100,2,365,21,61.1111111111111,550
"italy","florence","2020-06-19",10776348,"Campo di Marte",43.77131,11.28571,"Apartment","Entire home/apt",4,1,2,89,3,21,2,87.5714285714286,2452
"italy","florence","2020-06-19",10776963,"Centro Storico",43.7704,11.24274,"Apartment","Entire home/apt",4,1,1,63,2,29,29,84,84
"italy","florence","2020-06-19",10777925,"Centro Storico",43.77102,11.24281,"Apartment","Entire home/apt",2,1,1,41,2,14,29,45,45
"italy","florence","2020-06-19",10780734,"Centro Storico",43.77237,11.26283,"Apartment","Entire home/apt",2,1,0,45,2,29,5,65,1625
"italy","florence","2020-06-19",10787828,"Centro Storico",43.77021,11.25911,"Loft","Entire home/apt",2,0,1,74,3,1125,0,74.3,2229
"italy","florence","2020-06-19",10794385,"Centro Storico",43.77442,11.25692,"Apartment","Entire home/apt",2,1,1,62,4,15,0,62,1860
"italy","florence","2020-06-19",10818310,"Centro Storico",43.77621,11.25218,"Apartment","Entire home/apt",6,3,6,100,2,1125,30,NA,0
"italy","florence","2020-06-19",10823647,"Centro Storico",43.76646,11.25005,"Apartment","Private room",2,1,2,60,1,1125,0,63.3333333333333,1900
"italy","florence","2020-06-19",10826811,"Centro Storico",43.77705,11.25078,"Condominium","Private room",3,1,3,78,1,1125,30,NA,0
"italy","florence","2020-06-19",10826925,"Centro Storico",43.77106,11.27,"Apartment","Entire home/apt",4,2,2,100,2,28,28,75,150
"italy","florence","2020-06-19",10828363,"Centro Storico",43.76582,11.25715,"Apartment","Entire home/apt",3,1,2,80,3,1124,30,NA,0
"italy","florence","2020-06-19",10829603,"Campo di Marte",43.7757,11.27523,"Apartment","Entire home/apt",4,1,2,54,3,1124,29,54,54
"italy","florence","2020-06-19",10834075,"Centro Storico",43.77569,11.24609,"Boutique hotel","Private room",2,1,1,250,1,1125,30,NA,0
"italy","florence","2020-06-19",10865991,"Centro Storico",43.76907,11.25729,"Apartment","Entire home/apt",4,2,2,99,2,1125,19,920.909090909091,10130
"italy","florence","2020-06-19",10867145,"Centro Storico",43.76613,11.24538,"Apartment","Entire home/apt",16,7,14,300,2,1125,30,NA,0
"italy","florence","2020-06-19",10870305,"Isolotto Legnaia",43.77473,11.20509,"Apartment","Entire home/apt",4,1,1,50,2,1125,30,NA,0
"italy","florence","2020-06-19",10873208,"Gavinana Galluzzo",43.73607,11.24031,"House","Private room",2,1,2,50,1,1125,0,50,1500
"italy","florence","2020-06-19",10878186,"Rifredi",43.79741,11.24437,"Apartment","Private room",2,1,1,68,1,1125,30,NA,0
"italy","florence","2020-06-19",10901663,"Centro Storico",43.76582,11.25378,"Apartment","Entire home/apt",4,1,1,120,2,1125,29,120,120
"italy","florence","2020-06-19",10922124,"Campo di Marte",43.77407,11.28757,"Apartment","Entire home/apt",7,3,4,150,2,7,28,150,300
"italy","florence","2020-06-19",10935648,"Centro Storico",43.7658,11.25334,"Apartment","Entire home/apt",6,2,4,120,1,360,20,111.7,1117
"italy","florence","2020-06-19",10936877,"Centro Storico",43.76696,11.25163,"Loft","Entire home/apt",2,1,1,54,2,1125,29,55,55
"italy","florence","2020-06-19",10939813,"Campo di Marte",43.78725,11.27231,"Apartment","Private room",2,1,1,42,4,7,0,42,1260
"italy","florence","2020-06-19",10946316,"Centro Storico",43.77655,11.25427,"Apartment","Entire home/apt",2,1,1,75,1,15,26,57.5,230
"italy","florence","2020-06-19",10961081,"Centro Storico",43.77042,11.25535,"Apartment","Entire home/apt",4,1,2,140,2,28,0,157.2,4716
"italy","florence","2020-06-19",10973508,"Campo di Marte",43.78728,11.28471,"House","Entire home/apt",5,2,3,125,1,30,27,91,273
"italy","florence","2020-06-19",10980394,"Centro Storico",43.77985,11.26472,"Apartment","Entire home/apt",4,2,3,95,5,29,29,100,100
"italy","florence","2020-06-19",10983175,"Centro Storico",43.78113,11.26067,"Apartment","Entire home/apt",6,4,6,100,2,1125,30,NA,0
"italy","florence","2020-06-19",10983930,"Centro Storico",43.7672,11.25867,"Loft","Entire home/apt",4,1,2,85,1,1125,19,115,1265
"italy","florence","2020-06-19",10984503,"Centro Storico",43.77191,11.25492,"Apartment","Private room",16,6,13,79,2,1100,30,NA,0
"italy","florence","2020-06-19",10985629,"Centro Storico",43.77908,11.24246,"Apartment","Entire home/apt",8,3,8,194,3,1125,24,213.5,1281
"italy","florence","2020-06-19",11006160,"Centro Storico",43.7749,11.25854,"Apartment","Entire home/apt",4,1,2,72,2,30,30,NA,0
"italy","florence","2020-06-19",11011309,"Centro Storico",43.7697,11.26214,"Apartment","Entire home/apt",3,0,3,50,1,1125,0,50,1500
"italy","florence","2020-06-19",11031824,"Centro Storico",43.77151,11.2601,"Apartment","Entire home/apt",4,1,0,65,3,365,28,81,162
"italy","florence","2020-06-19",11039793,"Centro Storico",43.7688,11.26563,"Apartment","Entire home/apt",2,1,1,88,4,29,19,88,968
"italy","florence","2020-06-19",11040674,"Centro Storico",43.75977,11.24872,"Apartment","Entire home/apt",3,1,2,180,2,1125,0,89,2670
"italy","florence","2020-06-19",11052737,"Centro Storico",43.77238,11.25461,"Apartment","Entire home/apt",3,1,2,111,2,1125,29,110,110
"italy","florence","2020-06-19",11077079,"Centro Storico",43.77099,11.25035,"Apartment","Entire home/apt",6,2,4,70,1,1125,25,73.6,368
"italy","florence","2020-06-19",11077346,"Centro Storico",43.76713,11.2527,"Apartment","Entire home/apt",2,1,1,140,3,18,26,90,360
"italy","florence","2020-06-19",11080898,"Campo di Marte",43.76815,11.29615,"Apartment","Private room",2,1,2,31,1,25,0,45,1350
"italy","florence","2020-06-19",11092785,"Centro Storico",43.76631,11.26085,"Apartment","Entire home/apt",3,1,1,75,2,30,30,NA,0
"italy","florence","2020-06-19",11094599,"Centro Storico",43.77859,11.25062,"Apartment","Entire home/apt",4,1,1,58,3,365,0,69.6,2088
"italy","florence","2020-06-19",11099006,"Centro Storico",43.77646,11.24335,"Apartment","Entire home/apt",4,1,2,50,3,30,25,53.4,267
"italy","florence","2020-06-19",11102193,"Rifredi",43.81494,11.26494,"Villa","Entire home/apt",8,4,5,400,2,180,19,437.363636363636,4811
"italy","florence","2020-06-19",11118448,"Centro Storico",43.76823,11.24957,"Apartment","Entire home/apt",4,1,2,90,3,30,0,96.6666666666667,2900
"italy","florence","2020-06-19",11130627,"Centro Storico",43.75616,11.24442,"House","Entire home/apt",3,1,2,100,7,120,0,134.666666666667,4040
"italy","florence","2020-06-19",11137048,"Centro Storico",43.7725,11.26383,"House","Private room",2,1,1,30,2,7,0,30,900
"italy","florence","2020-06-19",11155973,"Centro Storico",43.76756,11.25301,"Apartment","Entire home/apt",6,3,5,125,1,30,3,75.5555555555556,2040
"italy","florence","2020-06-19",11156760,"Centro Storico",43.77345,11.25068,"Apartment","Entire home/apt",4,1,1,85,2,29,19,110,1210
"italy","florence","2020-06-19",11161266,"Centro Storico",43.77003,11.25761,"Serviced apartment","Entire home/apt",16,8,8,1000,4,1125,18,1000,12000
"italy","florence","2020-06-19",11176885,"Centro Storico",43.7824,11.2625,"Apartment","Private room",3,1,2,169,1,7,30,NA,0
"italy","florence","2020-06-19",11177264,"Isolotto Legnaia",43.78286,11.17942,"House","Private room",2,1,1,60,1,1125,29,60,60
"italy","florence","2020-06-19",11177596,"Centro Storico",43.77535,11.2686,"Apartment","Entire home/apt",4,2,2,95,2,1125,0,95,2850
"italy","florence","2020-06-19",11177855,"Centro Storico",43.76675,11.25034,"House","Entire home/apt",4,2,2,80,2,31,18,96,1152
"italy","florence","2020-06-19",11179587,"Centro Storico",43.77674,11.26821,"Apartment","Entire home/apt",4,1,2,95,2,30,0,95,2850
"italy","florence","2020-06-19",11180524,"Centro Storico",43.7766,11.26797,"Apartment","Entire home/apt",4,2,2,95,2,30,0,95,2850
"italy","florence","2020-06-19",11180655,"Campo di Marte",43.77525,11.2702,"Apartment","Entire home/apt",2,1,1,77,2,30,0,77,2310
"italy","florence","2020-06-19",11197778,"Rifredi",43.78786,11.23683,"Apartment","Entire home/apt",4,2,2,65,3,1125,30,NA,0
"italy","florence","2020-06-19",11197877,"Centro Storico",43.77182,11.2618,"Apartment","Entire home/apt",5,2,4,60,2,1125,29,60,60
"italy","florence","2020-06-19",11199420,"Campo di Marte",43.78148,11.28903,"Apartment","Entire home/apt",6,3,5,74,2,29,0,470,14100
"italy","florence","2020-06-19",11203615,"Campo di Marte",43.76798,11.27292,"Apartment","Entire home/apt",3,1,1,49,2,28,0,82.5666666666667,2477
"italy","florence","2020-06-19",11215969,"Centro Storico",43.77625,11.25096,"Apartment","Entire home/apt",4,2,3,146,3,365,30,NA,0
"italy","florence","2020-06-19",11216174,"Campo di Marte",43.7855,11.26324,"Apartment","Entire home/apt",4,2,3,120,3,365,18,181,2172
"italy","florence","2020-06-19",11216694,"Centro Storico",43.77642,11.24367,"Condominium","Entire home/apt",4,1,2,50,3,30,26,53,212
"italy","florence","2020-06-19",11221692,"Campo di Marte",43.771,11.27368,"Apartment","Entire home/apt",4,1,1,60,1,29,30,NA,0
"italy","florence","2020-06-19",11221702,"Centro Storico",43.7725,11.25755,"Apartment","Entire home/apt",6,3,4,120,1,30,22,131,1048
"italy","florence","2020-06-19",11225928,"Rifredi",43.79268,11.2461,"Apartment","Entire home/apt",12,3,9,70,1,29,29,105,105
"italy","florence","2020-06-19",11227340,"Campo di Marte",43.80568,11.27736,"Apartment","Entire home/apt",3,2,2,69,1,30,27,78.6666666666667,236
"italy","florence","2020-06-19",11238439,"Centro Storico",43.78016,11.24332,"Apartment","Private room",2,1,1,60,1,70,0,35.0333333333333,1051
"italy","florence","2020-06-19",11245508,"Campo di Marte",43.77084,11.28137,"Bed and breakfast","Hotel room",2,1,1,41,1,30,30,NA,0
"italy","florence","2020-06-19",11251182,"Centro Storico",43.76699,11.26167,"Apartment","Entire home/apt",5,3,3,250,3,1125,24,256.666666666667,1540
"italy","florence","2020-06-19",11258298,"Centro Storico",43.76872,11.25014,"Apartment","Entire home/apt",10,3,5,240,2,30,29,180,180
"italy","florence","2020-06-19",11258736,"Centro Storico",43.78061,11.2435,"House","Entire home/apt",6,2,5,120,2,1125,28,79,158
"italy","florence","2020-06-19",11258914,"Centro Storico",43.78021,11.25236,"Apartment","Entire home/apt",3,1,2,69,2,1125,30,NA,0
"italy","florence","2020-06-19",11260665,"Centro Storico",43.76676,11.23967,"Apartment","Entire home/apt",4,2,2,79,3,28,8,75,1650
"italy","florence","2020-06-19",11270846,"Centro Storico",43.78208,11.23928,"Bed and breakfast","Private room",2,1,1,35,1,1125,0,35,1050
"italy","florence","2020-06-19",11271789,"Centro Storico",43.78147,11.23898,"Boutique hotel","Private room",4,1,3,50,1,1125,0,50,1500
"italy","florence","2020-06-19",11285291,"Rifredi",43.78647,11.25031,"Loft","Entire home/apt",2,1,1,54,1,1125,30,NA,0
"italy","florence","2020-06-19",11286106,"Rifredi",43.78647,11.25031,"Loft","Entire home/apt",4,1,2,90,1,1125,29,60,60
"italy","florence","2020-06-19",11291583,"Centro Storico",43.76837,11.26055,"Apartment","Entire home/apt",6,1,3,95,3,31,28,80,160
"italy","florence","2020-06-19",11296169,"Centro Storico",43.76623,11.25232,"Apartment","Entire home/apt",6,2,3,110,2,15,30,NA,0
"italy","florence","2020-06-19",11297699,"Centro Storico",43.78164,11.24464,"Apartment","Private room",2,1,1,57,2,1125,21,57,513
"italy","florence","2020-06-19",11312361,"Campo di Marte",43.77127,11.28121,"Apartment","Entire home/apt",2,1,1,85,2,1125,30,NA,0
"italy","florence","2020-06-19",11312673,"Centro Storico",43.766,11.24463,"Apartment","Entire home/apt",2,0,1,50,3,150,21,59,531
"italy","florence","2020-06-19",11313739,"Gavinana Galluzzo",43.75145,11.22218,"Bed and breakfast","Hotel room",2,1,1,60,2,1125,29,80,80
"italy","florence","2020-06-19",11318175,"Centro Storico",43.76561,11.25865,"Apartment","Entire home/apt",3,1,2,49,2,1125,30,NA,0
"italy","florence","2020-06-19",11318348,"Centro Storico",43.77709,11.25124,"Other","Private room",3,1,3,108,1,1125,30,NA,0
"italy","florence","2020-06-19",11318390,"Centro Storico",43.77492,11.26468,"Apartment","Entire home/apt",2,1,1,65,3,1125,27,62,186
"italy","florence","2020-06-19",11335941,"Centro Storico",43.76893,11.26636,"Apartment","Entire home/apt",4,1,1,140,2,28,30,NA,0
"italy","florence","2020-06-19",11339274,"Centro Storico",43.77271,11.24908,"Apartment","Entire home/apt",3,1,2,70,15,1125,29,70,70
"italy","florence","2020-06-19",11341925,"Centro Storico",43.76749,11.26834,"Loft","Entire home/apt",4,1,1,125,1,40,28,85,170
"italy","florence","2020-06-19",11341986,"Centro Storico",43.76899,11.26893,"Apartment","Entire home/apt",8,2,3,205,1,1125,26,159,636
"italy","florence","2020-06-19",11352622,"Centro Storico",43.76812,11.2584,"Apartment","Entire home/apt",4,1,0,80,2,30,30,NA,0
"italy","florence","2020-06-19",11360141,"Centro Storico",43.77185,11.26034,"Apartment","Entire home/apt",3,1,1,90,3,365,0,75.1333333333333,2254
"italy","florence","2020-06-19",11373223,"Centro Storico",43.77734,11.25371,"Apartment","Entire home/apt",7,2,3,125,2,60,30,NA,0
"italy","florence","2020-06-19",11388730,"Centro Storico",43.77996,11.24324,"Apartment","Entire home/apt",6,3,4,150,3,365,0,343.7,10311
"italy","florence","2020-06-19",11390203,"Centro Storico",43.77099,11.25646,"Apartment","Entire home/apt",6,3,5,299,2,29,28,339,678
"italy","florence","2020-06-19",11393767,"Gavinana Galluzzo",43.76031,11.28344,"House","Entire home/apt",4,1,2,58,2,28,30,NA,0
"italy","florence","2020-06-19",11403092,"Centro Storico",43.7803,11.25148,"Apartment","Entire home/apt",4,1,2,125,2,365,17,121.153846153846,1575
"italy","florence","2020-06-19",11406019,"Centro Storico",43.76683,11.25104,"Apartment","Entire home/apt",4,2,3,135,3,365,0,237,7110
"italy","florence","2020-06-19",11408027,"Centro Storico",43.77124,11.26823,"Apartment","Entire home/apt",5,2,3,120,3,365,30,NA,0
"italy","florence","2020-06-19",11408033,"Campo di Marte",43.7685,11.29587,"Apartment","Private room",2,1,1,26,1,25,0,45,1350
"italy","florence","2020-06-19",11408577,"Campo di Marte",43.79535,11.27132,"Apartment","Entire home/apt",2,1,1,45,3,30,0,45,1350
"italy","florence","2020-06-19",11411729,"Centro Storico",43.76915,11.24708,"Apartment","Entire home/apt",2,1,1,80,3,60,0,80,2400
"italy","florence","2020-06-19",11415799,"Campo di Marte",43.78826,11.27344,"Apartment","Entire home/apt",4,2,2,48,2,25,0,48,1440
"italy","florence","2020-06-19",11424937,"Centro Storico",43.77406,11.25875,"Serviced apartment","Entire home/apt",4,2,3,70,1,100,0,111.366666666667,3341
"italy","florence","2020-06-19",11429636,"Centro Storico",43.77604,11.26006,"Apartment","Entire home/apt",7,2,3,115,2,1125,28,95,190
"italy","florence","2020-06-19",11446073,"Isolotto Legnaia",43.77125,11.22356,"Apartment","Entire home/apt",2,1,1,59,2,15,0,62.4666666666667,1874
"italy","florence","2020-06-19",11446300,"Centro Storico",43.77918,11.23948,"Apartment","Entire home/apt",2,1,1,79,2,1125,6,81.9166666666667,1966
