"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1022","italy","bologna","2020-08-31",15555710,"Navile",44.5123,11.35608,"Entire condominium","Entire home/apt",4,1,4,"$65.00",4,1125,13,66.1764705882353,1125
"1023","italy","bologna","2020-08-31",15595230,"San Donato - San Vitale",44.50485,11.37264,"Private room in apartment","Private room",2,1,1,"$38.00",1,4,29,38,38
"1024","italy","bologna","2020-08-31",15597313,"Porto - Saragozza",44.49933,11.34135,"Entire apartment","Entire home/apt",5,2,2,"$99.00",2,20,23,99.2857142857143,695
"1025","italy","bologna","2020-08-31",15612174,"Navile",44.51838,11.35366,"Private room in apartment","Private room",2,1,1,"$50.00",1,1125,29,50,50
"1026","italy","bologna","2020-08-31",15628845,"Borgo Panigale - Reno",44.51803,11.27368,"Entire apartment","Entire home/apt",3,1,2,"$63.00",2,180,29,63,63
"1027","italy","bologna","2020-08-31",15639014,"Santo Stefano",44.48669,11.35856,"Entire apartment","Entire home/apt",2,1,1,"$50.00",3,1125,18,50,600
"1028","italy","bologna","2020-08-31",15650963,"Porto - Saragozza",44.50164,11.3326,"Entire apartment","Entire home/apt",6,2,2,"$353.00",1,365,30,NA,0
"1029","italy","bologna","2020-08-31",15661488,"San Donato - San Vitale",44.49858,11.36205,"Private room in condominium","Private room",2,1,0,"$42.00",5,30,27,42,126
"1030","italy","bologna","2020-08-31",15662345,"Porto - Saragozza",44.48985,11.31852,"Entire apartment","Entire home/apt",3,1,1,"$50.00",1,29,0,50,1500
"1031","italy","bologna","2020-08-31",15669559,"Santo Stefano",44.49221,11.35232,"Room in serviced apartment","Hotel room",5,2,2,"$190.00",3,1125,27,190,570
"1032","italy","bologna","2020-08-31",15670106,"Porto - Saragozza",44.50055,11.33797,"Private room in apartment","Private room",2,1,1,"$24.00",2,8,0,24,720
"1033","italy","bologna","2020-08-31",15672549,"Santo Stefano",44.48101,11.34788,"Entire apartment","Entire home/apt",8,3,5,"$114.00",2,29,27,119.333333333333,358
"1034","italy","bologna","2020-08-31",15674266,"San Donato - San Vitale",44.48941,11.37156,"Entire apartment","Entire home/apt",4,2,3,"$70.00",2,1125,21,70,630
"1035","italy","bologna","2020-08-31",15714209,"San Donato - San Vitale",44.49017,11.37539,"Entire condominium","Entire home/apt",5,1,2,"$29.00",1,1125,30,NA,0
"1036","italy","bologna","2020-08-31",15740951,"Santo Stefano",44.49863,11.35148,"Entire apartment","Entire home/apt",2,1,0,"$70.00",2,1125,0,70,2100
"1037","italy","bologna","2020-08-31",15765494,"Porto - Saragozza",44.5,11.34199,"Private room in house","Private room",2,1,1,"$50.00",1,1125,29,50,50
"1038","italy","bologna","2020-08-31",15814028,"Porto - Saragozza",44.50106,11.34214,"Private room in apartment","Private room",2,1,1,"$37.00",2,1125,30,NA,0
"1039","italy","bologna","2020-08-31",15814448,"Porto - Saragozza",44.50108,11.34157,"Private room in apartment","Private room",2,1,2,"$37.00",2,1125,25,37,185
"1040","italy","bologna","2020-08-31",15826925,"Borgo Panigale - Reno",44.51036,11.29595,"Entire apartment","Entire home/apt",3,1,3,"$51.00",3,30,21,51,459
"1041","italy","bologna","2020-08-31",15842110,"Navile",44.51161,11.35254,"Entire apartment","Entire home/apt",4,1,2,"$156.00",3,7,29,170,170
"1042","italy","bologna","2020-08-31",15863389,"Porto - Saragozza",44.49949,11.34154,"Private room in apartment","Private room",2,1,1,"$34.00",2,1125,21,34,306
"1043","italy","bologna","2020-08-31",15871524,"Porto - Saragozza",44.49235,11.33549,"Entire apartment","Entire home/apt",3,1,2,"$43.00",1,28,15,40,600
"1044","italy","bologna","2020-08-31",15883473,"Porto - Saragozza",44.49644,11.33839,"Entire apartment","Entire home/apt",2,1,1,"$40.00",1,1125,20,40,400
"1045","italy","bologna","2020-08-31",15886516,"Santo Stefano",44.49513,11.34537,"Entire apartment","Entire home/apt",2,1,2,"$59.00",1,28,22,58,464
"1046","italy","bologna","2020-08-31",15893812,"Porto - Saragozza",44.49471,11.33653,"Entire apartment","Entire home/apt",4,1,1,"$124.00",3,365,1,130,3770
"1047","italy","bologna","2020-08-31",15894053,"Navile",44.53173,11.31437,"Entire house","Entire home/apt",6,2,4,"$58.00",2,30,30,NA,0
"1048","italy","bologna","2020-08-31",15894786,"San Donato - San Vitale",44.48606,11.37259,"Private room in condominium","Private room",2,1,1,"$49.00",1,7,28,49,98
"1049","italy","bologna","2020-08-31",15924797,"Santo Stefano",44.49918,11.3452,"Entire house","Entire home/apt",2,1,2,"$30.00",3,29,0,30,900
"1050","italy","bologna","2020-08-31",15950086,"Borgo Panigale - Reno",44.51488,11.28287,"Entire apartment","Entire home/apt",2,1,1,"$35.00",1,1125,0,35,1050
"1051","italy","bologna","2020-08-31",15953734,"Porto - Saragozza",44.50613,11.34186,"Private room in apartment","Private room",3,1,1,"$60.00",1,1125,0,60,1800
"1052","italy","bologna","2020-08-31",15954197,"Porto - Saragozza",44.50567,11.33963,"Private room in apartment","Private room",1,1,1,"$38.00",1,1125,0,37.8,1134
"1053","italy","bologna","2020-08-31",15960949,"Porto - Saragozza",44.50575,11.34006,"Private room in apartment","Private room",2,1,2,"$70.00",1,1125,30,NA,0
"1054","italy","bologna","2020-08-31",15961390,"Porto - Saragozza",44.50499,11.34027,"Private room in apartment","Private room",1,1,1,"$35.00",1,1125,6,35,840
"1055","italy","bologna","2020-08-31",15963965,"Santo Stefano",44.47417,11.33569,"Entire apartment","Entire home/apt",3,1,2,"$80.00",3,1125,23,80,560
"1056","italy","bologna","2020-08-31",15981637,"Porto - Saragozza",44.49902,11.33543,"Entire house","Entire home/apt",8,3,5,"$107.00",1,1124,20,107.5,1075
"1057","italy","bologna","2020-08-31",15983694,"Porto - Saragozza",44.49111,11.31059,"Entire apartment","Entire home/apt",4,1,2,"$63.00",2,29,0,62.6666666666667,1880
"1058","italy","bologna","2020-08-31",15992098,"Navile",44.51632,11.35602,"Private room in apartment","Private room",1,1,1,"$13.00",25,1125,29,13,13
"1059","italy","bologna","2020-08-31",15995437,"San Donato - San Vitale",44.50752,11.35551,"Entire apartment","Entire home/apt",3,1,1,"$75.00",2,1125,0,75,2250
"1060","italy","bologna","2020-08-31",16027964,"Porto - Saragozza",44.49832,11.32981,"Entire apartment","Entire home/apt",2,NA,2,"$28.00",2,30,15,28.0666666666667,421
"1061","italy","bologna","2020-08-31",16038136,"Santo Stefano",44.49819,11.34542,"Entire apartment","Entire home/apt",3,1,2,"$82.00",2,90,10,103.35,2067
"1062","italy","bologna","2020-08-31",16110135,"Santo Stefano",44.48622,11.34333,"Private room in apartment","Private room",2,1,1,"$44.00",1,17,30,NA,0
"1063","italy","bologna","2020-08-31",16111896,"Porto - Saragozza",44.50192,11.33215,"Entire apartment","Entire home/apt",2,1,1,"$68.00",15,1125,28,65,130
"1064","italy","bologna","2020-08-31",16112060,"Porto - Saragozza",44.49787,11.33071,"Entire apartment","Entire home/apt",6,2,5,"$250.00",1,1125,0,250,7500
"1065","italy","bologna","2020-08-31",16119450,"Porto - Saragozza",44.49842,11.32959,"Entire apartment","Entire home/apt",6,2,5,"$360.00",1,1125,0,360,10800
"1066","italy","bologna","2020-08-31",16145732,"Porto - Saragozza",44.50622,11.33961,"Entire bed and breakfast","Entire home/apt",4,1,2,"$250.00",1,1125,30,NA,0
"1067","italy","bologna","2020-08-31",16153532,"Santo Stefano",44.49086,11.35546,"Entire apartment","Entire home/apt",3,1,4,"$60.00",3,1125,30,NA,0
"1068","italy","bologna","2020-08-31",16183774,"Porto - Saragozza",44.4977,11.32867,"Private room in apartment","Private room",2,1,2,"$45.00",1,7,30,NA,0
"1069","italy","bologna","2020-08-31",16197779,"San Donato - San Vitale",44.49126,11.3997,"Entire apartment","Entire home/apt",5,1,2,"$55.00",1,1125,0,55,1650
"1070","italy","bologna","2020-08-31",16215188,"Porto - Saragozza",44.49596,11.3318,"Entire apartment","Entire home/apt",4,1,2,"$54.00",2,1125,29,45,45
"1071","italy","bologna","2020-08-31",16224770,"San Donato - San Vitale",44.49683,11.35848,"Private room in apartment","Private room",3,1,1,"$70.00",1,1125,30,NA,0
"1072","italy","bologna","2020-08-31",16230458,"Santo Stefano",44.48648,11.35244,"Private room in guest suite","Private room",3,2,3,"$60.00",3,30,30,NA,0
"1073","italy","bologna","2020-08-31",16251536,"Santo Stefano",44.48732,11.34766,"Entire apartment","Entire home/apt",6,2,4,"$93.00",2,29,4,93.0769230769231,2420
"1074","italy","bologna","2020-08-31",16263769,"Porto - Saragozza",44.49001,11.32769,"Entire condominium","Entire home/apt",8,2,6,"$77.00",1,99,24,107.5,645
"1075","italy","bologna","2020-08-31",16264307,"Porto - Saragozza",44.49073,11.3259,"Entire condominium","Entire home/apt",4,1,2,"$60.00",1,99,22,61.25,490
"1076","italy","bologna","2020-08-31",16271943,"Santo Stefano",44.48683,11.33821,"Entire loft","Entire home/apt",4,1,1,"$47.00",2,30,3,49.6296296296296,1340
"1077","italy","bologna","2020-08-31",16295193,"Borgo Panigale - Reno",44.49429,11.30002,"Entire loft","Entire home/apt",2,1,1,"$70.00",2,1125,0,70,2100
"1078","italy","bologna","2020-08-31",16306227,"Porto - Saragozza",44.49406,11.33909,"Entire apartment","Entire home/apt",3,2,2,"$115.00",3,90,0,115,3450
"1079","italy","bologna","2020-08-31",16308425,"Santo Stefano",44.49743,11.34681,"Entire apartment","Entire home/apt",3,NA,2,"$43.00",2,1125,25,48.4,242
"1080","italy","bologna","2020-08-31",16318494,"Navile",44.54013,11.35823,"Entire apartment","Entire home/apt",4,1,3,"$42.00",1,1125,5,42,1050
"1081","italy","bologna","2020-08-31",16331848,"Savena",44.48065,11.38431,"Private room in apartment","Private room",3,1,1,"$45.00",1,30,29,45,45
"1082","italy","bologna","2020-08-31",16332472,"San Donato - San Vitale",44.49595,11.3753,"Entire apartment","Entire home/apt",3,1,1,"$40.00",1,1125,29,40,40
"1083","italy","bologna","2020-08-31",16350706,"Santo Stefano",44.49562,11.35179,"Entire apartment","Entire home/apt",4,1,2,"$46.00",2,1125,12,46.6666666666667,840
"1084","italy","bologna","2020-08-31",16374160,"Navile",44.51704,11.34275,"Entire house","Entire home/apt",5,1,3,"$150.00",1,1125,30,NA,0
"1085","italy","bologna","2020-08-31",16423143,"Santo Stefano",44.49369,11.34433,"Entire apartment","Entire home/apt",2,NA,1,"$96.00",2,1125,0,95.3333333333333,2860
"1086","italy","bologna","2020-08-31",16425979,"Santo Stefano",44.48367,11.33744,"Private room in apartment","Private room",2,1,1,"$90.00",1,1125,30,NA,0
"1087","italy","bologna","2020-08-31",16434015,"San Donato - San Vitale",44.49938,11.36383,"Private room in apartment","Private room",3,1,2,"$25.00",3,15,30,NA,0
"1088","italy","bologna","2020-08-31",16440074,"Santo Stefano",44.49714,11.34834,"Entire apartment","Entire home/apt",2,1,1,"$78.00",1,30,15,77.8,1167
"1089","italy","bologna","2020-08-31",16471072,"Porto - Saragozza",44.50387,11.31418,"Entire apartment","Entire home/apt",4,1,1,"$65.00",2,1125,21,65,585
"1090","italy","bologna","2020-08-31",16475326,"Santo Stefano",44.49947,11.35126,"Entire apartment","Entire home/apt",3,1,1,"$60.00",2,29,15,61,915
"1091","italy","bologna","2020-08-31",16515840,"Porto - Saragozza",44.49417,11.33609,"Entire apartment","Entire home/apt",4,1,2,"$63.00",4,180,29,85,85
"1092","italy","bologna","2020-08-31",16542708,"Porto - Saragozza",44.50429,11.3145,"Entire apartment","Entire home/apt",4,1,2,"$60.00",2,1125,0,60,1800
"1093","italy","bologna","2020-08-31",16561723,"Borgo Panigale - Reno",44.50473,11.3012,"Entire apartment","Entire home/apt",2,1,1,"$35.00",2,30,23,35,245
"1094","italy","bologna","2020-08-31",16563480,"Porto - Saragozza",44.48894,11.33651,"Entire apartment","Entire home/apt",2,1,1,"$39.00",1,1125,29,39,39
"1095","italy","bologna","2020-08-31",16566795,"Porto - Saragozza",44.50629,11.33987,"Entire apartment","Entire home/apt",5,3,5,"$457.00",1,1125,30,NA,0
"1096","italy","bologna","2020-08-31",16593423,"Porto - Saragozza",44.49174,11.34114,"Entire apartment","Entire home/apt",3,1,2,"$71.00",1,1125,9,93.0952380952381,1955
"1097","italy","bologna","2020-08-31",16595774,"Porto - Saragozza",44.49724,11.3331,"Entire apartment","Entire home/apt",5,3,3,"$250.00",2,1125,1,250,7250
"1098","italy","bologna","2020-08-31",16613395,"San Donato - San Vitale",44.49161,11.37775,"Private room in bed and breakfast","Private room",11,3,9,"$180.00",2,30,26,180,720
"1099","italy","bologna","2020-08-31",16659751,"Porto - Saragozza",44.49223,11.33609,"Entire apartment","Entire home/apt",4,1,2,"$400.00",2,1125,0,400,12000
"1100","italy","bologna","2020-08-31",16684785,"Santo Stefano",44.4918,11.3465,"Entire apartment","Entire home/apt",4,1,1,"$70.00",1,1125,25,70,350
"1101","italy","bologna","2020-08-31",16719254,"Porto - Saragozza",44.5017,11.33533,"Entire apartment","Entire home/apt",4,2,3,"$88.00",2,50,12,85.7777777777778,1544
"1102","italy","bologna","2020-08-31",16732534,"Porto - Saragozza",44.49139,11.34159,"Entire apartment","Entire home/apt",4,1,3,"$69.00",3,29,29,65,65
"1103","italy","bologna","2020-08-31",16733598,"Santo Stefano",44.48933,11.3543,"Entire apartment","Entire home/apt",4,1,2,"$95.00",5,1125,29,95,95
"1104","italy","bologna","2020-08-31",16746701,"Porto - Saragozza",44.49026,11.33523,"Entire apartment","Entire home/apt",3,1,2,"$75.00",2,60,28,75,150
"1105","italy","bologna","2020-08-31",16749743,"Porto - Saragozza",44.50442,11.34308,"Entire condominium","Entire home/apt",4,1,1,"$76.00",2,29,17,76.1538461538462,990
"1106","italy","bologna","2020-08-31",16752123,"San Donato - San Vitale",44.49141,11.36982,"Entire apartment","Entire home/apt",10,4,10,"$1,000.00",1,370,30,NA,0
"1107","italy","bologna","2020-08-31",16761937,"San Donato - San Vitale",44.50799,11.36173,"Entire condominium","Entire home/apt",2,1,1,"$200.00",1,1125,23,200,1400
"1108","italy","bologna","2020-08-31",16762652,"Porto - Saragozza",44.49981,11.33934,"Entire apartment","Entire home/apt",6,2,2,"$109.00",2,150,0,131.1,3933
"1109","italy","bologna","2020-08-31",16765946,"Porto - Saragozza",44.49189,11.34117,"Private room in apartment","Private room",3,1,1,"$179.00",1,1125,29,150,150
"1110","italy","bologna","2020-08-31",16776288,"Navile",44.51746,11.34183,"Private room in apartment","Private room",2,1,1,"$94.00",2,50,0,41,1230
"1111","italy","bologna","2020-08-31",16777232,"San Donato - San Vitale",44.49147,11.36942,"Private room in apartment","Private room",2,1,1,"$280.00",1,1125,30,NA,0
"1112","italy","bologna","2020-08-31",16777685,"San Donato - San Vitale",44.49227,11.3692,"Private room in apartment","Private room",2,1,2,"$280.00",1,1125,30,NA,0
"1113","italy","bologna","2020-08-31",16804760,"Santo Stefano",44.49535,11.34412,"Entire apartment","Entire home/apt",4,1,4,"$75.00",3,90,0,75,2250
"1114","italy","bologna","2020-08-31",16806552,"Porto - Saragozza",44.50354,11.3142,"Entire apartment","Entire home/apt",4,1,2,"$55.00",2,1125,0,55,1650
"1115","italy","bologna","2020-08-31",16807464,"Porto - Saragozza",44.49078,11.3327,"Entire apartment","Entire home/apt",4,1,1,"$225.00",1,7,29,175,175
"1116","italy","bologna","2020-08-31",16818125,"Santo Stefano",44.49913,11.35233,"Entire apartment","Entire home/apt",4,2,3,"$95.00",3,29,25,95,475
"1117","italy","bologna","2020-08-31",16822208,"Porto - Saragozza",44.49463,11.32979,"Entire apartment","Entire home/apt",6,3,3,"$173.00",1,1125,0,135.166666666667,4055
"1118","italy","bologna","2020-08-31",16823737,"Porto - Saragozza",44.49437,11.33149,"Entire apartment","Entire home/apt",6,1,5,"$49.00",2,25,29,62,62
"1119","italy","bologna","2020-08-31",16833722,"Navile",44.50687,11.34341,"Private room in apartment","Private room",2,1,1,"$50.00",1,1125,29,50,50
"1120","italy","bologna","2020-08-31",16835094,"San Donato - San Vitale",44.50395,11.36452,"Private room in apartment","Private room",1,1,1,"$35.00",2,10,27,35,105
"1121","italy","bologna","2020-08-31",16837491,"Santo Stefano",44.49131,11.34259,"Private room in apartment","Private room",1,1,1,"$36.00",2,1125,18,36,432
"1122","italy","bologna","2020-08-31",16848785,"Porto - Saragozza",44.50193,11.33679,"Entire apartment","Entire home/apt",2,1,1,"$40.00",2,29,5,40,1000
"1123","italy","bologna","2020-08-31",16849804,"Porto - Saragozza",44.49685,11.33093,"Entire apartment","Entire home/apt",4,1,2,"$62.00",1,40,23,62,434
"1124","italy","bologna","2020-08-31",16851024,"Santo Stefano",44.5004,11.35291,"Entire apartment","Entire home/apt",7,2,1,"$199.00",1,28,30,NA,0
"1125","italy","bologna","2020-08-31",16870642,"Porto - Saragozza",44.50294,11.31852,"Private room in apartment","Private room",2,1,2,"$30.00",1,1125,0,30,900
"1126","italy","bologna","2020-08-31",16870787,"Santo Stefano",44.49122,11.34302,"Entire apartment","Entire home/apt",7,2,5,"$300.00",2,1125,29,300,300
"1127","italy","bologna","2020-08-31",16872088,"San Donato - San Vitale",44.50117,11.36965,"Private room in apartment","Private room",2,1,2,"$43.00",1,60,29,43,43
"1128","italy","bologna","2020-08-31",16906740,"Navile",44.50706,11.33976,"Private room in apartment","Private room",2,1,1,"$58.00",1,6,30,NA,0
"1129","italy","bologna","2020-08-31",16918806,"Navile",44.51025,11.35038,"Entire apartment","Entire home/apt",2,1,1,"$60.00",30,180,29,60,60
"1130","italy","bologna","2020-08-31",16922307,"Navile",44.50751,11.33954,"Private room in apartment","Private room",2,1,1,"$75.00",1,6,30,NA,0
"1131","italy","bologna","2020-08-31",16940402,"Navile",44.50871,11.34073,"Private room in apartment","Private room",2,1,2,"$58.00",1,6,30,NA,0
"1132","italy","bologna","2020-08-31",16940659,"Navile",44.50806,11.34004,"Private room in apartment","Private room",2,1,1,"$55.00",1,6,30,NA,0
"1133","italy","bologna","2020-08-31",16943358,"Navile",44.51048,11.35495,"Entire apartment","Entire home/apt",8,3,7,"$168.00",2,1125,30,NA,0
"1134","italy","bologna","2020-08-31",16963603,"Santo Stefano",44.49659,11.34567,"Entire apartment","Entire home/apt",4,1,1,"$208.00",2,30,13,164.764705882353,2801
"1135","italy","bologna","2020-08-31",16993890,"Santo Stefano",44.48584,11.34601,"Private room in apartment","Private room",2,1,1,"$35.00",2,1125,29,35,35
"1136","italy","bologna","2020-08-31",17005296,"Santo Stefano",44.50102,11.34964,"Entire apartment","Entire home/apt",5,3,5,"$74.00",2,1125,4,76.6538461538462,1993
"1137","italy","bologna","2020-08-31",17018893,"Porto - Saragozza",44.49134,11.32965,"Entire apartment","Entire home/apt",4,1,1,"$120.00",3,365,30,NA,0
"1138","italy","bologna","2020-08-31",17039092,"Santo Stefano",44.4969,11.3433,"Entire apartment","Entire home/apt",2,1,1,"$120.00",2,1125,0,88.3666666666667,2651
"1139","italy","bologna","2020-08-31",17081023,"Santo Stefano",44.48979,11.35301,"Entire apartment","Entire home/apt",6,3,4,"$493.00",2,30,30,NA,0
"1140","italy","bologna","2020-08-31",17081688,"Santo Stefano",44.49151,11.35261,"Entire serviced apartment","Entire home/apt",4,1,2,"$140.00",3,1124,27,140,420
"1141","italy","bologna","2020-08-31",17106174,"Santo Stefano",44.48672,11.34969,"Private room in apartment","Private room",2,1,2,"$30.00",2,10,29,30,30
"1142","italy","bologna","2020-08-31",17108547,"Navile",44.5083,11.34703,"Entire apartment","Entire home/apt",2,1,1,"$250.00",1,1125,29,250,250
"1143","italy","bologna","2020-08-31",17147353,"Santo Stefano",44.48789,11.35392,"Entire apartment","Entire home/apt",2,1,1,"$79.00",28,150,10,79,1580
"1144","italy","bologna","2020-08-31",17156654,"Navile",44.50909,11.35052,"Entire apartment","Entire home/apt",4,1,1,"$91.00",1,29,0,87.5,2625
"1145","italy","bologna","2020-08-31",17156966,"Navile",44.5105,11.35035,"Entire apartment","Entire home/apt",5,2,3,"$95.00",1,29,10,96.55,1931
"1146","italy","bologna","2020-08-31",17260148,"Navile",44.51328,11.35241,"Entire apartment","Entire home/apt",4,2,2,"$60.00",2,1125,20,60,600
"1147","italy","bologna","2020-08-31",17260972,"Santo Stefano",44.48732,11.34753,"Private room in apartment","Private room",2,1,1,"$38.00",2,7,30,NA,0
"1148","italy","bologna","2020-08-31",17263358,"Santo Stefano",44.49842,11.34474,"Entire apartment","Entire home/apt",5,2,5,"$34.00",2,30,16,40.1428571428571,562
"1149","italy","bologna","2020-08-31",17264282,"Navile",44.51232,11.34658,"Private room in apartment","Private room",2,1,2,"$45.00",1,1125,29,45,45
"1150","italy","bologna","2020-08-31",17281866,"Savena",44.48213,11.38114,"Entire apartment","Entire home/apt",3,1,2,"$55.00",6,25,0,55,1650
"1151","italy","bologna","2020-08-31",17297826,"Santo Stefano",44.4872,11.35597,"Entire apartment","Entire home/apt",5,1,3,"$88.00",2,1125,0,123.933333333333,3718
"1152","italy","bologna","2020-08-31",17379582,"Santo Stefano",44.4961,11.35253,"Private room in apartment","Private room",2,1,2,"$60.00",1,1000,30,NA,0
"1153","italy","bologna","2020-08-31",17382110,"Santo Stefano",44.48712,11.35366,"Entire apartment","Entire home/apt",2,1,1,"$30.00",5,29,8,30,660
"1154","italy","bologna","2020-08-31",17410310,"Porto - Saragozza",44.49365,11.33619,"Entire loft","Entire home/apt",2,1,1,"$50.00",2,1125,22,50,400
"1155","italy","bologna","2020-08-31",17412405,"Santo Stefano",44.48139,11.35543,"Entire apartment","Entire home/apt",1,1,1,"$40.00",1,1125,29,40,40
"1156","italy","bologna","2020-08-31",17431960,"Navile",44.51738,11.34161,"Private room in apartment","Private room",2,1,1,"$94.00",2,60,0,41,1230
"1157","italy","bologna","2020-08-31",17432484,"Santo Stefano",44.49832,11.35055,"Entire apartment","Entire home/apt",4,1,2,"$33.00",2,60,7,33,759
"1158","italy","bologna","2020-08-31",17444835,"Santo Stefano",44.48887,11.3614,"Entire apartment","Entire home/apt",4,2,2,"$436.00",3,1125,29,450,450
"1159","italy","bologna","2020-08-31",17445397,"San Donato - San Vitale",44.50231,11.37331,"Entire apartment","Entire home/apt",3,2,2,"$39.00",3,90,20,39,390
"1160","italy","bologna","2020-08-31",17452610,"Porto - Saragozza",44.49975,11.34012,"Entire apartment","Entire home/apt",6,3,3,"$81.00",2,28,29,85,85
"1161","italy","bologna","2020-08-31",17461953,"Borgo Panigale - Reno",44.50277,11.29699,"Private room in apartment","Private room",2,1,1,"$50.00",1,10,29,50,50
"1162","italy","bologna","2020-08-31",17474004,"Navile",44.50796,11.34518,"Entire apartment","Entire home/apt",2,1,1,"$97.00",2,30,0,97,2910
"1163","italy","bologna","2020-08-31",17475339,"Navile",44.50785,11.34522,"Entire apartment","Entire home/apt",4,1,2,"$75.00",2,30,0,75,2250
"1164","italy","bologna","2020-08-31",17475774,"Navile",44.50782,11.3455,"Entire apartment","Entire home/apt",3,1,2,"$97.00",2,30,0,97,2910
"1165","italy","bologna","2020-08-31",17478143,"Porto - Saragozza",44.48937,11.31944,"Entire apartment","Entire home/apt",4,1,1,"$75.00",2,29,30,NA,0
"1166","italy","bologna","2020-08-31",17485973,"Navile",44.51137,11.35672,"Entire loft","Entire home/apt",3,1,3,"$49.00",1,1125,0,46.1,1383
"1167","italy","bologna","2020-08-31",17489870,"San Donato - San Vitale",44.50753,11.36577,"Private room in condominium","Private room",4,1,1,"$80.00",2,15,0,80,2400
"1168","italy","bologna","2020-08-31",17510997,"Navile",44.51092,11.34845,"Private room in condominium","Private room",4,1,0,"$34.00",1,1125,25,38.4,192
"1169","italy","bologna","2020-08-31",17513044,"Porto - Saragozza",44.49676,11.3319,"Entire apartment","Entire home/apt",2,1,1,"$144.00",1,30,7,263.04347826087,6050
"1170","italy","bologna","2020-08-31",17520115,"Santo Stefano",44.49321,11.34331,"Entire apartment","Entire home/apt",4,2,6,"$127.00",2,30,29,110,110
"1171","italy","bologna","2020-08-31",17520158,"Santo Stefano",44.49948,11.34537,"Entire apartment","Entire home/apt",4,1,2,"$308.00",2,1125,0,148.4,4452
"1172","italy","bologna","2020-08-31",17520497,"Santo Stefano",44.49259,11.34525,"Private room in bed and breakfast","Private room",2,1,1,"$130.00",5,1125,29,130,130
"1173","italy","bologna","2020-08-31",17521154,"Porto - Saragozza",44.50404,11.33896,"Entire apartment","Entire home/apt",6,3,4,"$399.00",1,1125,27,185,555
"1174","italy","bologna","2020-08-31",17526239,"Santo Stefano",44.493,11.345,"Private room in bed and breakfast","Private room",2,1,2,"$92.00",5,1125,29,85,85
"1175","italy","bologna","2020-08-31",17534102,"Porto - Saragozza",44.50076,11.33736,"Entire apartment","Entire home/apt",2,1,1,"$72.00",5,32,0,71.6666666666667,2150
"1176","italy","bologna","2020-08-31",17536051,"Porto - Saragozza",44.50033,11.32649,"Entire apartment","Entire home/apt",4,2,3,"$153.00",2,365,0,152.9,4587
"1177","italy","bologna","2020-08-31",17552627,"San Donato - San Vitale",44.4886,11.37121,"Entire guest suite","Entire home/apt",3,1,2,"$75.14",2,200,25,66,330
"1178","italy","bologna","2020-08-31",17554061,"Porto - Saragozza",44.49736,11.3327,"Entire apartment","Entire home/apt",4,2,4,"$237.00",2,1125,23,80,560
"1179","italy","bologna","2020-08-31",17567899,"Navile",44.50782,11.3455,"Entire apartment","Entire home/apt",3,1,2,"$87.00",2,30,0,89.4333333333333,2683
"1180","italy","bologna","2020-08-31",17572122,"Porto - Saragozza",44.50403,11.31503,"Entire condominium","Entire home/apt",4,1,3,"$45.00",1,7,19,41.7272727272727,459
"1181","italy","bologna","2020-08-31",17582183,"Porto - Saragozza",44.48705,11.32216,"Private room in condominium","Private room",2,1,1,"$70.00",1,5,28,70,140
"1182","italy","bologna","2020-08-31",17585875,"Porto - Saragozza",44.49628,11.33253,"Entire apartment","Entire home/apt",3,1,3,"$57.57",1,1125,27,59,177
"1183","italy","bologna","2020-08-31",17589220,"Santo Stefano",44.48929,11.34174,"Entire apartment","Entire home/apt",4,1,2,"$49.00",2,29,30,NA,0
"1184","italy","bologna","2020-08-31",17598827,"Santo Stefano",44.47554,11.35598,"Private room in apartment","Private room",3,1,2,"$45.00",1,1125,0,45,1350
"1185","italy","bologna","2020-08-31",17598986,"Santo Stefano",44.49847,11.34784,"Entire apartment","Entire home/apt",4,2,2,"$189.00",3,30,21,189,1701
"1186","italy","bologna","2020-08-31",17600222,"Santo Stefano",44.49689,11.34735,"Entire apartment","Entire home/apt",2,1,1,"$86.00",30,180,29,60,60
"1187","italy","bologna","2020-08-31",17613181,"Porto - Saragozza",44.50183,11.32743,"Private room in apartment","Private room",2,1,1,"$35.00",2,15,29,35,35
"1188","italy","bologna","2020-08-31",17613242,"Porto - Saragozza",44.50126,11.34124,"Entire apartment","Entire home/apt",5,1,2,"$80.00",2,1125,0,101.666666666667,3050
"1189","italy","bologna","2020-08-31",17633428,"Santo Stefano",44.49558,11.3467,"Entire condominium","Entire home/apt",2,1,1,"$49.00",1,30,14,48.5,776
"1190","italy","bologna","2020-08-31",17634085,"Porto - Saragozza",44.49172,11.33264,"Entire apartment","Entire home/apt",2,1,1,"$300.71",2,1125,0,148.866666666667,4466
"1191","italy","bologna","2020-08-31",17637750,"San Donato - San Vitale",44.50392,11.3639,"Shared room in apartment","Shared room",5,1,3,"$15.00",55,1125,0,15,450
"1192","italy","bologna","2020-08-31",17650347,"Porto - Saragozza",44.4998,11.32328,"Private room in condominium","Private room",1,1,1,"$30.00",4,28,28,30,60
"1193","italy","bologna","2020-08-31",17651439,"San Donato - San Vitale",44.4943,11.35791,"Private room in apartment","Private room",1,1,1,"$26.00",25,1125,0,25.6666666666667,770
