"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","bologna","2020-07-20",36286712,"Porto - Saragozza",44.50558,11.33074,"Apartment","Entire home/apt",2,NA,NA,52.5479452054795,1,1125,0,52.5479452054795,1650
"italy","bologna","2020-07-20",36288490,"Porto - Saragozza",44.50461,11.33978,"Apartment","Entire home/apt",4,NA,NA,237.52602739726,2,200,29,237.52602739726,105
"italy","bologna","2020-07-20",36296318,"Santo Stefano",44.48247,11.36771,"Apartment","Entire home/apt",4,NA,NA,90,2,1125,0,90,2700
"italy","bologna","2020-07-20",36325494,"Porto - Saragozza",44.49769,11.33872,"Apartment","Entire home/apt",4,NA,NA,60,5,1125,0,60,1800
"italy","bologna","2020-07-20",36332996,"Santo Stefano",44.48836,11.3536,"Apartment","Entire home/apt",2,NA,NA,124.75956284153,NA,NA,0,124.75956284153,1458
"italy","bologna","2020-07-20",36335208,"Porto - Saragozza",44.48743,11.3389,"House","Entire home/apt",2,NA,NA,43.3205479452055,2,1125,19,43.3205479452055,446
"italy","bologna","2020-07-20",36341214,"Porto - Saragozza",44.48942,11.33674,"Apartment","Entire home/apt",6,NA,NA,198.66301369863,2,140,0,198.66301369863,5512
"italy","bologna","2020-07-20",36341844,"Porto - Saragozza",44.48942,11.33674,"Apartment","Entire home/apt",4,NA,NA,158.78904109589,2,145,0,158.78904109589,4358
"italy","bologna","2020-07-20",36376008,"Porto - Saragozza",44.49319,11.33456,"Apartment","Private room",3,NA,NA,35,1,1125,29,35,35
"italy","bologna","2020-07-20",36377675,"Santo Stefano",44.49556,11.35488,"Apartment","Entire home/apt",3,NA,NA,68.9315068493151,7,999,29,68.9315068493151,53
"italy","bologna","2020-07-20",36379355,"Navile",44.50867,11.34589,"Apartment","Entire home/apt",8,NA,NA,132.454794520548,2,180,6,132.454794520548,2244
"italy","bologna","2020-07-20",36398940,"Navile",44.50885,11.34591,"Apartment","Private room",3,NA,NA,31.3534246575342,1,1125,29,31.3534246575342,30
"italy","bologna","2020-07-20",36405661,"Santo Stefano",44.50051,11.3496,"Apartment","Entire home/apt",2,NA,NA,135.6,2,1125,0,135.6,1826
"italy","bologna","2020-07-20",36408766,"Savena",44.47038,11.38141,"Condominium","Private room",2,NA,NA,23.4575342465753,2,1125,9,23.4575342465753,511
"italy","bologna","2020-07-20",36409031,"Santo Stefano",44.49428,11.35598,"Apartment","Entire home/apt",3,NA,NA,56.2684931506849,2,1125,0,56.2684931506849,1590
"italy","bologna","2020-07-20",36469278,"Porto - Saragozza",44.49201,11.33176,"Apartment","Entire home/apt",2,NA,NA,50,NA,NA,0,50,1500
"italy","bologna","2020-07-20",36498594,"Santo Stefano",44.49217,11.3533,"Condominium","Entire home/apt",4,NA,NA,80.5123287671233,1,1125,29,80.5123287671233,80
"italy","bologna","2020-07-20",36504175,"Santo Stefano",44.49451,11.34608,"Apartment","Private room",3,NA,NA,50,1,30,29,50,50
"italy","bologna","2020-07-20",36513347,"Santo Stefano",44.4892,11.34794,"Apartment","Entire home/apt",3,NA,NA,63.2301369863014,2,30,30,NA,0
"italy","bologna","2020-07-20",36540500,"Porto - Saragozza",44.49573,11.3326,"Apartment","Entire home/apt",3,NA,NA,80,1,1125,0,80,2400
"italy","bologna","2020-07-20",36576782,"Porto - Saragozza",44.48984,11.33471,"Apartment","Entire home/apt",5,NA,NA,158.764383561644,1,30,25,158.764383561644,188
"italy","bologna","2020-07-20",36589422,"Borgo Panigale - Reno",44.50948,11.30076,"Apartment","Entire home/apt",2,NA,NA,28.4986301369863,1,1125,0,28.4986301369863,1022
"italy","bologna","2020-07-20",36590070,"Porto - Saragozza",44.49651,11.33896,"Apartment","Private room",2,NA,NA,52.9508196721311,NA,NA,0,52.9508196721311,1580
"italy","bologna","2020-07-20",36614399,"Porto - Saragozza",44.49582,11.33616,"Apartment","Entire home/apt",4,NA,NA,55.8465753424658,3,1125,0,55.8465753424658,900
"italy","bologna","2020-07-20",36617128,"Santo Stefano",44.48561,11.348,"Apartment","Entire home/apt",5,NA,NA,56.8493150684931,2,28,30,NA,0
"italy","bologna","2020-07-20",36619949,"Porto - Saragozza",44.49412,11.32893,"Apartment","Private room",2,NA,NA,40.1369863013699,2,1125,30,NA,0
"italy","bologna","2020-07-20",36635976,"Santo Stefano",44.49691,11.3475,"Apartment","Entire home/apt",6,NA,NA,72.9561643835616,14,999,18,72.9561643835616,759
"italy","bologna","2020-07-20",36644235,"Porto - Saragozza",44.49737,11.31626,"Apartment","Entire home/apt",4,NA,NA,69,2,1125,0,69,2070
"italy","bologna","2020-07-20",36651327,"San Donato - San Vitale",44.49431,11.3985,"Apartment","Private room",2,NA,NA,28,2,1125,30,NA,0
"italy","bologna","2020-07-20",36686990,"Porto - Saragozza",44.49584,11.33161,"Apartment","Entire home/apt",3,NA,NA,73.2904109589041,3,999,19,73.2904109589041,814
"italy","bologna","2020-07-20",36708064,"Porto - Saragozza",44.49357,11.32828,"Loft","Entire home/apt",2,NA,NA,75.4958904109589,3,1125,28,75.4958904109589,150
"italy","bologna","2020-07-20",36730842,"Porto - Saragozza",44.48946,11.33668,"Apartment","Entire home/apt",4,NA,NA,73.5671232876712,2,29,30,NA,0
"italy","bologna","2020-07-20",36741942,"Santo Stefano",44.49835,11.34391,"Serviced apartment","Hotel room",4,NA,NA,117.180327868852,NA,NA,8,117.180327868852,1814
"italy","bologna","2020-07-20",36745116,"Santo Stefano",44.49392,11.35318,"Apartment","Entire home/apt",4,NA,NA,97.5068493150685,1,180,6,97.5068493150685,1920
"italy","bologna","2020-07-20",36746688,"Borgo Panigale - Reno",44.53083,11.23758,"Apartment","Entire home/apt",3,NA,NA,39.1780821917808,3,360,10,39.1780821917808,780
"italy","bologna","2020-07-20",36748007,"Santo Stefano",44.48765,11.34477,"Apartment","Entire home/apt",4,NA,NA,71.4356164383562,2,29,0,71.4356164383562,2160
"italy","bologna","2020-07-20",36751762,"Santo Stefano",44.48343,11.33811,"Apartment","Entire home/apt",2,NA,NA,548.460273972603,2,1125,0,548.460273972603,2505
"italy","bologna","2020-07-20",36752810,"Santo Stefano",44.48124,11.33815,"Apartment","Entire home/apt",2,NA,NA,601.049315068493,2,1125,0,601.049315068493,2510
"italy","bologna","2020-07-20",36753289,"Porto - Saragozza",44.49717,11.3313,"Apartment","Entire home/apt",4,NA,NA,51.2931506849315,7,21,29,51.2931506849315,50
"italy","bologna","2020-07-20",36757933,"Porto - Saragozza",44.49359,11.32035,"Apartment","Entire home/apt",2,NA,NA,62.5506849315069,3,1125,28,62.5506849315069,88
"italy","bologna","2020-07-20",36793830,"San Donato - San Vitale",44.50657,11.36686,"Apartment","Entire home/apt",3,NA,NA,71.8794520547945,1,1125,17,71.8794520547945,832
"italy","bologna","2020-07-20",36794511,"Santo Stefano",44.48823,11.34782,"Apartment","Entire home/apt",4,NA,NA,332.822404371585,NA,NA,0,332.822404371585,1799
"italy","bologna","2020-07-20",36796002,"San Donato - San Vitale",44.50657,11.36686,"Apartment","Entire home/apt",3,NA,NA,71.8794520547945,1,1125,30,NA,0
"italy","bologna","2020-07-20",36798526,"Porto - Saragozza",44.5047,11.33953,"Apartment","Private room",1,NA,NA,49,1,1125,29,49,49
"italy","bologna","2020-07-20",36822313,"Porto - Saragozza",44.47102,11.2997,"Bed and breakfast","Hotel room",2,NA,NA,100.021917808219,2,60,29,100.021917808219,100
"italy","bologna","2020-07-20",36825015,"Navile",44.50864,11.34782,"Apartment","Shared room",2,NA,NA,14.0219178082192,1,1125,0,14.0219178082192,390
"italy","bologna","2020-07-20",36826963,"Santo Stefano",44.49673,11.34516,"Apartment","Entire home/apt",9,NA,NA,147.084931506849,1,1125,14,147.084931506849,1162
"italy","bologna","2020-07-20",36828850,"Navile",44.51421,11.31734,"Apartment","Private room",2,NA,NA,52.4508196721311,NA,NA,0,52.4508196721311,1350
"italy","bologna","2020-07-20",36839221,"Santo Stefano",44.48816,11.3527,"Apartment","Entire home/apt",4,NA,NA,51.6821917808219,3,29,30,NA,0
"italy","bologna","2020-07-20",36861010,"Santo Stefano",44.49884,11.34515,"Apartment","Entire home/apt",3,NA,NA,872,1,99,0,872,26160
"italy","bologna","2020-07-20",36861252,"Santo Stefano",44.4995,11.34759,"Bed and breakfast","Private room",2,NA,NA,383.038356164384,1,1125,19,383.038356164384,5500
"italy","bologna","2020-07-20",36867961,"Navile",44.51001,11.34888,"Apartment","Shared room",2,NA,NA,14.3808219178082,1,1125,0,14.3808219178082,390
"italy","bologna","2020-07-20",36869030,"Navile",44.50784,11.34721,"Apartment","Shared room",2,NA,NA,14.0246575342466,1,1125,0,14.0246575342466,390
"italy","bologna","2020-07-20",36871282,"Navile",44.50805,11.34766,"Apartment","Private room",6,NA,NA,43.9808219178082,1,1125,11,43.9808219178082,551
"italy","bologna","2020-07-20",36872750,"Santo Stefano",44.4889,11.36075,"Apartment","Entire home/apt",2,NA,NA,66.2712328767123,2,29,28,66.2712328767123,89
"italy","bologna","2020-07-20",36873053,"Navile",44.50935,11.34879,"Apartment","Private room",4,NA,NA,123.032876712329,2,1125,0,123.032876712329,1260
"italy","bologna","2020-07-20",36874913,"Navile",44.50932,11.34752,"Apartment","Shared room",2,NA,NA,16,NA,NA,0,16,480
"italy","bologna","2020-07-20",36880836,"San Donato - San Vitale",44.4879,11.36675,"Apartment","Private room",1,NA,NA,49.6383561643836,15,60,29,49.6383561643836,38
"italy","bologna","2020-07-20",36920870,"Navile",44.51391,11.34728,"Apartment","Private room",2,NA,NA,3084.16393442623,NA,NA,0,3084.16393442623,71508
"italy","bologna","2020-07-20",36931310,"Navile",44.52041,11.31937,"Apartment","Entire home/apt",6,NA,NA,55.4794520547945,1,15,7,55.4794520547945,1150
"italy","bologna","2020-07-20",36954840,"Porto - Saragozza",44.50119,11.33621,"Loft","Entire home/apt",4,NA,NA,121.947945205479,10,10,21,121.947945205479,900
"italy","bologna","2020-07-20",36976103,"Porto - Saragozza",44.49729,11.32408,"Apartment","Entire home/apt",4,NA,NA,39.172602739726,2,1125,11,39.172602739726,646
"italy","bologna","2020-07-20",36999395,"San Donato - San Vitale",44.49479,11.35777,"Entire apartment","Entire home/apt",4,NA,NA,92.2657534246575,3,1125,28,92.2657534246575,180
"italy","bologna","2020-07-20",37012779,"Porto - Saragozza",44.49774,11.32546,"Apartment","Entire home/apt",7,NA,NA,134.254794520548,2,1125,5,134.254794520548,3432
"italy","bologna","2020-07-20",37073955,"Santo Stefano",44.49596,11.34752,"House","Private room",2,NA,NA,50.6794520547945,1,1125,30,NA,0
"italy","bologna","2020-07-20",37112731,"Porto - Saragozza",44.50084,11.33993,"Apartment","Entire home/apt",5,NA,NA,139.18904109589,1,1125,14,139.18904109589,848
"italy","bologna","2020-07-20",37119476,"San Donato - San Vitale",44.49585,11.384,"Apartment","Entire home/apt",4,NA,NA,59.2438356164384,1,1125,3,59.2438356164384,1532
"italy","bologna","2020-07-20",37178426,"Porto - Saragozza",44.49408,11.33726,"Loft","Entire home/apt",2,NA,NA,58.0328767123288,1,1125,13,58.0328767123288,765
"italy","bologna","2020-07-20",37225832,"San Donato - San Vitale",44.50505,11.36138,"Apartment","Entire home/apt",3,NA,NA,80.0931506849315,2,1125,14,80.0931506849315,1186
"italy","bologna","2020-07-20",37230066,"Navile",44.51305,11.34534,"Apartment","Entire home/apt",2,NA,NA,47.6219178082192,2,1125,0,47.6219178082192,1500
"italy","bologna","2020-07-20",37235037,"Porto - Saragozza",44.48983,11.3353,"Apartment","Private room",4,NA,NA,36.4246575342466,1,1125,17,36.4246575342466,475
"italy","bologna","2020-07-20",37237171,"Borgo Panigale - Reno",44.51629,11.28189,"Apartment","Entire home/apt",2,NA,NA,52.5479452054795,2,1125,11,52.5479452054795,1520
"italy","bologna","2020-07-20",37250209,"Santo Stefano",44.47555,11.36961,"Apartment","Private room",2,NA,NA,28,1,3,0,28,840
"italy","bologna","2020-07-20",37262591,"Porto - Saragozza",44.50071,11.32223,"Apartment","Entire home/apt",4,NA,NA,52.7452054794521,1,1125,29,52.7452054794521,50
"italy","bologna","2020-07-20",37267659,"San Donato - San Vitale",44.50768,11.35604,"Apartment","Private room",2,NA,NA,90,1,100,29,90,90
"italy","bologna","2020-07-20",37277488,"Santo Stefano",44.48927,11.36568,"Apartment","Entire home/apt",4,NA,NA,64,1,15,0,64,1920
"italy","bologna","2020-07-20",37306323,"Santo Stefano",44.4951,11.35045,"Apartment","Entire home/apt",5,NA,NA,139.731506849315,2,1125,0,139.731506849315,1914
"italy","bologna","2020-07-20",37317981,"Santo Stefano",44.49311,11.34778,"Condominium","Private room",2,NA,NA,60,6,1125,30,NA,0
"italy","bologna","2020-07-20",37319943,"Santo Stefano",44.49731,11.35112,"Apartment","Entire home/apt",4,NA,NA,76.0493150684931,2,1125,0,76.0493150684931,2100
"italy","bologna","2020-07-20",37321005,"Santo Stefano",44.50285,11.35184,"Apartment","Entire home/apt",6,NA,NA,229.47397260274,1,1125,0,229.47397260274,3166
"italy","bologna","2020-07-20",37344015,"Porto - Saragozza",44.49857,11.33898,"Apartment","Entire home/apt",4,NA,NA,70,1,30,29,70,70
"italy","bologna","2020-07-20",37353718,"Santo Stefano",44.49687,11.34992,"Apartment","Entire home/apt",4,NA,NA,82.5178082191781,1,1125,0,82.5178082191781,2400
"italy","bologna","2020-07-20",37354377,"Porto - Saragozza",44.50398,11.33203,"Apartment","Entire home/apt",2,NA,NA,63.6164383561644,3,1125,0,63.6164383561644,1600
"italy","bologna","2020-07-20",37383103,"San Donato - San Vitale",44.52442,11.41937,"Townhouse","Entire home/apt",4,NA,NA,64.2027397260274,1,1125,0,64.2027397260274,1648
"italy","bologna","2020-07-20",37412514,"San Donato - San Vitale",44.49854,11.36239,"Apartment","Entire home/apt",3,NA,NA,59.8356164383562,2,28,11,59.8356164383562,1135
"italy","bologna","2020-07-20",37417837,"Porto - Saragozza",44.50625,11.34073,"Apartment","Entire home/apt",2,NA,NA,79.0904109589041,2,1125,14,79.0904109589041,1160
"italy","bologna","2020-07-20",37421403,"Santo Stefano",44.49118,11.34551,"Apartment","Entire home/apt",5,NA,NA,151.306849315068,3,999,15,151.306849315068,1296
"italy","bologna","2020-07-20",37444470,"Porto - Saragozza",44.50388,11.34198,"Apartment","Entire home/apt",4,NA,NA,78.1452054794521,3,999,29,78.1452054794521,56
"italy","bologna","2020-07-20",37445093,"Borgo Panigale - Reno",44.50756,11.2663,"Apartment","Entire home/apt",3,NA,NA,150,1,1125,27,150,450
"italy","bologna","2020-07-20",37445160,"Borgo Panigale - Reno",44.51262,11.28455,"Apartment","Entire home/apt",2,NA,NA,130,1,1125,28,130,260
"italy","bologna","2020-07-20",37446318,"Porto - Saragozza",44.50513,11.34144,"Apartment","Entire home/apt",4,NA,NA,78.0301369863014,3,999,29,78.0301369863014,56
"italy","bologna","2020-07-20",37446705,"Porto - Saragozza",44.50387,11.34147,"Apartment","Entire home/apt",4,NA,NA,81.207650273224,NA,NA,0,81.207650273224,2417
"italy","bologna","2020-07-20",37484138,"Savena",44.47797,11.38442,"Apartment","Private room",2,NA,NA,35.958904109589,2,15,28,35.958904109589,70
"italy","bologna","2020-07-20",37492944,"Porto - Saragozza",44.50189,11.32487,"Apartment","Entire home/apt",4,NA,NA,867.084931506849,2,1125,29,867.084931506849,104
"italy","bologna","2020-07-20",37493934,"Porto - Saragozza",44.50102,11.3235,"Apartment","Entire home/apt",4,NA,NA,802.202739726027,2,1125,29,802.202739726027,104
"italy","bologna","2020-07-20",37494760,"Santo Stefano",44.49815,11.34423,"Apartment","Entire home/apt",2,NA,NA,120.953551912568,NA,NA,23,120.953551912568,713
"italy","bologna","2020-07-20",37496369,"Santo Stefano",44.49811,11.34548,"Apartment","Entire home/apt",4,NA,NA,122.619178082192,4,999,0,122.619178082192,3105
"italy","bologna","2020-07-20",37496557,"Santo Stefano",44.49897,11.34421,"Apartment","Entire home/apt",2,NA,NA,113.052054794521,2,999,23,113.052054794521,713
"italy","bologna","2020-07-20",37496685,"Navile",44.51396,11.351,"Apartment","Private room",1,NA,NA,30,1,1125,11,30,570
"italy","bologna","2020-07-20",37509429,"Santo Stefano",44.49747,11.34564,"Apartment","Entire home/apt",5,NA,NA,301.109589041096,2,1125,30,NA,0
"italy","bologna","2020-07-20",37513424,"Santo Stefano",44.49398,11.35469,"Apartment","Entire home/apt",7,NA,NA,354.482191780822,2,30,4,354.482191780822,1963
"italy","bologna","2020-07-20",37516605,"Santo Stefano",44.48868,11.3416,"Apartment","Entire home/apt",5,NA,NA,164.849315068493,1,1125,29,164.849315068493,155
"italy","bologna","2020-07-20",37517657,"Santo Stefano",44.4996,11.34469,"Apartment","Entire home/apt",6,NA,NA,305.561643835616,2,1125,0,305.561643835616,2381
"italy","bologna","2020-07-20",37547706,"San Donato - San Vitale",44.50487,11.36644,"Apartment","Entire home/apt",6,NA,NA,357.534246575342,2,1125,0,357.534246575342,9000
"italy","bologna","2020-07-20",37576776,"Porto - Saragozza",44.50095,11.326,"Apartment","Entire home/apt",7,NA,NA,86.9205479452055,3,1125,18,86.9205479452055,1076
"italy","bologna","2020-07-20",37579553,"Santo Stefano",44.49851,11.34908,"Apartment","Entire home/apt",4,NA,NA,116.452054794521,1,180,29,116.452054794521,107
"italy","bologna","2020-07-20",37581357,"Porto - Saragozza",44.48721,11.31746,"Apartment","Entire home/apt",4,NA,NA,36,3,7,19,36,396
"italy","bologna","2020-07-20",37616898,"Porto - Saragozza",44.50004,11.34136,"Apartment","Entire home/apt",6,NA,NA,157.123287671233,1,1125,27,157.123287671233,450
"italy","bologna","2020-07-20",37644572,"Santo Stefano",44.4957,11.348,"Apartment","Entire home/apt",3,NA,NA,341.986301369863,1,30,19,341.986301369863,422
"italy","bologna","2020-07-20",37646415,"Santo Stefano",44.48173,11.37459,"Apartment","Entire home/apt",2,NA,NA,35,2,1125,28,35,70
"italy","bologna","2020-07-20",37647810,"Porto - Saragozza",44.49053,11.33962,"Entire apartment","Entire home/apt",4,NA,NA,67.8356164383562,1,1125,0,67.8356164383562,1545
"italy","bologna","2020-07-20",37653481,"Porto - Saragozza",44.49167,11.3204,"Condominium","Private room",2,NA,NA,21.0821917808219,3,1125,8,21.0821917808219,396
"italy","bologna","2020-07-20",37716945,"San Donato - San Vitale",44.50206,11.37058,"Apartment","Entire home/apt",4,NA,NA,81.4520547945205,1,1125,18,81.4520547945205,480
"italy","bologna","2020-07-20",37740522,"Porto - Saragozza",44.50257,11.34138,"Apartment","Entire home/apt",4,NA,NA,74.0082191780822,2,29,16,74.0082191780822,880
"italy","bologna","2020-07-20",37749688,"Savena",44.48799,11.38199,"Apartment","Private room",4,NA,NA,80,1,6,28,80,160
"italy","bologna","2020-07-20",37760984,"Santo Stefano",44.49523,11.35359,"Apartment","Entire home/apt",2,NA,NA,85.4739726027397,2,9,0,85.4739726027397,2508
"italy","bologna","2020-07-20",37761873,"Navile",44.50797,11.34965,"Apartment","Entire home/apt",5,NA,NA,70,1,30,16,70,980
"italy","bologna","2020-07-20",37765063,"Navile",44.51565,11.32592,"Apartment","Entire home/apt",4,NA,NA,65,1,30,19,65,715
"italy","bologna","2020-07-20",37765123,"Navile",44.52807,11.36298,"Apartment","Private room",2,NA,NA,66.0684931506849,1,1125,30,NA,0
"italy","bologna","2020-07-20",37767937,"Porto - Saragozza",44.50449,11.34193,"Apartment","Entire home/apt",4,NA,NA,70,1,1125,0,70,2100
"italy","bologna","2020-07-20",37793661,"Santo Stefano",44.49422,11.3472,"Apartment","Entire home/apt",4,NA,NA,78.986301369863,2,30,29,78.986301369863,70
"italy","bologna","2020-07-20",37797248,"Santo Stefano",44.49342,11.35445,"Apartment","Entire home/apt",4,NA,NA,63.4191780821918,2,29,0,63.4191780821918,1896
"italy","bologna","2020-07-20",37799745,"Santo Stefano",44.49398,11.34927,"Private room in apartment","Private room",3,NA,NA,65.5095890410959,1,60,30,NA,0
"italy","bologna","2020-07-20",37799842,"Santo Stefano",44.49042,11.34492,"Apartment","Entire home/apt",3,NA,NA,95.358904109589,1,1125,23,95.358904109589,700
"italy","bologna","2020-07-20",37806266,"Santo Stefano",44.47641,11.3716,"Apartment","Entire home/apt",2,NA,NA,55.8879781420765,NA,NA,0,55.8879781420765,1650
"italy","bologna","2020-07-20",37824786,"Porto - Saragozza",44.48887,11.34011,"Bed and breakfast","Hotel room",1,NA,NA,116.493150684932,1,99,28,116.493150684932,188
"italy","bologna","2020-07-20",37825929,"Porto - Saragozza",44.498,11.328,"Apartment","Entire home/apt",2,NA,NA,70.5205479452055,2,1125,30,NA,0
"italy","bologna","2020-07-20",37844517,"Santo Stefano",44.4888,11.34163,"Entire apartment","Entire home/apt",5,NA,NA,152.095890410959,1,1125,29,152.095890410959,150
"italy","bologna","2020-07-20",37845135,"Navile",44.52108,11.3494,"Apartment","Entire home/apt",2,NA,NA,70,NA,NA,18,70,840
"italy","bologna","2020-07-20",37846814,"Porto - Saragozza",44.49746,11.33454,"Apartment","Entire home/apt",2,NA,NA,50.0465753424658,2,1125,6,50.0465753424658,1200
"italy","bologna","2020-07-20",37853087,"San Donato - San Vitale",44.49328,11.35749,"Apartment","Entire home/apt",4,NA,NA,72.1369863013699,2,60,0,72.1369863013699,2253
"italy","bologna","2020-07-20",37857947,"San Donato - San Vitale",44.50206,11.37058,"Apartment","Entire home/apt",4,NA,NA,64.2246575342466,1,1125,15,64.2246575342466,735
"italy","bologna","2020-07-20",37879587,"San Donato - San Vitale",44.49446,11.35799,"Apartment","Entire home/apt",2,NA,NA,60,2,1125,30,NA,0
"italy","bologna","2020-07-20",37887334,"Navile",44.53275,11.34919,"Condominium","Entire home/apt",8,NA,NA,61.6712328767123,2,1125,5,61.6712328767123,1480
"italy","bologna","2020-07-20",37894169,"San Donato - San Vitale",44.50737,11.35662,"Apartment","Private room",3,NA,NA,48.6493150684932,1,8,29,48.6493150684932,30
"italy","bologna","2020-07-20",37902625,"Santo Stefano",44.49468,11.3488,"Apartment","Entire home/apt",2,NA,NA,78.827397260274,2,1125,19,78.827397260274,786
"italy","bologna","2020-07-20",37902985,"Santo Stefano",44.49468,11.34381,"Serviced apartment","Hotel room",2,NA,NA,81.5397260273973,2,1125,0,81.5397260273973,1860
"italy","bologna","2020-07-20",37911246,"Santo Stefano",44.4935,11.34784,"Apartment","Private room",1,NA,NA,61.2786885245902,NA,NA,28,61.2786885245902,120
"italy","bologna","2020-07-20",37911634,"Santo Stefano",44.49413,11.34752,"Apartment","Private room",2,NA,NA,85,1,1125,28,85,170
"italy","bologna","2020-07-20",37911847,"Santo Stefano",44.49547,11.34774,"Apartment","Private room",2,NA,NA,87.7534246575343,1,1125,28,87.7534246575343,170
"italy","bologna","2020-07-20",37912005,"Navile",44.51786,11.33217,"Apartment","Private room",1,NA,NA,39,2,1125,29,39,39
"italy","bologna","2020-07-20",37912563,"Santo Stefano",44.49355,11.34649,"Apartment","Entire home/apt",5,NA,NA,186.230136986301,1,1125,28,186.230136986301,360
"italy","bologna","2020-07-20",37927957,"Navile",44.52047,11.34853,"Apartment","Entire home/apt",2,NA,NA,70,1,1125,19,70,770
"italy","bologna","2020-07-20",37936550,"Navile",44.51872,11.3244,"Apartment","Entire home/apt",2,NA,NA,38.7561643835616,1,29,3,38.7561643835616,902
"italy","bologna","2020-07-20",37955482,"Santo Stefano",44.4892,11.34257,"Apartment","Entire home/apt",4,NA,NA,342.375342465753,2,30,30,NA,0
"italy","bologna","2020-07-20",37960611,"Santo Stefano",44.50326,11.35049,"Serviced apartment","Hotel room",6,NA,NA,300.065573770492,NA,NA,12,300.065573770492,5400
"italy","bologna","2020-07-20",37967293,"Santo Stefano",44.48764,11.34235,"Apartment","Entire home/apt",2,NA,NA,77.1123287671233,1,180,0,77.1123287671233,1770
"italy","bologna","2020-07-20",37968776,"San Donato - San Vitale",44.49373,11.3588,"Apartment","Entire home/apt",5,NA,NA,93.9808219178082,2,1125,6,93.9808219178082,1918
"italy","bologna","2020-07-20",37986747,"Porto - Saragozza",44.50243,11.32511,"Apartment","Entire home/apt",8,NA,NA,200,NA,NA,29,200,200
"italy","bologna","2020-07-20",38011934,"Santo Stefano",44.4926,11.34206,"Apartment","Entire home/apt",6,NA,NA,85.2109589041096,2,28,30,NA,0
"italy","bologna","2020-07-20",38023540,"San Donato - San Vitale",44.49335,11.37154,"Condominium","Private room",2,NA,NA,28.2602739726027,2,1125,0,28.2602739726027,390
"italy","bologna","2020-07-20",38039502,"San Donato - San Vitale",44.50786,11.37067,"Bed and breakfast","Private room",2,NA,NA,66.3835616438356,1,5,0,66.3835616438356,1863
"italy","bologna","2020-07-20",38055572,"San Donato - San Vitale",44.4973,11.35896,"Apartment","Entire home/apt",4,NA,NA,84.3835616438356,20,120,23,84.3835616438356,580
"italy","bologna","2020-07-20",38061352,"Navile",44.53036,11.36642,"Apartment","Entire home/apt",12,NA,NA,327.77868852459,NA,NA,0,327.77868852459,2969
"italy","bologna","2020-07-20",38083691,"Navile",44.50774,11.34535,"House","Private room",2,NA,NA,48.2301369863014,1,1125,21,48.2301369863014,307
"italy","bologna","2020-07-20",38084056,"Navile",44.51501,11.33809,"Apartment","Entire home/apt",4,NA,NA,50.1698630136986,2,1125,0,50.1698630136986,1500
"italy","bologna","2020-07-20",38084184,"San Donato - San Vitale",44.49195,11.36518,"Condominium","Entire home/apt",2,NA,NA,35.568306010929,NA,NA,17,35.568306010929,371
"italy","bologna","2020-07-20",38088427,"Navile",44.50619,11.34674,"Bed and breakfast","Private room",2,NA,NA,250,2,15,0,250,7500
"italy","bologna","2020-07-20",38089378,"Navile",44.52182,11.35042,"Apartment","Entire home/apt",5,NA,NA,71.1424657534247,1,1125,19,71.1424657534247,770
"italy","bologna","2020-07-20",38089739,"San Donato - San Vitale",44.50647,11.36673,"Bed and breakfast","Private room",4,NA,NA,48.4931506849315,1,1125,26,48.4931506849315,270
"italy","bologna","2020-07-20",38100690,"Porto - Saragozza",44.49993,11.3365,"Apartment","Entire home/apt",4,NA,NA,100.775342465753,3,999,26,100.775342465753,318
"italy","bologna","2020-07-20",38111847,"Porto - Saragozza",44.50026,11.32565,"Apartment","Entire home/apt",2,NA,NA,57.4657534246575,2,1125,29,57.4657534246575,47
"italy","bologna","2020-07-20",38113026,"San Donato - San Vitale",44.49274,11.36104,"Apartment","Entire home/apt",4,NA,NA,278.380821917808,2,1125,21,278.380821917808,405
"italy","bologna","2020-07-20",38113875,"Porto - Saragozza",44.50558,11.34491,"Bed and breakfast","Private room",2,NA,NA,140,2,15,0,140,4200
"italy","bologna","2020-07-20",38114388,"Navile",44.51136,11.35072,"Condominium","Private room",2,NA,NA,45,1,14,30,NA,0
"italy","bologna","2020-07-20",38125901,"San Donato - San Vitale",44.50578,11.36085,"Condominium","Entire home/apt",3,NA,NA,37.1178082191781,4,1125,30,NA,0
"italy","bologna","2020-07-20",38142607,"Borgo Panigale - Reno",44.52109,11.27508,"Apartment","Entire home/apt",3,NA,NA,55.2219178082192,3,1125,0,55.2219178082192,1304
"italy","bologna","2020-07-20",38144555,"San Donato - San Vitale",44.48965,11.37153,"Apartment","Entire home/apt",6,NA,NA,57.013698630137,2,1125,29,57.013698630137,51
"italy","bologna","2020-07-20",38145646,"Porto - Saragozza",44.4957,11.33241,"Apartment","Entire home/apt",3,NA,NA,72.3424657534247,2,1125,14,72.3424657534247,939
"italy","bologna","2020-07-20",38148030,"Porto - Saragozza",44.50056,11.32737,"Apartment","Entire home/apt",9,NA,NA,263.082191780822,2,150,28,263.082191780822,242
