"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1424","france","lyon","2020-09-19",7765793,"4e Arrondissement",45.7764,4.83518,"Private room in apartment","Private room",2,1,1,"$30.00",1,1125,0,30,900
"1425","france","lyon","2020-09-19",7768726,"6e Arrondissement",45.76537,4.8571,"Entire apartment","Entire home/apt",3,2,2,"$84.00",3,1125,0,84,2520
"1426","france","lyon","2020-09-19",7809972,"6e Arrondissement",45.7675,4.84451,"Private room in apartment","Private room",2,1,1,"$45.00",2,1125,0,45,1350
"1427","france","lyon","2020-09-19",7811160,"4e Arrondissement",45.77795,4.83618,"Entire apartment","Entire home/apt",4,2,2,"$40.00",2,1125,0,40,1200
"1428","france","lyon","2020-09-19",7813330,"4e Arrondissement",45.77771,4.83398,"Entire apartment","Entire home/apt",2,NA,1,"$60.00",1,1125,0,60,1800
"1429","france","lyon","2020-09-19",7814070,"8e Arrondissement",45.74235,4.8741,"Entire apartment","Entire home/apt",4,1,3,"$65.00",5,1125,10,65,1300
"1430","france","lyon","2020-09-19",7814818,"2e Arrondissement",45.74547,4.82599,"Entire apartment","Entire home/apt",4,1,2,"$50.00",2,1125,0,50,1500
"1431","france","lyon","2020-09-19",7816148,"3e Arrondissement",45.75877,4.84112,"Entire loft","Entire home/apt",2,1,1,"$169.00",1,1124,25,176.6,883
"1432","france","lyon","2020-09-19",7816256,"3e Arrondissement",45.75876,4.84113,"Entire loft","Entire home/apt",2,1,1,"$169.00",1,1125,26,158,632
"1433","france","lyon","2020-09-19",7820569,"4e Arrondissement",45.77717,4.83311,"Entire apartment","Entire home/apt",4,2,2,"$79.00",2,15,0,78.8,2364
"1434","france","lyon","2020-09-19",7821873,"8e Arrondissement",45.74369,4.87246,"Entire townhouse","Entire home/apt",2,1,1,"$170.00",2,1125,0,170,5100
"1435","france","lyon","2020-09-19",7831777,"3e Arrondissement",45.75695,4.84815,"Private room in apartment","Private room",3,1,0,"$41.00",62,1125,30,NA,0
"1436","france","lyon","2020-09-19",7857202,"6e Arrondissement",45.76569,4.85028,"Entire apartment","Entire home/apt",6,3,4,"$195.00",2,1125,0,195,5850
"1437","france","lyon","2020-09-19",7861112,"1er Arrondissement",45.77024,4.82676,"Entire loft","Entire home/apt",4,1,2,"$74.00",2,1125,0,74,2220
"1438","france","lyon","2020-09-19",7870597,"8e Arrondissement",45.74441,4.87182,"Private room in apartment","Private room",1,1,1,"$27.00",1,4,8,27.0454545454545,595
"1439","france","lyon","2020-09-19",7876763,"7e Arrondissement",45.74956,4.8457,"Private room in apartment","Private room",2,1,1,"$32.00",2,15,0,44.2333333333333,1327
"1440","france","lyon","2020-09-19",7878790,"8e Arrondissement",45.73823,4.87967,"Entire condominium","Entire home/apt",2,2,2,"$75.00",2,1125,27,75,225
"1441","france","lyon","2020-09-19",7878925,"1er Arrondissement",45.77097,4.82634,"Private room in apartment","Private room",1,1,1,"$12.00",30,1125,1,12,348
"1442","france","lyon","2020-09-19",7880442,"3e Arrondissement",45.75518,4.87,"Private room in apartment","Private room",2,1,1,"$90.00",2,30,28,90,180
"1443","france","lyon","2020-09-19",7883248,"7e Arrondissement",45.74718,4.83973,"Entire apartment","Entire home/apt",4,1,1,"$50.00",2,1125,0,50,1500
"1444","france","lyon","2020-09-19",7893017,"8e Arrondissement",45.74143,4.87494,"Entire apartment","Entire home/apt",3,1,2,"$159.00",6,1125,0,159,4770
"1445","france","lyon","2020-09-19",7896219,"3e Arrondissement",45.74777,4.87303,"Entire condominium","Entire home/apt",2,NA,2,"$69.00",4,93,13,69,1173
"1446","france","lyon","2020-09-19",7896594,"9e Arrondissement",45.77651,4.80392,"Entire apartment","Entire home/apt",5,2,3,"$48.00",7,1125,0,48,1440
"1447","france","lyon","2020-09-19",7907276,"5e Arrondissement",45.76541,4.82925,"Private room in apartment","Private room",2,1,1,"$35.00",1,1125,0,35,1050
"1448","france","lyon","2020-09-19",7908536,"3e Arrondissement",45.75183,4.87787,"Private room in apartment","Private room",2,1,1,"$30.00",1,1125,0,30,900
"1449","france","lyon","2020-09-19",7916065,"1er Arrondissement",45.76852,4.8343,"Private room in apartment","Private room",2,1,1,"$40.00",2,15,2,39.7857142857143,1114
"1450","france","lyon","2020-09-19",7918303,"1er Arrondissement",45.77146,4.83096,"Entire apartment","Entire home/apt",5,2,2,"$60.00",1,1000,0,60,1800
"1451","france","lyon","2020-09-19",7930335,"8e Arrondissement",45.72625,4.87786,"Entire condominium","Entire home/apt",4,2,2,"$87.00",1,10,0,87,2610
"1452","france","lyon","2020-09-19",7946099,"1er Arrondissement",45.77111,4.82638,"Entire apartment","Entire home/apt",4,2,2,"$56.00",1,1125,0,56,1680
"1453","france","lyon","2020-09-19",7950562,"1er Arrondissement",45.77444,4.83445,"Entire loft","Entire home/apt",2,1,2,"$80.00",3,14,0,80,2400
"1454","france","lyon","2020-09-19",7980786,"3e Arrondissement",45.75559,4.84412,"Entire apartment","Entire home/apt",4,2,2,"$55.00",3,1125,0,55,1650
"1455","france","lyon","2020-09-19",7984241,"4e Arrondissement",45.77768,4.83508,"Entire loft","Entire home/apt",4,1,3,"$59.00",4,10,0,59.2666666666667,1778
"1456","france","lyon","2020-09-19",8004760,"4e Arrondissement",45.77544,4.82831,"Entire apartment","Entire home/apt",4,1,2,"$120.00",2,1125,0,120,3600
"1457","france","lyon","2020-09-19",8008127,"1er Arrondissement",45.77038,4.83483,"Entire apartment","Entire home/apt",4,NA,1,"$99.00",2,15,0,99,2970
"1458","france","lyon","2020-09-19",8009782,"1er Arrondissement",45.76813,4.83328,"Entire apartment","Entire home/apt",4,2,2,"$90.00",2,1125,0,90,2700
"1459","france","lyon","2020-09-19",8010150,"1er Arrondissement",45.76971,4.83497,"Entire apartment","Entire home/apt",2,NA,1,"$63.00",1,1125,0,62.6666666666667,1880
"1460","france","lyon","2020-09-19",8020035,"2e Arrondissement",45.75472,4.82873,"Entire apartment","Entire home/apt",4,1,1,"$80.00",1,1125,0,80,2400
"1461","france","lyon","2020-09-19",8024074,"6e Arrondissement",45.77537,4.84566,"Private room in apartment","Private room",4,1,2,"$50.00",1,1125,0,50,1500
"1462","france","lyon","2020-09-19",8031320,"2e Arrondissement",45.7567,4.834,"Private room in apartment","Private room",1,1,1,"$23.00",1,1125,0,23.0666666666667,692
"1463","france","lyon","2020-09-19",8031451,"3e Arrondissement",45.74885,4.86544,"Entire apartment","Entire home/apt",3,1,2,"$50.00",2,365,0,50.1,1503
"1464","france","lyon","2020-09-19",8048772,"3e Arrondissement",45.76142,4.866,"Entire apartment","Entire home/apt",4,1,2,"$100.00",4,1125,2,100,2800
"1465","france","lyon","2020-09-19",8049198,"1er Arrondissement",45.76949,4.83373,"Entire apartment","Entire home/apt",4,2,2,"$80.00",1,1125,0,80,2400
"1466","france","lyon","2020-09-19",8073759,"8e Arrondissement",45.73902,4.86229,"Entire condominium","Entire home/apt",4,2,2,"$43.00",3,28,0,42.2666666666667,1268
"1467","france","lyon","2020-09-19",8074205,"5e Arrondissement",45.76061,4.82449,"Entire apartment","Entire home/apt",2,1,1,"$65.00",2,1125,0,65,1950
"1468","france","lyon","2020-09-19",8075893,"1er Arrondissement",45.76914,4.83069,"Private room in apartment","Private room",1,1,2,"$40.00",2,7,0,40,1200
"1469","france","lyon","2020-09-19",8078939,"3e Arrondissement",45.74633,4.88049,"Entire apartment","Entire home/apt",2,NA,1,"$100.00",1,1125,0,100,3000
"1470","france","lyon","2020-09-19",8094021,"6e Arrondissement",45.7652,4.85645,"Entire apartment","Entire home/apt",2,1,1,"$69.00",2,90,8,69,1518
"1471","france","lyon","2020-09-19",8096318,"7e Arrondissement",45.74824,4.8418,"Entire apartment","Entire home/apt",4,1,2,"$52.00",1,1125,0,52,1560
"1472","france","lyon","2020-09-19",8098012,"7e Arrondissement",45.75014,4.83894,"Entire apartment","Entire home/apt",4,2,2,"$70.00",2,2,0,70,2100
"1473","france","lyon","2020-09-19",8098322,"4e Arrondissement",45.78027,4.84063,"Entire apartment","Entire home/apt",2,1,1,"$42.00",1000,1123,0,42,1260
"1474","france","lyon","2020-09-19",8105059,"3e Arrondissement",45.74935,4.86324,"Entire apartment","Entire home/apt",4,2,2,"$50.00",3,16,0,50,1500
"1475","france","lyon","2020-09-19",8106869,"3e Arrondissement",45.75572,4.84802,"Entire apartment","Entire home/apt",8,3,4,"$160.00",1,1125,25,160,800
"1476","france","lyon","2020-09-19",8125513,"4e Arrondissement",45.77627,4.81621,"Entire apartment","Entire home/apt",3,1,2,"$166.00",2,1125,30,NA,0
"1477","france","lyon","2020-09-19",8129767,"7e Arrondissement",45.74977,4.84162,"Entire apartment","Entire home/apt",4,2,3,"$95.00",1,1125,0,95,2850
"1478","france","lyon","2020-09-19",8137504,"4e Arrondissement",45.78193,4.83757,"Entire apartment","Entire home/apt",2,NA,2,"$30.00",2,30,0,30,900
"1479","france","lyon","2020-09-19",8139027,"2e Arrondissement",45.75432,4.82609,"Entire apartment","Entire home/apt",2,1,1,"$35.00",1,1125,0,35,1050
"1480","france","lyon","2020-09-19",8143938,"1er Arrondissement",45.77208,4.82607,"Entire apartment","Entire home/apt",8,4,5,"$450.00",2,1125,8,450,9900
"1481","france","lyon","2020-09-19",8145206,"7e Arrondissement",45.73053,4.83374,"Entire apartment","Entire home/apt",2,1,2,"$65.00",2,1125,25,65,325
"1482","france","lyon","2020-09-19",8166141,"9e Arrondissement",45.76757,4.81116,"Entire apartment","Entire home/apt",4,1,1,"$80.00",2,7,28,80,160
"1483","france","lyon","2020-09-19",8169463,"4e Arrondissement",45.78006,4.83241,"Entire loft","Entire home/apt",6,2,3,"$89.00",1,30,7,83.9130434782609,1930
"1484","france","lyon","2020-09-19",8174219,"4e Arrondissement",45.77793,4.83095,"Entire apartment","Entire home/apt",4,2,2,"$134.29",2,1125,0,132,3960
"1485","france","lyon","2020-09-19",8176207,"4e Arrondissement",45.77494,4.83141,"Entire apartment","Entire home/apt",2,1,0,"$50.00",1,1125,0,53.1666666666667,1595
"1486","france","lyon","2020-09-19",8184952,"1er Arrondissement",45.76998,4.834,"Entire apartment","Entire home/apt",2,NA,1,"$37.00",3,15,0,37,1110
"1487","france","lyon","2020-09-19",8187092,"5e Arrondissement",45.75559,4.8158,"Entire apartment","Entire home/apt",2,1,1,"$40.00",2,1125,0,40,1200
"1488","france","lyon","2020-09-19",8198410,"1er Arrondissement",45.76855,4.83086,"Private room in apartment","Private room",2,1,1,"$27.00",1,10,0,27,810
"1489","france","lyon","2020-09-19",8201994,"3e Arrondissement",45.75376,4.85635,"Entire condominium","Entire home/apt",2,1,1,"$89.00",3,1125,19,89,979
"1490","france","lyon","2020-09-19",8207510,"5e Arrondissement",45.76155,4.82505,"Entire apartment","Entire home/apt",6,2,3,"$120.00",2,1125,11,120,2280
"1491","france","lyon","2020-09-19",8208160,"3e Arrondissement",45.74413,4.87892,"Private room in bed and breakfast","Private room",2,1,1,"$33.00",30,30,28,33,66
"1492","france","lyon","2020-09-19",8208654,"2e Arrondissement",45.74622,4.82284,"Entire apartment","Entire home/apt",3,1,2,"$90.00",1,1125,27,90,270
"1493","france","lyon","2020-09-19",8220262,"1er Arrondissement",45.76612,4.83436,"Private room in apartment","Private room",4,1,2,"$32.00",1,1125,0,32,960
"1494","france","lyon","2020-09-19",8220814,"8e Arrondissement",45.73674,4.87941,"Entire apartment","Entire home/apt",10,NA,4,"$60.00",1,1125,24,60,360
"1495","france","lyon","2020-09-19",8230626,"6e Arrondissement",45.77186,4.84561,"Entire apartment","Entire home/apt",2,1,1,"$100.00",2,28,0,100,3000
"1496","france","lyon","2020-09-19",8237254,"8e Arrondissement",45.74488,4.86473,"Entire apartment","Entire home/apt",5,2,2,"$80.00",1,2,0,80,2400
"1497","france","lyon","2020-09-19",8246663,"7e Arrondissement",45.75256,4.84811,"Entire apartment","Entire home/apt",3,1,2,"$45.00",1,1125,0,45,1350
"1498","france","lyon","2020-09-19",8250749,"3e Arrondissement",45.75727,4.86173,"Private room in apartment","Private room",2,1,1,"$35.00",2,100,0,35,1050
"1499","france","lyon","2020-09-19",8262302,"2e Arrondissement",45.7496,4.82879,"Entire apartment","Entire home/apt",4,1,2,"$107.00",3,1125,0,107.333333333333,3220
"1500","france","lyon","2020-09-19",8264031,"5e Arrondissement",45.76288,4.82501,"Private room in apartment","Private room",2,1,1,"$37.00",2,1125,22,37,296
"1501","france","lyon","2020-09-19",8277220,"3e Arrondissement",45.75772,4.85533,"Entire apartment","Entire home/apt",3,2,2,"$69.00",2,12,0,68.6666666666667,2060
"1502","france","lyon","2020-09-19",8289037,"9e Arrondissement",45.7747,4.79431,"Entire townhouse","Entire home/apt",7,1,4,"$100.00",2,6,0,100,3000
"1503","france","lyon","2020-09-19",8301424,"6e Arrondissement",45.76735,4.84408,"Entire apartment","Entire home/apt",4,3,3,"$350.00",2,5,0,350,10500
"1504","france","lyon","2020-09-19",8301820,"1er Arrondissement",45.76965,4.83077,"Entire apartment","Entire home/apt",4,1,2,"$130.00",2,7,0,130,3900
"1505","france","lyon","2020-09-19",8303040,"7e Arrondissement",45.74201,4.83797,"Shared room in apartment","Shared room",1,1,1,"$87.00",1,5,0,87,2610
"1506","france","lyon","2020-09-19",8303540,"9e Arrondissement",45.77953,4.8075,"Entire apartment","Entire home/apt",2,1,1,"$53.57",1,2,0,53.6666666666667,1610
"1507","france","lyon","2020-09-19",8334691,"4e Arrondissement",45.77545,4.83405,"Entire apartment","Entire home/apt",4,1,2,"$80.00",7,120,0,80,2400
"1508","france","lyon","2020-09-19",8334709,"7e Arrondissement",45.73804,4.84031,"Private room in apartment","Private room",1,1,1,"$30.00",2,10,25,30,150
"1509","france","lyon","2020-09-19",8336195,"2e Arrondissement",45.75245,4.82778,"Entire apartment","Entire home/apt",7,2,2,"$200.00",1,1125,0,200,6000
"1510","france","lyon","2020-09-19",8345048,"1er Arrondissement",45.76921,4.8353,"Entire apartment","Entire home/apt",6,2,2,"$155.00",5,1125,0,155,4650
"1511","france","lyon","2020-09-19",8347578,"2e Arrondissement",45.76261,4.83568,"Entire apartment","Entire home/apt",4,2,2,"$200.00",1,1125,0,200,6000
"1512","france","lyon","2020-09-19",8348115,"1er Arrondissement",45.76547,4.8312,"Entire apartment","Entire home/apt",6,3,4,"$130.00",3,20,0,130,3900
"1513","france","lyon","2020-09-19",8350116,"7e Arrondissement",45.73553,4.8373,"Entire apartment","Entire home/apt",2,1,1,"$70.00",2,1125,0,70,2100
"1514","france","lyon","2020-09-19",8352316,"2e Arrondissement",45.74621,4.8242,"Entire apartment","Entire home/apt",4,1,2,"$199.00",2,1125,0,199,5970
"1515","france","lyon","2020-09-19",8355485,"1er Arrondissement",45.76887,4.83526,"Entire apartment","Entire home/apt",2,NA,1,"$55.00",1,120,20,56.1,561
"1516","france","lyon","2020-09-19",8358080,"7e Arrondissement",45.74338,4.84139,"Entire apartment","Entire home/apt",4,1,2,"$18.00",1,1125,0,17.9666666666667,539
"1517","france","lyon","2020-09-19",8361945,"2e Arrondissement",45.74615,4.82407,"Entire apartment","Entire home/apt",3,1,1,"$69.00",12,1125,0,69,2070
"1518","france","lyon","2020-09-19",8362628,"2e Arrondissement",45.75436,4.83098,"Entire apartment","Entire home/apt",2,1,1,"$70.00",2,1125,0,70,2100
"1519","france","lyon","2020-09-19",8368342,"3e Arrondissement",45.75604,4.85692,"Entire condominium","Entire home/apt",4,1,2,"$250.00",1,2,0,250,7500
"1520","france","lyon","2020-09-19",8369377,"2e Arrondissement",45.75982,4.83522,"Entire apartment","Entire home/apt",2,1,1,"$75.00",2,5,0,74.2666666666667,2228
"1521","france","lyon","2020-09-19",8398370,"5e Arrondissement",45.76755,4.8249,"Entire apartment","Entire home/apt",4,1,1,"$70.00",2,1125,0,70,2100
"1522","france","lyon","2020-09-19",8398968,"4e Arrondissement",45.77483,4.82309,"Entire apartment","Entire home/apt",3,2,2,"$60.00",3,30,0,62.1333333333333,1864
"1523","france","lyon","2020-09-19",8401437,"1er Arrondissement",45.76634,4.83457,"Private room in apartment","Private room",2,1,1,"$50.00",1,30,0,50,1500
"1524","france","lyon","2020-09-19",8401976,"2e Arrondissement",45.76168,4.83307,"Entire apartment","Entire home/apt",6,3,4,"$142.00",2,17,0,141.666666666667,4250
"1525","france","lyon","2020-09-19",8413955,"1er Arrondissement",45.76958,4.82913,"Entire apartment","Entire home/apt",4,2,2,"$90.00",2,30,0,90,2700
"1526","france","lyon","2020-09-19",8416011,"9e Arrondissement",45.7661,4.81702,"Entire apartment","Entire home/apt",2,NA,1,"$100.00",1,1125,0,100,3000
"1527","france","lyon","2020-09-19",8416419,"3e Arrondissement",45.74748,4.88554,"Private room in apartment","Private room",1,1,1,"$32.00",2,1125,13,32,544
"1528","france","lyon","2020-09-19",8418802,"5e Arrondissement",45.75853,4.82663,"Entire apartment","Entire home/apt",5,1,2,"$95.00",1,4,0,95,2850
"1529","france","lyon","2020-09-19",8419825,"7e Arrondissement",45.74813,4.84428,"Entire apartment","Entire home/apt",2,1,1,"$85.71",5,25,23,85.7142857142857,600
"1530","france","lyon","2020-09-19",8422156,"3e Arrondissement",45.75629,4.86408,"Entire apartment","Entire home/apt",4,1,3,"$65.00",5,1125,0,65,1950
"1531","france","lyon","2020-09-19",8422814,"6e Arrondissement",45.76446,4.84787,"Entire apartment","Entire home/apt",3,1,2,"$160.00",2,1125,0,160,4800
"1532","france","lyon","2020-09-19",8433905,"6e Arrondissement",45.76889,4.85051,"Private room in apartment","Private room",2,1,1,"$33.00",1,1125,0,33,990
"1533","france","lyon","2020-09-19",8436047,"6e Arrondissement",45.77412,4.84267,"Private room in apartment","Private room",2,1,2,"$27.00",2,365,0,30.9,927
"1534","france","lyon","2020-09-19",8444890,"2e Arrondissement",45.76372,4.83502,"Entire apartment","Entire home/apt",4,1,2,"$110.00",2,60,0,110,3300
"1535","france","lyon","2020-09-19",8450433,"2e Arrondissement",45.75362,4.82554,"Private room in apartment","Private room",2,1,1,"$40.00",1,1125,9,39.7619047619048,835
"1536","france","lyon","2020-09-19",8451964,"4e Arrondissement",45.77495,4.83752,"Private room in apartment","Private room",2,1,1,"$95.00",3,5,0,95,2850
"1537","france","lyon","2020-09-19",8452372,"4e Arrondissement",45.77472,4.83795,"Private room in apartment","Private room",2,1,1,"$95.00",3,5,0,95,2850
"1538","france","lyon","2020-09-19",8463435,"1er Arrondissement",45.77013,4.83385,"Entire apartment","Entire home/apt",2,NA,1,"$86.00",1,1125,17,84.6153846153846,1100
"1539","france","lyon","2020-09-19",8476996,"3e Arrondissement",45.75409,4.85241,"Entire condominium","Entire home/apt",3,1,2,"$80.00",2,7,29,80,80
"1540","france","lyon","2020-09-19",8479430,"3e Arrondissement",45.75625,4.84911,"Entire apartment","Entire home/apt",2,1,1,"$200.00",2,1125,0,200,6000
"1541","france","lyon","2020-09-19",8481490,"1er Arrondissement",45.76653,4.83697,"Private room in apartment","Private room",2,1,1,"$120.00",2,1125,0,120,3600
"1542","france","lyon","2020-09-19",8491920,"3e Arrondissement",45.75712,4.8568,"Entire apartment","Entire home/apt",2,NA,1,"$215.00",1,1125,0,215,6450
"1543","france","lyon","2020-09-19",8495282,"2e Arrondissement",45.75363,4.82835,"Entire apartment","Entire home/apt",6,3,5,"$240.00",2,1125,0,240,7200
"1544","france","lyon","2020-09-19",8496043,"4e Arrondissement",45.77638,4.83665,"Entire apartment","Entire home/apt",9,2,6,"$200.00",2,1125,2,200,5600
"1545","france","lyon","2020-09-19",8500333,"5e Arrondissement",45.75776,4.82137,"Entire apartment","Entire home/apt",4,2,2,"$80.00",4,1125,0,80,2400
"1546","france","lyon","2020-09-19",8501984,"3e Arrondissement",45.7485,4.87205,"Entire apartment","Entire home/apt",2,NA,1,"$100.00",1,2,0,100,3000
"1547","france","lyon","2020-09-19",8511413,"7e Arrondissement",45.74879,4.8567,"Entire apartment","Entire home/apt",4,2,2,"$200.00",1,1125,0,200,6000
"1548","france","lyon","2020-09-19",8529002,"2e Arrondissement",45.75153,4.82696,"Private room in apartment","Private room",2,1,1,"$40.00",3,1125,0,40,1200
"1549","france","lyon","2020-09-19",8533183,"3e Arrondissement",45.76366,4.85964,"Private room in apartment","Private room",1,1,1,"$35.00",1,1125,6,35,840
"1550","france","lyon","2020-09-19",8536221,"2e Arrondissement",45.75221,4.82456,"Entire apartment","Entire home/apt",4,2,2,"$100.00",4,90,28,100,200
"1551","france","lyon","2020-09-19",8538393,"5e Arrondissement",45.75866,4.81379,"Entire apartment","Entire home/apt",4,1,2,"$58.00",4,89,20,58,580
"1552","france","lyon","2020-09-19",8543523,"1er Arrondissement",45.77054,4.83192,"Entire apartment","Entire home/apt",2,1,1,"$110.00",1,1125,0,110,3300
"1553","france","lyon","2020-09-19",8546258,"5e Arrondissement",45.75116,4.78387,"Entire apartment","Entire home/apt",4,2,2,"$135.00",1,1125,0,135,4050
"1554","france","lyon","2020-09-19",8546791,"4e Arrondissement",45.7835,4.81607,"Private room in house","Private room",2,1,1,"$80.00",2,1125,29,80,80
"1555","france","lyon","2020-09-19",8548516,"7e Arrondissement",45.74781,4.85741,"Entire apartment","Entire home/apt",2,1,1,"$75.00",2,1125,0,75,2250
"1556","france","lyon","2020-09-19",8550365,"2e Arrondissement",45.75254,4.83111,"Entire apartment","Entire home/apt",6,2,2,"$80.00",1,1125,0,80,2400
"1557","france","lyon","2020-09-19",8551360,"7e Arrondissement",45.74634,4.83806,"Entire apartment","Entire home/apt",4,1,3,"$35.00",6,1125,0,35,1050
"1558","france","lyon","2020-09-19",8552316,"7e Arrondissement",45.75506,4.8414,"Private room in apartment","Private room",2,1,1,"$40.00",1,4,0,40,1200
"1559","france","lyon","2020-09-19",8558783,"5e Arrondissement",45.75589,4.82331,"Entire apartment","Entire home/apt",2,1,1,"$38.00",3,1125,0,38,1140
"1560","france","lyon","2020-09-19",8561296,"1er Arrondissement",45.77173,4.82826,"Entire apartment","Entire home/apt",3,1,1,"$100.00",1,1125,0,100,3000
"1561","france","lyon","2020-09-19",8564975,"8e Arrondissement",45.74202,4.87608,"Entire apartment","Entire home/apt",4,1,2,"$42.00",1,1125,0,42,1260
"1562","france","lyon","2020-09-19",8565382,"3e Arrondissement",45.7543,4.85773,"Entire apartment","Entire home/apt",4,1,4,"$185.00",2,5,29,185,185
"1563","france","lyon","2020-09-19",8573206,"5e Arrondissement",45.76433,4.82836,"Entire apartment","Entire home/apt",4,1,2,"$79.00",2,90,23,78.5714285714286,550
"1564","france","lyon","2020-09-19",8573919,"1er Arrondissement",45.77207,4.83133,"Entire apartment","Entire home/apt",4,NA,2,"$50.00",2,1125,0,50,1500
"1565","france","lyon","2020-09-19",8574317,"1er Arrondissement",45.76879,4.83364,"Entire apartment","Entire home/apt",4,1,2,"$45.00",3,1125,0,45,1350
"1566","france","lyon","2020-09-19",8574512,"6e Arrondissement",45.77278,4.84535,"Shared room in apartment","Shared room",2,1,1,"$28.00",1,1125,0,28,840
"1567","france","lyon","2020-09-19",8576225,"3e Arrondissement",45.75526,4.86855,"Entire apartment","Entire home/apt",4,1,1,"$75.00",1,1125,0,73,2190
"1568","france","lyon","2020-09-19",8584114,"7e Arrondissement",45.74892,4.83987,"Entire apartment","Entire home/apt",4,2,1,"$55.00",1,1125,0,55,1650
"1569","france","lyon","2020-09-19",8584847,"7e Arrondissement",45.75543,4.84143,"Entire apartment","Entire home/apt",6,3,3,"$100.00",3,1125,0,100,3000
"1570","france","lyon","2020-09-19",8586416,"4e Arrondissement",45.78109,4.83784,"Entire apartment","Entire home/apt",2,1,1,"$52.00",2,7,0,52,1560
"1571","france","lyon","2020-09-19",8588541,"2e Arrondissement",45.7565,4.83246,"Entire apartment","Entire home/apt",4,2,2,"$190.00",1,1125,0,190,5700
"1572","france","lyon","2020-09-19",8590145,"2e Arrondissement",45.75195,4.82809,"Entire apartment","Entire home/apt",1,1,1,"$33.00",1,90,0,33,990
"1573","france","lyon","2020-09-19",8590903,"3e Arrondissement",45.74642,4.87298,"Private room in apartment","Private room",2,1,1,"$65.00",1,1125,29,65,65
"1574","france","lyon","2020-09-19",8592402,"6e Arrondissement",45.77611,4.84564,"Private room in apartment","Private room",1,1,1,"$45.00",1,2,0,45.2,1356
"1575","france","lyon","2020-09-19",8592424,"1er Arrondissement",45.7682,4.83183,"Entire apartment","Entire home/apt",4,2,2,"$180.00",2,1125,0,180,5400
"1576","france","lyon","2020-09-19",8600138,"1er Arrondissement",45.76953,4.8322,"Entire apartment","Entire home/apt",2,1,0,"$75.00",2,28,13,75,1275
"1577","france","lyon","2020-09-19",8601051,"3e Arrondissement",45.75404,4.85569,"Entire apartment","Entire home/apt",9,3,4,"$300.00",1,1125,0,300,9000
"1578","france","lyon","2020-09-19",8602624,"2e Arrondissement",45.75256,4.82516,"Entire apartment","Entire home/apt",2,2,2,"$115.00",2,90,30,NA,0
"1579","france","lyon","2020-09-19",8606478,"2e Arrondissement",45.75661,4.82718,"Entire apartment","Entire home/apt",6,3,4,"$115.00",2,100,11,115.052631578947,2186
"1580","france","lyon","2020-09-19",8608158,"4e Arrondissement",45.77641,4.82215,"Private room in apartment","Private room",2,1,1,"$59.00",2,1125,0,59,1770
"1581","france","lyon","2020-09-19",8610732,"7e Arrondissement",45.74426,4.84695,"Entire apartment","Entire home/apt",4,1,2,"$70.00",1,1125,0,70,2100
"1582","france","lyon","2020-09-19",8612013,"3e Arrondissement",45.7588,4.84115,"Entire apartment","Entire home/apt",2,NA,1,"$122.00",1,1124,27,119,357
"1583","france","lyon","2020-09-19",8621539,"7e Arrondissement",45.74346,4.84717,"Entire apartment","Entire home/apt",2,1,1,"$26.00",1,1125,0,26,780
"1584","france","lyon","2020-09-19",8627294,"2e Arrondissement",45.74377,4.82298,"Entire apartment","Entire home/apt",2,1,1,"$80.00",2,1125,0,80,2400
"1585","france","lyon","2020-09-19",8628055,"3e Arrondissement",45.74769,4.8801,"Entire apartment","Entire home/apt",2,1,1,"$50.00",1,1125,0,50,1500
"1586","france","lyon","2020-09-19",8628724,"1er Arrondissement",45.76955,4.83045,"Entire apartment","Entire home/apt",2,NA,1,"$45.00",2,1125,0,45,1350
"1587","france","lyon","2020-09-19",8637053,"4e Arrondissement",45.77612,4.8232,"Entire loft","Entire home/apt",4,2,2,"$58.00",2,21,1,57.7586206896552,1675
"1588","france","lyon","2020-09-19",8637058,"1er Arrondissement",45.77286,4.83377,"Entire apartment","Entire home/apt",4,1,0,"$70.00",2,1125,0,70,2100
"1589","france","lyon","2020-09-19",8638764,"8e Arrondissement",45.74237,4.86084,"Entire apartment","Entire home/apt",5,2,2,"$199.00",2,3,23,199,1393
"1590","france","lyon","2020-09-19",8639232,"7e Arrondissement",45.75106,4.8452,"Entire apartment","Entire home/apt",4,2,1,"$31.00",1,1125,0,31,930
"1591","france","lyon","2020-09-19",8647568,"1er Arrondissement",45.77169,4.83518,"Entire apartment","Entire home/apt",4,NA,2,"$55.00",3,1125,0,52.3333333333333,1570
"1592","france","lyon","2020-09-19",8648703,"7e Arrondissement",45.74502,4.84726,"Entire apartment","Entire home/apt",2,1,1,"$35.00",3,1125,0,35,1050
"1593","france","lyon","2020-09-19",8650067,"3e Arrondissement",45.75848,4.85598,"Entire apartment","Entire home/apt",2,1,1,"$62.00",1,1125,0,62,1860
"1594","france","lyon","2020-09-19",8657744,"2e Arrondissement",45.75994,4.83335,"Entire apartment","Entire home/apt",2,1,1,"$75.00",2,1125,0,75,2250
"1595","france","lyon","2020-09-19",8661966,"1er Arrondissement",45.76968,4.83268,"Entire apartment","Entire home/apt",7,2,2,"$300.00",2,1125,0,300,9000
