"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"434","italy","bergamo","2020-05-30",8014072,"San Paolo d'Argon",45.68633,9.79316,"Apartment","Entire home/apt",2,1,1,"$25.00",1,7,0,17.4666666666667,524
"435","italy","bergamo","2020-05-30",8081809,"Mozzo",45.70128,9.60862,"Bed and breakfast","Private room",2,1,1,"$73.00",1,7,28,79,158
"436","italy","bergamo","2020-05-30",8177426,"Bergamo",45.70385,9.68737,"Apartment","Entire home/apt",4,1,2,"$60.00",2,1125,30,NA,0
"437","italy","bergamo","2020-05-30",8181823,"Bergamo",45.70406,9.68699,"Bed and breakfast","Private room",2,1,2,"$55.00",2,1125,30,NA,0
"438","italy","bergamo","2020-05-30",8235086,"Endine Gaiano",45.7907,9.97136,"House","Entire home/apt",10,4,6,"$150.00",1,1125,30,NA,0
"439","italy","bergamo","2020-05-30",8413984,"Mapello",45.71068,9.51853,"Bed and breakfast","Private room",6,3,4,"$80.00",1,1125,29,80,80
"440","italy","bergamo","2020-05-30",8445332,"Monasterolo del Castello",45.76194,9.93207,"House","Private room",2,1,1,"$50.00",1,30,30,NA,0
"441","italy","bergamo","2020-05-30",8453794,"Barzana",45.73369,9.5696,"Apartment","Entire home/apt",3,0,2,"$45.00",1,1125,0,45,1350
"442","italy","bergamo","2020-05-30",8594231,"Piazzatorre",45.98847,9.67793,"Apartment","Entire home/apt",8,3,8,"$39.00",7,30,29,50,50
"443","italy","bergamo","2020-05-30",8613829,"Bergamo",45.69157,9.66653,"Apartment","Private room",2,1,1,"$46.00",2,15,0,46,1380
"444","italy","bergamo","2020-05-30",8681692,"Credaro",45.6593,9.93113,"Apartment","Entire home/apt",5,1,2,"$40.00",1,1125,0,40,1200
"445","italy","bergamo","2020-05-30",8739287,"Monasterolo del Castello",45.76189,9.93252,"Apartment","Entire home/apt",4,2,2,"$70.00",1,1125,29,70,70
"446","italy","bergamo","2020-05-30",8739705,"Monasterolo del Castello",45.7637,9.93072,"House","Private room",2,1,1,"$40.00",1,1125,30,NA,0
"447","italy","bergamo","2020-05-30",8768542,"Castione della Presolana",45.90896,10.03665,"Apartment","Entire home/apt",8,2,5,"$100.00",3,1125,28,100,200
"448","italy","bergamo","2020-05-30",8791845,"Bergamo",45.7036,9.66139,"Apartment","Entire home/apt",3,0,2,"$100.00",1,1125,0,88,2640
"449","italy","bergamo","2020-05-30",8880758,"Bergamo",45.6955,9.67508,"Bed and breakfast","Private room",1,1,1,"$37.00",1,1125,0,37,1110
"450","italy","bergamo","2020-05-30",8901846,"Bergamo",45.70506,9.66143,"Condominium","Private room",1,1,1,"$25.00",1,3,0,25,750
"451","italy","bergamo","2020-05-30",8954274,"Foppolo",46.04671,9.75612,"Apartment","Entire home/apt",6,1,4,"$77.00",3,1125,30,NA,0
"452","italy","bergamo","2020-05-30",9005080,"Paladina",45.73121,9.60628,"House","Private room",2,1,1,"$30.00",1,1125,0,29.4,882
"453","italy","bergamo","2020-05-30",9035082,"Lovere",45.81972,10.07309,"House","Entire home/apt",6,2,5,"$100.00",4,28,0,120,3600
"454","italy","bergamo","2020-05-30",9070988,"Bergamo",45.69506,9.64534,"Apartment","Entire home/apt",2,1,2,"$45.00",2,28,22,45,360
"455","italy","bergamo","2020-05-30",9074025,"Mozzo",45.70743,9.60851,"House","Entire home/apt",4,1,1,"$70.00",2,1125,0,60,1800
"456","italy","bergamo","2020-05-30",9108552,"Tavernola Bergamasca",45.70784,10.03994,"Apartment","Entire home/apt",4,1,1,"$63.00",1,1125,0,83.9333333333333,2518
"457","italy","bergamo","2020-05-30",9123820,"Costa Volpino",45.82818,10.08028,"Bed and breakfast","Private room",5,3,5,"$43.00",1,1125,0,43,1290
"458","italy","bergamo","2020-05-30",9140832,"Gorle",45.69329,9.71413,"Apartment","Private room",3,1,3,"$30.00",2,1125,0,30,900
"459","italy","bergamo","2020-05-30",9166743,"Sarnico",45.66647,9.9602,"Apartment","Private room",4,2,3,"$60.00",2,20,29,80,80
"460","italy","bergamo","2020-05-30",9168575,"Gromo",45.96939,9.92984,"Apartment","Entire home/apt",4,2,3,"$27.00",1,30,17,34.5384615384615,449
"461","italy","bergamo","2020-05-30",9180225,"Bergamo",45.71032,9.65865,"Bed and breakfast","Private room",3,1,2,"$90.00",1,1125,29,90,90
"462","italy","bergamo","2020-05-30",9209839,"Treviglio",45.52575,9.59134,"Guest suite","Entire home/apt",4,1,2,"$48.00",2,1125,27,55,165
"463","italy","bergamo","2020-05-30",9210224,"Bergamo",45.69311,9.65296,"Bed and breakfast","Private room",2,1,1,"$65.00",1,1125,0,100,3000
"464","italy","bergamo","2020-05-30",9227065,"Sarnico",45.66935,9.96351,"Apartment","Entire home/apt",4,1,1,"$55.00",1,29,28,37,74
"465","italy","bergamo","2020-05-30",9247007,"Ponteranica",45.73018,9.65167,"Condominium","Private room",2,1,1,"$30.00",1,1125,30,NA,0
"466","italy","bergamo","2020-05-30",9249087,"Bergamo",45.68164,9.70383,"Bed and breakfast","Entire home/apt",5,2,3,"$160.00",1,1125,30,NA,0
"467","italy","bergamo","2020-05-30",9268425,"Serina",45.8853,9.74481,"Apartment","Private room",10,4,10,"$150.00",4,1125,30,NA,0
"468","italy","bergamo","2020-05-30",9270778,"Bergamo",45.70362,9.66878,"Serviced apartment","Hotel room",6,2,6,"$65.00",1,365,18,118.333333333333,1420
"469","italy","bergamo","2020-05-30",9293490,"Torre Pallavicina",45.44786,9.87513,"Apartment","Entire home/apt",4,2,4,"$80.00",2,1125,21,110,990
"470","italy","bergamo","2020-05-30",9296804,"Bergamo",45.70438,9.66338,"Condominium","Entire home/apt",4,1,3,"$75.00",2,1125,27,70,210
"471","italy","bergamo","2020-05-30",9321250,"Orio al Serio",45.67581,9.69067,"Apartment","Entire home/apt",5,2,2,"$75.00",1,1125,30,NA,0
"472","italy","bergamo","2020-05-30",9357596,"Bergamo",45.69292,9.6633,"Apartment","Entire home/apt",3,2,2,"$69.00",3,1125,0,69,2070
"473","italy","bergamo","2020-05-30",9367927,"Bergamo",45.70141,9.67294,"Apartment","Entire home/apt",6,2,4,"$70.00",1,1125,0,80.1666666666667,2405
"474","italy","bergamo","2020-05-30",9461835,"Foppolo",46.04386,9.75575,"Apartment","Entire home/apt",4,0,4,"$50.00",6,1125,28,41,82
"475","italy","bergamo","2020-05-30",9466319,"Castione della Presolana",45.90213,10.02707,"Apartment","Entire home/apt",4,2,3,"$75.00",3,1125,29,75,75
"476","italy","bergamo","2020-05-30",9472243,"Bergamo",45.68361,9.66143,"Condominium","Private room",2,1,2,"$23.00",2,39,0,19,570
"477","italy","bergamo","2020-05-30",9480451,"Dalmine",45.65725,9.60185,"Apartment","Entire home/apt",2,1,2,"$60.00",2,1125,0,60,1800
"478","italy","bergamo","2020-05-30",9552361,"Bergamo",45.69235,9.66449,"Apartment","Entire home/apt",2,0,1,"$42.00",3,1125,29,42,42
"479","italy","bergamo","2020-05-30",9585874,"Oneta",45.88614,9.79687,"Apartment","Entire home/apt",3,1,2,"$60.00",2,1125,30,NA,0
"480","italy","bergamo","2020-05-30",9587599,"Bergamo",45.69532,9.644,"Apartment","Entire home/apt",4,1,2,"$46.00",2,30,29,45,45
"481","italy","bergamo","2020-05-30",9611256,"Azzano San Paolo",45.66151,9.67245,"House","Private room",2,1,1,"$38.00",1,1125,29,38,38
"482","italy","bergamo","2020-05-30",9641608,"Seriate",45.68788,9.7135,"Apartment","Entire home/apt",3,2,2,"$30.00",3,30,0,30,900
"483","italy","bergamo","2020-05-30",9665381,"Bergamo",45.68537,9.68703,"Apartment","Entire home/apt",4,3,4,"$100.00",4,1125,27,100,300
"484","italy","bergamo","2020-05-30",9670926,"Fonteno",45.76265,10.03046,"Apartment","Entire home/apt",2,1,1,"$55.00",2,1125,30,NA,0
"485","italy","bergamo","2020-05-30",9677144,"Foppolo",46.04578,9.75577,"Apartment","Entire home/apt",9,2,8,"$450.00",5,1125,23,250,1750
"486","italy","bergamo","2020-05-30",9819280,"Vigano San Martino",45.72842,9.89627,"Bed and breakfast","Private room",2,1,3,"$38.00",2,1125,28,38,76
"487","italy","bergamo","2020-05-30",9837435,"Grassobbio",45.65842,9.71606,"Condominium","Private room",3,1,2,"$70.00",1,31,29,70,70
"488","italy","bergamo","2020-05-30",9892509,"Gorno",45.86126,9.84228,"Apartment","Entire home/apt",7,3,4,"$45.00",1,1125,27,50,150
"489","italy","bergamo","2020-05-30",9900888,"Castione della Presolana",45.90621,10.02298,"Villa","Entire home/apt",8,4,4,"$200.00",2,1125,0,200,6000
"490","italy","bergamo","2020-05-30",9953339,"Riva di Solto",45.77367,10.03918,"Apartment","Entire home/apt",4,1,1,"$60.00",5,1124,23,57.1428571428571,400
"491","italy","bergamo","2020-05-30",9984867,"Gorno",45.86568,9.8481,"Apartment","Entire home/apt",4,2,3,"$31.00",5,365,28,45,90
"492","italy","bergamo","2020-05-30",10004991,"Bergamo",45.68103,9.66228,"House","Private room",2,1,2,"$21.00",30,1125,0,35,1050
"493","italy","bergamo","2020-05-30",10109667,"Foppolo",46.04391,9.75942,"Apartment","Entire home/apt",4,2,3,"$48.00",15,1125,27,48,144
"494","italy","bergamo","2020-05-30",10145076,"Castione della Presolana",45.9071,10.03627,"Apartment","Entire home/apt",6,2,3,"$70.00",6,30,27,50,150
"495","italy","bergamo","2020-05-30",10186371,"Casnigo",45.82239,9.86887,"Cottage","Entire home/apt",6,3,5,"$70.00",2,28,0,70,2100
"496","italy","bergamo","2020-05-30",10242941,"Brumano",45.85676,9.50359,"House","Entire home/apt",8,4,6,"$142.00",7,1125,30,NA,0
"497","italy","bergamo","2020-05-30",10248363,"Castione della Presolana",45.90854,10.03533,"Apartment","Entire home/apt",5,1,2,"$90.00",3,28,29,90,90
"498","italy","bergamo","2020-05-30",10303071,"Piazzatorre",45.99019,9.6825,"Apartment","Entire home/apt",6,2,6,"$35.00",2,1125,0,35,1050
"499","italy","bergamo","2020-05-30",10321197,"Bergamo",45.7063,9.66447,"Apartment","Entire home/apt",2,0,1,"$110.00",30,1125,30,NA,0
"500","italy","bergamo","2020-05-30",10329253,"Orio al Serio",45.67528,9.69244,"Apartment","Entire home/apt",5,2,5,"$73.00",1,1125,28,73,146
"501","italy","bergamo","2020-05-30",10350839,"Bergamo",45.68892,9.66346,"Apartment","Entire home/apt",3,1,2,"$48.00",2,90,29,48,48
"502","italy","bergamo","2020-05-30",10419770,"Lovere",45.81098,10.06817,"Hostel","Private room",4,1,4,"$80.00",1,30,27,75,225
"503","italy","bergamo","2020-05-30",10420160,"Bergamo",45.69415,9.6912,"Apartment","Entire home/apt",3,1,2,"$80.00",2,60,29,85,85
"504","italy","bergamo","2020-05-30",10442805,"Alzano Lombardo",45.73466,9.73275,"House","Entire home/apt",6,3,4,"$50.00",1,1125,0,50,1500
"505","italy","bergamo","2020-05-30",10604621,"Bergamo",45.69643,9.67482,"Bed and breakfast","Hotel room",1,1,1,"$35.00",1,365,30,NA,0
"506","italy","bergamo","2020-05-30",10613005,"Costa di Mezzate",45.66222,9.79156,"Loft","Entire home/apt",4,1,2,"$41.00",1,15,25,42.8,214
"507","italy","bergamo","2020-05-30",10614363,"Riva di Solto",45.78207,10.04496,"Apartment","Entire home/apt",3,0,2,"$55.00",2,1124,30,NA,0
"508","italy","bergamo","2020-05-30",10622043,"Bergamo",45.69755,9.68513,"Villa","Private room",3,1,2,"$36.00",1,1125,30,NA,0
"509","italy","bergamo","2020-05-30",10726634,"Solto Collina",45.78153,10.02784,"Apartment","Entire home/apt",5,2,3,"$60.00",4,1122,27,64.6666666666667,194
"510","italy","bergamo","2020-05-30",10738469,"Verdello",45.6071,9.63291,"House","Entire home/apt",5,2,3,"$47.00",1,30,29,52,52
"511","italy","bergamo","2020-05-30",10760580,"Bergamo",45.6947,9.66442,"Apartment","Entire home/apt",8,2,8,"$250.00",1,1125,17,250,3250
"512","italy","bergamo","2020-05-30",10793682,"Bergamo",45.70166,9.67237,"Apartment","Entire home/apt",2,1,0,"$80.00",2,30,0,80,2400
"513","italy","bergamo","2020-05-30",10799140,"Lovere",45.81654,10.07371,"Apartment","Entire home/apt",4,1,2,"$85.00",2,1125,29,85,85
"514","italy","bergamo","2020-05-30",10812901,"Sarnico",45.67478,9.97723,"Apartment","Entire home/apt",5,1,2,"$95.00",2,1125,0,95,2850
"515","italy","bergamo","2020-05-30",10817196,"Sarnico",45.66612,9.95934,"Apartment","Entire home/apt",6,2,2,"$100.00",4,1125,2,100,2800
"516","italy","bergamo","2020-05-30",10868641,"Tavernola Bergamasca",45.70922,10.04437,"Apartment","Entire home/apt",4,1,1,"$50.00",3,1125,28,45,90
"517","italy","bergamo","2020-05-30",10891581,"Bergamo",45.70526,9.68579,"Apartment","Entire home/apt",6,1,3,"$86.00",1,1125,25,93.2,466
"518","italy","bergamo","2020-05-30",10914248,"Bergamo",45.70437,9.67787,"Bed and breakfast","Private room",4,1,3,"$49.00",2,1125,29,50,50
"519","italy","bergamo","2020-05-30",10914264,"Bergamo",45.70476,9.67612,"Other","Private room",2,1,1,"$49.00",2,1125,30,NA,0
"520","italy","bergamo","2020-05-30",10964211,"Bergamo",45.70491,9.66383,"Apartment","Entire home/apt",4,2,0,"$98.00",2,1125,28,98,196
"521","italy","bergamo","2020-05-30",11009910,"Bergamo",45.70156,9.67334,"Apartment","Entire home/apt",3,2,3,"$110.00",2,30,28,110,220
"522","italy","bergamo","2020-05-30",11058169,"Bergamo",45.70293,9.67411,"Apartment","Entire home/apt",4,2,4,"$130.00",2,30,30,NA,0
"523","italy","bergamo","2020-05-30",11093812,"Fonteno",45.75824,10.0192,"Apartment","Entire home/apt",6,2,4,"$108.00",3,1125,26,108,432
"524","italy","bergamo","2020-05-30",11094208,"Bergamo",45.70604,9.66304,"Apartment","Entire home/apt",2,0,1,"$49.00",1,1125,29,50,50
"525","italy","bergamo","2020-05-30",11122191,"Bergamo",45.71511,9.6285,"House","Private room",4,1,2,"$50.00",1,1125,0,50,1500
"526","italy","bergamo","2020-05-30",11251192,"Bergamo",45.69318,9.65932,"Apartment","Entire home/apt",2,1,2,"$55.00",2,30,0,55,1650
"527","italy","bergamo","2020-05-30",11284991,"Monasterolo del Castello",45.76197,9.93311,"Bed and breakfast","Private room",2,1,1,"$75.00",1,30,28,80,160
"528","italy","bergamo","2020-05-30",11386249,"Mapello",45.71232,9.53507,"House","Entire home/apt",10,4,7,"$300.00",3,1125,30,NA,0
"529","italy","bergamo","2020-05-30",11394341,"Fonteno",45.75798,10.01891,"Apartment","Entire home/apt",6,2,4,"$108.00",3,28,27,108,324
"530","italy","bergamo","2020-05-30",11403694,"Bergamo",45.70375,9.66084,"Apartment","Entire home/apt",2,1,1,"$60.00",2,1125,29,50,50
"531","italy","bergamo","2020-05-30",11405054,"Fonteno",45.75588,10.019,"Apartment","Entire home/apt",4,1,2,"$98.00",3,1125,26,98,392
"532","italy","bergamo","2020-05-30",11405417,"Fonteno",45.75602,10.01736,"Apartment","Entire home/apt",6,2,4,"$108.00",3,1125,26,108,432
"533","italy","bergamo","2020-05-30",11426001,"Fonteno",45.76199,10.01941,"Condominium","Entire home/apt",4,1,1,"$45.00",3,30,11,57.9473684210526,1101
"534","italy","bergamo","2020-05-30",11427483,"Bossico",45.8259,10.05292,"Apartment","Entire home/apt",4,2,4,"$69.00",1,1125,0,69,2070
"535","italy","bergamo","2020-05-30",11449210,"Endine Gaiano",45.78776,9.99412,"House","Entire home/apt",2,2,5,"$100.00",2,1125,27,100,300
"536","italy","bergamo","2020-05-30",11450712,"Bergamo",45.68102,9.6988,"Apartment","Entire home/apt",4,0,2,"$75.00",1,1125,30,NA,0
"537","italy","bergamo","2020-05-30",11451588,"Alzano Lombardo",45.73549,9.72829,"Apartment","Entire home/apt",4,1,3,"$26.00",1,60,27,33.3333333333333,100
"538","italy","bergamo","2020-05-30",11517705,"Bergamo",45.71649,9.65237,"Bed and breakfast","Hotel room",5,2,5,"$85.00",1,30,0,123,3690
"539","italy","bergamo","2020-05-30",11517754,"Bergamo",45.71601,9.65109,"Bed and breakfast","Hotel room",3,2,3,"$85.00",1,1125,0,115,3450
"540","italy","bergamo","2020-05-30",11536566,"Pianico",45.80642,10.03559,"House","Entire home/apt",6,2,5,"$114.00",7,1125,21,109.333333333333,984
"541","italy","bergamo","2020-05-30",11557530,"Pianico",45.8119,10.04738,"Apartment","Entire home/apt",5,1,3,"$96.00",7,30,21,96,864
"542","italy","bergamo","2020-05-30",11558998,"Bergamo",45.68897,9.66439,"Bed and breakfast","Private room",3,1,3,"$70.00",1,14,29,70,70
"543","italy","bergamo","2020-05-30",11559035,"Bergamo",45.69024,9.66628,"Bed and breakfast","Private room",3,1,2,"$60.00",1,14,12,52.7777777777778,950
"544","italy","bergamo","2020-05-30",11578193,"Zanica",45.65103,9.70256,"Bed and breakfast","Private room",2,1,2,"$38.00",1,1125,29,38,38
"545","italy","bergamo","2020-05-30",11583909,"Solto Collina",45.78449,10.04291,"Apartment","Entire home/apt",4,1,1,"$200.00",80,1125,30,NA,0
"546","italy","bergamo","2020-05-30",11584076,"Bergamo",45.6889,9.6658,"Bed and breakfast","Hotel room",4,0,2,"$70.00",1,1125,7,70,1610
"547","italy","bergamo","2020-05-30",11629281,"Castione della Presolana",45.91414,10.05869,"Apartment","Entire home/apt",4,1,1,"$70.00",2,1125,0,76,2280
"548","italy","bergamo","2020-05-30",11648224,"Riva di Solto",45.7731,10.03802,"House","Entire home/apt",4,2,2,"$56.00",2,1125,0,56,1680
"549","italy","bergamo","2020-05-30",11649983,"Pontida",45.7325,9.50414,"House","Entire home/apt",8,4,5,"$120.00",3,1125,23,120,840
"550","italy","bergamo","2020-05-30",11653915,"Riva di Solto",45.78099,10.0463,"Apartment","Entire home/apt",10,3,5,"$72.00",2,1124,20,122.4,1224
"551","italy","bergamo","2020-05-30",11660171,"Bergamo",45.68994,9.67134,"Apartment","Entire home/apt",8,3,7,"$160.00",1,1125,17,100,1300
"552","italy","bergamo","2020-05-30",11666251,"Pontida",45.73752,9.5228,"Villa","Entire home/apt",12,4,11,"$159.00",3,1125,0,199.3,5979
"553","italy","bergamo","2020-05-30",11675208,"Pianico",45.80625,10.03441,"Apartment","Entire home/apt",8,2,6,"$119.00",7,30,21,119,1071
"554","italy","bergamo","2020-05-30",11719102,"Azzano San Paolo",45.66071,9.67541,"Apartment","Private room",3,1,2,"$30.00",1,1125,30,NA,0
"555","italy","bergamo","2020-05-30",11727511,"Bergamo",45.6844,9.66032,"Apartment","Private room",2,1,2,"$25.00",1,30,0,25,750
"556","italy","bergamo","2020-05-30",11787789,"Sarnico",45.66873,9.95206,"Apartment","Private room",2,1,1,"$40.00",1,1125,26,41.25,165
"557","italy","bergamo","2020-05-30",11809901,"Foppolo",46.04423,9.75261,"Condominium","Entire home/apt",4,1,4,"$60.00",30,1125,30,NA,0
"558","italy","bergamo","2020-05-30",11843515,"Foppolo",46.04362,9.75011,"Condominium","Entire home/apt",4,1,4,"$100.00",1,1125,29,60,60
"559","italy","bergamo","2020-05-30",11854601,"Schilpario",46.00573,10.15428,"Townhouse","Entire home/apt",6,2,4,"$48.00",3,1125,23,46,322
"560","italy","bergamo","2020-05-30",11881256,"Foppolo",46.04178,9.75893,"Apartment","Entire home/apt",6,2,4,"$61.00",1,1125,30,NA,0
"561","italy","bergamo","2020-05-30",11884904,"Bergamo",45.70551,9.66202,"Apartment","Entire home/apt",3,0,2,"$26.00",2,30,30,NA,0
"562","italy","bergamo","2020-05-30",11885556,"Sarnico",45.66833,9.95926,"Bed and breakfast","Private room",7,1,5,"$35.00",1,1125,30,NA,0
"563","italy","bergamo","2020-05-30",11902327,"Bergamo",45.69955,9.66585,"Apartment","Entire home/apt",2,0,2,"$50.00",2,1125,0,59.3333333333333,1780
"564","italy","bergamo","2020-05-30",11908301,"Sant'Omobono Terme",45.82752,9.49689,"Tiny house","Entire home/apt",2,1,0,"$210.00",1,1125,19,263,2893
"565","italy","bergamo","2020-05-30",11919841,"Valbondione",46.02622,10.01046,"Apartment","Entire home/apt",5,1,5,"$50.00",2,1125,0,53,1590
"566","italy","bergamo","2020-05-30",11945535,"Bergamo",45.67685,9.64531,"Bed and breakfast","Private room",4,1,3,"$98.00",1,1125,29,40,40
"567","italy","bergamo","2020-05-30",11964944,"Bergamo",45.71413,9.68577,"Apartment","Entire home/apt",4,2,5,"$48.00",2,15,28,48,96
"568","italy","bergamo","2020-05-30",11965031,"Bergamo",45.68313,9.69864,"Apartment","Entire home/apt",4,1,3,"$85.00",1,1125,30,NA,0
"569","italy","bergamo","2020-05-30",12029464,"San Giovanni Bianco",45.87674,9.66631,"House","Private room",3,1,2,"$52.00",1,30,0,52,1560
"570","italy","bergamo","2020-05-30",12084239,"Lovere",45.81885,10.07594,"Apartment","Entire home/apt",3,2,2,"$60.00",1,1125,27,63.3333333333333,190
"571","italy","bergamo","2020-05-30",12089277,"Bergamo",45.67839,9.6612,"Apartment","Entire home/apt",4,1,1,"$50.00",3,1125,26,40,160
"572","italy","bergamo","2020-05-30",12096156,"Bergamo",45.69984,9.67733,"Apartment","Entire home/apt",4,1,2,"$49.00",2,1125,0,39,1170
"573","italy","bergamo","2020-05-30",12128566,"Palazzago",45.73939,9.56081,"House","Private room",8,2,5,"$75.00",1,1125,29,70,70
"574","italy","bergamo","2020-05-30",12149191,"Dalmine",45.6531,9.59186,"Apartment","Entire home/apt",5,2,3,"$34.00",2,29,18,35.1666666666667,422
"575","italy","bergamo","2020-05-30",12170309,"Seriate",45.67953,9.71405,"Apartment","Private room",2,1,2,"$35.00",1,1125,30,NA,0
"576","italy","bergamo","2020-05-30",12180956,"Bergamo",45.69101,9.6322,"Apartment","Entire home/apt",4,1,2,"$65.00",3,1125,0,65,1950
"577","italy","bergamo","2020-05-30",12181661,"Gandosso",45.66754,9.89749,"Townhouse","Entire home/apt",4,1,4,"$35.00",2,1125,27,35,105
"578","italy","bergamo","2020-05-30",12194072,"Gromo",45.96851,9.93029,"House","Entire home/apt",11,4,11,"$25.00",7,1125,27,25,75
"579","italy","bergamo","2020-05-30",12226778,"Sarnico",45.66895,9.96045,"Apartment","Entire home/apt",4,1,3,"$65.00",2,28,0,48.0333333333333,1441
"580","italy","bergamo","2020-05-30",12236345,"Sant'Omobono Terme",45.82316,9.5508,"Cabin","Entire home/apt",5,2,2,"$12.00",90,365,30,NA,0
"581","italy","bergamo","2020-05-30",12246869,"Lovere",45.81819,10.07362,"Apartment","Entire home/apt",2,1,2,"$39.00",2,30,0,35,1050
"582","italy","bergamo","2020-05-30",12262748,"Azzano San Paolo",45.6625,9.67758,"Apartment","Entire home/apt",7,1,2,"$45.00",1,1125,30,NA,0
"583","italy","bergamo","2020-05-30",12333415,"Predore",45.68036,10.01434,"Apartment","Entire home/apt",3,2,3,"$42.00",2,1125,0,20,600
"584","italy","bergamo","2020-05-30",12342759,"Gandosso",45.66437,9.90071,"Bed and breakfast","Entire home/apt",3,1,2,"$50.00",1,1125,30,NA,0
"585","italy","bergamo","2020-05-30",12373935,"Bergamo",45.69684,9.66178,"Apartment","Entire home/apt",2,1,1,"$119.00",1,1125,29,69,69
"586","italy","bergamo","2020-05-30",12417975,"Spinone al Lago",45.76238,9.91929,"Apartment","Entire home/apt",6,2,6,"$135.00",6,1125,28,90,180
"587","italy","bergamo","2020-05-30",12465348,"Bergamo",45.69798,9.67394,"House","Private room",1,1,1,"$35.00",2,7,27,30,90
"588","italy","bergamo","2020-05-30",12482015,"Ranzanico",45.79305,9.94637,"Cabin","Entire home/apt",4,2,3,"$120.00",3,30,28,125,250
"589","italy","bergamo","2020-05-30",12488886,"Castro",45.80267,10.06769,"Apartment","Entire home/apt",8,3,4,"$90.00",3,30,22,117.5,940
"590","italy","bergamo","2020-05-30",12500935,"Solto Collina",45.78293,10.01843,"House","Entire home/apt",9,5,6,"$120.00",4,30,27,145,435
"591","italy","bergamo","2020-05-30",12546581,"Bergamo",45.6937,9.70781,"Apartment","Private room",2,1,1,"$28.00",1,5,30,NA,0
"592","italy","bergamo","2020-05-30",12549559,"Bergamo",45.69219,9.66777,"Apartment","Private room",2,1,2,"$67.00",1,1125,30,NA,0
"593","italy","bergamo","2020-05-30",12554358,"Palazzago",45.74336,9.55866,"Apartment","Entire home/apt",4,2,3,"$100.00",2,1125,0,104.5,3135
"594","italy","bergamo","2020-05-30",12557994,"Riva di Solto",45.78087,10.0408,"Apartment","Entire home/apt",5,2,4,"$50.00",3,1125,26,65,260
"595","italy","bergamo","2020-05-30",12573430,"Brusaporto",45.67368,9.75612,"Townhouse","Entire home/apt",4,2,3,"$45.00",2,30,28,51,102
"596","italy","bergamo","2020-05-30",12586317,"Gandosso",45.66311,9.90046,"Bed and breakfast","Entire home/apt",3,1,2,"$50.00",1,1125,29,50,50
"597","italy","bergamo","2020-05-30",12597563,"Tavernola Bergamasca",45.71399,10.04365,"Cottage","Entire home/apt",4,1,1,"$60.00",2,1125,19,62.7272727272727,690
"598","italy","bergamo","2020-05-30",12603113,"Bergamo",45.69401,9.68621,"Bed and breakfast","Private room",2,1,2,"$55.00",1,1125,0,57.3333333333333,1720
"599","italy","bergamo","2020-05-30",12617662,"Ponte Nossa",45.85846,9.88104,"Cottage","Entire home/apt",5,1,3,"$160.00",7,1125,28,160,320
"600","italy","bergamo","2020-05-30",12618759,"Ponte Nossa",45.85886,9.8813,"House","Entire home/apt",3,1,1,"$60.00",3,1125,28,70,140
"601","italy","bergamo","2020-05-30",12620246,"Comun Nuovo",45.62247,9.66147,"House","Private room",2,1,2,"$30.00",1,1125,28,30,60
"602","italy","bergamo","2020-05-30",12644461,"Riva di Solto",45.77278,10.03812,"Villa","Entire home/apt",10,4,6,"$120.00",4,1125,0,174,5220
"603","italy","bergamo","2020-05-30",12644666,"Bergamo",45.6935,9.70871,"Condominium","Private room",2,1,1,"$28.00",1,5,30,NA,0
"604","italy","bergamo","2020-05-30",12645629,"Foppolo",46.04413,9.75282,"Apartment","Entire home/apt",4,1,4,"$43.00",90,360,29,43,43
"605","italy","bergamo","2020-05-30",12673701,"Bergamo",45.71021,9.6983,"Loft","Entire home/apt",2,1,1,"$53.00",28,1124,29,50,50
"606","italy","bergamo","2020-05-30",12678322,"Seriate",45.68192,9.71348,"Apartment","Entire home/apt",4,2,4,"$39.00",1,365,0,39,1170
"607","italy","bergamo","2020-05-30",12734361,"Bergamo",45.71178,9.65939,"House","Entire home/apt",10,3,7,"$167.00",1,28,0,150.666666666667,4520
"608","italy","bergamo","2020-05-30",12747716,"Costa di Mezzate",45.66097,9.79833,"Apartment","Entire home/apt",4,2,3,"$30.00",1,1125,28,30,60
"609","italy","bergamo","2020-05-30",12748675,"Lovere",45.82048,10.07406,"Villa","Entire home/apt",7,3,4,"$400.00",1,1125,13,283.941176470588,4827
"610","italy","bergamo","2020-05-30",12775515,"Serina",45.87201,9.73308,"Condominium","Entire home/apt",4,2,3,"$30.00",6,120,28,30,60
"611","italy","bergamo","2020-05-30",12807308,"Sarnico",45.66642,9.96003,"Apartment","Entire home/apt",4,2,3,"$90.00",2,1125,0,75,2250
"612","italy","bergamo","2020-05-30",12817289,"Leffe",45.79126,9.87145,"Loft","Private room",2,1,1,"$55.00",1,1125,27,61.6666666666667,185
"613","italy","bergamo","2020-05-30",12843377,"Bergamo",45.70367,9.66205,"Apartment","Entire home/apt",4,1,2,"$75.00",2,1125,28,75,150
"614","italy","bergamo","2020-05-30",12847077,"Bergamo",45.69374,9.66925,"Apartment","Private room",2,1,2,"$75.00",1,1125,29,75,75
