"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"3374","france","lyon","2020-08-31",15003340,"8e Arrondissement",45.74285,4.86547,"Private room in townhouse","Private room",2,1,1,"$49.00",1,1125,0,49,1470
"3375","france","lyon","2020-08-31",15004028,"5e Arrondissement",45.7672,4.82316,"Entire apartment","Entire home/apt",5,3,3,"$85.00",3,1125,0,85.3,2559
"3376","france","lyon","2020-08-31",15004316,"7e Arrondissement",45.75379,4.8446,"Entire apartment","Entire home/apt",5,3,2,"$290.00",2,17,0,290,8700
"3377","france","lyon","2020-08-31",15016394,"6e Arrondissement",45.76871,4.85074,"Entire apartment","Entire home/apt",2,1,1,"$65.00",2,5,1,65,1885
"3378","france","lyon","2020-08-31",15032295,"8e Arrondissement",45.73963,4.86579,"Private room in apartment","Private room",2,1,1,"$24.00",1,1125,29,24,24
"3379","france","lyon","2020-08-31",15032346,"8e Arrondissement",45.73924,4.86361,"Private room in apartment","Private room",3,1,1,"$32.00",3,1125,30,NA,0
"3380","france","lyon","2020-08-31",15033704,"2e Arrondissement",45.76284,4.83478,"Entire apartment","Entire home/apt",4,2,2,"$69.00",2,9,0,69,2070
"3381","france","lyon","2020-08-31",15034929,"3e Arrondissement",45.76205,4.84748,"Entire apartment","Entire home/apt",3,2,2,"$71.00",2,1125,0,71,2130
"3382","france","lyon","2020-08-31",15047268,"2e Arrondissement",45.74616,4.82186,"Entire apartment","Entire home/apt",2,1,1,"$40.00",7,14,0,40,1200
"3383","france","lyon","2020-08-31",15049587,"6e Arrondissement",45.76737,4.84154,"Entire apartment","Entire home/apt",4,1,1,"$69.00",2,1125,0,69,2070
"3384","france","lyon","2020-08-31",15051846,"2e Arrondissement",45.7535,4.83091,"Entire apartment","Entire home/apt",4,1,1,"$60.00",3,1124,21,61.1111111111111,550
"3385","france","lyon","2020-08-31",15053807,"6e Arrondissement",45.77475,4.84433,"Entire apartment","Entire home/apt",3,1,2,"$80.00",2,21,0,80,2400
"3386","france","lyon","2020-08-31",15065471,"6e Arrondissement",45.77118,4.8507,"Entire apartment","Entire home/apt",6,2,4,"$83.00",5,1125,0,89.6,2688
"3387","france","lyon","2020-08-31",15093007,"8e Arrondissement",45.73905,4.8623,"Private room in apartment","Private room",3,1,1,"$28.00",14,1125,30,NA,0
"3388","france","lyon","2020-08-31",15095309,"4e Arrondissement",45.77875,4.82356,"Private room in condominium","Private room",4,2,2,"$48.00",1,7,0,48.1666666666667,1445
"3389","france","lyon","2020-08-31",15108632,"1er Arrondissement",45.77297,4.83403,"Entire apartment","Entire home/apt",4,1,2,"$45.00",1,1125,0,45.1333333333333,1354
"3390","france","lyon","2020-08-31",15108697,"9e Arrondissement",45.76783,4.81192,"Entire apartment","Entire home/apt",4,2,2,"$130.00",1,1125,0,130,3900
"3391","france","lyon","2020-08-31",15111487,"4e Arrondissement",45.7772,4.8234,"Entire apartment","Entire home/apt",4,3,3,"$65.00",5,150,0,65,1950
"3392","france","lyon","2020-08-31",15112376,"1er Arrondissement",45.76865,4.83391,"Entire apartment","Entire home/apt",3,1,1,"$50.00",1,5,0,50,1500
"3393","france","lyon","2020-08-31",15113965,"4e Arrondissement",45.77673,4.82676,"Entire apartment","Entire home/apt",4,2,3,"$100.00",2,15,0,100,3000
"3394","france","lyon","2020-08-31",15122555,"1er Arrondissement",45.77007,4.83594,"Private room in apartment","Private room",2,1,1,"$22.00",15,30,0,22.4,672
"3395","france","lyon","2020-08-31",15123034,"4e Arrondissement",45.77492,4.83732,"Entire apartment","Entire home/apt",4,1,2,"$60.00",1,5,0,60,1800
"3396","france","lyon","2020-08-31",15126403,"6e Arrondissement",45.76963,4.84804,"Private room in apartment","Private room",2,1,1,"$40.00",1,1125,0,40,1200
"3397","france","lyon","2020-08-31",15139396,"8e Arrondissement",45.74557,4.86297,"Entire apartment","Entire home/apt",4,2,2,"$25.00",1,1125,0,25.3333333333333,760
"3398","france","lyon","2020-08-31",15151756,"7e Arrondissement",45.74329,4.84939,"Private room in apartment","Private room",3,1,2,"$42.00",1,360,2,42,1176
"3399","france","lyon","2020-08-31",15152606,"9e Arrondissement",45.78492,4.79383,"Entire apartment","Entire home/apt",2,1,1,"$95.00",2,1125,28,95,190
"3400","france","lyon","2020-08-31",15162813,"6e Arrondissement",45.76735,4.85575,"Private room in apartment","Private room",1,1,1,"$35.00",2,1125,0,35.0333333333333,1051
"3401","france","lyon","2020-08-31",15170386,"4e Arrondissement",45.77452,4.83181,"Entire apartment","Entire home/apt",2,1,1,"$62.00",3,20,0,61.8666666666667,1856
"3402","france","lyon","2020-08-31",15170676,"6e Arrondissement",45.78516,4.85675,"Entire apartment","Entire home/apt",2,1,2,"$130.00",1,1125,29,130,130
"3403","france","lyon","2020-08-31",15186269,"6e Arrondissement",45.76875,4.84877,"Private room in apartment","Private room",4,1,2,"$100.00",1,1125,0,100,3000
"3404","france","lyon","2020-08-31",15192939,"6e Arrondissement",45.77011,4.84285,"Private room in guesthouse","Private room",1,1,1,"$52.86",2,5,0,52.6666666666667,1580
"3405","france","lyon","2020-08-31",15196848,"4e Arrondissement",45.77947,4.82795,"Entire condominium","Entire home/apt",5,3,3,"$175.00",2,1124,0,175,5250
"3406","france","lyon","2020-08-31",15201512,"1er Arrondissement",45.76882,4.83474,"Entire apartment","Entire home/apt",4,1,2,"$200.00",2,1125,29,200,200
"3407","france","lyon","2020-08-31",15202207,"7e Arrondissement",45.74874,4.84873,"Entire apartment","Entire home/apt",3,NA,1,"$99.00",2,1125,0,99,2970
"3408","france","lyon","2020-08-31",15202774,"3e Arrondissement",45.76264,4.87063,"Entire apartment","Entire home/apt",4,2,1,"$65.00",1,7,0,65,1950
"3409","france","lyon","2020-08-31",15211509,"1er Arrondissement",45.77189,4.83481,"Entire apartment","Entire home/apt",2,1,1,"$65.00",2,1125,9,65,1365
"3410","france","lyon","2020-08-31",15214280,"2e Arrondissement",45.76284,4.83853,"Entire apartment","Entire home/apt",2,1,1,"$57.00",2,1125,0,57,1710
"3411","france","lyon","2020-08-31",15215213,"1er Arrondissement",45.76691,4.83423,"Entire apartment","Entire home/apt",4,1,2,"$80.00",3,60,23,80,560
"3412","france","lyon","2020-08-31",15226127,"4e Arrondissement",45.77912,4.83812,"Entire loft","Entire home/apt",4,1,2,"$150.00",1,15,23,150,1050
"3413","france","lyon","2020-08-31",15230435,"6e Arrondissement",45.76789,4.84523,"Entire apartment","Entire home/apt",2,1,1,"$69.00",2,3,0,69,2070
"3414","france","lyon","2020-08-31",15232099,"7e Arrondissement",45.75279,4.84663,"Entire apartment","Entire home/apt",4,1,2,"$81.00",1,1125,27,75,225
"3415","france","lyon","2020-08-31",15240274,"1er Arrondissement",45.77084,4.83777,"Entire loft","Entire home/apt",6,2,3,"$99.00",1,1125,29,99,99
"3416","france","lyon","2020-08-31",15247530,"9e Arrondissement",45.77989,4.80848,"Entire apartment","Entire home/apt",4,2,2,"$84.00",2,1125,8,84,1848
"3417","france","lyon","2020-08-31",15252752,"5e Arrondissement",45.76409,4.8276,"Private room in apartment","Private room",2,1,1,"$40.00",1,4,0,40,1200
"3418","france","lyon","2020-08-31",15253209,"4e Arrondissement",45.78384,4.82545,"Entire house","Entire home/apt",8,4,5,"$200.00",3,1125,0,200,6000
"3419","france","lyon","2020-08-31",15270021,"7e Arrondissement",45.75448,4.8446,"Entire apartment","Entire home/apt",4,1,2,"$150.00",2,1125,0,150,4500
"3420","france","lyon","2020-08-31",15281038,"1er Arrondissement",45.7741,4.83717,"Entire apartment","Entire home/apt",5,2,4,"$79.00",15,1125,4,79,2054
"3421","france","lyon","2020-08-31",15296611,"6e Arrondissement",45.76867,4.84281,"Entire apartment","Entire home/apt",2,1,2,"$36.00",8,100,0,36,1080
"3422","france","lyon","2020-08-31",15300893,"3e Arrondissement",45.7568,4.84238,"Entire apartment","Entire home/apt",2,NA,1,"$45.00",3,1125,3,42.2962962962963,1142
"3423","france","lyon","2020-08-31",15304101,"2e Arrondissement",45.75236,4.8313,"Entire apartment","Entire home/apt",2,NA,1,"$59.00",2,1125,13,59,1003
"3424","france","lyon","2020-08-31",15311517,"6e Arrondissement",45.77166,4.8411,"Entire apartment","Entire home/apt",4,2,2,"$261.00",2,4,0,260.666666666667,7820
"3425","france","lyon","2020-08-31",15317735,"3e Arrondissement",45.75116,4.88856,"Entire apartment","Entire home/apt",6,2,5,"$55.00",3,1125,0,55,1650
"3426","france","lyon","2020-08-31",15324900,"6e Arrondissement",45.76925,4.85121,"Private room in guesthouse","Private room",1,1,1,"$30.00",3,10,0,30,900
"3427","france","lyon","2020-08-31",15333864,"4e Arrondissement",45.77542,4.8118,"Entire apartment","Entire home/apt",6,2,2,"$90.00",1,1125,0,90,2700
"3428","france","lyon","2020-08-31",15337535,"1er Arrondissement",45.76637,4.83829,"Entire apartment","Entire home/apt",3,1,0,"$75.00",30,1125,30,NA,0
"3429","france","lyon","2020-08-31",15340634,"6e Arrondissement",45.76599,4.84262,"Entire apartment","Entire home/apt",2,NA,1,"$43.00",3,35,13,45.1764705882353,768
"3430","france","lyon","2020-08-31",15349636,"4e Arrondissement",45.77656,4.83638,"Entire apartment","Entire home/apt",3,1,2,"$45.00",2,1125,0,45,1350
"3431","france","lyon","2020-08-31",15349706,"2e Arrondissement",45.74454,4.82453,"Entire apartment","Entire home/apt",2,1,1,"$50.00",1,30,20,50.8,508
"3432","france","lyon","2020-08-31",15371618,"4e Arrondissement",45.77623,4.83455,"Entire apartment","Entire home/apt",5,3,3,"$120.00",1,30,4,120,3120
"3433","france","lyon","2020-08-31",15377227,"8e Arrondissement",45.73075,4.86932,"Shared room in house","Shared room",3,1,3,"$40.00",1,1125,0,40,1200
"3434","france","lyon","2020-08-31",15384654,"4e Arrondissement",45.77744,4.82294,"Entire villa","Entire home/apt",10,5,5,"$700.00",1,1125,9,700,14700
"3435","france","lyon","2020-08-31",15388241,"4e Arrondissement",45.77695,4.83194,"Entire apartment","Entire home/apt",3,1,2,"$50.00",2,6,0,50,1500
"3436","france","lyon","2020-08-31",15389958,"7e Arrondissement",45.74418,4.84657,"Private room in apartment","Private room",2,1,1,"$35.00",2,4,0,35.6333333333333,1069
"3437","france","lyon","2020-08-31",15401250,"1er Arrondissement",45.77093,4.83581,"Private room in apartment","Private room",2,1,1,"$33.00",1,1125,0,33,990
"3438","france","lyon","2020-08-31",15403888,"1er Arrondissement",45.76922,4.83495,"Entire apartment","Entire home/apt",4,2,3,"$60.00",4,1125,0,60,1800
"3439","france","lyon","2020-08-31",15418601,"1er Arrondissement",45.77107,4.83184,"Private room in apartment","Private room",5,1,3,"$45.00",1,15,0,45.3,1359
"3440","france","lyon","2020-08-31",15425864,"5e Arrondissement",45.75978,4.82566,"Entire apartment","Entire home/apt",2,1,1,"$89.00",2,7,29,89,89
"3441","france","lyon","2020-08-31",15429044,"3e Arrondissement",45.75527,4.85072,"Private room in apartment","Private room",1,1,1,"$28.00",2,1125,0,28,840
"3442","france","lyon","2020-08-31",15431643,"1er Arrondissement",45.76751,4.83246,"Entire apartment","Entire home/apt",4,1,0,"$109.00",1,1125,29,109,109
"3443","france","lyon","2020-08-31",15433095,"5e Arrondissement",45.7654,4.82725,"Entire apartment","Entire home/apt",4,1,2,"$66.00",2,1125,0,66,1980
"3444","france","lyon","2020-08-31",15433214,"5e Arrondissement",45.75779,4.82419,"Entire apartment","Entire home/apt",4,1,2,"$65.00",1,1125,4,65.3846153846154,1700
"3445","france","lyon","2020-08-31",15433609,"3e Arrondissement",45.75001,4.86952,"Entire apartment","Entire home/apt",8,3,4,"$132.00",1,28,17,156,2028
"3446","france","lyon","2020-08-31",15445982,"7e Arrondissement",45.74851,4.83453,"Entire apartment","Entire home/apt",4,1,2,"$135.00",2,1125,28,135,270
"3447","france","lyon","2020-08-31",15452717,"3e Arrondissement",45.76149,4.84163,"Private room in apartment","Private room",4,1,2,"$40.00",2,1125,0,40,1200
"3448","france","lyon","2020-08-31",15458151,"2e Arrondissement",45.74508,4.82549,"Entire apartment","Entire home/apt",2,1,1,"$45.00",2,1125,0,45,1350
"3449","france","lyon","2020-08-31",15465489,"2e Arrondissement",45.75689,4.82851,"Entire apartment","Entire home/apt",6,4,5,"$500.00",1,3,29,500,500
"3450","france","lyon","2020-08-31",15467562,"7e Arrondissement",45.74944,4.83936,"Entire apartment","Entire home/apt",2,1,1,"$60.00",1,40,0,60,1800
"3451","france","lyon","2020-08-31",15473709,"2e Arrondissement",45.75789,4.82918,"Entire apartment","Entire home/apt",3,1,2,"$300.00",1,1125,29,300,300
"3452","france","lyon","2020-08-31",15488218,"3e Arrondissement",45.75211,4.89757,"Entire apartment","Entire home/apt",4,1,2,"$21.00",1,1125,0,21,630
"3453","france","lyon","2020-08-31",15503486,"3e Arrondissement",45.75297,4.87003,"Private room in apartment","Private room",2,1,1,"$42.00",1,1125,0,42,1260
"3454","france","lyon","2020-08-31",15504100,"1er Arrondissement",45.76743,4.83364,"Entire apartment","Entire home/apt",4,1,1,"$200.00",1,4,29,200,200
"3455","france","lyon","2020-08-31",15504873,"1er Arrondissement",45.7711,4.82578,"Private room in apartment","Private room",4,1,2,"$32.00",1,1125,1,32,928
"3456","france","lyon","2020-08-31",15504905,"4e Arrondissement",45.7771,4.82711,"Private room in apartment","Private room",2,1,1,"$35.00",1,30,0,35,1050
"3457","france","lyon","2020-08-31",15505891,"1er Arrondissement",45.77277,4.83576,"Entire apartment","Entire home/apt",5,2,3,"$80.00",2,15,29,80,80
"3458","france","lyon","2020-08-31",15506510,"8e Arrondissement",45.74055,4.87593,"Entire apartment","Entire home/apt",8,2,4,"$121.00",1,3,12,110,1980
"3459","france","lyon","2020-08-31",15507669,"1er Arrondissement",45.77084,4.83777,"Entire loft","Entire home/apt",5,1,2,"$99.00",1,1125,29,99,99
"3460","france","lyon","2020-08-31",15514362,"5e Arrondissement",45.75044,4.81008,"Private room in condominium","Private room",2,1,1,"$115.00",1,1125,29,115,115
"3461","france","lyon","2020-08-31",15517765,"4e Arrondissement",45.77595,4.82165,"Entire apartment","Entire home/apt",6,2,3,"$79.00",4,8,0,79,2370
"3462","france","lyon","2020-08-31",15522127,"3e Arrondissement",45.75821,4.8686,"Entire apartment","Entire home/apt",4,1,2,"$58.00",2,20,0,58,1740
"3463","france","lyon","2020-08-31",15527405,"2e Arrondissement",45.75257,4.82817,"Entire apartment","Entire home/apt",2,1,1,"$100.00",3,600,1,104.379310344828,3027
"3464","france","lyon","2020-08-31",15533751,"3e Arrondissement",45.75784,4.84764,"Private room in apartment","Private room",2,1,1,"$20.00",2,1125,0,20,600
"3465","france","lyon","2020-08-31",15539321,"5e Arrondissement",45.75008,4.81014,"Private room in apartment","Private room",2,1,1,"$100.00",2,1125,28,100,200
"3466","france","lyon","2020-08-31",15539536,"5e Arrondissement",45.74872,4.78179,"Private room in condominium","Private room",1,1,1,"$30.00",1,1125,0,30,900
"3467","france","lyon","2020-08-31",15540068,"1er Arrondissement",45.76961,4.8347,"Entire apartment","Entire home/apt",4,2,2,"$280.00",1,7,0,280,8400
"3468","france","lyon","2020-08-31",15547638,"2e Arrondissement",45.76371,4.83228,"Entire loft","Entire home/apt",8,4,4,"$700.00",1,3,0,700,21000
"3469","france","lyon","2020-08-31",15550006,"7e Arrondissement",45.75399,4.8427,"Entire apartment","Entire home/apt",4,NA,1,"$110.00",2,8,28,110,220
"3470","france","lyon","2020-08-31",15555050,"5e Arrondissement",45.75621,4.8176,"Entire apartment","Entire home/apt",2,NA,1,"$36.86",2,89,17,36.9230769230769,480
"3471","france","lyon","2020-08-31",15557868,"5e Arrondissement",45.75859,4.79539,"Entire townhouse","Entire home/apt",4,2,2,"$55.00",2,30,1,55,1595
"3472","france","lyon","2020-08-31",15558539,"7e Arrondissement",45.7482,4.83428,"Entire apartment","Entire home/apt",4,1,2,"$59.00",3,62,4,59,1534
"3473","france","lyon","2020-08-31",15561029,"3e Arrondissement",45.75818,4.84526,"Entire apartment","Entire home/apt",2,1,1,"$10.00",1,3,0,10,300
"3474","france","lyon","2020-08-31",15565669,"7e Arrondissement",45.75105,4.8467,"Private room in apartment","Private room",2,1,2,"$40.00",2,15,0,40,1200
"3475","france","lyon","2020-08-31",15573639,"9e Arrondissement",45.76881,4.81098,"Entire apartment","Entire home/apt",5,2,2,"$71.00",2,4,0,71,2130
"3476","france","lyon","2020-08-31",15575683,"3e Arrondissement",45.75536,4.84594,"Entire apartment","Entire home/apt",2,1,1,"$40.00",1,1125,0,40,1200
"3477","france","lyon","2020-08-31",15576448,"6e Arrondissement",45.76932,4.84698,"Entire apartment","Entire home/apt",4,1,2,"$50.00",2,1125,9,50.0476190476191,1051
"3478","france","lyon","2020-08-31",15578692,"6e Arrondissement",45.76846,4.84414,"Entire apartment","Entire home/apt",2,1,1,"$65.00",2,1125,0,65,1950
"3479","france","lyon","2020-08-31",15580898,"2e Arrondissement",45.75711,4.82943,"Entire apartment","Entire home/apt",2,1,1,"$65.00",1,6,0,65,1950
"3480","france","lyon","2020-08-31",15581186,"5e Arrondissement",45.7575,4.82479,"Entire apartment","Entire home/apt",4,NA,2,"$70.00",2,250,0,70,2100
"3481","france","lyon","2020-08-31",15582826,"1er Arrondissement",45.76874,4.8329,"Private room in apartment","Private room",2,1,1,"$100.00",2,7,27,100,300
"3482","france","lyon","2020-08-31",15593181,"3e Arrondissement",45.75808,4.84224,"Entire apartment","Entire home/apt",3,1,1,"$83.00",4,90,28,83,166
"3483","france","lyon","2020-08-31",15594472,"1er Arrondissement",45.77214,4.83352,"Entire apartment","Entire home/apt",5,3,3,"$85.00",3,30,0,85,2550
"3484","france","lyon","2020-08-31",15600569,"6e Arrondissement",45.76732,4.8445,"Entire apartment","Entire home/apt",3,1,1,"$120.00",2,4,0,120,3600
"3485","france","lyon","2020-08-31",15602638,"6e Arrondissement",45.765,4.84262,"Private room in apartment","Private room",2,1,1,"$28.00",1,11,0,28,840
"3486","france","lyon","2020-08-31",15602674,"6e Arrondissement",45.76447,4.86792,"Entire apartment","Entire home/apt",2,1,1,"$30.00",1,1125,0,30,900
"3487","france","lyon","2020-08-31",15608002,"7e Arrondissement",45.73564,4.82439,"Entire apartment","Entire home/apt",2,1,1,"$50.00",2,1125,8,50,1100
"3488","france","lyon","2020-08-31",15608388,"9e Arrondissement",45.77294,4.80267,"Entire apartment","Entire home/apt",3,2,2,"$51.00",1,2,0,50.7,1521
"3489","france","lyon","2020-08-31",15609609,"5e Arrondissement",45.75985,4.82556,"Entire apartment","Entire home/apt",4,1,2,"$100.00",2,3,0,100,3000
"3490","france","lyon","2020-08-31",15616655,"1er Arrondissement",45.76724,4.8306,"Entire apartment","Entire home/apt",2,1,1,"$150.00",29,600,5,149.2,3730
"3491","france","lyon","2020-08-31",15631135,"4e Arrondissement",45.77884,4.84038,"Private room in apartment","Private room",2,1,1,"$40.00",1,1125,0,40,1200
"3492","france","lyon","2020-08-31",15633255,"6e Arrondissement",45.76427,4.85252,"Entire apartment","Entire home/apt",2,1,0,"$71.00",1,1125,28,70,140
"3493","france","lyon","2020-08-31",15639091,"3e Arrondissement",45.75423,4.84799,"Entire apartment","Entire home/apt",4,1,2,"$120.00",2,1125,0,120,3600
"3494","france","lyon","2020-08-31",15640461,"9e Arrondissement",45.7736,4.80562,"Private room in apartment","Private room",1,1,1,"$28.00",1,1125,0,28,840
"3495","france","lyon","2020-08-31",15640730,"3e Arrondissement",45.75224,4.85658,"Entire apartment","Entire home/apt",2,1,2,"$33.00",1,5,0,33,990
"3496","france","lyon","2020-08-31",15643747,"7e Arrondissement",45.73176,4.82728,"Private room in apartment","Private room",2,1,1,"$25.00",1,3,0,25,750
"3497","france","lyon","2020-08-31",15646281,"6e Arrondissement",45.77104,4.8434,"Entire apartment","Entire home/apt",2,1,1,"$74.00",2,1125,0,74,2220
"3498","france","lyon","2020-08-31",15651965,"7e Arrondissement",45.74735,4.84023,"Entire apartment","Entire home/apt",6,1,3,"$107.00",1,1125,0,106.666666666667,3200
"3499","france","lyon","2020-08-31",15652851,"3e Arrondissement",45.75337,4.88673,"Entire guesthouse","Entire home/apt",3,2,2,"$80.00",2,60,0,80,2400
"3500","france","lyon","2020-08-31",15652888,"7e Arrondissement",45.75492,4.84249,"Entire apartment","Entire home/apt",4,NA,2,"$45.00",2,1125,0,45,1350
"3501","france","lyon","2020-08-31",15653632,"8e Arrondissement",45.73956,4.85772,"Entire apartment","Entire home/apt",2,NA,1,"$53.00",2,1125,0,53,1590
"3502","france","lyon","2020-08-31",15657012,"1er Arrondissement",45.7717,4.83506,"Entire apartment","Entire home/apt",14,3,7,"$171.00",2,30,25,236,1180
"3503","france","lyon","2020-08-31",15658447,"5e Arrondissement",45.76308,4.82803,"Entire apartment","Entire home/apt",2,1,1,"$88.00",5,30,0,88,2640
"3504","france","lyon","2020-08-31",15658687,"1er Arrondissement",45.77078,4.82814,"Entire apartment","Entire home/apt",6,2,3,"$250.00",1,1125,0,250,7500
"3505","france","lyon","2020-08-31",15660165,"3e Arrondissement",45.75576,4.85527,"Entire apartment","Entire home/apt",4,1,1,"$50.00",2,20,0,50,1500
"3506","france","lyon","2020-08-31",15660183,"3e Arrondissement",45.75806,4.84275,"Private room in apartment","Private room",2,1,1,"$33.00",2,1125,0,33,990
"3507","france","lyon","2020-08-31",15660356,"2e Arrondissement",45.74626,4.82808,"Entire apartment","Entire home/apt",2,NA,1,"$77.00",2,90,28,74,148
"3508","france","lyon","2020-08-31",15668675,"1er Arrondissement",45.7739,4.83467,"Entire apartment","Entire home/apt",2,1,1,"$75.00",1,1125,29,75,75
"3509","france","lyon","2020-08-31",15673066,"4e Arrondissement",45.77739,4.83392,"Entire apartment","Entire home/apt",4,2,2,"$50.00",3,30,13,50,850
"3510","france","lyon","2020-08-31",15673772,"2e Arrondissement",45.76349,4.83381,"Entire apartment","Entire home/apt",14,4,7,"$350.00",2,1125,0,350,10500
"3511","france","lyon","2020-08-31",15676983,"1er Arrondissement",45.76861,4.83564,"Entire apartment","Entire home/apt",2,1,2,"$80.00",1,1125,4,80,2080
"3512","france","lyon","2020-08-31",15697079,"1er Arrondissement",45.76714,4.83109,"Entire apartment","Entire home/apt",2,1,1,"$140.00",2,1125,0,140,4200
"3513","france","lyon","2020-08-31",15699062,"2e Arrondissement",45.76286,4.83349,"Entire apartment","Entire home/apt",14,4,11,"$367.00",3,1125,26,411.5,1646
"3514","france","lyon","2020-08-31",15699090,"4e Arrondissement",45.77794,4.83786,"Entire apartment","Entire home/apt",2,1,1,"$30.00",7,30,0,30,900
"3515","france","lyon","2020-08-31",15711016,"3e Arrondissement",45.75642,4.84256,"Entire apartment","Entire home/apt",4,NA,1,"$124.00",2,10,29,124,124
"3516","france","lyon","2020-08-31",15713763,"4e Arrondissement",45.77301,4.82119,"Private room in apartment","Private room",2,1,1,"$31.00",1,1125,0,31,930
"3517","france","lyon","2020-08-31",15714408,"1er Arrondissement",45.76774,4.81867,"Entire apartment","Entire home/apt",2,1,2,"$65.00",2,30,23,65,455
"3518","france","lyon","2020-08-31",15725005,"3e Arrondissement",45.75708,4.87427,"Entire apartment","Entire home/apt",4,2,2,"$86.00",2,365,0,85.6,2568
"3519","france","lyon","2020-08-31",15731188,"2e Arrondissement",45.75453,4.83016,"Entire apartment","Entire home/apt",4,1,2,"$100.00",1,1125,0,100,3000
"3520","france","lyon","2020-08-31",15732701,"1er Arrondissement",45.77168,4.82823,"Entire apartment","Entire home/apt",4,1,2,"$130.00",1,1125,0,130,3900
"3521","france","lyon","2020-08-31",15737108,"7e Arrondissement",45.74722,4.84947,"Entire apartment","Entire home/apt",2,1,2,"$37.00",19,1125,0,37,1110
"3522","france","lyon","2020-08-31",15740307,"2e Arrondissement",45.75936,4.82965,"Entire apartment","Entire home/apt",4,2,2,"$160.00",30,600,0,160,4800
"3523","france","lyon","2020-08-31",15748742,"7e Arrondissement",45.73851,4.8268,"Entire apartment","Entire home/apt",4,2,2,"$107.00",3,180,0,106.666666666667,3200
"3524","france","lyon","2020-08-31",15749588,"3e Arrondissement",45.75605,4.84969,"Entire apartment","Entire home/apt",3,1,1,"$45.00",5,150,0,45,1350
"3525","france","lyon","2020-08-31",15751018,"7e Arrondissement",45.73762,4.83755,"Entire apartment","Entire home/apt",4,1,2,"$120.00",2,3,0,120,3600
"3526","france","lyon","2020-08-31",15756124,"1er Arrondissement",45.77179,4.83179,"Private room in apartment","Private room",4,1,2,"$35.00",2,30,26,35,140
"3527","france","lyon","2020-08-31",15756457,"4e Arrondissement",45.78907,4.81992,"Entire apartment","Entire home/apt",2,1,1,"$64.00",5,60,0,63.3333333333333,1900
"3528","france","lyon","2020-08-31",15758935,"6e Arrondissement",45.77088,4.85209,"Entire apartment","Entire home/apt",5,2,2,"$290.00",5,60,30,NA,0
"3529","france","lyon","2020-08-31",15764389,"3e Arrondissement",45.75719,4.84742,"Entire apartment","Entire home/apt",4,2,0,"$80.00",1,1125,0,80,2400
"3530","france","lyon","2020-08-31",15766284,"5e Arrondissement",45.74993,4.81794,"Private room in boat","Private room",2,1,1,"$60.00",1,30,21,60,540
"3531","france","lyon","2020-08-31",15766543,"7e Arrondissement",45.7512,4.84205,"Entire apartment","Entire home/apt",5,2,3,"$85.00",2,12,0,85,2550
"3532","france","lyon","2020-08-31",15770779,"1er Arrondissement",45.77015,4.83614,"Entire apartment","Entire home/apt",2,1,1,"$69.00",1,5,0,68.6666666666667,2060
"3533","france","lyon","2020-08-31",15771868,"7e Arrondissement",45.75032,4.85171,"Entire apartment","Entire home/apt",6,2,2,"$115.00",4,1125,0,115,3450
"3534","france","lyon","2020-08-31",15777201,"5e Arrondissement",45.76174,4.78668,"Private room in apartment","Private room",2,1,1,"$32.00",4,6,27,32,96
"3535","france","lyon","2020-08-31",15789427,"6e Arrondissement",45.76576,4.85491,"Entire apartment","Entire home/apt",2,NA,1,"$42.00",1,150,0,41.5666666666667,1247
"3536","france","lyon","2020-08-31",15792985,"6e Arrondissement",45.76945,4.85274,"Private room in apartment","Private room",2,1,1,"$35.00",1,5,0,35,1050
"3537","france","lyon","2020-08-31",15794632,"1er Arrondissement",45.76854,4.83606,"Entire apartment","Entire home/apt",2,NA,1,"$90.00",2,1125,0,90,2700
"3538","france","lyon","2020-08-31",15794884,"4e Arrondissement",45.77618,4.83875,"Entire apartment","Entire home/apt",2,1,1,"$141.00",2,1125,28,135,270
"3539","france","lyon","2020-08-31",15800948,"2e Arrondissement",45.7622,4.83278,"Entire apartment","Entire home/apt",4,2,6,"$65.00",2,1125,0,65,1950
"3540","france","lyon","2020-08-31",15803007,"3e Arrondissement",45.7636,4.86707,"Entire apartment","Entire home/apt",2,1,1,"$100.00",1,1125,29,100,100
"3541","france","lyon","2020-08-31",15803413,"2e Arrondissement",45.75567,4.83354,"Private room in apartment","Private room",1,1,1,"$37.00",1,3,0,37,1110
"3542","france","lyon","2020-08-31",15811445,"3e Arrondissement",45.75495,4.84402,"Private room in apartment","Private room",2,1,2,"$30.00",1,10,0,30,900
"3543","france","lyon","2020-08-31",15812272,"3e Arrondissement",45.76072,4.86223,"Entire apartment","Entire home/apt",2,NA,1,"$53.00",1,365,29,54,54
"3544","france","lyon","2020-08-31",15813311,"1er Arrondissement",45.77164,4.82635,"Entire apartment","Entire home/apt",2,1,1,"$125.00",2,5,0,125,3750
"3545","france","lyon","2020-08-31",15814571,"3e Arrondissement",45.75621,4.84644,"Entire apartment","Entire home/apt",4,2,2,"$70.00",2,1125,0,70,2100
"3546","france","lyon","2020-08-31",15816833,"6e Arrondissement",45.76671,4.8505,"Entire apartment","Entire home/apt",4,1,2,"$100.00",1,1125,29,100,100
