"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"5237","italy","venice","2020-09-08",27197120,"Piave 1860",45.48553,12.23537,"Entire apartment","Entire home/apt",4,1,2,"$39.00",2,31,0,39,1170
"5238","italy","venice","2020-09-08",27210699,"Dorsoduro",45.4327,12.31353,"Room in serviced apartment","Hotel room",4,1,2,"$150.00",1,1125,0,150,4500
"5239","italy","venice","2020-09-08",27210834,"Dorsoduro",45.43304,12.31384,"Room in serviced apartment","Hotel room",3,1,2,"$150.00",1,1125,0,150,4500
"5240","italy","venice","2020-09-08",27210931,"Dorsoduro",45.43362,12.31437,"Room in serviced apartment","Hotel room",3,1,2,"$150.00",1,1125,0,150,4500
"5241","italy","venice","2020-09-08",27211590,"Dorsoduro",45.43317,12.31425,"Room in serviced apartment","Hotel room",4,1,3,"$150.00",1,1125,0,150,4500
"5242","italy","venice","2020-09-08",27214013,"Marghera Zona Industriale",45.47818,12.23343,"Private room in condominium","Private room",2,1,1,"$8,499.00",1,27,0,8496.33333333333,254890
"5243","italy","venice","2020-09-08",27217406,"Castello",45.43881,12.34615,"Entire apartment","Entire home/apt",4,1,1,"$67.00",2,1125,14,66.875,1070
"5244","italy","venice","2020-09-08",27231328,"San Marco",45.43509,12.33692,"Entire apartment","Entire home/apt",4,1,3,"$86.00",2,1125,16,120,1680
"5245","italy","venice","2020-09-08",27243573,"Castello",45.43552,12.34975,"Entire apartment","Entire home/apt",4,2,2,"$219.00",3,180,30,NA,0
"5246","italy","venice","2020-09-08",27257605,"Castello",45.43165,12.35694,"Entire house","Entire home/apt",6,2,2,"$65.00",2,1125,28,60,120
"5247","italy","venice","2020-09-08",27271176,"San Marco",45.43189,12.3311,"Entire apartment","Entire home/apt",2,1,2,"$140.00",3,1125,26,140,560
"5248","italy","venice","2020-09-08",27272684,"Castello",45.4363,12.34149,"Entire apartment","Entire home/apt",7,4,4,"$330.00",3,1125,30,NA,0
"5249","italy","venice","2020-09-08",27304289,"Castello",45.43132,12.35256,"Entire apartment","Entire home/apt",6,2,2,"$181.00",1,1125,0,160.633333333333,4819
"5250","italy","venice","2020-09-08",27308743,"Dorsoduro",45.42959,12.33155,"Room in boutique hotel","Private room",2,1,1,"$129.00",2,28,15,140.333333333333,2105
"5251","italy","venice","2020-09-08",27324465,"Castello",45.4305,12.35388,"Entire apartment","Entire home/apt",2,1,1,"$76.00",1,1125,0,67.6666666666667,2030
"5252","italy","venice","2020-09-08",27336937,"Villaggio San Marco",45.48213,12.25797,"Private room in apartment","Private room",1,1,2,"$21.00",1,1125,0,21,630
"5253","italy","venice","2020-09-08",27349334,"Castello",45.43544,12.34993,"Entire apartment","Entire home/apt",4,2,4,"$146.00",2,1125,30,NA,0
"5254","italy","venice","2020-09-08",27358739,"Dorsoduro",45.4299,12.33175,"Entire apartment","Entire home/apt",4,2,3,"$74.00",2,30,14,101.5,1624
"5255","italy","venice","2020-09-08",27366013,"Piave 1860",45.48716,12.23334,"Entire apartment","Entire home/apt",5,2,4,"$49.00",1,1125,27,49,147
"5256","italy","venice","2020-09-08",27377264,"Piave 1860",45.48236,12.23169,"Entire apartment","Entire home/apt",4,1,1,"$80.00",1,30,30,NA,0
"5257","italy","venice","2020-09-08",27389018,"Dorsoduro",45.42893,12.33096,"Entire house","Entire home/apt",4,2,2,"$462.00",3,30,9,462,9702
"5258","italy","venice","2020-09-08",27393570,"San Polo",45.43819,12.32684,"Entire apartment","Entire home/apt",5,2,3,"$141.00",60,60,0,141.333333333333,4240
"5259","italy","venice","2020-09-08",27412022,"Cannaregio",45.44288,12.33109,"Entire house","Entire home/apt",3,2,3,"$100.00",2,1125,27,100,300
"5260","italy","venice","2020-09-08",27415405,"Dorsoduro",45.43229,12.32661,"Private room in apartment","Private room",2,1,1,"$58.00",2,1125,10,60.25,1205
"5261","italy","venice","2020-09-08",27422071,"Santa Croce",45.44152,12.32669,"Entire apartment","Entire home/apt",4,NA,1,"$85.00",60,1125,30,NA,0
"5262","italy","venice","2020-09-08",27423574,"Castello",45.43629,12.34304,"Entire apartment","Entire home/apt",5,2,3,"$900.00",2,1125,0,900,27000
"5263","italy","venice","2020-09-08",27425471,"Lido",45.41307,12.37161,"Private room in condominium","Private room",2,1,1,"$69.29",1,1125,27,75,225
"5264","italy","venice","2020-09-08",27426154,"Lido",45.40938,12.36691,"Entire apartment","Entire home/apt",4,2,2,"$137.00",10,30,1,94.4827586206897,2740
"5265","italy","venice","2020-09-08",27451744,"Lido",45.4097,12.36928,"Private room in villa","Private room",2,1,1,"$108.00",2,15,29,200,200
"5266","italy","venice","2020-09-08",27454257,"Lido",45.41074,12.36906,"Private room in villa","Private room",2,1,1,"$101.00",2,15,30,NA,0
"5267","italy","venice","2020-09-08",27454348,"Castello",45.43749,12.34165,"Private room in apartment","Private room",3,1,2,"$42.00",2,1125,30,NA,0
"5268","italy","venice","2020-09-08",27454540,"Castello",45.43054,12.35431,"Entire apartment","Entire home/apt",4,1,1,"$90.00",1,1125,0,80.1,2403
"5269","italy","venice","2020-09-08",27454590,"Castello",45.43713,12.3409,"Private room in apartment","Private room",3,1,2,"$40.00",2,1125,30,NA,0
"5270","italy","venice","2020-09-08",27455379,"San Marco",45.43295,12.33493,"Entire apartment","Entire home/apt",5,2,2,"$169.00",1,1125,25,171.6,858
"5271","italy","venice","2020-09-08",27455391,"Castello",45.43091,12.35291,"Entire apartment","Entire home/apt",8,3,3,"$163.00",1,1125,0,144.466666666667,4334
"5272","italy","venice","2020-09-08",27455823,"Castello",45.43218,12.35415,"Entire apartment","Entire home/apt",11,3,3,"$163.00",1,1125,23,155.714285714286,1090
"5273","italy","venice","2020-09-08",27464967,"Cannaregio",45.44153,12.33541,"Entire apartment","Entire home/apt",4,1,2,"$108.00",2,1125,30,NA,0
"5274","italy","venice","2020-09-08",27481266,"Dorsoduro",45.43138,12.32348,"Entire apartment","Entire home/apt",2,1,1,"$70.29",2,30,22,72.5,580
"5275","italy","venice","2020-09-08",27491536,"Cannaregio",45.44485,12.32301,"Entire apartment","Entire home/apt",4,2,3,"$75.99",2,1125,17,85.3076923076923,1109
"5276","italy","venice","2020-09-08",27502117,"Piave 1860",45.48521,12.24264,"Private room in condominium","Private room",2,1,1,"$47.00",2,16,30,NA,0
"5277","italy","venice","2020-09-08",27506451,"Castello",45.43737,12.34705,"Entire apartment","Entire home/apt",4,2,3,"$140.00",4,24,0,140,4200
"5278","italy","venice","2020-09-08",27513243,"Castello",45.43304,12.3526,"Entire apartment","Entire home/apt",4,1,1,"$59.00",1,1125,13,56.4705882352941,960
"5279","italy","venice","2020-09-08",27513530,"Castello",45.43238,12.35239,"Entire apartment","Entire home/apt",4,1,1,"$52.00",1,1125,24,55,330
"5280","italy","venice","2020-09-08",27515029,"Cannaregio",45.44572,12.33135,"Entire apartment","Entire home/apt",3,1,2,"$99.00",1,10,28,99,198
"5281","italy","venice","2020-09-08",27515222,"Lido",45.41366,12.36905,"Entire apartment","Entire home/apt",6,3,3,"$250.00",2,30,25,250,1250
"5282","italy","venice","2020-09-08",27516492,"Castello",45.43298,12.35511,"Entire apartment","Entire home/apt",4,1,1,"$139.00",1,1125,0,139,4170
"5283","italy","venice","2020-09-08",27517270,"Cannaregio",45.44315,12.33134,"Entire apartment","Entire home/apt",2,NA,1,"$95.00",1,7,25,95,475
"5284","italy","venice","2020-09-08",27533534,"Castello",45.4313,12.35261,"Entire apartment","Entire home/apt",2,NA,1,"$85.00",1,1125,27,85.3333333333333,256
"5285","italy","venice","2020-09-08",27534086,"Castello",45.43286,12.35151,"Entire apartment","Entire home/apt",4,1,1,"$90.00",1,1125,0,80.1,2403
"5286","italy","venice","2020-09-08",27534273,"Castello",45.43282,12.35276,"Entire apartment","Entire home/apt",4,1,1,"$90.00",1,1125,0,80.1,2403
"5287","italy","venice","2020-09-08",27539099,"Lido",45.39976,12.36078,"Entire condominium","Entire home/apt",4,1,1,"$200.00",7,1125,0,200,6000
"5288","italy","venice","2020-09-08",27546229,"San Lorenzo XXV Aprile",45.49209,12.23636,"Entire apartment","Entire home/apt",2,1,1,"$65.00",1,4,30,NA,0
"5289","italy","venice","2020-09-08",27546454,"Piave 1860",45.48678,12.24141,"Entire apartment","Entire home/apt",4,2,3,"$65.00",2,10,12,65,1170
"5290","italy","venice","2020-09-08",27547969,"Cannaregio",45.44735,12.32358,"Entire apartment","Entire home/apt",4,2,2,"$95.00",1,30,29,95,95
"5291","italy","venice","2020-09-08",27563565,"Dorsoduro",45.43009,12.32844,"Entire apartment","Entire home/apt",2,1,0,"$70.00",3,1125,26,70,280
"5292","italy","venice","2020-09-08",27566837,"Marghera Catene",45.47743,12.20558,"Entire condominium","Entire home/apt",4,1,1,"$75.00",2,30,30,NA,0
"5293","italy","venice","2020-09-08",27567788,"Cannaregio",45.44515,12.3292,"Entire apartment","Entire home/apt",5,2,4,"$110.00",2,1125,30,NA,0
"5294","italy","venice","2020-09-08",27576851,"Cannaregio",45.444,12.33281,"Entire house","Entire home/apt",8,4,5,"$150.00",2,1125,0,150,4500
"5295","italy","venice","2020-09-08",27576962,"San Polo",45.43792,12.33487,"Entire apartment","Entire home/apt",4,1,1,"$118.00",1,365,19,121.636363636364,1338
"5296","italy","venice","2020-09-08",27578421,"Castello",45.43291,12.35253,"Entire apartment","Entire home/apt",6,2,4,"$98.00",2,30,30,NA,0
"5297","italy","venice","2020-09-08",27587719,"Lido",45.39583,12.35906,"Entire condominium","Entire home/apt",2,NA,1,"$68.00",2,30,14,39.0625,625
"5298","italy","venice","2020-09-08",27599571,"Lido",45.4118,12.37248,"Entire apartment","Entire home/apt",5,2,5,"$200.00",2,1125,0,200,6000
"5299","italy","venice","2020-09-08",27600068,"Lido",45.41155,12.37312,"Entire apartment","Entire home/apt",5,2,5,"$200.00",2,1125,0,200,6000
"5300","italy","venice","2020-09-08",27605918,"Castello",45.43628,12.3467,"Room in serviced apartment","Hotel room",5,2,3,"$235.00",1,1125,30,NA,0
"5301","italy","venice","2020-09-08",27615894,"Castello",45.43843,12.34731,"Room in serviced apartment","Hotel room",6,2,3,"$285.00",2,1125,30,NA,0
"5302","italy","venice","2020-09-08",27617245,"Castello",45.43698,12.34459,"Entire apartment","Entire home/apt",6,3,4,"$260.00",2,60,21,260,2340
"5303","italy","venice","2020-09-08",27617451,"Castello",45.43762,12.34593,"Room in serviced apartment","Hotel room",3,1,2,"$215.00",2,1125,30,NA,0
"5304","italy","venice","2020-09-08",27618661,"Castello",45.43685,12.34622,"Room in boutique hotel","Hotel room",3,1,2,"$195.00",2,1125,30,NA,0
"5305","italy","venice","2020-09-08",27620661,"Sacca Fisola",45.42823,12.31778,"Private room in boat","Private room",6,2,5,"$120.00",1,1125,30,NA,0
"5306","italy","venice","2020-09-08",27627714,"Cannaregio",45.44439,12.32776,"Private room in house","Private room",2,1,1,"$60.00",1,1125,0,60,1800
"5307","italy","venice","2020-09-08",27628453,"Cannaregio",45.4459,12.3277,"Private room in apartment","Private room",3,1,3,"$40.00",1,1125,0,40,1200
"5308","italy","venice","2020-09-08",27631036,"Cannaregio",45.44366,12.3295,"Private room in apartment","Private room",4,1,4,"$40.00",1,1125,0,40,1200
"5309","italy","venice","2020-09-08",27634092,"Cannaregio",45.44253,12.33159,"Entire apartment","Entire home/apt",8,2,6,"$110.00",1,1125,30,NA,0
"5310","italy","venice","2020-09-08",27636393,"San Marco",45.43235,12.33279,"Entire condominium","Entire home/apt",4,1,3,"$76.00",2,28,8,71.8181818181818,1580
"5311","italy","venice","2020-09-08",27644378,"Dorsoduro",45.4291,12.32835,"Entire apartment","Entire home/apt",2,1,1,"$156.00",2,1125,29,145,145
"5312","italy","venice","2020-09-08",27648174,"Castello",45.43103,12.35497,"Entire apartment","Entire home/apt",4,1,2,"$94.00",1,1125,0,83.8,2514
"5313","italy","venice","2020-09-08",27649502,"Marghera Catene",45.4767,12.21389,"Entire apartment","Entire home/apt",2,1,3,"$32.00",2,28,16,32,448
"5314","italy","venice","2020-09-08",27650005,"San Marco",45.43323,12.32924,"Entire apartment","Entire home/apt",4,2,2,"$62.00",1,365,20,83.2,832
"5315","italy","venice","2020-09-08",27650550,"Castello",45.43226,12.35281,"Entire loft","Entire home/apt",4,1,1,"$59.00",1,1125,21,60.3333333333333,543
"5316","italy","venice","2020-09-08",27650684,"San Marco",45.4338,12.32967,"Room in bed and breakfast","Hotel room",4,2,4,"$106.00",1,365,29,99,99
"5317","italy","venice","2020-09-08",27651070,"Castello",45.43334,12.35254,"Entire apartment","Entire home/apt",2,1,1,"$45.57",1,60,23,46.1428571428571,323
"5318","italy","venice","2020-09-08",27653430,"Carpenedo",45.50255,12.26466,"Entire apartment","Entire home/apt",5,2,3,"$63.00",1,1125,0,57.8333333333333,1735
"5319","italy","venice","2020-09-08",27653431,"San Lorenzo XXV Aprile",45.49516,12.2389,"Entire apartment","Entire home/apt",5,2,3,"$80.00",1,1125,0,80,2400
"5320","italy","venice","2020-09-08",27653794,"Castello",45.43717,12.34203,"Entire apartment","Entire home/apt",3,2,4,"$157.00",1,300,0,193,5790
"5321","italy","venice","2020-09-08",27653932,"Cannaregio",45.44453,12.33039,"Entire apartment","Entire home/apt",4,1,2,"$223.00",3,300,0,223,6690
"5322","italy","venice","2020-09-08",27671748,"Zona Commerciale via Torino",45.48535,12.2514,"Entire condominium","Entire home/apt",6,2,2,"$97.00",1,30,0,97,2910
"5323","italy","venice","2020-09-08",27687653,"San Marco",45.43235,12.33279,"Entire apartment","Entire home/apt",4,1,3,"$66.00",2,28,10,65.55,1311
"5324","italy","venice","2020-09-08",27712250,"Dorsoduro",45.43273,12.32458,"Entire apartment","Entire home/apt",5,3,4,"$106.00",2,1125,30,NA,0
"5325","italy","venice","2020-09-08",27714956,"Piave 1860",45.48315,12.24263,"Private room in condominium","Private room",2,1,1,"$53.00",2,16,29,54,54
"5326","italy","venice","2020-09-08",27715289,"San Polo",45.43807,12.32978,"Entire apartment","Entire home/apt",4,2,2,"$273.29",3,1125,16,290.428571428571,4066
"5327","italy","venice","2020-09-08",27718134,"Campalto",45.4837,12.29715,"Entire apartment","Entire home/apt",6,3,3,"$61.00",3,100,19,73,803
"5328","italy","venice","2020-09-08",27719269,"Piave 1860",45.48735,12.23461,"Entire villa","Entire home/apt",11,3,11,"$90.00",2,1125,30,NA,0
"5329","italy","venice","2020-09-08",27725625,"Piave 1860",45.48493,12.24427,"Private room in condominium","Private room",2,1,2,"$43.00",2,16,30,NA,0
"5330","italy","venice","2020-09-08",27742279,"Cannaregio",45.44178,12.33545,"Entire apartment","Entire home/apt",5,3,4,"$161.00",3,180,30,NA,0
"5331","italy","venice","2020-09-08",27746803,"Piave 1860",45.48483,12.23207,"Entire apartment","Entire home/apt",7,2,5,"$190.00",2,29,0,186.633333333333,5599
"5332","italy","venice","2020-09-08",27768780,"Dorsoduro",45.43435,12.31819,"Private room in apartment","Private room",2,1,1,"$65.00",7,29,0,65,1950
"5333","italy","venice","2020-09-08",27770110,"Giudecca",45.42523,12.33114,"Entire apartment","Entire home/apt",4,1,1,"$81.00",1,29,19,78.6363636363636,865
"5334","italy","venice","2020-09-08",27798269,"Cannaregio",45.4455,12.32348,"Entire apartment","Entire home/apt",4,1,2,"$63.00",2,300,15,72.6,1089
"5335","italy","venice","2020-09-08",27825524,"San Lorenzo XXV Aprile",45.49609,12.24562,"Shared room in apartment","Shared room",2,1,2,"$40.00",1,7,30,NA,0
"5336","italy","venice","2020-09-08",27827937,"Cannaregio",45.44342,12.32797,"Entire apartment","Entire home/apt",3,1,2,"$65.00",3,180,30,NA,0
"5337","italy","venice","2020-09-08",27829557,"Ferrarese",45.49348,12.19551,"Entire apartment","Entire home/apt",5,1,1,"$54.00",1,30,0,146.4,4392
"5338","italy","venice","2020-09-08",27833336,"Marghera",45.4828,12.22558,"Entire apartment","Entire home/apt",11,4,7,"$218.00",1,30,0,215.933333333333,6478
"5339","italy","venice","2020-09-08",27840473,"Lido",45.40934,12.36818,"Private room in villa","Private room",2,1,1,"$93.00",2,15,28,80,160
"5340","italy","venice","2020-09-08",27844520,"Dorsoduro",45.43174,12.32816,"Entire apartment","Entire home/apt",8,4,8,"$400.00",3,1125,29,400,400
"5341","italy","venice","2020-09-08",27846087,"Castello",45.42985,12.35612,"Entire apartment","Entire home/apt",4,1,1,"$113.00",1,1125,0,114.6,3438
"5342","italy","venice","2020-09-08",27862042,"Castello",45.43144,12.35629,"Private room in apartment","Private room",2,1,1,"$87.00",1,1125,0,88.0666666666667,2642
"5343","italy","venice","2020-09-08",27862052,"Castello",45.43089,12.35769,"Entire apartment","Entire home/apt",5,3,3,"$99.00",1,365,0,99,2970
"5344","italy","venice","2020-09-08",27862450,"Castello",45.43193,12.35576,"Entire apartment","Entire home/apt",2,1,1,"$76.00",1,1125,0,79.4666666666667,2384
"5345","italy","venice","2020-09-08",27869564,"Castello",45.43794,12.34253,"Entire apartment","Entire home/apt",6,2,4,"$89.00",3,1125,7,89,2047
"5346","italy","venice","2020-09-08",27873617,"Castello",45.4309,12.35757,"Entire apartment","Entire home/apt",3,1,2,"$70.00",2,30,27,70,210
"5347","italy","venice","2020-09-08",27876076,"Piave 1860",45.48529,12.24316,"Entire apartment","Entire home/apt",6,2,3,"$68.81",1,180,21,70.6666666666667,636
"5348","italy","venice","2020-09-08",27884814,"Dorsoduro",45.43446,12.32202,"Entire apartment","Entire home/apt",4,2,3,"$237.00",3,30,26,237,948
"5349","italy","venice","2020-09-08",27891542,"Castello",45.43495,12.34699,"Entire apartment","Entire home/apt",4,2,3,"$59.00",2,30,15,80.8666666666667,1213
"5350","italy","venice","2020-09-08",27893990,"Piave 1860",45.49044,12.2273,"Entire house","Entire home/apt",3,1,2,"$26.00",1,30,13,31.3529411764706,533
"5351","italy","venice","2020-09-08",27897649,"Carpenedo",45.50127,12.25378,"Entire apartment","Entire home/apt",4,2,2,"$100.00",4,1125,28,100,200
"5352","italy","venice","2020-09-08",27903191,"Giudecca",45.42575,12.32722,"Entire apartment","Entire home/apt",4,2,3,"$62.86",2,14,24,68.3333333333333,410
"5353","italy","venice","2020-09-08",27905378,"Santa Croce",45.44189,12.32563,"Entire apartment","Entire home/apt",2,1,1,"$130.00",3,28,27,130,390
"5354","italy","venice","2020-09-08",27920557,"Favaro",45.50321,12.27287,"Private room in bed and breakfast","Private room",2,1,1,"$61.00",1,25,0,61,1830
"5355","italy","venice","2020-09-08",27925105,"Santa Croce",45.43633,12.31883,"Entire apartment","Entire home/apt",4,1,2,"$68.00",1,1125,23,72.4285714285714,507
"5356","italy","venice","2020-09-08",27925305,"Castello",45.43618,12.34723,"Entire apartment","Entire home/apt",2,1,1,"$95.00",3,100,19,111.818181818182,1230
"5357","italy","venice","2020-09-08",27932431,"Castello",45.43722,12.33857,"Private room in apartment","Private room",2,1,1,"$67.00",1,30,13,86.8235294117647,1476
"5358","italy","venice","2020-09-08",27939676,"Cannaregio",45.44253,12.33159,"Entire apartment","Entire home/apt",8,2,6,"$131.00",1,1125,30,NA,0
"5359","italy","venice","2020-09-08",27943543,"Cannaregio",45.44098,12.33978,"Entire apartment","Entire home/apt",3,1,2,"$100.00",2,20,16,100,1400
"5360","italy","venice","2020-09-08",27945673,"Cannaregio",45.44433,12.32787,"Entire apartment","Entire home/apt",6,3,4,"$120.00",1,1125,0,120,3600
"5361","italy","venice","2020-09-08",27948475,"Piave 1860",45.48906,12.24399,"Entire condominium","Entire home/apt",4,NA,3,"$85.00",2,30,0,85,2550
"5362","italy","venice","2020-09-08",27974840,"Alberoni",45.34594,12.31323,"Entire loft","Entire home/apt",6,2,4,"$156.00",3,1125,24,149.166666666667,895
"5363","italy","venice","2020-09-08",27974864,"Dorsoduro",45.43085,12.32901,"Entire apartment","Entire home/apt",3,1,1,"$246.00",3,30,29,252,252
"5364","italy","venice","2020-09-08",27976579,"Dorsoduro",45.43269,12.31142,"Entire apartment","Entire home/apt",2,1,1,"$90.00",3,28,0,90,2700
"5365","italy","venice","2020-09-08",27981504,"Cannaregio",45.43977,12.33852,"Entire apartment","Entire home/apt",3,1,1,"$100.00",2,1125,30,NA,0
"5366","italy","venice","2020-09-08",27982865,"Carpenedo",45.49845,12.24969,"Entire apartment","Entire home/apt",5,2,5,"$45.00",2,1125,25,45,225
"5367","italy","venice","2020-09-08",27993633,"Marghera",45.4828,12.22571,"Private room in house","Private room",2,1,1,"$129.00",1,30,0,124.266666666667,3728
"5368","italy","venice","2020-09-08",27994382,"Marghera",45.48117,12.22409,"Private room in house","Private room",3,1,2,"$136.00",1,30,0,131.6,3948
"5369","italy","venice","2020-09-08",27994615,"Cannaregio",45.44016,12.33922,"Entire apartment","Entire home/apt",8,4,5,"$400.00",2,1125,29,400,400
"5370","italy","venice","2020-09-08",27997932,"Cannaregio",45.44167,12.33436,"Entire apartment","Entire home/apt",3,1,3,"$105.00",3,1125,0,105,3150
"5371","italy","venice","2020-09-08",28000910,"Piave 1860",45.48523,12.24334,"Entire apartment","Entire home/apt",4,1,2,"$64.00",1,180,0,73.2333333333333,2197
"5372","italy","venice","2020-09-08",28002843,"San Marco",45.43571,12.33277,"Entire apartment","Entire home/apt",6,3,6,"$90.00",1,1125,16,99,1386
"5373","italy","venice","2020-09-08",28002908,"Favaro",45.50161,12.27325,"Private room in bed and breakfast","Private room",2,1,1,"$59.00",1,25,0,59,1770
"5374","italy","venice","2020-09-08",28003918,"Favaro",45.50206,12.27453,"Private room in bed and breakfast","Private room",2,1,1,"$59.00",1,25,0,59,1770
"5375","italy","venice","2020-09-08",28004097,"Favaro",45.50278,12.27314,"Private room in bed and breakfast","Private room",3,1,1,"$85.00",1,25,0,85,2550
"5376","italy","venice","2020-09-08",28004308,"Favaro",45.50184,12.27329,"Private room in bed and breakfast","Private room",2,1,1,"$59.00",1,25,0,59,1770
"5377","italy","venice","2020-09-08",28006077,"Giudecca",45.42525,12.32584,"Entire condominium","Entire home/apt",4,1,2,"$89.00",3,30,4,111.153846153846,2890
"5378","italy","venice","2020-09-08",28006834,"Malamocco",45.37078,12.33727,"Entire house","Entire home/apt",3,1,2,"$99.00",2,27,0,72.7333333333333,2182
"5379","italy","venice","2020-09-08",28007384,"Marghera",45.48275,12.22363,"Private room in house","Private room",2,1,1,"$125.00",1,30,0,120.6,3618
"5380","italy","venice","2020-09-08",28008015,"Marghera",45.48122,12.22353,"Private room in house","Private room",3,1,2,"$129.00",1,30,0,124.266666666667,3728
"5381","italy","venice","2020-09-08",28022331,"Cannaregio",45.44183,12.33215,"Entire apartment","Entire home/apt",2,1,2,"$223.00",1,1125,14,261.9375,4191
"5382","italy","venice","2020-09-08",28038936,"Castello",45.43805,12.34434,"Entire apartment","Entire home/apt",4,2,2,"$215.00",3,29,30,NA,0
"5383","italy","venice","2020-09-08",28040826,"San Marco",45.4342,12.33751,"Entire apartment","Entire home/apt",4,2,3,"$110.00",3,1125,27,110,330
"5384","italy","venice","2020-09-08",28045240,"Burano",45.48484,12.41712,"Entire townhouse","Entire home/apt",4,2,2,"$105.00",1,29,0,105,3150
"5385","italy","venice","2020-09-08",28045517,"Bissuola",45.49112,12.2624,"Entire apartment","Entire home/apt",9,5,6,"$125.00",2,90,0,110.533333333333,3316
"5386","italy","venice","2020-09-08",28049180,"Cannaregio",45.44342,12.33205,"Private room in apartment","Private room",2,1,1,"$85.00",1,7,30,NA,0
"5387","italy","venice","2020-09-08",28059611,"Dorsoduro",45.42971,12.33273,"Entire apartment","Entire home/apt",4,1,2,"$150.00",2,1125,6,150,3600
"5388","italy","venice","2020-09-08",28068007,"Lido",45.41382,12.36945,"Entire apartment","Entire home/apt",6,3,5,"$300.00",3,90,30,NA,0
"5389","italy","venice","2020-09-08",28071011,"Murano",45.45558,12.3556,"Entire apartment","Entire home/apt",2,1,1,"$95.00",2,1125,29,95,95
"5390","italy","venice","2020-09-08",28072982,"Cannaregio",45.43924,12.33861,"Entire apartment","Entire home/apt",8,4,5,"$194.00",1,1125,29,186,186
"5391","italy","venice","2020-09-08",28073916,"Sant'Elena",45.42573,12.36168,"Entire apartment","Entire home/apt",6,2,3,"$100.00",2,1125,27,100,300
"5392","italy","venice","2020-09-08",28074300,"Castello",45.4377,12.33986,"Entire apartment","Entire home/apt",6,2,3,"$303.00",1,1125,0,303,9090
"5393","italy","venice","2020-09-08",28074327,"San Marco",45.43548,12.33915,"Entire apartment","Entire home/apt",5,1,1,"$151.00",1,1125,29,145,145
"5394","italy","venice","2020-09-08",28074333,"Cannaregio",45.44087,12.34129,"Entire apartment","Entire home/apt",4,1,1,"$118.00",1,1125,29,113,113
"5395","italy","venice","2020-09-08",28074339,"Giudecca",45.42616,12.32749,"Entire apartment","Entire home/apt",7,2,4,"$195.00",1,1125,0,195,5850
"5396","italy","venice","2020-09-08",28074353,"Giudecca",45.4241,12.32842,"Entire apartment","Entire home/apt",4,1,2,"$146.00",1,1125,29,140,140
"5397","italy","venice","2020-09-08",28075042,"Cannaregio",45.44663,12.32073,"Entire apartment","Entire home/apt",6,2,3,"$225.00",2,1124,0,225,6750
"5398","italy","venice","2020-09-08",28075548,"Sant'Erasmo",45.45625,12.41636,"Entire guesthouse","Entire home/apt",2,1,1,"$35.00",2,4,18,38.3333333333333,460
"5399","italy","venice","2020-09-08",28077021,"Castello",45.438,12.34685,"Entire apartment","Entire home/apt",5,2,2,"$80.00",2,150,21,75.8888888888889,683
"5400","italy","venice","2020-09-08",28078000,"San Marco",45.43443,12.33158,"Entire condominium","Entire home/apt",4,1,1,"$113.00",2,1125,15,125.333333333333,1880
"5401","italy","venice","2020-09-08",28091656,"Dorsoduro",45.43369,12.31801,"Private room in apartment","Private room",2,1,1,"$40.00",3,29,0,38.8,1164
"5402","italy","venice","2020-09-08",28093451,"Villaggio San Marco",45.47973,12.25988,"Entire apartment","Entire home/apt",4,2,3,"$60.00",1,1125,28,60,120
"5403","italy","venice","2020-09-08",28095591,"San Polo",45.43682,12.32806,"Entire apartment","Entire home/apt",5,3,3,"$70.00",3,30,13,69.8235294117647,1187
"5404","italy","venice","2020-09-08",28117126,"Marghera",45.47531,12.21757,"Entire apartment","Entire home/apt",6,3,3,"$42.00",1,14,14,41.9375,671
"5405","italy","venice","2020-09-08",28121953,"Dorsoduro",45.43062,12.33235,"Entire apartment","Entire home/apt",4,2,2,"$170.00",2,30,24,168.333333333333,1010
"5406","italy","venice","2020-09-08",28124894,"Cannaregio",45.44075,12.33806,"Entire apartment","Entire home/apt",6,2,2,"$168.00",2,10,30,NA,0
"5407","italy","venice","2020-09-08",28125365,"Castello",45.42993,12.35691,"Entire apartment","Entire home/apt",4,1,2,"$87.00",2,28,0,96,2880
"5408","italy","venice","2020-09-08",28126556,"Cannaregio",45.44827,12.32809,"Entire apartment","Entire home/apt",3,1,2,"$90.00",3,15,0,90,2700
"5409","italy","venice","2020-09-08",28144974,"Cannaregio",45.43918,12.33936,"Entire apartment","Entire home/apt",4,1,3,"$65.00",1,1125,25,65,325
"5410","italy","venice","2020-09-08",28168626,"Cannaregio",45.43998,12.3395,"Entire apartment","Entire home/apt",4,1,2,"$77.00",2,15,27,80,240
"5411","italy","venice","2020-09-08",28169157,"Castello",45.43534,12.34811,"Entire apartment","Entire home/apt",9,5,8,"$477.00",3,180,30,NA,0
"5412","italy","venice","2020-09-08",28172051,"Castello",45.43829,12.34694,"Entire apartment","Entire home/apt",4,2,3,"$295.00",2,1125,11,295,5605
"5413","italy","venice","2020-09-08",28174372,"Piave 1860",45.48416,12.23797,"Entire condominium","Entire home/apt",7,2,4,"$85.00",1,28,0,82,2460
