"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"22829","germany","berlin","2020-06-13",40836673,"Ostpreußendamm",52.42385,13.32972,"Apartment","Private room",1,1,1,"$49.00",4,1125,0,50,1500
"22830","germany","berlin","2020-06-13",40837597,"Parkviertel",52.55456,13.33785,"Apartment","Entire home/apt",4,2,2,"$149.00",1,1125,0,75,2250
"22831","germany","berlin","2020-06-13",40837739,"Tempelhof",52.46616,13.38573,"Apartment","Private room",3,1,1,"$40.00",1,1125,0,40,1200
"22832","germany","berlin","2020-06-13",40837747,"Brunnenstr. Süd",52.5354,13.40633,"Apartment","Entire home/apt",4,2,2,"$125.00",3,1125,13,126.941176470588,2158
"22833","germany","berlin","2020-06-13",40838574,"südliche Luisenstadt",52.49358,13.43346,"Apartment","Private room",2,1,1,"$30.00",2,1125,0,44,1320
"22834","germany","berlin","2020-06-13",40839711,"Brunnenstr. Süd",52.53337,13.40614,"Apartment","Entire home/apt",2,0,1,"$130.00",4,90,7,120.434782608696,2770
"22835","germany","berlin","2020-06-13",40840342,"Brunnenstr. Süd",52.53381,13.40628,"Apartment","Entire home/apt",2,1,1,"$130.00",4,90,26,132.5,530
"22836","germany","berlin","2020-06-13",40840687,"Schöneberg-Nord",52.50039,13.3387,"Apartment","Private room",2,1,0,"$21.00",6,1125,0,20,600
"22837","germany","berlin","2020-06-13",40841035,"Tempelhof",52.46118,13.3809,"Apartment","Private room",2,1,1,"$30.00",2,5,0,34,1020
"22838","germany","berlin","2020-06-13",40841385,"Südliche Friedrichstadt",52.50297,13.39113,"Apartment","Entire home/apt",2,1,1,"$60.00",3,1125,27,66,198
"22839","germany","berlin","2020-06-13",40849801,"Schillerpromenade",52.47128,13.42854,"Apartment","Entire home/apt",12,3,6,"$80.00",3,1125,30,NA,0
"22840","germany","berlin","2020-06-13",40851211,"Frankfurter Allee Süd FK",52.49691,13.46841,"Apartment","Entire home/apt",2,1,1,"$50.00",7,1125,0,35.0666666666667,1052
"22841","germany","berlin","2020-06-13",40851313,"Lankwitz",52.43824,13.34316,"Condominium","Entire home/apt",4,1,2,"$30.00",2,1125,7,28.0434782608696,645
"22842","germany","berlin","2020-06-13",40851713,"Tempelhofer Vorstadt",52.48934,13.3906,"Apartment","Entire home/apt",2,1,1,"$66.00",3,20,0,66,1980
"22843","germany","berlin","2020-06-13",40852741,"Rixdorf",52.4733,13.45062,"Apartment","Private room",2,1,2,"$80.00",2,7,30,NA,0
"22844","germany","berlin","2020-06-13",40854959,"Neuköllner Mitte/Zentrum",52.46816,13.43384,"Apartment","Entire home/apt",8,1,7,"$55.00",1,1125,26,149,596
"22845","germany","berlin","2020-06-13",40855603,"Prenzlauer Berg Südwest",52.53928,13.41828,"Apartment","Entire home/apt",3,2,2,"$100.00",2,7,0,69,2070
"22846","germany","berlin","2020-06-13",40856864,"Neuköllner Mitte/Zentrum",52.4688,13.43308,"Apartment","Entire home/apt",8,2,7,"$55.00",1,1125,20,86.7,867
"22847","germany","berlin","2020-06-13",40857939,"südliche Luisenstadt",52.49629,13.44628,"Apartment","Entire home/apt",2,1,1,"$85.00",3,1125,28,85,170
"22848","germany","berlin","2020-06-13",40859508,"Alt-Lichtenberg",52.52456,13.51908,"Apartment","Shared room",1,1,0,"$18.00",1,1125,0,13,390
"22849","germany","berlin","2020-06-13",40860243,"Düsseldorfer Straße",52.49593,13.31118,"Apartment","Entire home/apt",3,1,1,"$110.00",2,1125,0,45,1350
"22850","germany","berlin","2020-06-13",40863437,"Frankfurter Allee Süd FK",52.511,13.45834,"Apartment","Private room",2,1,1,"$35.00",2,1125,0,33.1,993
"22851","germany","berlin","2020-06-13",40864605,"südliche Luisenstadt",52.49817,13.429,"Apartment","Entire home/apt",3,1,1,"$35.00",5,30,0,35,1050
"22852","germany","berlin","2020-06-13",40865436,"Schillerpromenade",52.47495,13.42199,"Apartment","Entire home/apt",3,2,2,"$99.00",3,1125,0,58,1740
"22853","germany","berlin","2020-06-13",40866990,"Frankfurter Allee Nord",52.51992,13.47038,"Apartment","Private room",1,1,1,"$35.00",3,30,2,25.5,714
"22854","germany","berlin","2020-06-13",40867151,"Volkspark Wilmersdorf",52.47938,13.33354,"Apartment","Entire home/apt",4,1,1,"$65.00",2,1125,0,65,1950
"22855","germany","berlin","2020-06-13",40868978,"Alexanderplatz",52.52013,13.40487,"Apartment","Private room",3,1,NA,"$45.00",3,28,1,45,1305
"22856","germany","berlin","2020-06-13",40872997,"Alexanderplatz",52.52241,13.41213,"Apartment","Entire home/apt",2,0,1,"$35.00",27,1125,12,35,630
"22857","germany","berlin","2020-06-13",40874607,"Alexanderplatz",52.52125,13.41297,"Apartment","Entire home/apt",1,0,1,"$35.00",27,1125,30,NA,0
"22858","germany","berlin","2020-06-13",40874804,"Alexanderplatz",52.52092,13.41386,"Apartment","Entire home/apt",1,0,1,"$35.00",27,1125,30,NA,0
"22859","germany","berlin","2020-06-13",40876762,"Moabit Ost",52.5311,13.34631,"Apartment","Private room",2,1,1,"$20.00",3,14,0,22,660
"22860","germany","berlin","2020-06-13",40877291,"Düsseldorfer Straße",52.49706,13.30803,"Condominium","Entire home/apt",3,0,2,"$90.00",2,365,2,61.8571428571429,1732
"22861","germany","berlin","2020-06-13",40877727,"Düsseldorfer Straße",52.49767,13.3089,"Condominium","Entire home/apt",8,4,5,"$200.00",2,1125,26,95,380
"22862","germany","berlin","2020-06-13",40878399,"Wedding Zentrum",52.54797,13.36875,"Apartment","Entire home/apt",2,1,1,"$100.00",2,1125,0,100,3000
"22863","germany","berlin","2020-06-13",40878913,"Tempelhofer Vorstadt",52.48836,13.42386,"Apartment","Private room",2,1,1,"$27.00",3,15,0,28.6,858
"22864","germany","berlin","2020-06-13",40879416,"Frankfurter Allee Süd FK",52.50058,13.4674,"Apartment","Private room",4,2,4,"$55.00",2,12,0,35.0666666666667,1052
"22865","germany","berlin","2020-06-13",40879493,"Reuterstraße",52.48397,13.43877,"Apartment","Private room",2,1,1,"$38.00",4,1125,30,NA,0
"22866","germany","berlin","2020-06-13",40881486,"Tempelhofer Vorstadt",52.4876,13.38764,"Apartment","Entire home/apt",2,1,1,"$75.00",2,28,12,56.0555555555556,1009
"22867","germany","berlin","2020-06-13",40882196,"Ost 1",52.564,13.37797,"Apartment","Private room",4,1,2,"$30.00",1,1125,0,70,2100
"22868","germany","berlin","2020-06-13",40884060,"Tempelhofer Vorstadt",52.48574,13.38591,"Apartment","Entire home/apt",2,1,1,"$100.00",1,4,0,100,3000
"22869","germany","berlin","2020-06-13",40884270,"Tempelhofer Vorstadt",52.48784,13.3958,"Apartment","Entire home/apt",4,2,2,"$110.00",2,8,29,110,110
"22870","germany","berlin","2020-06-13",40884413,"Alexanderplatz",52.51492,13.42091,"Apartment","Shared room",2,1,1,"$23.00",2,2,6,23,552
"22871","germany","berlin","2020-06-13",40885284,"Schillerpromenade",52.46967,13.42221,"Apartment","Private room",2,1,1,"$80.00",30,50,0,40,1200
"22872","germany","berlin","2020-06-13",40885548,"Niederschöneweide",52.45556,13.51624,"Apartment","Entire home/apt",3,1,1,"$45.00",5,12,28,45,90
"22873","germany","berlin","2020-06-13",40887003,"Tempelhofer Vorstadt",52.49161,13.42113,"Loft","Entire home/apt",15,1,1,"$1,500.00",1,1125,0,1500,45000
"22874","germany","berlin","2020-06-13",40887330,"Brunnenstr. Süd",52.52924,13.39483,"Loft","Entire home/apt",4,2,2,"$150.00",2,1125,29,150,150
"22875","germany","berlin","2020-06-13",40891154,"Alexanderplatz",52.52282,13.39068,"Apartment","Entire home/apt",2,2,2,"$149.00",2,365,29,160,160
"22876","germany","berlin","2020-06-13",40891275,"Westend",52.51952,13.26613,"Apartment","Entire home/apt",2,1,1,"$45.00",2,1125,0,40,1200
"22877","germany","berlin","2020-06-13",40891599,"Karlshorst",52.48931,13.52404,"Apartment","Private room",1,1,1,"$30.00",20,100,0,25,750
"22878","germany","berlin","2020-06-13",40896012,"Parkviertel",52.55352,13.33722,"Apartment","Entire home/apt",3,2,2,"$60.00",2,15,0,45,1350
"22879","germany","berlin","2020-06-13",40903947,"Alexanderplatz",52.52093,13.40373,"Apartment","Entire home/apt",4,2,2,"$250.00",3,1125,0,250,7500
"22880","germany","berlin","2020-06-13",40903989,"Rixdorf",52.47203,13.44837,"Apartment","Entire home/apt",3,1,2,"$70.00",4,1125,0,50,1500
"22881","germany","berlin","2020-06-13",40904143,"Frankfurter Allee Süd FK",52.51121,13.45722,"Apartment","Entire home/apt",2,0,2,"$60.00",2,7,0,60,1800
"22882","germany","berlin","2020-06-13",40904538,"Moabit West",52.52934,13.33223,"Apartment","Private room",2,1,1,"$85.00",3,1125,29,85,85
"22883","germany","berlin","2020-06-13",40904845,"Pankow Zentrum",52.57141,13.41887,"Apartment","Entire home/apt",4,2,2,"$80.00",5,15,0,80,2400
"22884","germany","berlin","2020-06-13",40905667,"Karl-Marx-Allee-Süd",52.50983,13.44994,"Apartment","Private room",9,3,5,"$30.00",1,24,29,45,45
"22885","germany","berlin","2020-06-13",40907670,"südliche Luisenstadt",52.49443,13.43228,"Apartment","Private room",4,2,2,"$66.00",3,1125,0,60,1800
"22886","germany","berlin","2020-06-13",40909251,"Charlottenburg Nord",52.5361,13.28464,"Apartment","Entire home/apt",2,1,2,"$45.00",1,1125,29,60,60
"22887","germany","berlin","2020-06-13",40911085,"Kurfürstendamm",52.50151,13.33773,"Apartment","Entire home/apt",3,2,2,"$62.00",1,7,27,62,186
"22888","germany","berlin","2020-06-13",40911799,"Schöneberg-Süd",52.48278,13.35919,"Apartment","Entire home/apt",3,1,2,"$53.00",2,1125,0,53,1590
"22889","germany","berlin","2020-06-13",40912292,"Neuköllner Mitte/Zentrum",52.468,13.43203,"Apartment","Private room",2,1,1,"$50.00",3,1125,0,50,1500
"22890","germany","berlin","2020-06-13",40913020,"Osloer Straße",52.55189,13.38903,"Apartment","Private room",1,1,1,"$25.00",14,25,0,25,750
"22891","germany","berlin","2020-06-13",40913622,"Neuköllner Mitte/Zentrum",52.46338,13.43573,"Apartment","Private room",1,1,1,"$25.00",30,60,19,25,275
"22892","germany","berlin","2020-06-13",40914873,"Karl-Marx-Allee-Nord",52.52336,13.44871,"Apartment","Private room",2,1,0,"$39.00",5,1125,30,NA,0
"22893","germany","berlin","2020-06-13",40914885,"Teltower Damm",52.43717,13.27727,"Townhouse","Private room",2,1,0,"$20.00",2,1125,2,30,840
"22894","germany","berlin","2020-06-13",40915019,"Reuterstraße",52.48993,13.43339,"Apartment","Private room",2,1,1,"$50.00",2,1125,29,50,50
"22895","germany","berlin","2020-06-13",40918229,"Schöneberg-Nord",52.49011,13.36866,"Tiny house","Entire home/apt",4,1,3,"$90.00",2,365,0,100,3000
"22896","germany","berlin","2020-06-13",40918298,"Prenzlauer Berg Nordwest",52.54797,13.40487,"Loft","Entire home/apt",2,1,1,"$45.00",1,30,0,32.5666666666667,977
"22897","germany","berlin","2020-06-13",40918402,"Plänterwald",52.47182,13.48171,"Apartment","Entire home/apt",2,1,1,"$22.00",30,60,28,22,44
"22898","germany","berlin","2020-06-13",40918835,"Brunnenstr. Süd",52.52797,13.39022,"Apartment","Entire home/apt",2,1,1,"$75.00",4,30,30,NA,0
"22899","germany","berlin","2020-06-13",40919841,"Brunnenstr. Nord",52.54314,13.40054,"Apartment","Private room",1,1,2,"$40.00",1,1125,30,NA,0
"22900","germany","berlin","2020-06-13",40920142,"Moabit West",52.5317,13.32714,"Apartment","Private room",2,1,1,"$35.00",2,7,27,30,90
"22901","germany","berlin","2020-06-13",40920835,"Parkviertel",52.55638,13.34219,"Apartment","Private room",2,1,1,"$75.00",2,1125,29,35,35
"22902","germany","berlin","2020-06-13",40922138,"Tempelhofer Vorstadt",52.49045,13.41198,"Apartment","Entire home/apt",3,0,2,"$48.00",1,7,0,43.0333333333333,1291
"22903","germany","berlin","2020-06-13",40929112,"Alt  Treptow",52.48857,13.45295,"Apartment","Private room",2,1,1,"$30.00",3,1125,25,25,125
"22904","germany","berlin","2020-06-13",40931543,"Prenzlauer Berg Südwest",52.53636,13.41949,"Apartment","Entire home/apt",2,1,NA,"$39.00",5,1125,0,40,1200
"22905","germany","berlin","2020-06-13",40933013,"Neu Lichtenberg",52.50921,13.49987,"Apartment","Private room",2,1,1,"$28.00",1,1125,28,24,48
"22906","germany","berlin","2020-06-13",40934934,"Parkviertel",52.54784,13.35002,"Apartment","Private room",2,0,1,"$54.00",1,6,21,30,270
"22907","germany","berlin","2020-06-13",40935209,"Alexanderplatz",52.53199,13.3805,"Apartment","Private room",2,1,1,"$45.00",2,6,0,40,1200
"22908","germany","berlin","2020-06-13",40935224,"Prenzlauer Berg Ost",52.53783,13.44169,"Apartment","Private room",2,1,1,"$20.00",2,7,10,34.5,690
"22909","germany","berlin","2020-06-13",40935319,"Neuköllner Mitte/Zentrum",52.4687,13.43501,"Apartment","Entire home/apt",8,1,5,"$59.00",1,1125,13,117.882352941176,2004
"22910","germany","berlin","2020-06-13",40936040,"Britz",52.44867,13.4488,"Apartment","Private room",2,1,NA,"$25.00",2,10,0,25,750
"22911","germany","berlin","2020-06-13",40936687,"Wedding Zentrum",52.54544,13.35816,"Apartment","Entire home/apt",3,1,1,"$50.00",4,1125,28,80,160
"22912","germany","berlin","2020-06-13",40936968,"Prenzlauer Berg Ost",52.53992,13.44267,"Apartment","Entire home/apt",3,1,2,"$41.00",7,28,0,35.3666666666667,1061
"22913","germany","berlin","2020-06-13",40937456,"Tempelhofer Vorstadt",52.49328,13.39463,"Apartment","Entire home/apt",4,2,2,"$80.00",62,93,3,45,1215
"22914","germany","berlin","2020-06-13",40937572,"Frankfurter Allee Süd FK",52.51263,13.45345,"Apartment","Private room",2,1,1,"$49.00",1,4,0,49,1470
"22915","germany","berlin","2020-06-13",40944295,"Marienfelde",52.42001,13.36072,"Apartment","Private room",2,1,NA,"$25.00",2,1125,0,25,750
"22916","germany","berlin","2020-06-13",40944466,"Frankfurter Allee Nord",52.51839,13.46655,"Apartment","Private room",2,1,1,"$30.00",1,10,28,40,80
"22917","germany","berlin","2020-06-13",40945296,"Neuköllner Mitte/Zentrum",52.46472,13.43875,"Apartment","Private room",1,1,0,"$20.00",2,1125,0,14.8,444
"22918","germany","berlin","2020-06-13",40945879,"Düsseldorfer Straße",52.49679,13.33314,"Apartment","Entire home/apt",2,1,2,"$68.00",13,250,8,40,880
"22919","germany","berlin","2020-06-13",40946183,"Alexanderplatz",52.52264,13.39993,"Bed and breakfast","Private room",2,1,0,"$48.00",2,1125,0,48,1440
"22920","germany","berlin","2020-06-13",40946664,"Alexanderplatz",52.52299,13.41016,"Apartment","Private room",2,1,1,"$50.00",1,1125,0,50,1500
"22921","germany","berlin","2020-06-13",40946743,"Buch",52.63031,13.51763,"Apartment","Entire home/apt",1,1,1,"$50.00",2,1125,23,52,364
"22922","germany","berlin","2020-06-13",40946817,"Brunnenstr. Süd",52.53779,13.39994,"Apartment","Entire home/apt",5,2,2,"$150.00",4,13,27,140,420
"22923","germany","berlin","2020-06-13",40956908,"Schloßstr.",52.46563,13.32403,"Apartment","Private room",2,1,1,"$70.00",2,15,0,50,1500
"22924","germany","berlin","2020-06-13",40957304,"Schöneberg-Süd",52.48623,13.36015,"Apartment","Private room",2,1,1,"$50.00",5,1125,0,50,1500
"22925","germany","berlin","2020-06-13",40960434,"Weißensee",52.54862,13.44984,"Apartment","Entire home/apt",3,1,1,"$50.00",3,1125,0,45.1,1353
"22926","germany","berlin","2020-06-13",40961155,"Prenzlauer Berg Südwest",52.52876,13.41348,"Apartment","Private room",2,1,0,"$110.00",1,14,0,59,1770
"22927","germany","berlin","2020-06-13",40961194,"Tempelhof",52.46118,13.3809,"Apartment","Entire home/apt",6,2,2,"$130.00",4,1125,0,80,2400
"22928","germany","berlin","2020-06-13",40961969,"Tempelhof",52.46324,13.421,"Apartment","Entire home/apt",2,1,1,"$50.00",1,1125,0,30,900
"22929","germany","berlin","2020-06-13",40961984,"Prenzlauer Berg Ost",52.53033,13.44515,"Apartment","Entire home/apt",4,1,2,"$79.00",2,8,21,59,531
"22930","germany","berlin","2020-06-13",40961985,"Prenzlauer Berg Ost",52.5297,13.44548,"Apartment","Entire home/apt",4,1,2,"$79.00",2,8,28,59,118
"22931","germany","berlin","2020-06-13",40961989,"Prenzlauer Berg Ost",52.53047,13.44545,"Apartment","Entire home/apt",4,1,2,"$79.00",2,8,19,64.4545454545455,709
"22932","germany","berlin","2020-06-13",40965308,"Albrechtstr.",52.44869,13.3532,"Apartment","Private room",2,1,1,"$50.00",2,27,29,35,35
"22933","germany","berlin","2020-06-13",40967352,"Prenzlauer Berg Nord",52.5502,13.42776,"Apartment","Entire home/apt",7,3,4,"$61.00",3,14,0,50,1500
"22934","germany","berlin","2020-06-13",40967818,"Rummelsburger Bucht",52.49968,13.47672,"Apartment","Entire home/apt",2,1,1,"$120.00",7,28,0,80,2400
"22935","germany","berlin","2020-06-13",40967843,"Schöneberg-Nord",52.4953,13.34322,"Apartment","Private room",2,1,1,"$40.00",2,7,0,40,1200
"22936","germany","berlin","2020-06-13",40969507,"nördliche Luisenstadt",52.50386,13.41833,"Apartment","Entire home/apt",6,4,4,"$180.00",2,1125,0,150,4500
"22937","germany","berlin","2020-06-13",40970284,"Neu Lichtenberg",52.50232,13.49154,"Bed and breakfast","Shared room",16,1,6,"$23.00",1,365,30,NA,0
"22938","germany","berlin","2020-06-13",40971012,"Alt-Lichtenberg",52.5191,13.48465,"Bed and breakfast","Private room",2,1,1,"$50.00",1,1125,29,50,50
"22939","germany","berlin","2020-06-13",40971083,"Albrechtstr.",52.44951,13.35224,"Apartment","Private room",2,1,1,"$35.00",2,27,29,35,35
"22940","germany","berlin","2020-06-13",40973061,"Wedding Zentrum",52.55329,13.37988,"Apartment","Entire home/apt",3,1,1,"$160.00",15,1125,0,51,1530
"22941","germany","berlin","2020-06-13",40978782,"Frankfurter Allee Süd FK",52.50744,13.46442,"Apartment","Private room",3,1,2,"$15.00",8,1125,0,15,450
"22942","germany","berlin","2020-06-13",40978876,"Prenzlauer Berg Südwest",52.53715,13.40818,"Apartment","Entire home/apt",4,1,2,"$72.00",1,1125,0,76.8,2304
"22943","germany","berlin","2020-06-13",40982424,"Grunewald",52.49229,13.28359,"Apartment","Entire home/apt",6,3,4,"$200.00",2,1125,19,145.363636363636,1599
"22944","germany","berlin","2020-06-13",40985153,"Wedding Zentrum",52.54003,13.35782,"Apartment","Entire home/apt",2,1,1,"$55.00",4,10,29,55,55
"22945","germany","berlin","2020-06-13",40996550,"Neue Kantstraße",52.50298,13.29571,"Apartment","Entire home/apt",1,1,1,"$40.00",1,1125,0,37,1110
"22946","germany","berlin","2020-06-13",40997088,"Friedrichshagen",52.447,13.61909,"Apartment","Entire home/apt",6,2,6,"$60.00",15,1125,28,67,134
"22947","germany","berlin","2020-06-13",40997691,"Plänterwald",52.48773,13.46161,"Apartment","Entire home/apt",2,0,1,"$60.00",5,1125,0,50,1500
"22948","germany","berlin","2020-06-13",40998120,"Parkviertel",52.55979,13.33661,"Apartment","Private room",2,0,1,"$100.00",1,2,0,70,2100
"22949","germany","berlin","2020-06-13",40998434,"Alexanderplatz",52.52036,13.41184,"Apartment","Entire home/apt",4,0,3,"$44.00",90,1125,30,NA,0
"22950","germany","berlin","2020-06-13",41000887,"Alexanderplatz",52.52714,13.40468,"Apartment","Entire home/apt",4,1,2,"$250.00",2,11,16,153,2142
"22951","germany","berlin","2020-06-13",41003884,"Düsseldorfer Straße",52.49886,13.33603,"Apartment","Entire home/apt",1,1,1,"$48.00",6,45,23,48,336
"22952","germany","berlin","2020-06-13",41007201,"Alt-Lichtenberg",52.51602,13.49035,"Apartment","Entire home/apt",2,1,1,"$24.00",7,30,0,24,720
"22953","germany","berlin","2020-06-13",41007792,"Brunnenstr. Nord",52.55154,13.38149,"Apartment","Entire home/apt",4,2,1,"$200.00",1,1125,0,70,2100
"22954","germany","berlin","2020-06-13",41013665,"Frankfurter Allee Nord",52.52025,13.45728,"Apartment","Private room",2,1,1,"$70.00",2,4,29,45,45
"22955","germany","berlin","2020-06-13",41016559,"südliche Luisenstadt",52.49589,13.44479,"Apartment","Private room",2,1,0,"$27.00",3,1125,0,18,540
"22956","germany","berlin","2020-06-13",41020418,"Neu Lichtenberg",52.50092,13.49133,"Bed and breakfast","Shared room",6,1,6,"$25.00",1,365,30,NA,0
"22957","germany","berlin","2020-06-13",41031605,"Kurfürstendamm",52.50221,13.31333,"Apartment","Entire home/apt",2,1,1,"$80.00",3,1125,0,80,2400
"22958","germany","berlin","2020-06-13",41035493,"Reuterstraße",52.48507,13.43112,"Apartment","Entire home/apt",2,0,0,"$45.00",1,1125,0,45,1350
"22959","germany","berlin","2020-06-13",41036872,"südliche Luisenstadt",52.49499,13.43347,"Apartment","Private room",2,1,1,"$44.00",7,29,0,45,1350
"22960","germany","berlin","2020-06-13",41040496,"Frankfurter Allee Nord",52.51561,13.46053,"Apartment","Private room",2,1,0,"$40.00",3,1125,0,40,1200
"22961","germany","berlin","2020-06-13",41041927,"Zehlendorf  Südwest",52.41993,13.15957,"Apartment","Entire home/apt",2,1,2,"$29.00",30,90,0,29,870
"22962","germany","berlin","2020-06-13",41042408,"Neuköllner Mitte/Zentrum",52.48116,13.43337,"Apartment","Entire home/apt",2,1,1,"$100.00",2,20,0,80.1666666666667,2405
"22963","germany","berlin","2020-06-13",41042609,"Alexanderplatz",52.52247,13.38003,"Apartment","Entire home/apt",2,1,2,"$200.00",1,30,30,NA,0
"22964","germany","berlin","2020-06-13",41042767,"Gatow / Kladow",52.46734,13.11625,"Bungalow","Entire home/apt",2,1,1,"$109.00",2,120,2,148.642857142857,4162
"22965","germany","berlin","2020-06-13",41043917,"Neuköllner Mitte/Zentrum",52.46517,13.43999,"Apartment","Private room",1,1,0,"$35.00",1,30,29,25,25
"22966","germany","berlin","2020-06-13",41044666,"Tempelhofer Vorstadt",52.49516,13.38366,"Apartment","Private room",2,NA,NA,"$65.00",3,7,14,55,880
"22967","germany","berlin","2020-06-13",41049146,"Schönholz/Wilhelmsruh/Rosenthal",52.57579,13.39249,"Apartment","Entire home/apt",2,0,2,"$45.00",3,1125,23,50,350
"22968","germany","berlin","2020-06-13",41054514,"West 3",52.58233,13.30547,"Apartment","Entire home/apt",3,1,2,"$32.00",5,1125,29,28,28
"22969","germany","berlin","2020-06-13",41055425,"Malchow, Wartenberg und Falkenberg",52.57458,13.51769,"Villa","Private room",2,1,1,"$50.00",1,7,30,NA,0
"22970","germany","berlin","2020-06-13",41055445,"Parkviertel",52.54629,13.34801,"Apartment","Private room",1,1,1,"$26.00",29,30,0,26,780
"22971","germany","berlin","2020-06-13",41057397,"Teltower Damm",52.43944,13.27786,"Apartment","Entire home/apt",2,1,1,"$80.00",1,1125,1,48.0344827586207,1393
"22972","germany","berlin","2020-06-13",41058161,"Frankfurter Allee Süd",52.50676,13.48151,"Apartment","Entire home/apt",2,0,1,"$30.00",1,1125,0,35,1050
"22973","germany","berlin","2020-06-13",41059942,"Schöneberg-Nord",52.49361,13.35316,"Apartment","Entire home/apt",5,2,3,"$150.00",2,1125,8,154.318181818182,3395
"22974","germany","berlin","2020-06-13",41060029,"Volkspark Wilmersdorf",52.47953,13.32801,"Loft","Entire home/apt",2,1,1,"$99.00",2,1125,28,99,198
"22975","germany","berlin","2020-06-13",41060166,"Moabit Ost",52.52569,13.36793,"Apartment","Entire home/apt",5,2,3,"$300.00",7,1125,23,200,1400
"22976","germany","berlin","2020-06-13",41061299,"Schloß Charlottenburg",52.51558,13.28838,"Apartment","Entire home/apt",2,1,1,"$73.00",4,1125,0,76,2280
"22977","germany","berlin","2020-06-13",41061558,"Drakestr.",52.43058,13.30158,"Apartment","Entire home/apt",3,1,2,"$50.00",7,1125,11,58.4210526315789,1110
"22978","germany","berlin","2020-06-13",41061572,"Friedrichsfelde Süd",52.49666,13.51491,"Apartment","Private room",2,0,1,"$25.00",3,4,0,20,600
"22979","germany","berlin","2020-06-13",41061733,"Karl-Marx-Allee-Nord",52.52235,13.44658,"Apartment","Entire home/apt",4,2,4,"$100.00",5,1125,14,100,1600
"22980","germany","berlin","2020-06-13",41071435,"südliche Luisenstadt",52.49575,13.43586,"Apartment","Entire home/apt",4,2,3,"$105.00",2,1125,0,105,3150
"22981","germany","berlin","2020-06-13",41071494,"Pankow Zentrum",52.57028,13.40844,"Apartment","Entire home/apt",3,2,2,"$99.00",7,20,0,80,2400
"22982","germany","berlin","2020-06-13",41071627,"nördliche Luisenstadt",52.50493,13.42788,"Hostel","Shared room",4,1,2,"$25.00",1,365,29,60,60
"22983","germany","berlin","2020-06-13",41071629,"Schöneberg-Süd",52.48409,13.34028,"Apartment","Private room",1,1,1,"$22.00",3,30,2,17,476
"22984","germany","berlin","2020-06-13",41073093,"Regierungsviertel",52.5131,13.3817,"Apartment","Entire home/apt",4,2,0,"$140.00",2,1125,4,130,3380
"22985","germany","berlin","2020-06-13",41073452,"Osloer Straße",52.55762,13.38907,"Apartment","Entire home/apt",2,1,1,"$60.00",2,1125,0,45.0666666666667,1352
"22986","germany","berlin","2020-06-13",41073913,"Oberschöneweide",52.46461,13.50568,"Apartment","Entire home/apt",2,0,1,"$80.00",7,21,0,35,1050
"22987","germany","berlin","2020-06-13",41074015,"Reuterstraße",52.48657,13.43034,"Condominium","Private room",4,1,2,"$80.00",7,1125,6,80,1920
"22988","germany","berlin","2020-06-13",41074426,"Alexanderplatz",52.52579,13.37998,"Loft","Private room",2,1,1,"$105.00",2,4,0,105,3150
"22989","germany","berlin","2020-06-13",41075183,"Friedrichsfelde Süd",52.49594,13.51229,"Condominium","Entire home/apt",4,1,3,"$40.00",2,30,23,40,280
"22990","germany","berlin","2020-06-13",41076170,"Schöneberg-Nord",52.49813,13.36107,"Apartment","Private room",2,1,NA,"$40.00",3,40,24,35,210
"22991","germany","berlin","2020-06-13",41079277,"Friedenau",52.466,13.32887,"Apartment","Private room",6,2,2,"$95.00",2,1125,0,90,2700
"22992","germany","berlin","2020-06-13",41081984,"Alexanderplatz",52.51068,13.40807,"Condominium","Entire home/apt",5,2,2,"$76.00",30,60,0,80,2400
"22993","germany","berlin","2020-06-13",41082135,"Tempelhof",52.45493,13.37613,"Apartment","Private room",1,1,1,"$25.00",4,1125,0,25,750
"22994","germany","berlin","2020-06-13",41083820,"Prenzlauer Berg Südwest",52.5382,13.40891,"Apartment","Entire home/apt",2,2,1,"$160.00",3,26,0,59,1770
"22995","germany","berlin","2020-06-13",41094104,"Frankfurter Allee Süd FK",52.51247,13.4751,"Apartment","Entire home/apt",4,2,2,"$49.00",1,1125,0,29.0666666666667,872
"22996","germany","berlin","2020-06-13",41095345,"Reuterstraße",52.48547,13.4283,"Apartment","Entire home/apt",12,3,6,"$69.00",3,9,21,99,891
"22997","germany","berlin","2020-06-13",41096059,"Frankfurter Allee Süd FK",52.51063,13.47596,"Apartment","Private room",2,1,2,"$120.00",2,1125,0,100,3000
"22998","germany","berlin","2020-06-13",41096389,"Tiergarten Süd",52.50455,13.34846,"Apartment","Entire home/apt",2,1,1,"$59.00",7,1125,0,40,1200
"22999","germany","berlin","2020-06-13",41096934,"Rixdorf",52.48229,13.44367,"Apartment","Entire home/apt",4,1,2,"$190.00",2,10,2,90,2520
"23000","germany","berlin","2020-06-13",41099132,"Reuterstraße",52.48769,13.43793,"Apartment","Private room",4,2,4,"$80.00",1,1125,29,45,45
"23001","germany","berlin","2020-06-13",41099830,"Brunnenstr. Süd",52.53689,13.3968,"Apartment","Private room",5,1,3,"$89.00",2,365,0,89,2670
