"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"3374","italy","venice","2020-08-21",17695173,"Castello",45.4362,12.34495,"Entire apartment","Entire home/apt",2,1,1,"$85.00",3,30,12,80.9444444444444,1457
"3375","italy","venice","2020-08-21",17695481,"Santa Croce",45.4381,12.3212,"Entire apartment","Entire home/apt",6,3,6,"$206.00",2,15,1,206.206896551724,5980
"3376","italy","venice","2020-08-21",17706151,"Cannaregio",45.44477,12.32724,"Entire apartment","Entire home/apt",5,2,3,"$150.00",1,28,13,150,2550
"3377","italy","venice","2020-08-21",17707710,"Castello",45.43565,12.34588,"Entire apartment","Entire home/apt",2,1,1,"$95.00",1,1125,22,99.375,795
"3378","italy","venice","2020-08-21",17711572,"Dorsoduro",45.43117,12.32059,"Entire apartment","Entire home/apt",5,2,3,"$112.00",3,1125,0,112,3360
"3379","italy","venice","2020-08-21",17723488,"San Marco",45.43766,12.33685,"Entire apartment","Entire home/apt",4,2,2,"$90.00",3,30,25,114,570
"3380","italy","venice","2020-08-21",17726122,"Dorsoduro",45.42933,12.32883,"Entire apartment","Entire home/apt",2,1,1,"$130.00",2,1125,0,130,3900
"3381","italy","venice","2020-08-21",17726945,"Cannaregio",45.4417,12.33486,"Entire apartment","Entire home/apt",3,1,3,"$56.00",3,30,10,57.8,1156
"3382","italy","venice","2020-08-21",17741447,"Lido",45.4187,12.37534,"Private room in guest suite","Private room",2,1,2,"$44.00",2,30,14,95.3125,1525
"3383","italy","venice","2020-08-21",17744379,"Piave 1860",45.48726,12.24267,"Entire apartment","Entire home/apt",5,3,4,"$63.00",4,10,7,66.304347826087,1525
"3384","italy","venice","2020-08-21",17746305,"San Marco",45.43446,12.3279,"Entire apartment","Entire home/apt",2,NA,1,"$66.00",2,7,22,66.875,535
"3385","italy","venice","2020-08-21",17748634,"Marghera",45.47444,12.22853,"Entire apartment","Entire home/apt",5,2,4,"$55.00",1,60,27,60,180
"3386","italy","venice","2020-08-21",17756687,"San Lorenzo XXV Aprile",45.49453,12.25158,"Entire apartment","Entire home/apt",4,2,3,"$56.00",1,1125,0,62.6666666666667,1880
"3387","italy","venice","2020-08-21",17775505,"Dorsoduro",45.42991,12.33264,"Entire apartment","Entire home/apt",4,2,4,"$120.00",3,28,29,120,120
"3388","italy","venice","2020-08-21",17787691,"Castello",45.43395,12.35389,"Entire apartment","Entire home/apt",3,2,2,"$62.00",2,1125,11,74.7894736842105,1421
"3389","italy","venice","2020-08-21",17791970,"Marghera Catene",45.47665,12.20877,"Entire apartment","Entire home/apt",5,2,6,"$49.00",2,1125,0,49,1470
"3390","italy","venice","2020-08-21",17801722,"Dorsoduro",45.43051,12.32365,"Entire apartment","Entire home/apt",3,1,1,"$81.00",30,981,19,81,891
"3391","italy","venice","2020-08-21",17802624,"Dorsoduro",45.43406,12.32543,"Entire apartment","Entire home/apt",6,3,6,"$170.00",3,28,30,NA,0
"3392","italy","venice","2020-08-21",17806517,"Castello",45.43303,12.35953,"Entire loft","Entire home/apt",3,2,2,"$119.00",2,30,13,133.529411764706,2270
"3393","italy","venice","2020-08-21",17816187,"San Marco",45.43423,12.33921,"Entire apartment","Entire home/apt",2,1,1,"$95.00",4,1125,30,NA,0
"3394","italy","venice","2020-08-21",17820522,"Castello",45.43659,12.34017,"Shared room in apartment","Shared room",1,1,6,"$900.00",1,1125,0,900,27000
"3395","italy","venice","2020-08-21",17828734,"Castello",45.43717,12.34017,"Shared room in apartment","Shared room",2,1,2,"$900.00",1,1125,0,900,27000
"3396","italy","venice","2020-08-21",17829286,"Castello",45.4369,12.33914,"Private room in apartment","Private room",2,1,1,"$900.00",1,1125,0,900,27000
"3397","italy","venice","2020-08-21",17829603,"Castello",45.43663,12.34014,"Shared room in apartment","Shared room",1,1,6,"$35.00",1,1125,0,35,1050
"3398","italy","venice","2020-08-21",17836173,"Dorsoduro",45.43226,12.31856,"Entire apartment","Entire home/apt",4,2,4,"$180.00",2,1125,29,180,180
"3399","italy","venice","2020-08-21",17836336,"Marghera",45.46572,12.22194,"Entire apartment","Entire home/apt",4,1,1,"$80.00",2,7,28,80,160
"3400","italy","venice","2020-08-21",17846101,"Villaggio San Marco",45.48056,12.2648,"Private room in apartment","Private room",2,1,1,"$42.00",3,29,18,42.75,513
"3401","italy","venice","2020-08-21",17847236,"Murano",45.45826,12.3488,"Private room in apartment","Private room",2,1,1,"$43.00",1,1125,26,48.25,193
"3402","italy","venice","2020-08-21",17852884,"Dorsoduro",45.43407,12.32462,"Entire apartment","Entire home/apt",2,1,3,"$89.00",2,15,28,89,178
"3403","italy","venice","2020-08-21",17856132,"San Polo",45.43775,12.32563,"Entire apartment","Entire home/apt",5,1,3,"$85.00",2,1125,21,85,765
"3404","italy","venice","2020-08-21",17858649,"Castello",45.43266,12.351,"Entire apartment","Entire home/apt",4,1,2,"$56.00",1,30,9,62,1302
"3405","italy","venice","2020-08-21",17869758,"San Marco",45.4336,12.32845,"Entire condominium","Entire home/apt",2,NA,1,"$99.00",3,1125,28,105,210
"3406","italy","venice","2020-08-21",17870233,"Marghera",45.46397,12.22047,"Entire apartment","Entire home/apt",4,1,1,"$80.00",2,7,28,80,160
"3407","italy","venice","2020-08-21",17881174,"Piave 1860",45.48623,12.23648,"Private room in condominium","Private room",2,1,1,"$35.00",1,1125,29,35,35
"3408","italy","venice","2020-08-21",17885954,"Marghera Catene",45.47822,12.21459,"Entire house","Entire home/apt",5,2,3,"$59.00",1,30,13,59,1003
"3409","italy","venice","2020-08-21",17888379,"Cannaregio",45.44237,12.34088,"Entire apartment","Entire home/apt",4,1,1,"$61.00",1,30,9,52.9047619047619,1111
"3410","italy","venice","2020-08-21",17902506,"Cannaregio",45.4454,12.33299,"Entire apartment","Entire home/apt",4,1,2,"$115.00",2,30,7,115,2645
"3411","italy","venice","2020-08-21",17912581,"Castello",45.43505,12.34814,"Entire apartment","Entire home/apt",4,1,2,"$61.00",2,500,18,72.9166666666667,875
"3412","italy","venice","2020-08-21",17913483,"Dorsoduro",45.43238,12.32615,"Entire apartment","Entire home/apt",4,2,4,"$135.00",2,1124,0,135,4050
"3413","italy","venice","2020-08-21",17918956,"Cannaregio",45.44074,12.33704,"Entire apartment","Entire home/apt",3,1,1,"$83.00",1,1125,0,82.6666666666667,2480
"3414","italy","venice","2020-08-21",17920092,"Cannaregio",45.44083,12.33743,"Entire apartment","Entire home/apt",2,NA,1,"$83.00",1,1125,0,82.6666666666667,2480
"3415","italy","venice","2020-08-21",17934785,"San Lorenzo XXV Aprile",45.49813,12.2388,"Entire apartment","Entire home/apt",5,2,3,"$80.00",2,1125,9,68.8095238095238,1445
"3416","italy","venice","2020-08-21",17934936,"Santa Croce",45.43959,12.32219,"Room in bed and breakfast","Hotel room",4,1,2,"$160.00",1,1125,30,NA,0
"3417","italy","venice","2020-08-21",17934977,"San Marco",45.43214,12.3318,"Entire apartment","Entire home/apt",6,3,3,"$205.71",2,21,28,220,440
"3418","italy","venice","2020-08-21",17935071,"Piave 1860",45.49051,12.23183,"Private room in apartment","Private room",2,1,1,"$53.00",2,1125,29,53,53
"3419","italy","venice","2020-08-21",17935202,"Marghera",45.46549,12.21982,"Entire apartment","Entire home/apt",4,1,1,"$80.00",2,7,28,80,160
"3420","italy","venice","2020-08-21",17935819,"Marghera",45.46428,12.22141,"Entire apartment","Entire home/apt",4,1,1,"$80.00",2,7,28,80,160
"3421","italy","venice","2020-08-21",17936160,"Piave 1860",45.48913,12.23353,"Private room in condominium","Private room",2,1,1,"$54.00",2,1125,29,54,54
"3422","italy","venice","2020-08-21",17936616,"Piave 1860",45.49097,12.23366,"Private room in condominium","Private room",2,1,1,"$49.00",2,1125,29,49,49
"3423","italy","venice","2020-08-21",17942643,"Altobello",45.48776,12.24574,"Entire apartment","Entire home/apt",8,3,5,"$152.00",2,365,30,NA,0
"3424","italy","venice","2020-08-21",17942887,"Cannaregio",45.44622,12.32193,"Entire apartment","Entire home/apt",5,3,3,"$107.00",2,28,18,123.75,1485
"3425","italy","venice","2020-08-21",17948976,"Dorsoduro",45.43266,12.32548,"Entire apartment","Entire home/apt",3,2,2,"$169.00",2,180,28,140,280
"3426","italy","venice","2020-08-21",17949043,"Cannaregio",45.44393,12.3191,"Entire apartment","Entire home/apt",6,2,4,"$148.00",2,1125,27,78,234
"3427","italy","venice","2020-08-21",17949889,"Cannaregio",45.4421,12.33438,"Entire apartment","Entire home/apt",4,2,2,"$233.00",3,1125,30,NA,0
"3428","italy","venice","2020-08-21",17955287,"San Polo",45.4385,12.32661,"Private room in apartment","Private room",4,1,2,"$98.00",1,1125,1,97.7931034482759,2836
"3429","italy","venice","2020-08-21",17961570,"Castello",45.43879,12.34092,"Entire apartment","Entire home/apt",4,2,2,"$92.00",1,1125,7,88.6521739130435,2039
"3430","italy","venice","2020-08-21",17968172,"Cannaregio",45.4449,12.33672,"Private room in apartment","Private room",2,1,1,"$76.00",1,1125,7,79.304347826087,1824
"3431","italy","venice","2020-08-21",17971944,"Castello",45.43543,12.34092,"Entire guest suite","Entire home/apt",2,1,1,"$55.00",2,365,23,55,385
"3432","italy","venice","2020-08-21",17972358,"San Polo",45.43807,12.32709,"Entire apartment","Entire home/apt",2,1,1,"$67.00",3,28,7,66.4782608695652,1529
"3433","italy","venice","2020-08-21",17973778,"San Polo",45.43843,12.33317,"Private room in apartment","Private room",2,1,1,"$50.00",2,10,19,60.9090909090909,670
"3434","italy","venice","2020-08-21",17974689,"San Polo",45.43798,12.33114,"Private room in apartment","Private room",4,1,2,"$50.00",2,10,19,62.7272727272727,690
"3435","italy","venice","2020-08-21",17974999,"Santa Croce",45.44018,12.33163,"Private room in apartment","Private room",2,1,2,"$77.00",2,10,15,76.6666666666667,1150
"3436","italy","venice","2020-08-21",17990331,"Cannaregio",45.4447,12.33656,"Private room in apartment","Private room",3,1,1,"$72.00",1,1125,4,75.6923076923077,1968
"3437","italy","venice","2020-08-21",17990470,"Cannaregio",45.44477,12.33654,"Private room in apartment","Private room",4,1,2,"$78.00",1,1125,18,89.4166666666667,1073
"3438","italy","venice","2020-08-21",17990541,"Piave 1860",45.4884,12.23672,"Entire apartment","Entire home/apt",2,1,1,"$50.00",4,6,23,50,350
"3439","italy","venice","2020-08-21",17990622,"Cannaregio",45.44468,12.33652,"Private room in apartment","Private room",3,1,3,"$72.00",1,1125,7,74.4782608695652,1713
"3440","italy","venice","2020-08-21",18000008,"Lido",45.42012,12.37698,"Entire apartment","Entire home/apt",4,2,2,"$95.00",3,1125,10,121.25,2425
"3441","italy","venice","2020-08-21",18001459,"Castello",45.43367,12.35731,"Entire apartment","Entire home/apt",8,4,4,"$185.00",2,1124,28,250,500
"3442","italy","venice","2020-08-21",18003605,"Murano",45.4562,12.35438,"Entire serviced apartment","Entire home/apt",4,1,2,"$89.00",2,90,13,87.0588235294118,1480
"3443","italy","venice","2020-08-21",18003687,"Castello",45.43178,12.35619,"Entire apartment","Entire home/apt",2,1,1,"$110.00",2,30,28,110,220
"3444","italy","venice","2020-08-21",18012049,"Cannaregio",45.44089,12.33385,"Entire apartment","Entire home/apt",4,1,1,"$150.00",1,21,0,156.333333333333,4690
"3445","italy","venice","2020-08-21",18016219,"Dorsoduro",45.43009,12.32689,"Entire apartment","Entire home/apt",2,1,1,"$110.00",2,1125,12,117.777777777778,2120
"3446","italy","venice","2020-08-21",18039991,"Giudecca",45.42734,12.32038,"Entire apartment","Entire home/apt",6,2,2,"$115.14",1,1125,0,130,3900
"3447","italy","venice","2020-08-21",18048840,"Castello",45.43555,12.34055,"Shared room in apartment","Shared room",2,1,6,"$76.00",1,1125,0,76,2280
"3448","italy","venice","2020-08-21",18056597,"Ca' Emiliani",45.4614,12.21487,"Private room in apartment","Private room",2,1,1,"$424.00",1,1125,30,NA,0
"3449","italy","venice","2020-08-21",18065626,"San Marco",45.43578,12.33903,"Entire condominium","Entire home/apt",3,2,2,"$149.00",3,15,26,149,596
"3450","italy","venice","2020-08-21",18067943,"Cannaregio",45.44003,12.34053,"Entire apartment","Entire home/apt",2,NA,1,"$55.00",1,28,30,NA,0
"3451","italy","venice","2020-08-21",18075009,"Castello",45.43839,12.33891,"Entire condominium","Entire home/apt",6,2,4,"$116.00",3,1125,4,144.423076923077,3755
"3452","italy","venice","2020-08-21",18075425,"San Marco",45.43697,12.33664,"Entire apartment","Entire home/apt",2,NA,1,"$77.00",3,1125,29,80,80
"3453","italy","venice","2020-08-21",18080652,"Castello",45.43844,12.33946,"Private room in apartment","Private room",2,1,1,"$89.00",2,3,23,89,623
"3454","italy","venice","2020-08-21",18085337,"Cannaregio",45.445,12.32812,"Entire apartment","Entire home/apt",7,3,5,"$144.00",3,30,27,160,480
"3455","italy","venice","2020-08-21",18085932,"Cannaregio",45.44348,12.33131,"Entire apartment","Entire home/apt",3,2,2,"$200.00",3,1125,22,201.5,1612
"3456","italy","venice","2020-08-21",18086197,"Piave 1860",45.49087,12.23245,"Private room in condominium","Private room",2,1,1,"$54.00",2,1125,30,NA,0
"3457","italy","venice","2020-08-21",18086628,"Cannaregio",45.4435,12.33484,"Entire guesthouse","Entire home/apt",2,1,1,"$42.00",2,30,3,44.8148148148148,1210
"3458","italy","venice","2020-08-21",18089143,"Castello",45.43475,12.34602,"Entire apartment","Entire home/apt",5,3,6,"$250.00",2,30,25,250,1250
"3459","italy","venice","2020-08-21",18089153,"Piave 1860",45.49081,12.23255,"Private room in condominium","Private room",2,1,1,"$54.00",2,1125,29,54,54
"3460","italy","venice","2020-08-21",18090720,"Piave 1860",45.48925,12.2348,"Private room in condominium","Private room",2,1,1,"$49.00",2,1125,28,49,98
"3461","italy","venice","2020-08-21",18093586,"Villabona",45.47569,12.1998,"Entire apartment","Entire home/apt",3,1,3,"$69.00",2,1125,29,69,69
"3462","italy","venice","2020-08-21",18098715,"San Marco",45.43352,12.33766,"Entire apartment","Entire home/apt",4,2,3,"$80.00",1,40,15,112.533333333333,1688
"3463","italy","venice","2020-08-21",18098959,"San Polo",45.43672,12.32469,"Entire apartment","Entire home/apt",6,2,6,"$90.00",3,1125,10,90,1800
"3464","italy","venice","2020-08-21",18104931,"Cannaregio",45.44391,12.32657,"Entire apartment","Entire home/apt",4,1,1,"$91.00",2,15,0,90.6666666666667,2720
"3465","italy","venice","2020-08-21",18117302,"San Marco",45.43351,12.33336,"Entire apartment","Entire home/apt",2,1,0,"$54.00",2,30,13,64.8823529411765,1103
"3466","italy","venice","2020-08-21",18118444,"Santa Croce",45.4409,12.3259,"Entire apartment","Entire home/apt",6,3,4,"$106.00",2,30,26,106,424
"3467","italy","venice","2020-08-21",18121124,"Cannaregio",45.43882,12.33761,"Entire apartment","Entire home/apt",6,2,5,"$80.00",1,1125,23,80,560
"3468","italy","venice","2020-08-21",18128047,"San Marco",45.43406,12.3312,"Entire apartment","Entire home/apt",4,2,2,"$180.00",2,1125,28,180,360
"3469","italy","venice","2020-08-21",18135313,"Castello",45.43512,12.34172,"Entire apartment","Entire home/apt",4,1,3,"$53.00",3,31,15,74.3333333333333,1115
"3470","italy","venice","2020-08-21",18146188,"Castello",45.43362,12.34745,"Entire house","Entire home/apt",4,1,1,"$132.00",2,1125,25,99,495
"3471","italy","venice","2020-08-21",18146200,"Cannaregio",45.44218,12.33764,"Entire apartment","Entire home/apt",4,2,3,"$55.00",2,1125,0,55,1650
"3472","italy","venice","2020-08-21",18146823,"San Marco",45.43365,12.3285,"Entire apartment","Entire home/apt",5,2,4,"$202.00",3,1125,9,267.142857142857,5610
"3473","italy","venice","2020-08-21",18156087,"Bissuola",45.4961,12.26076,"Private room","Private room",2,1,2,"$29.00",2,21,0,29,870
"3474","italy","venice","2020-08-21",18156509,"Castello",45.43218,12.35504,"Entire apartment","Entire home/apt",3,1,3,"$99.00",3,27,24,98.5,591
"3475","italy","venice","2020-08-21",18156854,"Malamocco",45.37302,12.34074,"Entire apartment","Entire home/apt",4,1,2,"$70.00",2,1125,1,70,2030
"3476","italy","venice","2020-08-21",18169164,"Cannaregio",45.44278,12.32957,"Private room in house","Private room",2,1,1,"$89.00",1,1125,30,NA,0
"3477","italy","venice","2020-08-21",18171986,"Castello",45.43045,12.3592,"Entire loft","Entire home/apt",2,NA,1,"$60.00",2,28,17,102.307692307692,1330
"3478","italy","venice","2020-08-21",18183339,"Dorsoduro",45.43223,12.32607,"Entire apartment","Entire home/apt",3,1,2,"$75.00",2,30,19,76.3636363636364,840
"3479","italy","venice","2020-08-21",18186196,"Cannaregio",45.44087,12.33583,"Entire apartment","Entire home/apt",4,1,2,"$93.00",2,1125,26,96.75,387
"3480","italy","venice","2020-08-21",18186356,"Piave 1860",45.48271,12.2367,"Private room in condominium","Private room",2,1,1,"$42.00",1,25,1,42,1218
"3481","italy","venice","2020-08-21",18189381,"San Polo",45.43937,12.33323,"Entire apartment","Entire home/apt",2,1,1,"$73.86",1,28,6,71.5,1716
"3482","italy","venice","2020-08-21",18191243,"Castello",45.43387,12.34969,"Private room in condominium","Private room",2,1,2,"$40.00",1,1125,6,40,960
"3483","italy","venice","2020-08-21",18207290,"Castello",45.43065,12.35523,"Entire house","Entire home/apt",5,2,5,"$110.00",3,1125,23,110,770
"3484","italy","venice","2020-08-21",18223690,"San Polo",45.43811,12.3314,"Entire apartment","Entire home/apt",2,1,1,"$168.00",2,1125,28,137.5,275
"3485","italy","venice","2020-08-21",18225742,"San Polo",45.43785,12.32364,"Entire apartment","Entire home/apt",5,2,3,"$120.00",2,30,29,120,120
"3486","italy","venice","2020-08-21",18232909,"Castello",45.42979,12.35739,"Entire apartment","Entire home/apt",4,1,2,"$69.00",2,1125,4,73.0769230769231,1900
"3487","italy","venice","2020-08-21",18235266,"Cannaregio",45.4418,12.33271,"Entire apartment","Entire home/apt",4,2,2,"$136.00",1,29,0,140,4200
"3488","italy","venice","2020-08-21",18249274,"Marghera",45.47745,12.22871,"Entire apartment","Entire home/apt",6,2,3,"$59.00",1,28,13,57.0588235294118,970
"3489","italy","venice","2020-08-21",18252454,"Castello",45.43176,12.35511,"Entire apartment","Entire home/apt",4,2,1,"$91.00",7,1125,7,106.521739130435,2450
"3490","italy","venice","2020-08-21",18270396,"Cannaregio",45.44325,12.3361,"Entire apartment","Entire home/apt",6,1,4,"$45.00",2,29,6,52,1248
"3491","italy","venice","2020-08-21",18270505,"Cannaregio",45.44374,12.33705,"Private room in apartment","Private room",2,1,1,"$42.00",2,29,11,45.1052631578947,857
"3492","italy","venice","2020-08-21",18270609,"Cannaregio",45.44443,12.33745,"Private room in apartment","Private room",2,1,1,"$49.86",2,29,21,51.2222222222222,461
"3493","italy","venice","2020-08-21",18272519,"Cannaregio",45.4434,12.33637,"Entire apartment","Entire home/apt",2,1,1,"$43.00",2,29,13,46.7647058823529,795
"3494","italy","venice","2020-08-21",18276766,"Castello",45.43793,12.33969,"Entire apartment","Entire home/apt",4,2,2,"$200.00",2,1125,30,NA,0
"3495","italy","venice","2020-08-21",18279090,"Piave 1860",45.48176,12.23859,"Entire apartment","Entire home/apt",8,3,3,"$150.00",2,23,0,150,4500
"3496","italy","venice","2020-08-21",18279587,"Dorsoduro",45.43442,12.3263,"Entire apartment","Entire home/apt",4,2,3,"$57.00",2,30,2,57.1071428571429,1599
"3497","italy","venice","2020-08-21",18281647,"Castello",45.43034,12.3566,"Entire apartment","Entire home/apt",2,1,1,"$61.00",3,90,5,68.6,1715
"3498","italy","venice","2020-08-21",18283239,"Cannaregio",45.44112,12.33986,"Entire apartment","Entire home/apt",4,1,2,"$90.00",2,90,16,90,1260
"3499","italy","venice","2020-08-21",18284435,"San Polo",45.4361,12.32761,"Entire apartment","Entire home/apt",4,1,2,"$110.00",3,30,26,110,440
"3500","italy","venice","2020-08-21",18284958,"Cipressina",45.50125,12.22913,"Entire condominium","Entire home/apt",4,2,3,"$55.00",1,1125,0,55,1650
"3501","italy","venice","2020-08-21",18285268,"Torcello",45.49719,12.41747,"Entire villa","Entire home/apt",8,4,5,"$200.00",2,1125,20,200,2000
"3502","italy","venice","2020-08-21",18304686,"Carpenedo",45.50348,12.24979,"Entire apartment","Entire home/apt",4,2,3,"$65.00",2,28,30,NA,0
"3503","italy","venice","2020-08-21",18304891,"Giudecca",45.42488,12.32433,"Entire apartment","Entire home/apt",4,2,4,"$85.00",2,1125,9,85,1785
"3504","italy","venice","2020-08-21",18308124,"Alberoni",45.34493,12.31435,"Entire apartment","Entire home/apt",4,2,3,"$140.00",2,1125,7,130.434782608696,3000
"3505","italy","venice","2020-08-21",18322676,"Murano",45.45632,12.35451,"Entire apartment","Entire home/apt",4,1,2,"$66.00",1,1125,30,NA,0
"3506","italy","venice","2020-08-21",18326323,"Cipressina",45.50077,12.22585,"Entire apartment","Entire home/apt",4,2,2,"$45.00",2,1125,20,45,450
"3507","italy","venice","2020-08-21",18338928,"Castello",45.43233,12.35661,"Entire apartment","Entire home/apt",3,1,2,"$114.00",5,30,28,110,220
"3508","italy","venice","2020-08-21",18355234,"Favaro",45.50008,12.27391,"Private room in bed and breakfast","Private room",4,1,3,"$80.00",1,29,29,80,80
"3509","italy","venice","2020-08-21",18385230,"Lido",45.408,12.36468,"Entire apartment","Entire home/apt",6,3,4,"$300.00",4,60,2,603.928571428571,16910
"3510","italy","venice","2020-08-21",18385508,"Piave 1860",45.4876,12.24287,"Entire apartment","Entire home/apt",5,3,5,"$99.00",2,1125,26,99,396
"3511","italy","venice","2020-08-21",18398473,"San Marco",45.43343,12.33464,"Entire apartment","Entire home/apt",4,1,2,"$95.00",2,1125,17,101.538461538462,1320
"3512","italy","venice","2020-08-21",18400650,"Piave 1860",45.4823,12.23677,"Private room in apartment","Private room",2,1,1,"$29.00",1,30,29,33,33
"3513","italy","venice","2020-08-21",18402937,"Piave 1860",45.48279,12.23627,"Private room in apartment","Private room",2,1,1,"$31.00",1,20,30,NA,0
"3514","italy","venice","2020-08-21",18403345,"Lido",45.40962,12.36669,"Entire apartment","Entire home/apt",6,3,5,"$300.00",4,1125,9,764.285714285714,16050
"3515","italy","venice","2020-08-21",18403604,"Piave 1860",45.48313,12.23811,"Private room in apartment","Private room",2,1,1,"$44.00",1,20,30,NA,0
"3516","italy","venice","2020-08-21",18403998,"Lido",45.40821,12.36477,"Entire apartment","Entire home/apt",6,3,4,"$260.00",4,60,2,636.785714285714,17830
"3517","italy","venice","2020-08-21",18404123,"Lido",45.40757,12.36604,"Entire apartment","Entire home/apt",6,2,4,"$185.00",4,1125,4,623.461538461538,16210
"3518","italy","venice","2020-08-21",18406571,"Marghera",45.47638,12.21951,"Entire loft","Entire home/apt",4,1,2,"$55.00",2,7,25,55,275
"3519","italy","venice","2020-08-21",18417829,"Lido",45.40961,12.36646,"Entire apartment","Entire home/apt",5,2,2,"$160.00",4,1125,0,512,15360
"3520","italy","venice","2020-08-21",18418878,"Piave 1860",45.48276,12.2362,"Private room in apartment","Private room",3,1,2,"$33.00",1,30,30,NA,0
"3521","italy","venice","2020-08-21",18418921,"Castello",45.4332,12.34979,"Private room in apartment","Private room",1,1,1,"$28.00",1,1125,2,31.8928571428571,893
"3522","italy","venice","2020-08-21",18442701,"Castello",45.43212,12.35205,"Entire apartment","Entire home/apt",3,2,2,"$120.00",2,20,0,120,3600
"3523","italy","venice","2020-08-21",18443529,"Sant'Elena",45.42693,12.36047,"Entire apartment","Entire home/apt",3,1,2,"$211.00",2,59,19,163.636363636364,1800
"3524","italy","venice","2020-08-21",18451147,"Piave 1860",45.48291,12.23659,"Private room in apartment","Private room",2,1,1,"$30.00",1,20,30,NA,0
"3525","italy","venice","2020-08-21",18454685,"San Polo",45.43954,12.33314,"Entire apartment","Entire home/apt",6,2,3,"$122.00",2,30,21,129,1161
"3526","italy","venice","2020-08-21",18456546,"Castello",45.43362,12.34745,"Entire apartment","Entire home/apt",3,1,1,"$99.00",2,1125,23,100.714285714286,705
"3527","italy","venice","2020-08-21",18459191,"Dorsoduro",45.43173,12.32266,"Entire apartment","Entire home/apt",4,1,2,"$80.00",3,1125,30,NA,0
"3528","italy","venice","2020-08-21",18467575,"Cannaregio",45.44428,12.33062,"Private room in house","Private room",2,1,1,"$124.00",1,1125,30,NA,0
"3529","italy","venice","2020-08-21",18468430,"Castello",45.43362,12.34745,"Entire apartment","Entire home/apt",3,1,1,"$129.00",2,1125,19,139.636363636364,1536
"3530","italy","venice","2020-08-21",18468435,"Piave 1860",45.48412,12.23666,"Private room in apartment","Private room",3,1,2,"$41.00",1,20,29,47,47
"3531","italy","venice","2020-08-21",18471005,"Cannaregio",45.44218,12.33655,"Entire apartment","Entire home/apt",5,2,3,"$122.00",3,29,29,115,115
"3532","italy","venice","2020-08-21",18473755,"Cannaregio",45.4424,12.33165,"Entire apartment","Entire home/apt",2,1,1,"$80.00",2,30,0,80,2400
"3533","italy","venice","2020-08-21",18478016,"Cannaregio",45.4423,12.33912,"Entire apartment","Entire home/apt",3,1,1,"$55.00",2,400,30,NA,0
"3534","italy","venice","2020-08-21",18480010,"Lido",45.42012,12.37698,"Entire apartment","Entire home/apt",4,1,4,"$85.00",3,1125,16,115.357142857143,1615
"3535","italy","venice","2020-08-21",18480324,"Cannaregio",45.44581,12.32762,"Entire apartment","Entire home/apt",5,2,2,"$110.00",3,30,24,110,660
"3536","italy","venice","2020-08-21",18485544,"Lido",45.40153,12.36317,"Entire apartment","Entire home/apt",4,2,4,"$75.00",6,29,1,75,2175
"3537","italy","venice","2020-08-21",18494196,"San Marco",45.43466,12.32855,"Entire apartment","Entire home/apt",2,1,1,"$67.00",2,14,20,68,680
"3538","italy","venice","2020-08-21",18495488,"Lido",45.42012,12.37698,"Entire apartment","Entire home/apt",8,3,8,"$180.00",3,1125,0,288,8640
"3539","italy","venice","2020-08-21",18497574,"Castello",45.43829,12.33894,"Entire apartment","Entire home/apt",2,2,2,"$120.00",1,30,26,120,480
"3540","italy","venice","2020-08-21",18498257,"Dorsoduro",45.43514,12.3247,"Private room in apartment","Private room",2,1,1,"$90.00",2,7,0,90,2700
"3541","italy","venice","2020-08-21",18505742,"Cannaregio",45.447,12.32089,"Private room in apartment","Private room",2,1,2,"$80.00",2,1125,20,80,800
"3542","italy","venice","2020-08-21",18512662,"San Marco",45.43382,12.33092,"Entire apartment","Entire home/apt",8,3,4,"$230.00",3,1125,24,230,1380
"3543","italy","venice","2020-08-21",18516293,"San Marco",45.43206,12.33182,"Entire apartment","Entire home/apt",4,2,2,"$153.00",2,21,20,184.9,1849
"3544","italy","venice","2020-08-21",18517212,"Castello",45.43814,12.34208,"Entire apartment","Entire home/apt",5,2,2,"$90.00",3,1125,26,96,384
"3545","italy","venice","2020-08-21",18517817,"Castello",45.43685,12.34935,"Entire townhouse","Entire home/apt",7,2,5,"$75.00",2,1125,18,85.5,1026
"3546","italy","venice","2020-08-21",18518254,"San Marco",45.43407,12.33972,"Entire apartment","Entire home/apt",6,4,4,"$951.00",3,30,29,951,951
"3547","italy","venice","2020-08-21",18522054,"Castello",45.43527,12.34711,"Entire house","Entire home/apt",2,1,1,"$100.00",2,1125,0,100,3000
"3548","italy","venice","2020-08-21",18523519,"Murano",45.45517,12.34939,"Private room in house","Private room",2,1,1,"$65.00",1,30,0,65,1950
"3549","italy","venice","2020-08-21",18530203,"Cannaregio",45.4468,12.32178,"Private room in apartment","Private room",2,1,2,"$80.00",3,1125,20,80,800
"3550","italy","venice","2020-08-21",18531060,"Altobello",45.49049,12.24549,"Entire apartment","Entire home/apt",6,2,4,"$83.00",1,1125,0,90.6666666666667,2720
"3551","italy","venice","2020-08-21",18531722,"Piave 1860",45.48566,12.23578,"Entire apartment","Entire home/apt",4,1,2,"$39.00",2,29,19,39,429
