"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1820","italy","bologna","2020-06-15",23784255,"San Donato - San Vitale",44.49215,11.36124,"Apartment","Entire home/apt",4,1,2,"$89.00",3,360,29,110,110
"1821","italy","bologna","2020-06-15",23786195,"Porto - Saragozza",44.49471,11.33727,"Apartment","Entire home/apt",2,1,3,"$100.00",1,1125,29,100,100
"1822","italy","bologna","2020-06-15",23800608,"Savena",44.47926,11.38433,"Apartment","Entire home/apt",6,2,2,"$98.00",2,28,29,110,110
"1823","italy","bologna","2020-06-15",23800925,"Santo Stefano",44.48678,11.33266,"Apartment","Entire home/apt",4,2,3,"$105.00",2,14,25,74,370
"1824","italy","bologna","2020-06-15",23802277,"Porto - Saragozza",44.49608,11.33883,"Apartment","Entire home/apt",4,1,2,"$90.00",1,31,28,89,178
"1825","italy","bologna","2020-06-15",23803504,"Santo Stefano",44.49116,11.35529,"Apartment","Entire home/apt",3,1,1,"$70.00",1,1125,10,66.55,1331
"1826","italy","bologna","2020-06-15",23814788,"Porto - Saragozza",44.49941,11.34244,"Condominium","Entire home/apt",2,1,1,"$55.00",2,548,29,45,45
"1827","italy","bologna","2020-06-15",23819655,"Savena",44.47765,11.38619,"Apartment","Entire home/apt",6,2,5,"$50.00",2,29,26,61.5,246
"1828","italy","bologna","2020-06-15",23832070,"San Donato - San Vitale",44.50353,11.36413,"Apartment","Private room",4,1,3,"$100.00",4,1125,28,100,200
"1829","italy","bologna","2020-06-15",23841067,"Porto - Saragozza",44.50008,11.33794,"Apartment","Entire home/apt",6,3,3,"$140.00",1,29,29,140,140
"1830","italy","bologna","2020-06-15",23856810,"Porto - Saragozza",44.49689,11.33552,"Apartment","Entire home/apt",3,1,2,"$70.00",1,3,14,90,1440
"1831","italy","bologna","2020-06-15",23870613,"Santo Stefano",44.49617,11.34645,"Apartment","Entire home/apt",4,2,2,"$90.00",2,1125,0,105.333333333333,3160
"1832","italy","bologna","2020-06-15",23880392,"Borgo Panigale - Reno",44.50948,11.29636,"Apartment","Entire home/apt",3,1,1,"$40.00",3,20,0,35,1050
"1833","italy","bologna","2020-06-15",23892798,"Navile",44.51052,11.32984,"Apartment","Entire home/apt",6,2,2,"$404.00",3,360,0,137.233333333333,4117
"1834","italy","bologna","2020-06-15",23910536,"Santo Stefano",44.49242,11.34199,"Apartment","Entire home/apt",2,1,1,"$120.00",2,30,30,NA,0
"1835","italy","bologna","2020-06-15",23919004,"Porto - Saragozza",44.49798,11.33846,"Apartment","Entire home/apt",2,1,1,"$80.00",2,1125,29,80,80
"1836","italy","bologna","2020-06-15",23951879,"San Donato - San Vitale",44.49046,11.36684,"Apartment","Entire home/apt",4,1,1,"$70.00",1,28,0,70,2100
"1837","italy","bologna","2020-06-15",23956632,"Santo Stefano",44.49395,11.35167,"Apartment","Entire home/apt",5,2,3,"$133.00",3,30,30,NA,0
"1838","italy","bologna","2020-06-15",23959740,"San Donato - San Vitale",44.49849,11.35934,"Apartment","Entire home/apt",2,1,1,"$43.00",4,60,29,56,56
"1839","italy","bologna","2020-06-15",23969393,"Santo Stefano",44.48119,11.36786,"Apartment","Private room",3,1,2,"$25.00",2,1125,30,NA,0
"1840","italy","bologna","2020-06-15",23971261,"Porto - Saragozza",44.49754,11.33233,"Apartment","Entire home/apt",4,2,3,"$48.00",2,29,22,51.375,411
"1841","italy","bologna","2020-06-15",23984516,"Navile",44.51566,11.3512,"Apartment","Private room",2,1,1,"$40.00",2,30,25,19.4,97
"1842","italy","bologna","2020-06-15",23984927,"Borgo Panigale - Reno",44.51003,11.30252,"Apartment","Entire home/apt",4,2,3,"$26.00",30,180,7,26.6521739130435,613
"1843","italy","bologna","2020-06-15",23988770,"Porto - Saragozza",44.49473,11.31586,"Apartment","Entire home/apt",6,2,5,"$100.00",2,29,0,100,3000
"1844","italy","bologna","2020-06-15",24002067,"Porto - Saragozza",44.50315,11.33856,"Serviced apartment","Entire home/apt",3,1,3,"$39.00",1,30,17,30.6923076923077,399
"1845","italy","bologna","2020-06-15",24017693,"Navile",44.50844,11.34914,"Apartment","Private room",2,0,2,"$26.00",1,1125,30,NA,0
"1846","italy","bologna","2020-06-15",24029316,"San Donato - San Vitale",44.49277,11.36066,"Apartment","Entire home/apt",5,2,3,"$110.00",2,30,28,249,498
"1847","italy","bologna","2020-06-15",24040152,"San Donato - San Vitale",44.50518,11.3723,"House","Entire home/apt",5,2,6,"$59.00",2,1124,30,NA,0
"1848","italy","bologna","2020-06-15",24069357,"Borgo Panigale - Reno",44.48867,11.29644,"Apartment","Private room",1,1,2,"$20.00",1,1125,30,NA,0
"1849","italy","bologna","2020-06-15",24076530,"Santo Stefano",44.4867,11.34728,"Apartment","Entire home/apt",4,1,1,"$79.00",2,150,0,60,1800
"1850","italy","bologna","2020-06-15",24077145,"Navile",44.51052,11.34983,"Apartment","Private room",2,1,1,"$30.00",1,1125,0,60,1800
"1851","italy","bologna","2020-06-15",24077436,"San Donato - San Vitale",44.49752,11.36153,"Apartment","Entire home/apt",3,0,2,"$55.00",2,30,14,56.25,900
"1852","italy","bologna","2020-06-15",24077582,"Porto - Saragozza",44.49866,11.34252,"Apartment","Entire home/apt",4,1,3,"$100.00",30,180,14,100,1600
"1853","italy","bologna","2020-06-15",24079507,"Porto - Saragozza",44.49273,11.34113,"Apartment","Entire home/apt",4,2,2,"$110.00",1,29,29,90,90
"1854","italy","bologna","2020-06-15",24128748,"Porto - Saragozza",44.49242,11.34023,"Apartment","Entire home/apt",3,0,2,"$60.00",2,1125,29,55,55
"1855","italy","bologna","2020-06-15",24140296,"San Donato - San Vitale",44.5039,11.36911,"Apartment","Entire home/apt",3,1,3,"$50.00",2,28,0,50,1500
"1856","italy","bologna","2020-06-15",24156174,"Santo Stefano",44.49953,11.344,"Apartment","Entire home/apt",4,1,2,"$68.00",1,1125,21,74.5555555555556,671
"1857","italy","bologna","2020-06-15",24164942,"Santo Stefano",44.48984,11.3451,"Apartment","Entire home/apt",4,1,1,"$70.00",2,180,29,70,70
"1858","italy","bologna","2020-06-15",24169170,"Santo Stefano",44.48955,11.34841,"Apartment","Entire home/apt",2,1,1,"$69.00",1,1125,0,55.2,1656
"1859","italy","bologna","2020-06-15",24174501,"Santo Stefano",44.4838,11.33775,"Apartment","Entire home/apt",4,1,1,"$122.00",3,1124,14,122,1952
"1860","italy","bologna","2020-06-15",24179015,"Navile",44.51841,11.35634,"Apartment","Entire home/apt",6,2,3,"$150.00",1,30,26,137,548
"1861","italy","bologna","2020-06-15",24188353,"San Donato - San Vitale",44.50627,11.37576,"Apartment","Entire home/apt",5,1,3,"$40.00",2,28,29,35,35
"1862","italy","bologna","2020-06-15",24204004,"Porto - Saragozza",44.49549,11.31782,"Apartment","Entire home/apt",4,1,3,"$43.00",1,180,17,49,637
"1863","italy","bologna","2020-06-15",24216345,"Porto - Saragozza",44.48806,11.32065,"Apartment","Private room",2,1,1,"$40.00",1,4,27,40,120
"1864","italy","bologna","2020-06-15",24245107,"Santo Stefano",44.49743,11.34799,"Apartment","Entire home/apt",3,1,3,"$75.00",2,30,29,90,90
"1865","italy","bologna","2020-06-15",24255559,"Porto - Saragozza",44.4912,11.3154,"Apartment","Entire home/apt",3,1,2,"$57.00",2,15,28,57,114
"1866","italy","bologna","2020-06-15",24264292,"Navile",44.50916,11.34368,"Apartment","Private room",2,1,1,"$70.00",4,30,29,29,29
"1867","italy","bologna","2020-06-15",24278442,"Porto - Saragozza",44.49665,11.3317,"Apartment","Entire home/apt",2,1,1,"$70.00",2,1125,19,70,770
"1868","italy","bologna","2020-06-15",24293934,"Santo Stefano",44.4944,11.34627,"Condominium","Entire home/apt",8,3,4,"$100.00",1,1125,30,NA,0
"1869","italy","bologna","2020-06-15",24304627,"Santo Stefano",44.49951,11.34607,"Apartment","Entire home/apt",2,1,2,"$55.00",14,1125,29,40,40
"1870","italy","bologna","2020-06-15",24345029,"Santo Stefano",44.49311,11.34378,"Apartment","Entire home/apt",3,1,2,"$59.00",3,1120,30,NA,0
"1871","italy","bologna","2020-06-15",24346881,"Santo Stefano",44.50032,11.34812,"Apartment","Entire home/apt",4,1,2,"$69.00",3,1124,30,NA,0
"1872","italy","bologna","2020-06-15",24348040,"Santo Stefano",44.50032,11.34812,"Apartment","Entire home/apt",6,2,3,"$69.00",3,1124,0,136.066666666667,4082
"1873","italy","bologna","2020-06-15",24352329,"Porto - Saragozza",44.50355,11.34158,"Apartment","Private room",1,0,1,"$35.00",1,7,0,30,900
"1874","italy","bologna","2020-06-15",24373487,"Porto - Saragozza",44.50007,11.33316,"Apartment","Entire home/apt",3,1,2,"$220.00",4,21,30,NA,0
"1875","italy","bologna","2020-06-15",24391493,"Santo Stefano",44.50032,11.34812,"Apartment","Entire home/apt",2,1,1,"$59.00",3,1120,0,76.2666666666667,2288
"1876","italy","bologna","2020-06-15",24401357,"Santo Stefano",44.49723,11.34581,"Apartment","Entire home/apt",2,1,1,"$42.00",2,30,14,42,672
"1877","italy","bologna","2020-06-15",24410312,"Santo Stefano",44.49334,11.35537,"Apartment","Entire home/apt",5,1,3,"$57.00",2,1125,0,59.6333333333333,1789
"1878","italy","bologna","2020-06-15",24433977,"Borgo Panigale - Reno",44.49736,11.29486,"Apartment","Entire home/apt",2,1,1,"$35.00",1,1125,11,35,665
"1879","italy","bologna","2020-06-15",24438061,"Santo Stefano",44.49317,11.34736,"Condominium","Entire home/apt",4,1,1,"$79.00",1,1125,0,84.0666666666667,2522
"1880","italy","bologna","2020-06-15",24449303,"Santo Stefano",44.50221,11.35161,"Apartment","Entire home/apt",3,1,3,"$10.00",2,60,0,46.5,1395
"1881","italy","bologna","2020-06-15",24469505,"Santo Stefano",44.49594,11.34584,"Apartment","Entire home/apt",3,0,3,"$70.00",2,29,0,81.6,2448
"1882","italy","bologna","2020-06-15",24480231,"Santo Stefano",44.49939,11.35187,"Serviced apartment","Entire home/apt",16,5,7,"$250.00",1,1124,2,250,7000
"1883","italy","bologna","2020-06-15",24484013,"Santo Stefano",44.47918,11.36657,"Apartment","Entire home/apt",4,1,2,"$56.00",2,1125,1,44.5172413793103,1291
"1884","italy","bologna","2020-06-15",24492191,"San Donato - San Vitale",44.50334,11.36408,"Apartment","Entire home/apt",3,1,3,"$55.00",2,30,28,95,190
"1885","italy","bologna","2020-06-15",24496271,"San Donato - San Vitale",44.49479,11.38749,"Apartment","Entire home/apt",7,2,4,"$90.00",1,30,28,60,120
"1886","italy","bologna","2020-06-15",24542657,"Porto - Saragozza",44.49653,11.33247,"Apartment","Entire home/apt",4,2,2,"$80.00",3,10,0,74.2,2226
"1887","italy","bologna","2020-06-15",24550264,"Porto - Saragozza",44.49049,11.32619,"Apartment","Entire home/apt",4,1,2,"$80.00",20,120,16,30,420
"1888","italy","bologna","2020-06-15",24585010,"Navile",44.54585,11.35576,"Condominium","Private room",2,1,1,"$30.00",2,1125,30,NA,0
"1889","italy","bologna","2020-06-15",24591404,"Santo Stefano",44.48707,11.34254,"Apartment","Entire home/apt",2,1,1,"$50.00",1,1125,28,48,96
"1890","italy","bologna","2020-06-15",24592371,"Navile",44.51301,11.35431,"Apartment","Entire home/apt",2,0,1,"$80.00",1,30,30,NA,0
"1891","italy","bologna","2020-06-15",24596322,"San Donato - San Vitale",44.49306,11.36713,"Condominium","Entire home/apt",3,1,2,"$40.00",3,30,0,35,1050
"1892","italy","bologna","2020-06-15",24602438,"San Donato - San Vitale",44.49117,11.36739,"Apartment","Entire home/apt",4,1,2,"$50.00",2,30,29,70,70
"1893","italy","bologna","2020-06-15",24602558,"Santo Stefano",44.5011,11.34866,"Apartment","Entire home/apt",2,1,1,"$63.00",2,30,28,151.5,303
"1894","italy","bologna","2020-06-15",24603008,"Santo Stefano",44.4824,11.36513,"Apartment","Entire home/apt",3,1,2,"$45.00",2,1125,29,45,45
"1895","italy","bologna","2020-06-15",24613623,"Porto - Saragozza",44.50095,11.326,"Condominium","Private room",1,1,1,"$25.00",1,15,30,NA,0
"1896","italy","bologna","2020-06-15",24642957,"Santo Stefano",44.49382,11.34823,"Apartment","Entire home/apt",4,1,1,"$60.00",1,10,22,55.25,442
"1897","italy","bologna","2020-06-15",24644454,"Porto - Saragozza",44.49038,11.31537,"Apartment","Private room",2,1,2,"$25.00",1,29,30,NA,0
"1898","italy","bologna","2020-06-15",24645169,"Porto - Saragozza",44.49137,11.31724,"Apartment","Private room",2,1,1,"$35.00",1,29,29,40,40
"1899","italy","bologna","2020-06-15",24664056,"Porto - Saragozza",44.48971,11.31463,"Apartment","Entire home/apt",2,1,1,"$60.00",2,1125,0,50,1500
"1900","italy","bologna","2020-06-15",24668087,"Santo Stefano",44.49566,11.34565,"Apartment","Entire home/apt",4,1,2,"$70.00",2,30,17,45,585
"1901","italy","bologna","2020-06-15",24686786,"Santo Stefano",44.48652,11.33548,"Apartment","Entire home/apt",3,1,2,"$78.00",2,28,0,84,2520
"1902","italy","bologna","2020-06-15",24723185,"Santo Stefano",44.48829,11.34734,"House","Entire home/apt",3,1,2,"$49.00",3,30,30,NA,0
"1903","italy","bologna","2020-06-15",24724445,"Santo Stefano",44.49405,11.35596,"Apartment","Entire home/apt",2,1,1,"$50.00",15,30,17,42,546
"1904","italy","bologna","2020-06-15",24748356,"Santo Stefano",44.5011,11.34919,"Apartment","Entire home/apt",2,1,1,"$55.00",2,29,0,64,1920
"1905","italy","bologna","2020-06-15",24761777,"Porto - Saragozza",44.49058,11.31508,"Apartment","Private room",2,1,1,"$35.00",1,29,26,35,140
"1906","italy","bologna","2020-06-15",24776803,"Navile",44.53792,11.35228,"Apartment","Entire home/apt",2,0,1,"$40.00",1,1125,0,40,1200
"1907","italy","bologna","2020-06-15",24792174,"San Donato - San Vitale",44.50844,11.38911,"Apartment","Entire home/apt",3,1,2,"$100.00",1,40,0,80,2400
"1908","italy","bologna","2020-06-15",24797728,"Navile",44.54132,11.35642,"Apartment","Private room",1,1,1,"$37.00",1,29,0,40.3333333333333,1210
"1909","italy","bologna","2020-06-15",24817098,"San Donato - San Vitale",44.50702,11.38883,"Apartment","Entire home/apt",4,1,2,"$100.00",1,45,0,80,2400
"1910","italy","bologna","2020-06-15",24820144,"Savena",44.46907,11.38733,"Apartment","Entire home/apt",2,1,2,"$73.00",1,15,30,NA,0
"1911","italy","bologna","2020-06-15",24820581,"Santo Stefano",44.49345,11.34252,"Apartment","Entire home/apt",2,1,1,"$90.00",2,120,25,200,1000
"1912","italy","bologna","2020-06-15",24821449,"San Donato - San Vitale",44.50172,11.36837,"Apartment","Private room",7,2,7,"$19.00",1,1125,30,NA,0
"1913","italy","bologna","2020-06-15",24849734,"Porto - Saragozza",44.49013,11.34053,"Apartment","Entire home/apt",4,2,2,"$120.00",7,30,28,75,150
"1914","italy","bologna","2020-06-15",24871341,"Porto - Saragozza",44.49381,11.33841,"Apartment","Entire home/apt",4,1,2,"$85.00",1,1125,29,75,75
"1915","italy","bologna","2020-06-15",24888261,"Borgo Panigale - Reno",44.49154,11.29293,"Apartment","Private room",2,1,2,"$35.00",2,20,0,30,900
"1916","italy","bologna","2020-06-15",24910837,"Navile",44.51858,11.35165,"Apartment","Entire home/apt",2,1,1,"$80.00",2,18,27,80,240
"1917","italy","bologna","2020-06-15",24926746,"Santo Stefano",44.49494,11.35275,"Apartment","Entire home/apt",6,2,3,"$95.00",2,1125,29,82,82
"1918","italy","bologna","2020-06-15",24943072,"Santo Stefano",44.50075,11.34484,"Apartment","Entire home/apt",2,1,1,"$60.00",1,1125,16,60,840
"1919","italy","bologna","2020-06-15",24953049,"Savena",44.46144,11.36749,"Bed and breakfast","Private room",2,1,1,"$50.00",1,1125,29,50,50
"1920","italy","bologna","2020-06-15",24957744,"Navile",44.54107,11.35605,"Apartment","Private room",2,1,1,"$37.00",1,29,25,37,185
"1921","italy","bologna","2020-06-15",24980733,"Santo Stefano",44.48145,11.33812,"Apartment","Entire home/apt",5,2,3,"$75.00",3,29,0,79.7666666666667,2393
"1922","italy","bologna","2020-06-15",24986575,"Navile",44.54072,11.35632,"Apartment","Private room",2,1,2,"$37.00",1,29,30,NA,0
"1923","italy","bologna","2020-06-15",25003596,"San Donato - San Vitale",44.49458,11.36372,"Apartment","Entire home/apt",3,1,4,"$60.00",2,150,30,NA,0
"1924","italy","bologna","2020-06-15",25039817,"Santo Stefano",44.48827,11.36015,"Apartment","Entire home/apt",4,2,2,"$100.00",2,120,28,90,180
"1925","italy","bologna","2020-06-15",25047087,"Santo Stefano",44.49677,11.34919,"Loft","Entire home/apt",4,1,2,"$100.00",1,60,0,90,2700
"1926","italy","bologna","2020-06-15",25060095,"Savena",44.47777,11.3769,"Apartment","Entire home/apt",6,2,3,"$60.00",1,1125,0,58,1740
"1927","italy","bologna","2020-06-15",25067846,"Borgo Panigale - Reno",44.51527,11.28485,"Apartment","Entire home/apt",2,0,1,"$49.00",7,1124,29,52,52
"1928","italy","bologna","2020-06-15",25079048,"Porto - Saragozza",44.50262,11.33192,"Condominium","Private room",3,1,2,"$29.00",1,5,0,30,900
"1929","italy","bologna","2020-06-15",25091021,"San Donato - San Vitale",44.50144,11.36937,"Apartment","Entire home/apt",4,0,2,"$100.00",3,1125,15,100,1500
"1930","italy","bologna","2020-06-15",25092425,"Santo Stefano",44.49166,11.35627,"Apartment","Entire home/apt",2,1,1,"$65.00",2,6,29,65,65
"1931","italy","bologna","2020-06-15",25093350,"Porto - Saragozza",44.49604,11.33501,"Apartment","Entire home/apt",4,0,1,"$107.00",2,1125,0,107,3210
"1932","italy","bologna","2020-06-15",25130025,"Navile",44.50597,11.34774,"Apartment","Entire home/apt",5,1,4,"$60.00",1,30,1,63.3103448275862,1836
"1933","italy","bologna","2020-06-15",25149146,"Santo Stefano",44.49594,11.35237,"Apartment","Private room",2,1,1,"$35.00",2,1125,29,38,38
"1934","italy","bologna","2020-06-15",25155477,"Santo Stefano",44.48385,11.37165,"Apartment","Entire home/apt",2,1,1,"$65.00",2,1125,0,85,2550
"1935","italy","bologna","2020-06-15",25158920,"Navile",44.51174,11.35007,"Apartment","Entire home/apt",6,2,4,"$391.00",3,360,29,391,391
"1936","italy","bologna","2020-06-15",25172218,"Porto - Saragozza",44.49332,11.32158,"Apartment","Private room",2,1,1,"$105.00",1,1125,30,NA,0
"1937","italy","bologna","2020-06-15",25177272,"Navile",44.51588,11.34568,"Apartment","Entire home/apt",7,2,2,"$60.00",1,1125,29,60,60
"1938","italy","bologna","2020-06-15",25185189,"Santo Stefano",44.49544,11.34786,"Apartment","Entire home/apt",2,0,1,"$85.00",1,1125,0,77,2310
"1939","italy","bologna","2020-06-15",25208960,"Porto - Saragozza",44.48883,11.33772,"Apartment","Entire home/apt",3,1,4,"$65.00",2,1125,5,68.6,1715
"1940","italy","bologna","2020-06-15",25229844,"San Donato - San Vitale",44.49515,11.37449,"Apartment","Entire home/apt",4,1,2,"$50.00",7,150,0,40,1200
"1941","italy","bologna","2020-06-15",25272177,"Savena",44.48002,11.38097,"Apartment","Entire home/apt",3,1,2,"$55.00",2,28,17,47,611
"1942","italy","bologna","2020-06-15",25275226,"Savena",44.48082,11.37773,"Apartment","Entire home/apt",6,2,3,"$35.00",4,28,1,36.2068965517241,1050
"1943","italy","bologna","2020-06-15",25286416,"San Donato - San Vitale",44.50158,11.36457,"Condominium","Private room",2,1,1,"$40.00",1,1125,28,40,80
"1944","italy","bologna","2020-06-15",25316026,"San Donato - San Vitale",44.50288,11.36319,"Apartment","Entire home/apt",4,2,2,"$55.00",1,4,29,55,55
"1945","italy","bologna","2020-06-15",25317860,"San Donato - San Vitale",44.50249,11.36223,"Apartment","Private room",2,1,1,"$90.00",1,7,28,90,180
"1946","italy","bologna","2020-06-15",25328886,"Navile",44.51436,11.34821,"Apartment","Private room",2,1,1,"$32.00",4,1125,28,39,78
"1947","italy","bologna","2020-06-15",25330965,"Borgo Panigale - Reno",44.51146,11.29235,"Apartment","Entire home/apt",4,1,3,"$40.00",2,29,0,49.3333333333333,1480
"1948","italy","bologna","2020-06-15",25335458,"Borgo Panigale - Reno",44.50661,11.30311,"Apartment","Entire home/apt",4,1,2,"$140.00",7,29,28,140,280
"1949","italy","bologna","2020-06-15",25349048,"Navile",44.52241,11.31738,"Apartment","Entire home/apt",3,1,3,"$42.00",1,30,14,42,672
"1950","italy","bologna","2020-06-15",25351701,"Santo Stefano",44.48921,11.34139,"Bed and breakfast","Private room",2,1,1,"$30.00",1,20,27,33,99
"1951","italy","bologna","2020-06-15",25360335,"Santo Stefano",44.48899,11.35451,"Apartment","Private room",2,1,1,"$45.00",1,7,0,53.3333333333333,1600
"1952","italy","bologna","2020-06-15",25367259,"Porto - Saragozza",44.50506,11.3301,"House","Entire home/apt",4,2,2,"$90.00",1,1125,29,90,90
"1953","italy","bologna","2020-06-15",25421941,"San Donato - San Vitale",44.48769,11.36727,"Apartment","Private room",2,0,2,"$52.00",1,7,29,45,45
"1954","italy","bologna","2020-06-15",25435384,"Porto - Saragozza",44.50147,11.32039,"Apartment","Entire home/apt",4,2,3,"$35.00",3,1125,4,30,780
"1955","italy","bologna","2020-06-15",25439225,"Santo Stefano",44.48571,11.35262,"Apartment","Private room",2,1,0,"$40.00",1,15,28,40,80
"1956","italy","bologna","2020-06-15",25441068,"Porto - Saragozza",44.50427,11.34498,"Condominium","Entire home/apt",6,2,3,"$90.00",2,30,29,90,90
"1957","italy","bologna","2020-06-15",25474035,"Navile",44.51093,11.34514,"Bed and breakfast","Private room",2,1,1,"$48.00",1,14,0,74,2220
"1958","italy","bologna","2020-06-15",25494943,"Porto - Saragozza",44.50016,11.33658,"Apartment","Entire home/apt",2,1,1,"$65.00",2,160,29,165,165
"1959","italy","bologna","2020-06-15",25500950,"Santo Stefano",44.49319,11.35548,"Apartment","Shared room",1,1,4,"$15.00",1,1125,30,NA,0
"1960","italy","bologna","2020-06-15",25534603,"Santo Stefano",44.49802,11.35489,"Apartment","Private room",1,1,1,"$40.00",3,1125,0,28,840
"1961","italy","bologna","2020-06-15",25540280,"Porto - Saragozza",44.49208,11.30463,"Apartment","Entire home/apt",4,1,5,"$59.00",1,1122,0,59,1770
"1962","italy","bologna","2020-06-15",25547355,"San Donato - San Vitale",44.4971,11.36159,"Apartment","Private room",2,1,1,"$28.00",1,28,29,20,20
"1963","italy","bologna","2020-06-15",25570816,"Porto - Saragozza",44.50048,11.34074,"Apartment","Entire home/apt",4,1,2,"$60.00",2,29,0,69.6666666666667,2090
"1964","italy","bologna","2020-06-15",25592716,"Porto - Saragozza",44.49728,11.33644,"Apartment","Entire home/apt",4,1,1,"$95.00",1,1125,30,NA,0
"1965","italy","bologna","2020-06-15",25603526,"Savena",44.47388,11.39344,"Apartment","Private room",2,1,1,"$29.00",1,15,15,24,360
"1966","italy","bologna","2020-06-15",25616918,"San Donato - San Vitale",44.49818,11.41024,"House","Entire home/apt",6,4,6,"$36.00",3,14,0,36,1080
"1967","italy","bologna","2020-06-15",25620218,"Porto - Saragozza",44.50143,11.33489,"Apartment","Entire home/apt",4,1,2,"$60.00",1,1125,10,127.5,2550
"1968","italy","bologna","2020-06-15",25620763,"Santo Stefano",44.49423,11.35179,"Apartment","Entire home/apt",4,1,1,"$55.00",1,10,29,65,65
"1969","italy","bologna","2020-06-15",25627991,"Santo Stefano",44.48059,11.37067,"Condominium","Private room",1,0,1,"$25.00",6,1125,28,20,40
"1970","italy","bologna","2020-06-15",25660295,"San Donato - San Vitale",44.50734,11.35914,"Apartment","Private room",2,1,1,"$22.00",1,120,0,16,480
"1971","italy","bologna","2020-06-15",25673913,"San Donato - San Vitale",44.49309,11.35863,"Apartment","Entire home/apt",4,2,3,"$60.00",2,30,21,86.6666666666667,780
"1972","italy","bologna","2020-06-15",25719369,"Santo Stefano",44.49955,11.34741,"Apartment","Private room",2,1,1,"$27.00",1,10,29,27,27
"1973","italy","bologna","2020-06-15",25757683,"Santo Stefano",44.48971,11.34594,"Apartment","Entire home/apt",6,2,2,"$84.00",3,21,20,85,850
"1974","italy","bologna","2020-06-15",25786692,"Santo Stefano",44.48495,11.36069,"Apartment","Entire home/apt",4,2,3,"$150.00",5,1125,28,130,260
"1975","italy","bologna","2020-06-15",25789044,"Santo Stefano",44.48679,11.34149,"Loft","Entire home/apt",4,0,2,"$123.00",2,27,0,100,3000
"1976","italy","bologna","2020-06-15",25803798,"Borgo Panigale - Reno",44.51107,11.29702,"Apartment","Entire home/apt",2,1,1,"$49.00",1,30,10,49,980
"1977","italy","bologna","2020-06-15",25820381,"Borgo Panigale - Reno",44.5088,11.30364,"Apartment","Entire home/apt",2,1,2,"$90.00",2,5,28,75,150
"1978","italy","bologna","2020-06-15",25826531,"Borgo Panigale - Reno",44.49939,11.29283,"Apartment","Entire home/apt",6,3,5,"$60.00",2,1125,30,NA,0
"1979","italy","bologna","2020-06-15",25852773,"Navile",44.51535,11.32708,"Apartment","Entire home/apt",4,2,3,"$265.00",3,360,0,110.433333333333,3313
"1980","italy","bologna","2020-06-15",25870093,"San Donato - San Vitale",44.5003,11.36878,"Condominium","Shared room",1,1,1,"$15.00",2,1125,29,15,15
"1981","italy","bologna","2020-06-15",25890903,"Santo Stefano",44.50324,11.35073,"Apartment","Entire home/apt",6,2,7,"$160.00",2,1125,16,160,2240
"1982","italy","bologna","2020-06-15",25898869,"Navile",44.54806,11.36215,"Apartment","Private room",2,1,1,"$30.00",1,1,30,NA,0
"1983","italy","bologna","2020-06-15",25927422,"San Donato - San Vitale",44.49172,11.36927,"Condominium","Entire home/apt",4,1,2,"$60.00",1,27,29,50,50
"1984","italy","bologna","2020-06-15",25931806,"Navile",44.51492,11.35102,"Apartment","Entire home/apt",4,2,2,"$58.00",2,29,0,78.3333333333333,2350
"1985","italy","bologna","2020-06-15",25937671,"Santo Stefano",44.49415,11.34381,"Apartment","Entire home/apt",3,1,1,"$69.00",1,1125,12,79,1422
"1986","italy","bologna","2020-06-15",25940089,"Santo Stefano",44.49252,11.35253,"Apartment","Private room",2,1,1,"$35.00",2,4,28,50,100
"1987","italy","bologna","2020-06-15",25940188,"Navile",44.54799,11.35281,"Apartment","Entire home/apt",4,2,2,"$80.00",1,150,0,67,2010
"1988","italy","bologna","2020-06-15",25967927,"Santo Stefano",44.49829,11.3477,"Apartment","Entire home/apt",4,2,1,"$153.00",3,1125,4,153,3978
"1989","italy","bologna","2020-06-15",25970417,"Santo Stefano",44.49405,11.35409,"Apartment","Entire home/apt",4,2,3,"$65.00",2,31,0,65,1950
"1990","italy","bologna","2020-06-15",25989704,"Porto - Saragozza",44.48791,11.33928,"Apartment","Entire home/apt",2,1,1,"$69.00",2,29,23,64.4285714285714,451
"1991","italy","bologna","2020-06-15",25994303,"Porto - Saragozza",44.49555,11.31547,"Apartment","Private room",4,1,2,"$35.00",1,28,29,29,29
"1992","italy","bologna","2020-06-15",26018972,"Porto - Saragozza",44.49175,11.33627,"Apartment","Entire home/apt",2,1,2,"$40.00",1,548,0,47.1666666666667,1415
"1993","italy","bologna","2020-06-15",26020808,"Santo Stefano",44.48802,11.34854,"Apartment","Entire home/apt",4,2,2,"$79.00",2,1125,29,87,87
"1994","italy","bologna","2020-06-15",26022271,"Santo Stefano",44.48572,11.34409,"Apartment","Entire home/apt",5,3,3,"$80.00",2,27,0,214,6420
"1995","italy","bologna","2020-06-15",26024898,"Santo Stefano",44.48787,11.3518,"Apartment","Entire home/apt",4,1,1,"$71.00",1,30,30,NA,0
"1996","italy","bologna","2020-06-15",26030499,"Porto - Saragozza",44.50539,11.34518,"Guesthouse","Private room",3,1,3,"$39.00",1,11,0,45.9333333333333,1378
