"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"659","germany","munich","2020-05-24",3375898,"Sendling",48.11456,11.55232,"Apartment","Entire home/apt",3,1,2,"$79.00",1,1125,0,79,2370
"660","germany","munich","2020-05-24",3382540,"Ludwigsvorstadt-Isarvorstadt",48.1281,11.55877,"Apartment","Private room",1,1,1,"$48.00",14,65,0,48,1440
"661","germany","munich","2020-05-24",3388052,"Maxvorstadt",48.14551,11.56942,"Other","Private room",2,1,1,"$189.00",5,1125,0,189,5670
"662","germany","munich","2020-05-24",3396313,"Ludwigsvorstadt-Isarvorstadt",48.12552,11.56185,"Apartment","Entire home/apt",1,1,2,"$99.00",3,1125,0,104.6,3138
"663","germany","munich","2020-05-24",3398357,"Altstadt-Lehel",48.1455,11.59368,"Apartment","Entire home/apt",4,1,2,"$79.00",2,1125,0,79,2370
"664","germany","munich","2020-05-24",3413686,"Schwanthalerhöhe",48.13434,11.5415,"Apartment","Private room",2,1,1,"$39.00",2,7,0,41.6666666666667,1250
"665","germany","munich","2020-05-24",3419577,"Ludwigsvorstadt-Isarvorstadt",48.12376,11.56473,"Loft","Entire home/apt",4,1,1,"$145.00",2,10,0,145,4350
"666","germany","munich","2020-05-24",3422143,"Ludwigsvorstadt-Isarvorstadt",48.13472,11.55238,"Apartment","Entire home/apt",3,2,3,"$160.00",3,14,0,110,3300
"667","germany","munich","2020-05-24",3438427,"Altstadt-Lehel",48.14148,11.59372,"Apartment","Entire home/apt",3,1,1,"$90.00",3,30,0,90,2700
"668","germany","munich","2020-05-24",3452892,"Schwabing-West",48.15883,11.56918,"Apartment","Private room",2,1,1,"$55.00",1,30,0,55,1650
"669","germany","munich","2020-05-24",3456110,"Untergiesing-Harlaching",48.10531,11.577,"Apartment","Entire home/apt",2,1,1,"$65.00",1,1125,0,65,1950
"670","germany","munich","2020-05-24",3460145,"Schwanthalerhöhe",48.13503,11.54469,"Apartment","Private room",2,1,1,"$60.00",2,14,29,60,60
"671","germany","munich","2020-05-24",3464431,"Milbertshofen-Am Hart",48.17728,11.56598,"Apartment","Entire home/apt",1,1,1,"$44.00",30,365,0,44.7666666666667,1343
"672","germany","munich","2020-05-24",3470792,"Maxvorstadt",48.15448,11.56217,"Apartment","Entire home/apt",2,1,1,"$200.00",1,5,0,200,6000
"673","germany","munich","2020-05-24",3485258,"Au-Haidhausen",48.13262,11.60897,"Apartment","Entire home/apt",2,1,1,"$110.00",2,6,16,110,1540
"674","germany","munich","2020-05-24",3485273,"Au-Haidhausen",48.12511,11.5748,"Apartment","Shared room",1,1,1,"$29.00",1,20,0,29,870
"675","germany","munich","2020-05-24",3485477,"Ludwigsvorstadt-Isarvorstadt",48.12774,11.55077,"Apartment","Entire home/apt",4,2,2,"$180.00",1,1125,0,180,5400
"676","germany","munich","2020-05-24",3491446,"Maxvorstadt",48.15004,11.56175,"Apartment","Entire home/apt",2,0,2,"$120.00",1,1125,0,120,3600
"677","germany","munich","2020-05-24",3500639,"Sendling-Westpark",48.11608,11.53141,"Apartment","Private room",2,1,1,"$80.00",1,4,0,60,1800
"678","germany","munich","2020-05-24",3508302,"Au-Haidhausen",48.13026,11.5863,"Apartment","Entire home/apt",2,1,2,"$50.00",7,14,0,50,1500
"679","germany","munich","2020-05-24",3512551,"Altstadt-Lehel",48.13599,11.58109,"Apartment","Entire home/apt",2,1,1,"$49.00",10,1125,0,49,1470
"680","germany","munich","2020-05-24",3512705,"Schwabing-Freimann",48.17026,11.60206,"Apartment","Entire home/apt",2,1,1,"$55.00",1,21,17,56.9230769230769,740
"681","germany","munich","2020-05-24",3527598,"Altstadt-Lehel",48.13404,11.5756,"Apartment","Entire home/apt",4,2,5,"$215.00",2,1125,0,344.666666666667,10340
"682","germany","munich","2020-05-24",3531823,"Sendling-Westpark",48.12161,11.53643,"Apartment","Entire home/apt",2,1,1,"$124.00",3,1000,30,NA,0
"683","germany","munich","2020-05-24",3532351,"Laim",48.13853,11.51938,"Apartment","Private room",2,1,1,"$85.00",2,1125,0,85,2550
"684","germany","munich","2020-05-24",3551696,"Ludwigsvorstadt-Isarvorstadt",48.12345,11.55843,"Apartment","Private room",2,1,1,"$100.00",1,1125,0,100,3000
"685","germany","munich","2020-05-24",3553000,"Milbertshofen-Am Hart",48.18165,11.5542,"Apartment","Private room",4,1,2,"$109.00",2,30,0,109,3270
"686","germany","munich","2020-05-24",3560542,"Milbertshofen-Am Hart",48.18195,11.55234,"Apartment","Private room",4,1,2,"$109.00",2,30,0,109,3270
"687","germany","munich","2020-05-24",3560660,"Milbertshofen-Am Hart",48.18047,11.55388,"Apartment","Private room",2,1,1,"$109.00",2,30,0,109,3270
"688","germany","munich","2020-05-24",3570403,"Ludwigsvorstadt-Isarvorstadt",48.13368,11.5647,"Apartment","Private room",1,1,1,"$69.00",1,20,0,69,2070
"689","germany","munich","2020-05-24",3570471,"Sendling-Westpark",48.1262,11.53086,"Apartment","Entire home/apt",2,1,2,"$90.00",3,1125,0,90,2700
"690","germany","munich","2020-05-24",3573521,"Obergiesing",48.10325,11.59517,"Apartment","Private room",2,1,1,"$98.00",1,1125,0,98,2940
"691","germany","munich","2020-05-24",3575353,"Sendling-Westpark",48.11638,11.52762,"Apartment","Shared room",2,1,1,"$48.00",2,1125,0,48,1440
"692","germany","munich","2020-05-24",3576353,"Ludwigsvorstadt-Isarvorstadt",48.125,11.55074,"Apartment","Entire home/apt",2,1,2,"$39.00",1,1125,0,39,1170
"693","germany","munich","2020-05-24",3584360,"Milbertshofen-Am Hart",48.18603,11.57861,"Apartment","Private room",2,1,1,"$50.00",1,12,0,50,1500
"694","germany","munich","2020-05-24",3591390,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.0966,11.54091,"Apartment","Entire home/apt",2,1,1,"$80.00",2,30,0,90.6666666666667,2720
"695","germany","munich","2020-05-24",3591973,"Au-Haidhausen",48.12926,11.59269,"Apartment","Entire home/apt",3,1,1,"$149.00",1,1125,0,149,4470
"696","germany","munich","2020-05-24",3596703,"Sendling-Westpark",48.11833,11.53145,"Apartment","Private room",2,1,1,"$59.00",2,14,12,59,1062
"697","germany","munich","2020-05-24",3597406,"Schwabing-West",48.1627,11.56983,"Apartment","Private room",1,1,1,"$62.00",2,14,0,58.7333333333333,1762
"698","germany","munich","2020-05-24",3601077,"Laim",48.13464,11.52179,"Apartment","Entire home/apt",2,0,1,"$65.00",14,1125,0,65,1950
"699","germany","munich","2020-05-24",3604251,"Ludwigsvorstadt-Isarvorstadt",48.13558,11.55378,"Apartment","Entire home/apt",2,1,1,"$80.00",1,1125,0,80,2400
"700","germany","munich","2020-05-24",3633225,"Schwabing-West",48.16376,11.57216,"Apartment","Entire home/apt",4,3,3,"$89.00",2,21,0,89,2670
"701","germany","munich","2020-05-24",3650891,"Schwabing-West",48.16366,11.57376,"Apartment","Private room",2,1,1,"$68.00",3,1125,30,NA,0
"702","germany","munich","2020-05-24",3652282,"Schwabing-Freimann",48.16054,11.58852,"Apartment","Entire home/apt",5,2,2,"$70.00",2,1125,0,89,2670
"703","germany","munich","2020-05-24",3653370,"Maxvorstadt",48.15678,11.56256,"Apartment","Private room",1,1,1,"$55.00",6,43,0,45,1350
"704","germany","munich","2020-05-24",3659838,"Schwabing-West",48.17503,11.57235,"Apartment","Entire home/apt",2,1,1,"$50.00",1,1125,0,50,1500
"705","germany","munich","2020-05-24",3662438,"Berg am Laim",48.12896,11.6194,"Apartment","Private room",2,1,1,"$37.00",3,1125,29,37,37
"706","germany","munich","2020-05-24",3663782,"Schwanthalerhöhe",48.13378,11.54123,"Apartment","Private room",2,1,1,"$50.00",1,1125,0,50,1500
"707","germany","munich","2020-05-24",3672039,"Schwanthalerhöhe",48.13281,11.53718,"Condominium","Entire home/apt",2,1,1,"$89.00",20,150,0,89,2670
"708","germany","munich","2020-05-24",3672446,"Hadern",48.1153,11.47477,"Apartment","Entire home/apt",5,3,5,"$130.00",6,28,0,130,3900
"709","germany","munich","2020-05-24",3672545,"Maxvorstadt",48.14832,11.55972,"Apartment","Private room",3,1,1,"$135.00",1,1125,29,135,135
"710","germany","munich","2020-05-24",3675248,"Laim",48.13847,11.51886,"Apartment","Private room",2,1,1,"$26.00",3,1125,0,26,780
"711","germany","munich","2020-05-24",3681036,"Maxvorstadt",48.15503,11.5705,"Apartment","Entire home/apt",2,1,1,"$200.00",1,1125,0,200,6000
"712","germany","munich","2020-05-24",3692510,"Schwabing-Freimann",48.18053,11.59077,"House","Private room",1,1,1,"$25.00",14,1125,5,25,625
"713","germany","munich","2020-05-24",3693253,"Sendling",48.11636,11.53902,"Apartment","Entire home/apt",3,2,2,"$200.00",3,4,0,200,6000
"714","germany","munich","2020-05-24",3710666,"Untergiesing-Harlaching",48.10853,11.57555,"Apartment","Private room",2,1,1,"$40.00",1,1125,0,50,1500
"715","germany","munich","2020-05-24",3714471,"Ludwigsvorstadt-Isarvorstadt",48.12614,11.55707,"Apartment","Private room",2,1,1,"$140.00",1,1125,0,140,4200
"716","germany","munich","2020-05-24",3717706,"Sendling-Westpark",48.1162,11.52687,"Apartment","Entire home/apt",2,1,1,"$40.00",90,1125,0,38,1140
"717","germany","munich","2020-05-24",3718144,"Ludwigsvorstadt-Isarvorstadt",48.13168,11.56788,"Apartment","Entire home/apt",4,1,2,"$55.00",2,7,0,60,1800
"718","germany","munich","2020-05-24",3719516,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.09318,11.50176,"House","Private room",4,1,4,"$130.00",1,1125,30,NA,0
"719","germany","munich","2020-05-24",3722368,"Maxvorstadt",48.15184,11.55563,"Apartment","Entire home/apt",2,1,2,"$70.00",5,1125,0,70,2100
"720","germany","munich","2020-05-24",3722588,"Au-Haidhausen",48.13024,11.60371,"Apartment","Private room",2,1,1,"$99.00",2,3,0,99,2970
"721","germany","munich","2020-05-24",3723338,"Bogenhausen",48.14506,11.61623,"Apartment","Entire home/apt",4,2,2,"$70.00",2,1125,0,70,2100
"722","germany","munich","2020-05-24",3733783,"Sendling-Westpark",48.12143,11.53532,"Apartment","Entire home/apt",5,2,3,"$99.00",2,1125,0,69,2070
"723","germany","munich","2020-05-24",3737467,"Altstadt-Lehel",48.13744,11.57465,"Apartment","Entire home/apt",2,1,1,"$160.00",2,1125,0,160,4800
"724","germany","munich","2020-05-24",3744187,"Maxvorstadt",48.15409,11.56631,"Apartment","Entire home/apt",4,1,2,"$170.00",2,10,28,170,340
"725","germany","munich","2020-05-24",3746028,"Au-Haidhausen",48.13253,11.60609,"Apartment","Entire home/apt",2,1,1,"$76.00",2,7,29,76,76
"726","germany","munich","2020-05-24",3746894,"Maxvorstadt",48.153,11.56123,"Apartment","Entire home/apt",4,2,2,"$265.00",5,1125,0,265,7950
"727","germany","munich","2020-05-24",3753618,"Maxvorstadt",48.1554,11.5695,"Apartment","Private room",1,1,1,"$60.00",2,5,0,62.6666666666667,1880
"728","germany","munich","2020-05-24",3757794,"Schwanthalerhöhe",48.13181,11.53989,"Apartment","Entire home/apt",3,1,2,"$119.00",2,1125,0,119,3570
"729","germany","munich","2020-05-24",3764289,"Altstadt-Lehel",48.1366,11.56953,"Apartment","Private room",2,1,1,"$99.00",2,365,30,NA,0
"730","germany","munich","2020-05-24",3766995,"Bogenhausen",48.14177,11.61932,"Apartment","Entire home/apt",2,1,1,"$85.00",2,1125,0,59,1770
"731","germany","munich","2020-05-24",3771314,"Maxvorstadt",48.15446,11.56019,"Apartment","Entire home/apt",4,1,1,"$175.00",3,30,0,175,5250
"732","germany","munich","2020-05-24",3778631,"Schwabing-Freimann",48.15758,11.58497,"Apartment","Entire home/apt",2,1,1,"$300.00",1,1125,30,NA,0
"733","germany","munich","2020-05-24",3786228,"Schwabing-Freimann",48.17344,11.5877,"Apartment","Entire home/apt",1,1,1,"$50.00",12,1125,24,50,300
"734","germany","munich","2020-05-24",3786496,"Au-Haidhausen",48.12949,11.60089,"Apartment","Private room",1,1,1,"$48.00",1,30,8,48,1056
"735","germany","munich","2020-05-24",3788884,"Au-Haidhausen",48.1262,11.5889,"Apartment","Entire home/apt",3,3,3,"$130.00",1,5,0,130,3900
"736","germany","munich","2020-05-24",3789053,"Ludwigsvorstadt-Isarvorstadt",48.1214,11.56125,"Apartment","Entire home/apt",2,1,1,"$75.00",20,60,0,75,2250
"737","germany","munich","2020-05-24",3795594,"Tudering-Riem",48.11782,11.65663,"Apartment","Entire home/apt",4,1,2,"$42.00",2,7,0,51.4,1542
"738","germany","munich","2020-05-24",3796948,"Neuhausen-Nymphenburg",48.14954,11.5284,"Apartment","Entire home/apt",2,1,1,"$45.00",5,40,0,45,1350
"739","germany","munich","2020-05-24",3797227,"Schwanthalerhöhe",48.12843,11.54219,"Apartment","Private room",2,1,1,"$200.00",2,21,0,200,6000
"740","germany","munich","2020-05-24",3800372,"Milbertshofen-Am Hart",48.20548,11.57347,"Apartment","Entire home/apt",4,2,4,"$100.00",1,1125,0,100,3000
"741","germany","munich","2020-05-24",3803393,"Schwabing-Freimann",48.17922,11.60027,"Apartment","Private room",3,1,1,"$59.00",1,8,30,NA,0
"742","germany","munich","2020-05-24",3803501,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.09352,11.49625,"House","Private room",1,1,1,"$30.00",2,30,30,NA,0
"743","germany","munich","2020-05-24",3805950,"Ludwigsvorstadt-Isarvorstadt",48.12705,11.54924,"Apartment","Private room",3,1,2,"$150.00",1,3,28,150,300
"744","germany","munich","2020-05-24",3809051,"Ramersdorf-Perlach",48.0807,11.68217,"Apartment","Private room",1,1,1,"$54.00",1,1125,0,37,1110
"745","germany","munich","2020-05-24",3809454,"Neuhausen-Nymphenburg",48.15577,11.5325,"Apartment","Private room",3,1,2,"$70.00",2,1125,4,70,1820
"746","germany","munich","2020-05-24",3810681,"Ludwigsvorstadt-Isarvorstadt",48.12068,11.56223,"Apartment","Private room",2,1,1,"$98.00",2,8,8,98,2156
"747","germany","munich","2020-05-24",3811157,"Ramersdorf-Perlach",48.09614,11.63112,"House","Private room",1,1,1,"$60.00",10,30,0,60,1800
"748","germany","munich","2020-05-24",3813841,"Milbertshofen-Am Hart",48.18055,11.57417,"House","Private room",2,1,1,"$140.00",2,1125,0,145.333333333333,4360
"749","germany","munich","2020-05-24",3814393,"Pasing-Obermenzing",48.13969,11.4678,"Apartment","Entire home/apt",2,1,1,"$100.00",1,1125,0,100,3000
"750","germany","munich","2020-05-24",3817455,"Laim",48.13247,11.51379,"Apartment","Private room",2,1,1,"$100.00",1,1125,27,100,300
"751","germany","munich","2020-05-24",3819054,"Schwabing-Freimann",48.17183,11.60447,"Apartment","Entire home/apt",2,1,1,"$52.00",7,18,0,49,1470
"752","germany","munich","2020-05-24",3822557,"Schwanthalerhöhe",48.12924,11.54195,"Apartment","Private room",2,1,2,"$100.00",17,17,0,100,3000
"753","germany","munich","2020-05-24",3824822,"Neuhausen-Nymphenburg",48.14321,11.53932,"Apartment","Private room",2,1,1,"$10.00",2,1125,0,71.3333333333333,2140
"754","germany","munich","2020-05-24",3826806,"Schwabing-West",48.16437,11.56716,"Apartment","Private room",2,1,1,"$70.00",2,1125,0,70,2100
"755","germany","munich","2020-05-24",3830159,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.09602,11.50192,"Apartment","Entire home/apt",4,1,2,"$135.00",2,1125,0,143,4290
"756","germany","munich","2020-05-24",3831957,"Sendling",48.12524,11.54119,"Condominium","Entire home/apt",2,1,1,"$60.00",3,11,0,60,1800
"757","germany","munich","2020-05-24",3832588,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.09959,11.51615,"Apartment","Entire home/apt",2,1,1,"$100.00",2,1125,0,100,3000
"758","germany","munich","2020-05-24",3834118,"Sendling",48.1119,11.55282,"Apartment","Entire home/apt",4,2,2,"$350.00",1,1125,0,416.666666666667,12500
"759","germany","munich","2020-05-24",3835264,"Altstadt-Lehel",48.14126,11.5743,"Apartment","Entire home/apt",2,1,1,"$181.00",2,1125,0,181,5430
"760","germany","munich","2020-05-24",3838410,"Pasing-Obermenzing",48.14557,11.44493,"Apartment","Private room",2,1,1,"$45.00",1,5,0,45,1350
"761","germany","munich","2020-05-24",3840584,"Ludwigsvorstadt-Isarvorstadt",48.12978,11.56878,"Apartment","Entire home/apt",3,1,2,"$249.00",1,1125,0,249,7470
"762","germany","munich","2020-05-24",3842356,"Schwabing-West",48.1632,11.57538,"Apartment","Private room",1,1,1,"$100.00",1,14,0,100,3000
"763","germany","munich","2020-05-24",3844272,"Pasing-Obermenzing",48.149,11.45535,"Apartment","Entire home/apt",2,1,1,"$21.00",1,5,0,22.0666666666667,662
"764","germany","munich","2020-05-24",3844777,"Ludwigsvorstadt-Isarvorstadt",48.12612,11.55843,"Apartment","Private room",4,1,2,"$200.00",2,30,0,226.666666666667,6800
"765","germany","munich","2020-05-24",3846735,"Au-Haidhausen",48.12865,11.58636,"Apartment","Entire home/apt",2,1,1,"$79.00",2,1125,0,80.6,2418
"766","germany","munich","2020-05-24",3847752,"Schwabing-West",48.16229,11.5672,"Apartment","Entire home/apt",2,0,1,"$52.00",1,1125,0,52,1560
"767","germany","munich","2020-05-24",3849112,"Bogenhausen",48.15288,11.61069,"Apartment","Private room",2,1,1,"$70.00",3,18,0,70,2100
"768","germany","munich","2020-05-24",3851156,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.08249,11.47948,"House","Private room",4,1,3,"$150.00",1,30,30,NA,0
"769","germany","munich","2020-05-24",3854294,"Au-Haidhausen",48.13076,11.60404,"Apartment","Entire home/apt",2,1,1,"$89.00",2,30,27,89,267
"770","germany","munich","2020-05-24",3857119,"Bogenhausen",48.16931,11.64339,"Apartment","Private room",2,1,1,"$80.00",1,1125,0,80,2400
"771","germany","munich","2020-05-24",3863918,"Maxvorstadt",48.15301,11.57578,"Apartment","Entire home/apt",2,1,1,"$90.00",1,1125,3,90,2430
"772","germany","munich","2020-05-24",3864768,"Ramersdorf-Perlach",48.10935,11.6036,"Apartment","Entire home/apt",3,1,2,"$85.00",13,14,0,85,2550
"773","germany","munich","2020-05-24",3867438,"Bogenhausen",48.14249,11.64597,"Apartment","Private room",1,1,1,"$67.00",1,90,2,47.3571428571429,1326
"774","germany","munich","2020-05-24",3867968,"Schwabing-Freimann",48.15776,11.58764,"Apartment","Private room",1,1,1,"$38.00",2,4,29,38,38
"775","germany","munich","2020-05-24",3868173,"Au-Haidhausen",48.12762,11.60174,"Apartment","Private room",2,1,1,"$67.00",1,1125,0,67,2010
"776","germany","munich","2020-05-24",3871454,"Schwabing-Freimann",48.17175,11.60057,"Apartment","Entire home/apt",3,1,1,"$49.00",1,1125,30,NA,0
"777","germany","munich","2020-05-24",3879576,"Obergiesing",48.10344,11.59605,"Apartment","Entire home/apt",10,3,3,"$833.00",6,6,0,833,24990
"778","germany","munich","2020-05-24",3881025,"Schwabing-West",48.15943,11.57795,"Apartment","Private room",1,1,1,"$70.00",5,1125,0,70,2100
"779","germany","munich","2020-05-24",3886257,"Schwabing-Freimann",48.16673,11.59116,"Apartment","Private room",2,1,1,"$45.00",3,1125,0,45,1350
"780","germany","munich","2020-05-24",3887183,"Sendling-Westpark",48.1346,11.52527,"House","Private room",2,2,3,"$120.00",1,29,30,NA,0
"781","germany","munich","2020-05-24",3889081,"Ludwigsvorstadt-Isarvorstadt",48.13061,11.57091,"Apartment","Entire home/apt",4,2,2,"$180.00",3,1125,0,180,5400
"782","germany","munich","2020-05-24",3896054,"Au-Haidhausen",48.13437,11.59582,"Apartment","Entire home/apt",2,1,1,"$399.00",2,1125,29,399,399
"783","germany","munich","2020-05-24",3900708,"Ludwigsvorstadt-Isarvorstadt",48.12292,11.56526,"Apartment","Private room",2,1,1,"$53.00",1,1125,29,65,65
"784","germany","munich","2020-05-24",3904126,"Obergiesing",48.08856,11.61038,"House","Private room",2,1,1,"$42.00",1,1125,30,NA,0
"785","germany","munich","2020-05-24",3910021,"Schwanthalerhöhe",48.13912,11.54443,"Apartment","Private room",2,1,1,"$245.00",2,1125,30,NA,0
"786","germany","munich","2020-05-24",3910420,"Bogenhausen",48.17269,11.62875,"House","Private room",7,1,2,"$120.00",2,14,0,122.666666666667,3680
"787","germany","munich","2020-05-24",3911776,"Neuhausen-Nymphenburg",48.15094,11.54414,"Apartment","Entire home/apt",4,1,2,"$75.00",2,1125,0,75,2250
"788","germany","munich","2020-05-24",3912443,"Aubing-Lochhausen-Langwied",48.1483,11.42487,"House","Private room",5,1,5,"$160.00",2,90,30,NA,0
"789","germany","munich","2020-05-24",3913533,"Laim",48.13639,11.50176,"Apartment","Private room",2,1,1,"$130.00",2,1125,0,130,3900
"790","germany","munich","2020-05-24",3913801,"Schwabing-West",48.16804,11.5785,"Apartment","Private room",2,1,1,"$40.00",1,14,0,48.0666666666667,1442
"791","germany","munich","2020-05-24",3914295,"Moosach",48.18195,11.51415,"Apartment","Entire home/apt",4,2,2,"$200.00",2,1125,0,213.333333333333,6400
"792","germany","munich","2020-05-24",3919280,"Ludwigsvorstadt-Isarvorstadt",48.12642,11.55157,"Apartment","Entire home/apt",4,1,2,"$360.00",2,20,0,360,10800
"793","germany","munich","2020-05-24",3919653,"Schwabing-Freimann",48.1639,11.58039,"Apartment","Private room",1,1,1,"$80.00",1,1125,30,NA,0
"794","germany","munich","2020-05-24",3920942,"Neuhausen-Nymphenburg",48.15421,11.50661,"Apartment","Private room",2,1,1,"$80.00",1,1125,30,NA,0
"795","germany","munich","2020-05-24",3921235,"Au-Haidhausen",48.13141,11.59866,"Apartment","Entire home/apt",2,1,1,"$90.00",5,1125,0,90,2700
"796","germany","munich","2020-05-24",3921813,"Sendling-Westpark",48.10678,11.53085,"House","Private room",1,1,1,"$120.00",16,18,0,120,3600
"797","germany","munich","2020-05-24",3923545,"Ludwigsvorstadt-Isarvorstadt",48.12368,11.56736,"Apartment","Entire home/apt",2,1,1,"$90.00",1,1125,0,90,2700
"798","germany","munich","2020-05-24",3923852,"Altstadt-Lehel",48.13693,11.5807,"Apartment","Entire home/apt",2,1,1,"$95.00",7,45,0,77,2310
"799","germany","munich","2020-05-24",3926137,"Neuhausen-Nymphenburg",48.15862,11.54731,"Apartment","Entire home/apt",4,2,2,"$85.00",2,1125,0,89,2670
"800","germany","munich","2020-05-24",3926881,"Obergiesing",48.11678,11.58188,"Apartment","Private room",2,1,1,"$90.00",1,1125,0,92.6666666666667,2780
"801","germany","munich","2020-05-24",3927503,"Sendling",48.12373,11.53939,"Apartment","Entire home/apt",4,1,2,"$90.00",1,1125,0,95.3333333333333,2860
"802","germany","munich","2020-05-24",3929265,"Neuhausen-Nymphenburg",48.15451,11.50919,"Apartment","Private room",2,1,3,"$55.00",1,14,26,39,156
"803","germany","munich","2020-05-24",3929683,"Schwanthalerhöhe",48.13729,11.53239,"Apartment","Entire home/apt",2,1,1,"$115.00",3,1125,0,115,3450
"804","germany","munich","2020-05-24",3934800,"Schwabing-West",48.16032,11.56341,"Apartment","Entire home/apt",2,1,1,"$50.00",2,1125,0,63,1890
"805","germany","munich","2020-05-24",3937095,"Neuhausen-Nymphenburg",48.14608,11.5341,"Apartment","Entire home/apt",2,1,1,"$72.00",1,1125,0,72,2160
"806","germany","munich","2020-05-24",3937881,"Ludwigsvorstadt-Isarvorstadt",48.13044,11.56948,"Apartment","Entire home/apt",2,1,1,"$58.00",4,1125,0,54,1620
"807","germany","munich","2020-05-24",3938106,"Sendling",48.12521,11.53909,"Apartment","Entire home/apt",6,2,3,"$500.00",1,1125,0,500,15000
"808","germany","munich","2020-05-24",3938465,"Laim",48.13348,11.51121,"Apartment","Private room",2,1,1,"$110.00",1,1124,29,80,80
"809","germany","munich","2020-05-24",3940677,"Obergiesing",48.11937,11.58179,"Apartment","Entire home/apt",2,2,2,"$65.00",1,1125,0,65,1950
"810","germany","munich","2020-05-24",3942201,"Sendling",48.10639,11.54345,"Apartment","Entire home/apt",2,1,1,"$87.00",30,365,22,87,696
"811","germany","munich","2020-05-24",3944481,"Milbertshofen-Am Hart",48.18398,11.55087,"Apartment","Private room",2,1,1,"$44.00",2,1125,0,44,1320
"812","germany","munich","2020-05-24",3947160,"Untergiesing-Harlaching",48.09527,11.57938,"Apartment","Entire home/apt",4,1,2,"$170.00",4,1125,0,170,5100
"813","germany","munich","2020-05-24",3948160,"Maxvorstadt",48.15313,11.57595,"Apartment","Private room",3,1,1,"$65.00",3,1125,0,50,1500
"814","germany","munich","2020-05-24",3948944,"Neuhausen-Nymphenburg",48.15451,11.53778,"Apartment","Private room",2,1,2,"$90.00",1,1125,0,98,2940
"815","germany","munich","2020-05-24",3950764,"Neuhausen-Nymphenburg",48.15258,11.52927,"Apartment","Private room",1,1,1,"$30.00",1,3,0,30,900
"816","germany","munich","2020-05-24",3950867,"Neuhausen-Nymphenburg",48.15287,11.51179,"Apartment","Private room",1,1,1,"$37.00",1,1125,30,NA,0
"817","germany","munich","2020-05-24",3950882,"Neuhausen-Nymphenburg",48.15257,11.51161,"Apartment","Private room",2,1,1,"$37.00",1,1125,30,NA,0
"818","germany","munich","2020-05-24",3950923,"Milbertshofen-Am Hart",48.18373,11.57373,"Apartment","Entire home/apt",2,1,1,"$65.00",3,1125,0,65,1950
"819","germany","munich","2020-05-24",3951697,"Schwanthalerhöhe",48.13927,11.54559,"Apartment","Private room",3,1,2,"$85.00",2,10,0,85,2550
"820","germany","munich","2020-05-24",3952581,"Bogenhausen",48.15625,11.63151,"Apartment","Private room",2,1,1,"$90.00",2,5,0,90,2700
"821","germany","munich","2020-05-24",3956542,"Maxvorstadt",48.15554,11.57347,"Apartment","Entire home/apt",4,2,2,"$125.00",2,1125,0,125,3750
"822","germany","munich","2020-05-24",3956612,"Maxvorstadt",48.15042,11.56806,"Apartment","Private room",2,1,1,"$90.00",2,1125,0,92.6666666666667,2780
"823","germany","munich","2020-05-24",3956794,"Ludwigsvorstadt-Isarvorstadt",48.1265,11.55931,"Apartment","Private room",2,1,1,"$160.00",1,3,0,170.666666666667,5120
"824","germany","munich","2020-05-24",3957164,"Neuhausen-Nymphenburg",48.15983,11.53763,"Apartment","Private room",2,1,1,"$120.00",4,19,0,120,3600
"825","germany","munich","2020-05-24",3957570,"Neuhausen-Nymphenburg",48.16192,11.53853,"Apartment","Private room",1,1,1,"$80.00",4,19,0,80,2400
"826","germany","munich","2020-05-24",3958072,"Schwabing-West",48.16744,11.57514,"Apartment","Entire home/apt",4,1,2,"$300.00",1,1125,0,300,9000
"827","germany","munich","2020-05-24",3958682,"Sendling-Westpark",48.11158,11.51781,"Apartment","Entire home/apt",4,2,2,"$75.00",3,18,0,75,2250
"828","germany","munich","2020-05-24",3959676,"Ludwigsvorstadt-Isarvorstadt",48.1284,11.56103,"Apartment","Entire home/apt",3,1,1,"$130.00",2,1125,0,130,3900
"829","germany","munich","2020-05-24",3961451,"Schwabing-West",48.16122,11.57349,"Apartment","Entire home/apt",2,1,2,"$250.00",2,1125,0,250,7500
"830","germany","munich","2020-05-24",3964445,"Au-Haidhausen",48.12861,11.59585,"Apartment","Private room",2,1,1,"$80.00",1,1125,0,80,2400
"831","germany","munich","2020-05-24",3967092,"Schwanthalerhöhe",48.13771,11.53533,"Apartment","Entire home/apt",2,1,2,"$125.00",2,1125,0,125,3750
"832","germany","munich","2020-05-24",3967349,"Schwanthalerhöhe",48.13573,11.54751,"Apartment","Private room",2,1,1,"$200.00",1,1125,0,200,6000
"833","germany","munich","2020-05-24",3968866,"Schwanthalerhöhe",48.13679,11.53771,"Apartment","Entire home/apt",2,1,1,"$135.00",2,30,25,70,350
