"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1725","germany","munich","2020-06-20",7840363,"Ludwigsvorstadt-Isarvorstadt",48.1243,11.55315,"Apartment","Private room",1,1,1,"$69.00",1,16,0,75,2250
"1726","germany","munich","2020-06-20",7840560,"Altstadt-Lehel",48.14769,11.59394,"Apartment","Entire home/apt",2,1,1,"$110.00",1,1125,0,110,3300
"1727","germany","munich","2020-06-20",7844426,"Milbertshofen-Am Hart",48.18448,11.57881,"Apartment","Private room",1,1,1,"$83.00",1,1125,1,39,1131
"1728","germany","munich","2020-06-20",7846366,"Laim",48.13608,11.51139,"Townhouse","Private room",2,1,1,"$100.00",1,1125,0,106,3180
"1729","germany","munich","2020-06-20",7846688,"Sendling",48.12552,11.54344,"Apartment","Entire home/apt",2,1,1,"$200.00",1,6,0,200,6000
"1730","germany","munich","2020-06-20",7848589,"Sendling",48.11874,11.5372,"Apartment","Entire home/apt",2,0,1,"$200.00",1,1125,0,200,6000
"1731","germany","munich","2020-06-20",7849011,"Ludwigsvorstadt-Isarvorstadt",48.13035,11.56702,"Apartment","Private room",2,1,1,"$120.00",3,1125,0,120,3600
"1732","germany","munich","2020-06-20",7849022,"Obergiesing",48.09789,11.58687,"Apartment","Private room",2,1,1,"$150.00",2,1125,0,150,4500
"1733","germany","munich","2020-06-20",7850822,"Sendling",48.12549,11.54285,"Apartment","Private room",2,1,1,"$140.00",1,1125,0,152,4560
"1734","germany","munich","2020-06-20",7852249,"Sendling",48.11738,11.5508,"Apartment","Private room",1,1,1,"$30.00",1,4,0,30,900
"1735","germany","munich","2020-06-20",7853068,"Sendling",48.12276,11.54144,"Condominium","Private room",2,1,1,"$100.00",2,1125,0,100,3000
"1736","germany","munich","2020-06-20",7855680,"Au-Haidhausen",48.12706,11.58968,"Apartment","Entire home/apt",2,1,1,"$100.00",360,720,1,100,2900
"1737","germany","munich","2020-06-20",7855890,"Maxvorstadt",48.14655,11.57661,"Apartment","Private room",1,1,1,"$118.00",1,1125,0,118,3540
"1738","germany","munich","2020-06-20",7862826,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.09496,11.50149,"Apartment","Entire home/apt",6,3,7,"$250.00",2,1125,0,265,7950
"1739","germany","munich","2020-06-20",7864725,"Sendling-Westpark",48.11891,11.53165,"Apartment","Entire home/apt",3,1,1,"$280.00",1,1125,0,286,8580
"1740","germany","munich","2020-06-20",7865021,"Ramersdorf-Perlach",48.10444,11.65716,"Apartment","Entire home/apt",4,2,4,"$120.00",2,1125,0,120,3600
"1741","germany","munich","2020-06-20",7866084,"Milbertshofen-Am Hart",48.18321,11.57468,"Apartment","Private room",1,1,1,"$45.00",1,1125,29,120,120
"1742","germany","munich","2020-06-20",7868557,"Ludwigsvorstadt-Isarvorstadt",48.12948,11.55995,"Apartment","Entire home/apt",4,2,1,"$79.00",3,1125,0,79,2370
"1743","germany","munich","2020-06-20",7869667,"Au-Haidhausen",48.1337,11.5994,"Apartment","Private room",2,1,2,"$45.00",2,1125,0,45,1350
"1744","germany","munich","2020-06-20",7872481,"Au-Haidhausen",48.1269,11.59778,"Apartment","Private room",2,1,1,"$65.00",1,7,0,65,1950
"1745","germany","munich","2020-06-20",7877416,"Tudering-Riem",48.12983,11.69326,"Apartment","Entire home/apt",4,2,2,"$200.00",2,16,0,200,6000
"1746","germany","munich","2020-06-20",7877490,"Untergiesing-Harlaching",48.09844,11.58282,"Apartment","Private room",2,1,1,"$500.00",1,5,20,500,5000
"1747","germany","munich","2020-06-20",7877827,"Schwabing-West",48.17427,11.56649,"Apartment","Private room",2,1,1,"$55.00",1,1125,0,55,1650
"1748","germany","munich","2020-06-20",7879857,"Laim",48.13989,11.51674,"Apartment","Entire home/apt",2,1,1,"$55.00",2,1125,0,55,1650
"1749","germany","munich","2020-06-20",7881188,"Maxvorstadt",48.15593,11.56441,"Apartment","Private room",2,1,1,"$80.00",7,15,0,80,2400
"1750","germany","munich","2020-06-20",7881665,"Tudering-Riem",48.13076,11.68997,"Apartment","Entire home/apt",4,0,1,"$110.00",1,6,0,110,3300
"1751","germany","munich","2020-06-20",7883953,"Schwabing-Freimann",48.1701,11.59979,"Apartment","Entire home/apt",4,1,4,"$77.00",1,21,25,87.2,436
"1752","germany","munich","2020-06-20",7891085,"Neuhausen-Nymphenburg",48.15108,11.52889,"Apartment","Entire home/apt",4,1,2,"$250.00",2,1125,0,250,7500
"1753","germany","munich","2020-06-20",7891763,"Ludwigsvorstadt-Isarvorstadt",48.13702,11.56283,"Apartment","Private room",2,1,1,"$58.00",2,5,0,58,1740
"1754","germany","munich","2020-06-20",7891874,"Untergiesing-Harlaching",48.1012,11.56904,"House","Entire home/apt",6,3,6,"$300.00",1,1125,0,300,9000
"1755","germany","munich","2020-06-20",7891899,"Neuhausen-Nymphenburg",48.15417,11.53026,"Apartment","Entire home/apt",4,3,4,"$395.00",2,1125,0,395,11850
"1756","germany","munich","2020-06-20",7891947,"Schwanthalerhöhe",48.13839,11.54641,"Apartment","Private room",2,1,1,"$95.00",2,1125,0,95,2850
"1757","germany","munich","2020-06-20",7892830,"Altstadt-Lehel",48.13823,11.57215,"Apartment","Private room",2,1,1,"$180.00",1,1125,0,210,6300
"1758","germany","munich","2020-06-20",7892916,"Untergiesing-Harlaching",48.11191,11.56822,"Apartment","Private room",2,1,1,"$80.00",1,1125,0,80,2400
"1759","germany","munich","2020-06-20",7894161,"Laim",48.13574,11.48494,"Apartment","Entire home/apt",2,1,1,"$90.00",1,2,0,31,930
"1760","germany","munich","2020-06-20",7895163,"Sendling",48.11666,11.54748,"Apartment","Private room",2,1,1,"$95.00",2,21,0,95,2850
"1761","germany","munich","2020-06-20",7896140,"Milbertshofen-Am Hart",48.18768,11.56354,"Apartment","Entire home/apt",3,1,2,"$99.00",2,1125,0,102.3,3069
"1762","germany","munich","2020-06-20",7897524,"Ramersdorf-Perlach",48.11959,11.5995,"Apartment","Private room",2,1,1,"$80.00",2,16,0,80,2400
"1763","germany","munich","2020-06-20",7899187,"Sendling-Westpark",48.12546,11.53356,"Apartment","Entire home/apt",3,1,2,"$350.00",2,1125,29,350,350
"1764","germany","munich","2020-06-20",7903930,"Sendling",48.11681,11.53963,"Apartment","Private room",2,1,1,"$50.00",2,20,0,61.5,1845
"1765","germany","munich","2020-06-20",7904982,"Milbertshofen-Am Hart",48.18386,11.56282,"Apartment","Entire home/apt",2,1,2,"$40.00",10,1125,0,40,1200
"1766","germany","munich","2020-06-20",7906137,"Ludwigsvorstadt-Isarvorstadt",48.12929,11.56241,"Apartment","Entire home/apt",5,2,3,"$115.00",2,1125,0,115,3450
"1767","germany","munich","2020-06-20",7906456,"Neuhausen-Nymphenburg",48.15002,11.54439,"Apartment","Shared room",3,1,1,"$122.00",2,1125,0,122,3660
"1768","germany","munich","2020-06-20",7906589,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.10486,11.54576,"Apartment","Private room",2,1,1,"$70.00",1,1125,0,70,2100
"1769","germany","munich","2020-06-20",7907981,"Untergiesing-Harlaching",48.12027,11.57011,"Condominium","Entire home/apt",2,1,0,"$50.00",3,7,0,50,1500
"1770","germany","munich","2020-06-20",7908349,"Au-Haidhausen",48.12707,11.60025,"Apartment","Entire home/apt",4,1,1,"$200.00",1,1125,0,260,7800
"1771","germany","munich","2020-06-20",7908554,"Laim",48.13134,11.49724,"Apartment","Entire home/apt",2,1,1,"$150.00",1,1125,0,150,4500
"1772","germany","munich","2020-06-20",7908932,"Bogenhausen",48.15907,11.61578,"Apartment","Entire home/apt",2,1,1,"$85.00",2,1125,0,85,2550
"1773","germany","munich","2020-06-20",7916959,"Schwabing-Freimann",48.15906,11.58423,"Apartment","Private room",2,1,2,"$150.00",2,1125,0,30,900
"1774","germany","munich","2020-06-20",7917525,"Sendling-Westpark",48.10646,11.50475,"Apartment","Entire home/apt",4,2,2,"$129.00",2,1125,0,129,3870
"1775","germany","munich","2020-06-20",7917727,"Bogenhausen",48.15237,11.61108,"Apartment","Entire home/apt",2,1,1,"$99.00",4,60,0,85.6666666666667,2570
"1776","germany","munich","2020-06-20",7926285,"Untergiesing-Harlaching",48.11526,11.57319,"Apartment","Private room",2,1,1,"$29.00",5,35,26,23,92
"1777","germany","munich","2020-06-20",7928753,"Schwabing-West",48.16142,11.56851,"Apartment","Entire home/apt",2,1,1,"$70.00",1,1125,0,70,2100
"1778","germany","munich","2020-06-20",7930970,"Neuhausen-Nymphenburg",48.14924,11.53069,"Apartment","Private room",2,1,1,"$120.00",1,10,0,101.4,3042
"1779","germany","munich","2020-06-20",7931320,"Milbertshofen-Am Hart",48.17757,11.55284,"House","Entire home/apt",4,1,2,"$175.00",2,1125,0,175,5250
"1780","germany","munich","2020-06-20",7933922,"Au-Haidhausen",48.12541,11.57638,"Apartment","Entire home/apt",3,1,2,"$120.00",1,1125,0,120,3600
"1781","germany","munich","2020-06-20",7934338,"Maxvorstadt",48.15092,11.562,"Apartment","Private room",2,1,1,"$125.00",1,1125,0,125,3750
"1782","germany","munich","2020-06-20",7935266,"Maxvorstadt",48.15071,11.56191,"Apartment","Private room",2,1,1,"$150.00",1,1125,0,150,4500
"1783","germany","munich","2020-06-20",7950776,"Sendling",48.11959,11.54416,"Apartment","Private room",2,1,1,"$70.00",1,1125,0,70,2100
"1784","germany","munich","2020-06-20",7950958,"Pasing-Obermenzing",48.1652,11.48222,"House","Entire home/apt",6,4,6,"$180.00",2,1125,12,96.6666666666667,1740
"1785","germany","munich","2020-06-20",7953253,"Sendling-Westpark",48.11278,11.50652,"Apartment","Entire home/apt",2,1,1,"$80.00",1,1125,0,146,4380
"1786","germany","munich","2020-06-20",7954110,"Ludwigsvorstadt-Isarvorstadt",48.13731,11.55112,"Apartment","Entire home/apt",4,1,1,"$100.00",2,1125,0,106,3180
"1787","germany","munich","2020-06-20",7958280,"Schwabing-West",48.16914,11.57569,"Apartment","Entire home/apt",4,2,2,"$60.00",2,1125,0,60,1800
"1788","germany","munich","2020-06-20",7959730,"Untergiesing-Harlaching",48.10761,11.57973,"Apartment","Entire home/apt",3,0,2,"$59.00",3,90,30,NA,0
"1789","germany","munich","2020-06-20",7960448,"Maxvorstadt",48.15038,11.56141,"Apartment","Private room",2,1,1,"$150.00",2,14,30,NA,0
"1790","germany","munich","2020-06-20",7963330,"Ludwigsvorstadt-Isarvorstadt",48.13126,11.56404,"Apartment","Private room",2,1,1,"$185.00",2,1125,0,200,6000
"1791","germany","munich","2020-06-20",7966691,"Sendling-Westpark",48.11809,11.53286,"Apartment","Private room",1,1,2,"$30.00",1,1125,0,30,900
"1792","germany","munich","2020-06-20",7967428,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.07907,11.52127,"Other","Entire home/apt",4,2,1,"$70.00",60,250,26,70,280
"1793","germany","munich","2020-06-20",7969519,"Sendling",48.11736,11.55056,"Apartment","Entire home/apt",3,1,1,"$66.00",14,54,0,66,1980
"1794","germany","munich","2020-06-20",7969602,"Sendling",48.12431,11.54557,"Condominium","Entire home/apt",4,1,1,"$250.00",2,1125,0,250,7500
"1795","germany","munich","2020-06-20",7976259,"Ludwigsvorstadt-Isarvorstadt",48.12302,11.56605,"Apartment","Entire home/apt",4,1,2,"$90.00",5,1125,28,90,180
"1796","germany","munich","2020-06-20",7978037,"Neuhausen-Nymphenburg",48.15154,11.50983,"Apartment","Entire home/apt",4,1,2,"$190.00",2,1125,0,208,6240
"1797","germany","munich","2020-06-20",7978469,"Sendling",48.11118,11.55294,"Apartment","Private room",2,1,1,"$130.00",1,1125,0,130,3900
"1798","germany","munich","2020-06-20",7978785,"Obergiesing",48.11147,11.58539,"Apartment","Entire home/apt",4,2,2,"$58.00",1,8,0,45,1350
"1799","germany","munich","2020-06-20",7982294,"Bogenhausen",48.14217,11.60196,"Apartment","Entire home/apt",2,1,1,"$59.00",3,1125,0,59,1770
"1800","germany","munich","2020-06-20",7988852,"Ludwigsvorstadt-Isarvorstadt",48.11961,11.56113,"Apartment","Entire home/apt",4,2,3,"$300.00",2,17,0,300,9000
"1801","germany","munich","2020-06-20",7990769,"Berg am Laim",48.12159,11.64862,"Apartment","Entire home/apt",2,1,1,"$120.00",4,7,0,120,3600
"1802","germany","munich","2020-06-20",7991798,"Schwabing-West",48.16394,11.57846,"Apartment","Entire home/apt",6,3,6,"$160.00",3,1125,0,145,4350
"1803","germany","munich","2020-06-20",7996692,"Bogenhausen",48.17358,11.6279,"Apartment","Entire home/apt",2,1,1,"$169.00",1,1125,0,169,5070
"1804","germany","munich","2020-06-20",7997310,"Au-Haidhausen",48.12638,11.57558,"Apartment","Entire home/apt",2,1,1,"$199.00",2,1125,30,NA,0
"1805","germany","munich","2020-06-20",7998018,"Altstadt-Lehel",48.14052,11.58601,"Apartment","Entire home/apt",3,1,2,"$79.00",3,1125,0,50,1500
"1806","germany","munich","2020-06-20",8003341,"Ludwigsvorstadt-Isarvorstadt",48.12777,11.55476,"Apartment","Private room",2,1,2,"$68.00",2,14,0,69.7,2091
"1807","germany","munich","2020-06-20",8003648,"Neuhausen-Nymphenburg",48.15276,11.53339,"Apartment","Entire home/apt",3,1,2,"$72.00",500,1125,30,NA,0
"1808","germany","munich","2020-06-20",8003714,"Au-Haidhausen",48.12608,11.59636,"Apartment","Entire home/apt",2,0,1,"$100.00",1,1125,0,100,3000
"1809","germany","munich","2020-06-20",8004137,"Berg am Laim",48.12569,11.65025,"House","Private room",1,1,1,"$33.00",1,1125,0,33,990
"1810","germany","munich","2020-06-20",8004409,"Bogenhausen",48.14879,11.61504,"Apartment","Private room",2,1,1,"$40.00",3,1125,0,40,1200
"1811","germany","munich","2020-06-20",8005020,"Milbertshofen-Am Hart",48.18704,11.56567,"Apartment","Shared room",2,1,1,"$40.00",2,10,0,40,1200
"1812","germany","munich","2020-06-20",8005298,"Maxvorstadt",48.15231,11.56831,"Apartment","Entire home/apt",12,2,2,"$600.00",2,1125,0,600,18000
"1813","germany","munich","2020-06-20",8005531,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.09676,11.49222,"Townhouse","Private room",1,1,1,"$22.00",13,1125,0,22,660
"1814","germany","munich","2020-06-20",8006101,"Neuhausen-Nymphenburg",48.16618,11.53408,"Apartment","Private room",1,1,1,"$67.00",1,1125,0,67,2010
"1815","germany","munich","2020-06-20",8006223,"Laim",48.13634,11.50711,"Apartment","Private room",2,1,1,"$120.00",1,1125,0,120,3600
"1816","germany","munich","2020-06-20",8006438,"Schwabing-West",48.16335,11.57589,"Apartment","Entire home/apt",3,0,2,"$129.00",1,1125,0,129,3870
"1817","germany","munich","2020-06-20",8006790,"Ludwigsvorstadt-Isarvorstadt",48.13849,11.56095,"Apartment","Private room",1,1,1,"$349.00",1,1125,29,45,45
"1818","germany","munich","2020-06-20",8006921,"Obergiesing",48.11136,11.57891,"Apartment","Private room",2,1,1,"$35.00",1,1125,0,35,1050
"1819","germany","munich","2020-06-20",8006986,"Ludwigsvorstadt-Isarvorstadt",48.13879,11.56108,"Condominium","Private room",2,1,2,"$239.00",1,1125,28,129.5,259
"1820","germany","munich","2020-06-20",8008317,"Milbertshofen-Am Hart",48.18645,11.57476,"Apartment","Private room",2,1,1,"$43.00",2,1125,0,43.6,1308
"1821","germany","munich","2020-06-20",8009875,"Maxvorstadt",48.15353,11.57426,"Apartment","Entire home/apt",2,1,1,"$85.00",7,31,0,70,2100
"1822","germany","munich","2020-06-20",8010528,"Ludwigsvorstadt-Isarvorstadt",48.13033,11.56027,"Apartment","Private room",3,1,1,"$55.00",25,1125,0,58,1740
"1823","germany","munich","2020-06-20",8010932,"Milbertshofen-Am Hart",48.18077,11.54955,"Apartment","Private room",4,1,3,"$200.00",1,1125,0,200,6000
"1824","germany","munich","2020-06-20",8018280,"Au-Haidhausen",48.12087,11.57574,"Apartment","Private room",2,1,1,"$80.00",2,7,0,80,2400
"1825","germany","munich","2020-06-20",8019990,"Berg am Laim",48.12577,11.65079,"House","Private room",1,1,1,"$80.00",1,1125,0,80,2400
"1826","germany","munich","2020-06-20",8020036,"Pasing-Obermenzing",48.13762,11.4674,"Apartment","Entire home/apt",5,1,2,"$110.00",2,1125,0,110,3300
"1827","germany","munich","2020-06-20",8020556,"Ludwigsvorstadt-Isarvorstadt",48.12217,11.56541,"Apartment","Entire home/apt",2,1,1,"$150.00",10,1125,0,150,4500
"1828","germany","munich","2020-06-20",8021050,"Schwabing-Freimann",48.16315,11.58195,"Apartment","Entire home/apt",2,1,1,"$120.00",1,10,0,120,3600
"1829","germany","munich","2020-06-20",8021937,"Schwabing-West",48.16118,11.56651,"Apartment","Private room",1,1,1,"$36.00",3,10,24,36,216
"1830","germany","munich","2020-06-20",8022060,"Neuhausen-Nymphenburg",48.16512,11.53665,"Apartment","Private room",2,1,2,"$100.00",1,1125,0,100,3000
"1831","germany","munich","2020-06-20",8022685,"Milbertshofen-Am Hart",48.18693,11.56966,"Apartment","Private room",1,1,1,"$50.00",5,1125,0,50,1500
"1832","germany","munich","2020-06-20",8026423,"Maxvorstadt",48.14835,11.57872,"Apartment","Entire home/apt",3,1,2,"$100.00",2,1125,0,100,3000
"1833","germany","munich","2020-06-20",8026762,"Milbertshofen-Am Hart",48.18246,11.5663,"Apartment","Private room",1,1,1,"$50.00",15,1125,0,50,1500
"1834","germany","munich","2020-06-20",8030023,"Maxvorstadt",48.15005,11.56292,"Apartment","Entire home/apt",4,2,2,"$300.00",3,1125,0,300,9000
"1835","germany","munich","2020-06-20",8030857,"Bogenhausen",48.16494,11.63978,"Apartment","Private room",4,1,4,"$600.00",1,1125,0,600,18000
"1836","germany","munich","2020-06-20",8038590,"Schwanthalerhöhe",48.13915,11.53636,"Apartment","Entire home/apt",2,1,1,"$100.00",3,1125,0,100,3000
"1837","germany","munich","2020-06-20",8039040,"Neuhausen-Nymphenburg",48.14998,11.53411,"Apartment","Private room",2,1,2,"$90.00",2,16,0,96,2880
"1838","germany","munich","2020-06-20",8041108,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.09974,11.53156,"Apartment","Entire home/apt",3,1,2,"$89.00",1,30,0,89,2670
"1839","germany","munich","2020-06-20",8041465,"Au-Haidhausen",48.12245,11.59109,"Apartment","Private room",2,1,1,"$75.00",3,1125,0,75,2250
"1840","germany","munich","2020-06-20",8041799,"Pasing-Obermenzing",48.15408,11.45248,"House","Private room",2,1,2,"$50.00",1,1125,0,50,1500
"1841","germany","munich","2020-06-20",8043500,"Maxvorstadt",48.15431,11.56048,"Apartment","Entire home/apt",2,1,1,"$150.00",4,1125,0,147.333333333333,4420
"1842","germany","munich","2020-06-20",8044725,"Ludwigsvorstadt-Isarvorstadt",48.12489,11.56788,"Apartment","Entire home/apt",4,2,2,"$190.00",2,1125,0,190,5700
"1843","germany","munich","2020-06-20",8047348,"Sendling-Westpark",48.12109,11.53017,"Apartment","Private room",2,1,1,"$74.00",1,10,29,29,29
"1844","germany","munich","2020-06-20",8047575,"Altstadt-Lehel",48.13946,11.5821,"Apartment","Entire home/apt",3,0,1,"$180.00",4,14,0,95,2850
"1845","germany","munich","2020-06-20",8048461,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.10244,11.54443,"Apartment","Shared room",6,1,4,"$69.00",2,1125,30,NA,0
"1846","germany","munich","2020-06-20",8049021,"Sendling",48.12286,11.54306,"Apartment","Private room",2,1,1,"$150.00",2,1125,0,150,4500
"1847","germany","munich","2020-06-20",8049327,"Laim",48.14215,11.49469,"Apartment","Entire home/apt",4,2,2,"$190.00",1,1125,0,217,6510
"1848","germany","munich","2020-06-20",8049558,"Obergiesing",48.10871,11.59435,"Apartment","Private room",2,1,1,"$125.00",2,1125,0,140,4200
"1849","germany","munich","2020-06-20",8050185,"Maxvorstadt",48.15491,11.56693,"Apartment","Entire home/apt",4,1,2,"$200.00",2,1125,0,230,6900
"1850","germany","munich","2020-06-20",8056766,"Tudering-Riem",48.11543,11.67394,"House","Private room",1,1,1,"$250.00",1,1125,0,250,7500
"1851","germany","munich","2020-06-20",8057288,"Ludwigsvorstadt-Isarvorstadt",48.1307,11.57021,"Apartment","Entire home/apt",2,1,1,"$139.00",3,6,0,139,4170
"1852","germany","munich","2020-06-20",8057573,"Ludwigsvorstadt-Isarvorstadt",48.12807,11.5565,"Apartment","Entire home/apt",4,1,2,"$80.00",3,17,0,80,2400
"1853","germany","munich","2020-06-20",8058528,"Sendling",48.11667,11.54465,"Apartment","Private room",1,1,1,"$89.00",7,185,30,NA,0
"1854","germany","munich","2020-06-20",8061495,"Ludwigsvorstadt-Isarvorstadt",48.13069,11.57129,"Apartment","Entire home/apt",2,1,1,"$150.00",4,100,0,100,3000
"1855","germany","munich","2020-06-20",8061549,"Schwabing-West",48.16092,11.56909,"Condominium","Entire home/apt",3,1,1,"$98.00",60,1125,0,98,2940
"1856","germany","munich","2020-06-20",8061922,"Sendling-Westpark",48.11837,11.53184,"Apartment","Private room",2,1,1,"$150.00",1,1125,0,150,4500
"1857","germany","munich","2020-06-20",8062229,"Sendling-Westpark",48.11973,11.53114,"Apartment","Private room",2,1,2,"$80.00",1,13,0,80,2400
"1858","germany","munich","2020-06-20",8062325,"Maxvorstadt",48.14558,11.58349,"Apartment","Entire home/apt",2,1,1,"$95.00",1,1125,18,75,900
"1859","germany","munich","2020-06-20",8062937,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.10213,11.54615,"Apartment","Private room",2,1,1,"$37.00",2,1125,0,37,1110
"1860","germany","munich","2020-06-20",8065707,"Schwabing-West",48.17558,11.5772,"Apartment","Private room",3,1,2,"$41.00",1,1125,0,41,1230
"1861","germany","munich","2020-06-20",8068505,"Untergiesing-Harlaching",48.10796,11.56751,"Apartment","Entire home/apt",2,1,1,"$35.00",2,6,0,35,1050
"1862","germany","munich","2020-06-20",8073770,"Moosach",48.17927,11.51438,"Apartment","Entire home/apt",4,2,2,"$250.00",1,1125,0,250,7500
"1863","germany","munich","2020-06-20",8074362,"Neuhausen-Nymphenburg",48.1566,11.51114,"Apartment","Private room",2,1,1,"$100.00",2,30,0,45,1350
"1864","germany","munich","2020-06-20",8074826,"Ludwigsvorstadt-Isarvorstadt",48.13615,11.55691,"Apartment","Entire home/apt",2,1,1,"$80.00",1,3,0,80,2400
"1865","germany","munich","2020-06-20",8076506,"Altstadt-Lehel",48.13658,11.57932,"Apartment","Private room",3,1,2,"$358.00",2,1125,0,358,10740
"1866","germany","munich","2020-06-20",8078588,"Aubing-Lochhausen-Langwied",48.17696,11.39229,"Tent","Private room",3,1,3,"$22.00",2,6,0,22,660
"1867","germany","munich","2020-06-20",8081135,"Maxvorstadt",48.15181,11.56438,"Apartment","Entire home/apt",4,2,3,"$210.00",2,3,0,210,6300
"1868","germany","munich","2020-06-20",8081608,"Schwabing-West",48.16549,11.57916,"Apartment","Private room",1,1,1,"$43.00",2,5,0,43,1290
"1869","germany","munich","2020-06-20",8081869,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.09447,11.5015,"Apartment","Private room",3,1,3,"$110.00",1,10,30,NA,0
"1870","germany","munich","2020-06-20",8082981,"Schwanthalerhöhe",48.13536,11.54061,"Apartment","Private room",2,1,1,"$220.00",1,1,29,41,41
"1871","germany","munich","2020-06-20",8083666,"Schwanthalerhöhe",48.13316,11.541,"Apartment","Private room",2,1,1,"$100.00",4,16,0,108,3240
"1872","germany","munich","2020-06-20",8088657,"Ramersdorf-Perlach",48.11569,11.62945,"Condominium","Private room",2,1,1,"$79.00",2,2,0,79,2370
"1873","germany","munich","2020-06-20",8091945,"Pasing-Obermenzing",48.15501,11.47717,"Apartment","Private room",1,1,1,"$44.00",1,1125,0,44,1320
"1874","germany","munich","2020-06-20",8095775,"Schwanthalerhöhe",48.13632,11.5418,"Apartment","Private room",2,1,1,"$180.00",2,1125,0,180,5400
"1875","germany","munich","2020-06-20",8096636,"Schwabing-West",48.15928,11.56947,"Apartment","Entire home/apt",4,2,2,"$120.00",2,1125,0,120,3600
"1876","germany","munich","2020-06-20",8096700,"Sendling-Westpark",48.11799,11.53181,"Apartment","Entire home/apt",2,1,2,"$100.00",1,6,0,100,3000
"1877","germany","munich","2020-06-20",8096758,"Neuhausen-Nymphenburg",48.16399,11.54681,"Apartment","Private room",1,1,1,"$36.00",1,1125,0,36,1080
"1878","germany","munich","2020-06-20",8098306,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.08361,11.47636,"Apartment","Entire home/apt",2,0,1,"$200.00",2,4,0,200,6000
"1879","germany","munich","2020-06-20",8099225,"Sendling",48.12481,11.54426,"Apartment","Entire home/apt",2,1,1,"$160.00",2,4,0,169,5070
"1880","germany","munich","2020-06-20",8099990,"Maxvorstadt",48.14414,11.56122,"Apartment","Private room",2,1,1,"$130.00",1,2,0,130,3900
"1881","germany","munich","2020-06-20",8100391,"Au-Haidhausen",48.12636,11.58192,"Apartment","Private room",1,1,1,"$80.00",21,28,29,80,80
"1882","germany","munich","2020-06-20",8100780,"Maxvorstadt",48.14822,11.57589,"Apartment","Entire home/apt",4,2,2,"$99.00",2,1125,0,102.3,3069
"1883","germany","munich","2020-06-20",8109013,"Maxvorstadt",48.14251,11.58303,"Apartment","Entire home/apt",3,1,1,"$195.00",2,62,29,300,300
"1884","germany","munich","2020-06-20",8109625,"Berg am Laim",48.1202,11.62868,"Townhouse","Private room",2,1,1,"$42.00",2,5,29,42,42
"1885","germany","munich","2020-06-20",8109822,"Ludwigsvorstadt-Isarvorstadt",48.13019,11.57067,"Apartment","Entire home/apt",2,1,1,"$150.00",2,15,0,150,4500
"1886","germany","munich","2020-06-20",8112416,"Sendling",48.11052,11.54385,"Apartment","Entire home/apt",2,1,1,"$280.00",2,7,0,80,2400
"1887","germany","munich","2020-06-20",8113547,"Schwabing-Freimann",48.16841,11.59088,"Apartment","Entire home/apt",2,1,2,"$99.00",25,1124,0,99,2970
"1888","germany","munich","2020-06-20",8115762,"Ludwigsvorstadt-Isarvorstadt",48.13013,11.55661,"Apartment","Private room",4,1,1,"$300.00",2,1125,0,292.5,8775
"1889","germany","munich","2020-06-20",8120324,"Hadern",48.11923,11.49774,"Apartment","Entire home/apt",6,2,3,"$299.00",5,1125,0,299,8970
"1890","germany","munich","2020-06-20",8120568,"Obergiesing",48.11554,11.58064,"Apartment","Entire home/apt",3,2,3,"$120.00",6,1125,0,120,3600
"1891","germany","munich","2020-06-20",8121309,"Au-Haidhausen",48.1226,11.58044,"Apartment","Entire home/apt",2,1,1,"$150.00",1,1125,0,200,6000
"1892","germany","munich","2020-06-20",8122185,"Ludwigsvorstadt-Isarvorstadt",48.12975,11.55569,"Apartment","Private room",4,1,1,"$300.00",2,1125,0,292.5,8775
"1893","germany","munich","2020-06-20",8123997,"Schwanthalerhöhe",48.13988,11.53838,"Apartment","Private room",1,1,1,"$115.00",2,1125,0,115,3450
"1894","germany","munich","2020-06-20",8124673,"Sendling-Westpark",48.12365,11.53713,"Apartment","Entire home/apt",4,1,2,"$54.00",3,1125,0,54,1620
"1895","germany","munich","2020-06-20",8125227,"Pasing-Obermenzing",48.145,11.45943,"Apartment","Entire home/apt",5,1,3,"$59.00",6,1125,0,59,1770
"1896","germany","munich","2020-06-20",8125860,"Schwabing-West",48.16385,11.56451,"Apartment","Entire home/apt",5,2,3,"$169.00",2,30,0,193,5790
"1897","germany","munich","2020-06-20",8125942,"Schwabing-West",48.17377,11.57458,"Apartment","Private room",2,1,2,"$100.00",1,2,0,100,3000
"1898","germany","munich","2020-06-20",8126418,"Laim",48.1351,11.51464,"Apartment","Entire home/apt",2,1,1,"$100.00",2,3,0,100,3000
