"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"6460","italy","milan","2020-05-15",15778634,"TORTONA",45.45172,9.15467,"Apartment","Entire home/apt",3,1,3,"$60.00",1,1125,0,50,1500
"6461","italy","milan","2020-05-15",15785645,"TORTONA",45.45544,9.16351,"Apartment","Private room",2,1,1,"$65.00",2,30,0,71.6666666666667,2150
"6462","italy","milan","2020-05-15",15787342,"VIGENTINA",45.45195,9.1962,"Apartment","Entire home/apt",3,2,2,"$120.00",3,1125,15,120,1800
"6463","italy","milan","2020-05-15",15798510,"XXII MARZO",45.46716,9.21372,"Apartment","Entire home/apt",2,1,1,"$120.00",1,14,0,200,6000
"6464","italy","milan","2020-05-15",15800898,"NIGUARDA - CA' GRANDA",45.51702,9.1887,"Loft","Private room",1,1,1,"$20.00",1,1125,30,NA,0
"6465","italy","milan","2020-05-15",15813292,"TICINESE",45.45241,9.17957,"Apartment","Entire home/apt",3,1,2,"$70.00",1,1125,30,NA,0
"6466","italy","milan","2020-05-15",15813338,"PORTA ROMANA",45.44998,9.2003,"Apartment","Private room",2,1,1,"$35.00",1,7,30,NA,0
"6467","italy","milan","2020-05-15",15814617,"GRECO",45.50958,9.20288,"Apartment","Entire home/apt",2,0,1,"$250.00",90,95,23,221.428571428571,1550
"6468","italy","milan","2020-05-15",15814792,"ADRIANO",45.50577,9.23911,"Condominium","Entire home/apt",6,2,5,"$85.00",2,90,28,75,150
"6469","italy","milan","2020-05-15",15815983,"BANDE NERE",45.46288,9.13545,"Apartment","Private room",1,1,1,"$30.00",1,15,25,30,150
"6470","italy","milan","2020-05-15",15824646,"GALLARATESE",45.4968,9.11903,"Apartment","Private room",2,1,1,"$98.00",3,10,29,49,49
"6471","italy","milan","2020-05-15",15825954,"TICINESE",45.45514,9.17538,"Apartment","Entire home/apt",2,0,1,"$50.00",1,1125,30,NA,0
"6472","italy","milan","2020-05-15",15829862,"TORTONA",45.45392,9.16095,"Apartment","Entire home/apt",1,0,1,"$28.00",6,60,0,28,840
"6473","italy","milan","2020-05-15",15829880,"BUENOS AIRES - VENEZIA",45.48605,9.21174,"Apartment","Private room",2,1,1,"$78.00",2,1125,1,42,1218
"6474","italy","milan","2020-05-15",15836025,"WASHINGTON",45.46086,9.15278,"Apartment","Entire home/apt",1,1,1,"$45.00",1,7,29,49,49
"6475","italy","milan","2020-05-15",15837391,"EX OM - MORIVIONE",45.44088,9.19175,"House","Private room",2,1,1,"$35.00",1,1125,0,35,1050
"6476","italy","milan","2020-05-15",15838531,"STADERA",45.43666,9.18208,"Apartment","Entire home/apt",4,2,3,"$55.00",1,1125,29,55,55
"6477","italy","milan","2020-05-15",15840202,"GUASTALLA",45.45539,9.19852,"Apartment","Entire home/apt",2,1,1,"$67.00",2,15,0,68,2040
"6478","italy","milan","2020-05-15",15840817,"CITTA' STUDI",45.47453,9.23207,"Apartment","Entire home/apt",2,1,2,"$59.00",7,1125,0,67.0666666666667,2012
"6479","italy","milan","2020-05-15",15848748,"GRECO",45.50664,9.20241,"Apartment","Entire home/apt",4,2,2,"$110.00",2,21,29,110,110
"6480","italy","milan","2020-05-15",15850860,"GIAMBELLINO",45.45052,9.151,"Apartment","Entire home/apt",2,1,2,"$42.00",2,1125,28,60,120
"6481","italy","milan","2020-05-15",15851145,"TICINESE",45.45253,9.18077,"Apartment","Entire home/apt",3,2,3,"$76.00",2,24,28,74,148
"6482","italy","milan","2020-05-15",15852594,"CITTA' STUDI",45.4682,9.2314,"Condominium","Entire home/apt",2,1,1,"$55.00",1,30,15,62,930
"6483","italy","milan","2020-05-15",15855892,"PARCO LAMBRO - CIMIANO",45.48808,9.23826,"Apartment","Entire home/apt",3,1,2,"$80.00",2,31,0,80,2400
"6484","italy","milan","2020-05-15",15864515,"PORTA ROMANA",45.4515,9.20437,"Apartment","Entire home/apt",2,1,1,"$80.00",2,60,30,NA,0
"6485","italy","milan","2020-05-15",15865660,"TORTONA",45.45553,9.15922,"Apartment","Private room",2,1,1,"$90.00",2,5,23,50,350
"6486","italy","milan","2020-05-15",15867552,"CENTRALE",45.48468,9.20855,"Apartment","Entire home/apt",6,2,6,"$400.00",1,3,15,400,6000
"6487","italy","milan","2020-05-15",15872154,"VILLAPIZZONE",45.48893,9.14927,"Condominium","Entire home/apt",2,1,3,"$45.00",5,1125,30,NA,0
"6488","italy","milan","2020-05-15",15872849,"LORETO",45.49565,9.21904,"Loft","Entire home/apt",4,1,2,"$75.00",2,29,0,55,1650
"6489","italy","milan","2020-05-15",15877443,"LORETO",45.49028,9.22101,"House","Entire home/apt",4,1,1,"$55.00",2,28,25,65.4,327
"6490","italy","milan","2020-05-15",15886598,"BUENOS AIRES - VENEZIA",45.47841,9.21538,"Apartment","Entire home/apt",4,1,1,"$60.00",1,1125,0,60,1800
"6491","italy","milan","2020-05-15",15891453,"BOVISA",45.49955,9.16266,"Apartment","Entire home/apt",4,1,1,"$35.00",2,15,29,35,35
"6492","italy","milan","2020-05-15",15896168,"CENTRALE",45.49064,9.20245,"Villa","Entire home/apt",14,5,8,"$452.00",2,360,29,504,504
"6493","italy","milan","2020-05-15",15907063,"TORTONA",45.45564,9.16861,"Apartment","Entire home/apt",2,1,1,"$120.00",2,1125,0,120,3600
"6494","italy","milan","2020-05-15",15911531,"LODI - CORVETTO",45.44217,9.21497,"Apartment","Entire home/apt",4,1,2,"$76.00",2,30,29,60,60
"6495","italy","milan","2020-05-15",15923424,"BRERA",45.47977,9.18456,"Apartment","Entire home/apt",6,2,2,"$1,000.00",2,1124,27,163,489
"6496","italy","milan","2020-05-15",15924168,"CORSICA",45.46474,9.23413,"Apartment","Entire home/apt",2,1,2,"$140.00",20,1125,0,109,3270
"6497","italy","milan","2020-05-15",15927239,"DUOMO",45.46342,9.18809,"Apartment","Entire home/apt",4,1,2,"$232.00",1,90,30,NA,0
"6498","italy","milan","2020-05-15",15927254,"DUOMO",45.45974,9.18137,"Apartment","Entire home/apt",4,1,2,"$115.00",1,21,16,46,644
"6499","italy","milan","2020-05-15",15927256,"ISOLA",45.48474,9.19016,"Apartment","Entire home/apt",2,1,1,"$75.00",1,1125,0,44.0333333333333,1321
"6500","italy","milan","2020-05-15",15931508,"TICINESE",45.44537,9.18703,"Apartment","Entire home/apt",5,2,3,"$85.00",1,29,29,50,50
"6501","italy","milan","2020-05-15",15936565,"NAVIGLI",45.45203,9.17762,"Apartment","Entire home/apt",2,0,2,"$63.00",30,140,29,63,63
"6502","italy","milan","2020-05-15",15943481,"BUENOS AIRES - VENEZIA",45.48155,9.21364,"Apartment","Entire home/apt",2,1,0,"$79.00",1,90,0,83.2666666666667,2498
"6503","italy","milan","2020-05-15",15949514,"SARPI",45.48611,9.15964,"Apartment","Entire home/apt",4,1,1,"$85.00",1,1125,12,80.1111111111111,1442
"6504","italy","milan","2020-05-15",15949900,"PARCO SEMPIONE",45.4759,9.17345,"Apartment","Entire home/apt",2,1,1,"$50.00",1,30,28,78,156
"6505","italy","milan","2020-05-15",15950359,"VILLAPIZZONE",45.49423,9.13573,"Apartment","Entire home/apt",4,1,2,"$47.00",28,1125,30,NA,0
"6506","italy","milan","2020-05-15",15950496,"WASHINGTON",45.46164,9.15129,"Apartment","Entire home/apt",4,1,2,"$75.00",3,30,21,78.3333333333333,705
"6507","italy","milan","2020-05-15",15951476,"BUENOS AIRES - VENEZIA",45.47907,9.21181,"Apartment","Private room",1,1,1,"$36.00",6,1125,0,36,1080
"6508","italy","milan","2020-05-15",15951742,"GHISOLFA",45.49006,9.16562,"Apartment","Entire home/apt",2,1,3,"$90.00",1,30,0,55,1650
"6509","italy","milan","2020-05-15",15953765,"ORTOMERCATO",45.45383,9.22743,"Apartment","Private room",2,1,1,"$45.00",3,8,0,45,1350
"6510","italy","milan","2020-05-15",15961311,"S. CRISTOFORO",45.44583,9.15416,"Apartment","Entire home/apt",4,2,2,"$90.00",1,365,0,66.4666666666667,1994
"6511","italy","milan","2020-05-15",15962084,"PORTA ROMANA",45.45054,9.20109,"Condominium","Entire home/apt",2,1,2,"$70.00",30,1125,0,55,1650
"6512","italy","milan","2020-05-15",15963564,"TICINESE",45.4543,9.18498,"Apartment","Entire home/apt",9,1,3,"$57.00",1,7,27,63.6666666666667,191
"6513","italy","milan","2020-05-15",15965017,"MACIACHINI - MAGGIOLINA",45.49144,9.20073,"Townhouse","Private room",2,1,1,"$49.00",1,7,0,49,1470
"6514","italy","milan","2020-05-15",15965187,"TICINESE",45.44835,9.17862,"Condominium","Entire home/apt",2,1,1,"$48.00",2,20,0,48,1440
"6515","italy","milan","2020-05-15",15969491,"BUENOS AIRES - VENEZIA",45.47576,9.2192,"Apartment","Entire home/apt",4,1,1,"$65.00",3,30,0,65,1950
"6516","italy","milan","2020-05-15",15971472,"TORTONA",45.45824,9.16721,"Apartment","Private room",1,1,1,"$35.00",4,1125,0,39,1170
"6517","italy","milan","2020-05-15",15972317,"STADERA",45.43684,9.17982,"Apartment","Entire home/apt",2,1,1,"$100.00",3,1125,28,100,200
"6518","italy","milan","2020-05-15",15975961,"PORTELLO",45.4838,9.15899,"Apartment","Entire home/apt",3,1,2,"$183.00",30,365,29,183,183
"6519","italy","milan","2020-05-15",15981205,"FORZE ARMATE",45.46168,9.12731,"Apartment","Private room",2,1,2,"$52.00",1,8,15,52,780
"6520","italy","milan","2020-05-15",15982352,"CORSICA",45.46777,9.23191,"Apartment","Entire home/apt",3,1,2,"$80.00",2,1125,0,117.333333333333,3520
"6521","italy","milan","2020-05-15",15983836,"MACIACHINI - MAGGIOLINA",45.49086,9.20167,"Townhouse","Private room",5,1,3,"$59.00",1,15,0,60.6666666666667,1820
"6522","italy","milan","2020-05-15",15986129,"SELINUNTE",45.47059,9.13363,"Condominium","Entire home/apt",4,2,3,"$130.00",1,1125,2,130,3640
"6523","italy","milan","2020-05-15",15993678,"TORTONA",45.45144,9.15522,"Loft","Entire home/apt",4,1,1,"$150.00",2,1125,29,150,150
"6524","italy","milan","2020-05-15",15995200,"SARPI",45.4875,9.16076,"Apartment","Entire home/apt",4,1,2,"$99.00",2,60,0,99,2970
"6525","italy","milan","2020-05-15",15997317,"GUASTALLA",45.45467,9.2005,"Apartment","Entire home/apt",4,1,2,"$85.00",2,1125,0,70,2100
"6526","italy","milan","2020-05-15",15998804,"TIBALDI",45.43888,9.17792,"Apartment","Shared room",1,1,1,"$200.00",3,4,27,200,600
"6527","italy","milan","2020-05-15",16000868,"CENTRALE",45.48873,9.20535,"Apartment","Entire home/apt",6,1,3,"$60.00",28,1124,30,NA,0
"6528","italy","milan","2020-05-15",16002933,"ISOLA",45.48572,9.19034,"Apartment","Entire home/apt",2,1,1,"$219.00",2,28,27,205,615
"6529","italy","milan","2020-05-15",16007623,"BUENOS AIRES - VENEZIA",45.48298,9.20833,"Apartment","Entire home/apt",2,1,2,"$65.00",1,180,12,36.6666666666667,660
"6530","italy","milan","2020-05-15",16008125,"BUENOS AIRES - VENEZIA",45.48296,9.20842,"Apartment","Entire home/apt",2,1,2,"$65.00",1,180,28,35,70
"6531","italy","milan","2020-05-15",16008790,"WASHINGTON",45.46318,9.16379,"Apartment","Private room",2,1,1,"$50.00",1,11,0,50,1500
"6532","italy","milan","2020-05-15",16026306,"BUENOS AIRES - VENEZIA",45.468,9.20778,"Apartment","Entire home/apt",2,1,1,"$70.00",1,30,28,105,210
"6533","italy","milan","2020-05-15",16033838,"SARPI",45.4796,9.18132,"Apartment","Entire home/apt",2,1,1,"$55.00",1,1125,0,43,1290
"6534","italy","milan","2020-05-15",16037386,"PORTA ROMANA",45.44825,9.19819,"Apartment","Entire home/apt",5,2,3,"$79.00",2,1125,15,69,1035
"6535","italy","milan","2020-05-15",16037748,"PORTA ROMANA",45.44965,9.20542,"House","Entire home/apt",6,3,3,"$300.00",3,1125,29,199,199
"6536","italy","milan","2020-05-15",16047179,"VIGENTINA",45.44999,9.19156,"Apartment","Private room",2,1,1,"$50.00",1,2,0,50,1500
"6537","italy","milan","2020-05-15",16051975,"MAGENTA - S. VITTORE",45.46736,9.17419,"Apartment","Entire home/apt",2,1,1,"$79.00",1,1125,0,69.9333333333333,2098
"6538","italy","milan","2020-05-15",16054357,"BRERA",45.47066,9.18636,"Boutique hotel","Private room",4,1,2,"$200.00",1,1125,29,200,200
"6539","italy","milan","2020-05-15",16061538,"STADERA",45.43681,9.17826,"Apartment","Entire home/apt",1,1,1,"$55.00",3,1125,0,62.6,1878
"6540","italy","milan","2020-05-15",16062013,"XXII MARZO",45.46554,9.21687,"Apartment","Entire home/apt",2,1,1,"$167.00",30,365,29,167,167
"6541","italy","milan","2020-05-15",16062344,"TICINESE",45.44482,9.17947,"Apartment","Private room",2,1,1,"$40.00",1,1125,0,40,1200
"6542","italy","milan","2020-05-15",16064092,"PADOVA",45.49923,9.22899,"Apartment","Private room",2,1,1,"$39.00",2,5,0,39,1170
"6543","italy","milan","2020-05-15",16065514,"NAVIGLI",45.45462,9.16968,"Apartment","Entire home/apt",2,0,2,"$110.00",2,180,0,110,3300
"6544","italy","milan","2020-05-15",16066033,"VIGENTINA",45.45167,9.19269,"Apartment","Entire home/apt",2,0,1,"$52.00",2,8,27,52,156
"6545","italy","milan","2020-05-15",16066603,"TICINESE",45.44988,9.17874,"Apartment","Entire home/apt",3,1,2,"$90.00",3,90,12,90,1620
"6546","italy","milan","2020-05-15",16069387,"QT 8",45.4868,9.14086,"Condominium","Entire home/apt",6,2,3,"$75.00",3,180,24,179.166666666667,1075
"6547","italy","milan","2020-05-15",16073035,"XXII MARZO",45.46674,9.2142,"Apartment","Entire home/apt",4,2,2,"$65.00",2,29,29,65,65
"6548","italy","milan","2020-05-15",16077788,"TORTONA",45.45408,9.15958,"Apartment","Entire home/apt",3,1,2,"$90.00",2,1125,29,80,80
"6549","italy","milan","2020-05-15",16092235,"DE ANGELI - MONTE ROSA",45.48097,9.14698,"Condominium","Entire home/apt",4,2,2,"$90.00",1,28,30,NA,0
"6550","italy","milan","2020-05-15",16094750,"TIBALDI",45.44107,9.18232,"Apartment","Entire home/apt",5,2,3,"$180.00",30,365,29,180,180
"6551","italy","milan","2020-05-15",16095872,"BUENOS AIRES - VENEZIA",45.48565,9.21824,"Hostel","Shared room",8,1,0,"$22.00",1,8,30,NA,0
"6552","italy","milan","2020-05-15",16096776,"PARCO LAMBRO - CIMIANO",45.5081,9.2666,"Apartment","Entire home/apt",3,1,1,"$70.00",1,20,0,70,2100
"6553","italy","milan","2020-05-15",16097010,"TICINESE",45.45132,9.18219,"Apartment","Entire home/apt",2,0,2,"$59.00",6,1125,0,59,1770
"6554","italy","milan","2020-05-15",16105752,"DUOMO",45.46388,9.18849,"Apartment","Entire home/apt",3,1,0,"$63.00",1,1125,28,72,144
"6555","italy","milan","2020-05-15",16106802,"GUASTALLA",45.46971,9.20419,"Apartment","Entire home/apt",2,1,1,"$368.00",3,50,28,368,736
"6556","italy","milan","2020-05-15",16106894,"PAGANO",45.4757,9.16659,"Apartment","Entire home/apt",2,1,2,"$70.00",2,90,29,50,50
"6557","italy","milan","2020-05-15",16108475,"GARIBALDI REPUBBLICA",45.48466,9.19745,"Apartment","Entire home/apt",4,1,2,"$100.00",2,180,11,86.2105263157895,1638
"6558","italy","milan","2020-05-15",16108625,"ISOLA",45.49101,9.18269,"Condominium","Entire home/apt",4,1,4,"$49.00",2,30,15,49,735
"6559","italy","milan","2020-05-15",16110958,"LORETO",45.48994,9.21954,"Apartment","Entire home/apt",4,1,2,"$30.00",1,30,19,31.3636363636364,345
"6560","italy","milan","2020-05-15",16111565,"BUENOS AIRES - VENEZIA",45.48409,9.21726,"Condominium","Entire home/apt",4,1,2,"$69.00",1,28,0,70.3333333333333,2110
"6561","italy","milan","2020-05-15",16111972,"ADRIANO",45.51662,9.24761,"Apartment","Private room",1,1,1,"$26.00",2,29,0,23,690
"6562","italy","milan","2020-05-15",16118593,"TICINESE",45.45644,9.18146,"Loft","Entire home/apt",4,1,2,"$120.00",2,30,0,120,3600
"6563","italy","milan","2020-05-15",16119296,"GUASTALLA",45.46785,9.20215,"Apartment","Entire home/apt",5,1,3,"$81.00",1,31,30,NA,0
"6564","italy","milan","2020-05-15",16130660,"PORTA ROMANA",45.44937,9.20922,"Loft","Entire home/apt",3,1,1,"$100.00",2,1125,25,103,515
"6565","italy","milan","2020-05-15",16139467,"VILLAPIZZONE",45.49195,9.15089,"Apartment","Entire home/apt",3,1,1,"$38.00",2,1125,29,40,40
"6566","italy","milan","2020-05-15",16139527,"BUENOS AIRES - VENEZIA",45.47245,9.20917,"Apartment","Entire home/apt",4,1,1,"$80.00",1,1125,14,85,1360
"6567","italy","milan","2020-05-15",16141257,"BRERA",45.4801,9.18621,"Apartment","Entire home/apt",4,1,1,"$110.00",2,1125,30,NA,0
"6568","italy","milan","2020-05-15",16142637,"ISOLA",45.48851,9.18783,"Apartment","Entire home/apt",2,1,1,"$270.00",2,1125,23,270,1890
"6569","italy","milan","2020-05-15",16144189,"EX OM - MORIVIONE",45.43956,9.19746,"Apartment","Entire home/apt",2,1,1,"$50.00",60,1125,0,50,1500
"6570","italy","milan","2020-05-15",16144378,"STADERA",45.43571,9.17522,"Apartment","Entire home/apt",3,1,2,"$80.00",1,30,0,80,2400
"6571","italy","milan","2020-05-15",16146101,"CENTRALE",45.49326,9.20674,"Apartment","Entire home/apt",5,1,1,"$60.00",2,1125,23,274.285714285714,1920
"6572","italy","milan","2020-05-15",16151899,"PORTELLO",45.48563,9.14507,"Apartment","Private room",2,1,2,"$45.00",1,1125,0,45,1350
"6573","italy","milan","2020-05-15",16152704,"DUOMO",45.46375,9.18569,"Apartment","Entire home/apt",4,1,2,"$237.00",3,365,29,237,237
"6574","italy","milan","2020-05-15",16153387,"BICOCCA",45.51417,9.21338,"Apartment","Entire home/apt",4,1,2,"$75.00",3,30,0,75,2250
"6575","italy","milan","2020-05-15",16155106,"SARPI",45.48248,9.17107,"Loft","Entire home/apt",6,2,3,"$180.00",2,29,28,160,320
"6576","italy","milan","2020-05-15",16155820,"CITTA' STUDI",45.46977,9.23463,"Loft","Entire home/apt",4,1,3,"$50.00",3,1125,30,NA,0
"6577","italy","milan","2020-05-15",16156304,"GHISOLFA",45.48855,9.15531,"Apartment","Entire home/apt",1,1,1,"$50.00",6,31,29,35,35
"6578","italy","milan","2020-05-15",16156715,"WASHINGTON",45.46353,9.15906,"Apartment","Entire home/apt",4,1,2,"$82.00",2,5,29,82,82
"6579","italy","milan","2020-05-15",16159782,"XXII MARZO",45.4657,9.21765,"Apartment","Private room",2,1,2,"$140.00",1,1125,29,180,180
"6580","italy","milan","2020-05-15",16161609,"BRERA",45.47386,9.18452,"Apartment","Entire home/apt",4,1,2,"$120.00",1,1125,26,82.25,329
"6581","italy","milan","2020-05-15",16167082,"GUASTALLA",45.45568,9.20125,"Apartment","Entire home/apt",4,1,3,"$130.00",1,21,30,NA,0
"6582","italy","milan","2020-05-15",16167984,"CITTA' STUDI",45.46988,9.23112,"Apartment","Entire home/apt",2,1,1,"$45.00",4,1124,15,50,750
"6583","italy","milan","2020-05-15",16168965,"COMASINA",45.52724,9.15976,"Apartment","Private room",1,1,2,"$35.00",1,15,30,NA,0
"6584","italy","milan","2020-05-15",16169136,"GIAMBELLINO",45.4515,9.14336,"Apartment","Entire home/apt",3,1,2,"$45.00",1,1125,29,45,45
"6585","italy","milan","2020-05-15",16170152,"UMBRIA - MOLISE",45.45548,9.22274,"Apartment","Entire home/apt",3,1,2,"$95.00",1,180,30,NA,0
"6586","italy","milan","2020-05-15",16170747,"PARCO LAMBRO - CIMIANO",45.48729,9.24016,"Apartment","Entire home/apt",4,1,2,"$90.00",1,1125,29,90,90
"6587","italy","milan","2020-05-15",16170942,"CENTRALE",45.48131,9.19828,"Apartment","Entire home/apt",8,3,5,"$150.00",2,365,0,153,4590
"6588","italy","milan","2020-05-15",16171176,"PADOVA",45.50849,9.24811,"Apartment","Entire home/apt",3,1,3,"$65.00",1,29,15,65,975
"6589","italy","milan","2020-05-15",16171400,"GUASTALLA",45.46757,9.20628,"Apartment","Entire home/apt",3,1,3,"$60.00",2,28,9,50,1050
"6590","italy","milan","2020-05-15",16176200,"TORTONA",45.45279,9.16838,"Apartment","Private room",1,1,1,"$70.00",1,1125,0,70,2100
"6591","italy","milan","2020-05-15",16178107,"MACIACHINI - MAGGIOLINA",45.49957,9.19115,"Apartment","Private room",2,1,1,"$28.00",20,90,0,28,840
"6592","italy","milan","2020-05-15",16182755,"NAVIGLI",45.45398,9.17394,"Apartment","Entire home/apt",2,1,2,"$72.00",3,1125,0,100,3000
"6593","italy","milan","2020-05-15",16183094,"CENTRALE",45.48983,9.20293,"Apartment","Entire home/apt",4,1,2,"$58.00",3,90,29,60,60
"6594","italy","milan","2020-05-15",16183223,"CENTRALE",45.48962,9.20215,"Apartment","Entire home/apt",4,1,1,"$65.00",3,260,0,55,1650
"6595","italy","milan","2020-05-15",16192120,"PARCO LAMBRO - CIMIANO",45.49169,9.23134,"Apartment","Private room",3,1,2,"$30.00",1,1125,29,50,50
"6596","italy","milan","2020-05-15",16197709,"SARPI",45.47795,9.18112,"Apartment","Entire home/apt",4,2,4,"$141.00",3,10,0,91,2730
"6597","italy","milan","2020-05-15",16210954,"BRERA",45.47554,9.18435,"Serviced apartment","Entire home/apt",4,1,1,"$900.00",1,1125,25,95,475
"6598","italy","milan","2020-05-15",16212033,"GARIBALDI REPUBBLICA",45.48242,9.18713,"Apartment","Private room",2,1,1,"$35.00",2,5,0,50,1500
"6599","italy","milan","2020-05-15",16213411,"MAGENTA - S. VITTORE",45.45794,9.17043,"Apartment","Entire home/apt",5,2,3,"$50.00",1,1125,30,NA,0
"6600","italy","milan","2020-05-15",16215143,"PARCO FORLANINI - ORTICA",45.46226,9.24354,"Loft","Private room",4,2,2,"$31.00",1,1125,29,25,25
"6601","italy","milan","2020-05-15",16217801,"PORTA ROMANA",45.44962,9.20615,"Apartment","Entire home/apt",3,1,1,"$50.00",1,30,30,NA,0
"6602","italy","milan","2020-05-15",16224783,"RIPAMONTI",45.43258,9.19655,"Apartment","Entire home/apt",3,1,1,"$70.00",1,15,29,70,70
"6603","italy","milan","2020-05-15",16225896,"TIBALDI",45.44191,9.17444,"Apartment","Entire home/apt",3,0,2,"$35.00",5,150,0,35,1050
"6604","italy","milan","2020-05-15",16227232,"LODI - CORVETTO",45.44544,9.21463,"Apartment","Entire home/apt",4,1,2,"$50.00",2,28,28,40,80
"6605","italy","milan","2020-05-15",16228594,"SARPI",45.48775,9.16198,"Apartment","Entire home/apt",2,1,1,"$60.00",3,60,27,68,204
"6606","italy","milan","2020-05-15",16233748,"ISOLA",45.48845,9.19715,"Apartment","Entire home/apt",3,1,1,"$50.00",1,15,21,58,522
"6607","italy","milan","2020-05-15",16234287,"DUOMO",45.4569,9.18395,"Apartment","Entire home/apt",2,0,1,"$49.00",1,200,0,72,2160
"6608","italy","milan","2020-05-15",16235926,"DUOMO",45.4603,9.19092,"Apartment","Entire home/apt",6,1,2,"$120.00",2,1125,29,120,120
"6609","italy","milan","2020-05-15",16241678,"DUOMO",45.46255,9.18785,"Apartment","Entire home/apt",5,1,2,"$100.00",2,45,29,106,106
"6610","italy","milan","2020-05-15",16241725,"MAGENTA - S. VITTORE",45.46843,9.17494,"Apartment","Entire home/apt",2,1,1,"$69.00",1,1125,13,59,1003
"6611","italy","milan","2020-05-15",16247875,"TORTONA",45.45518,9.15324,"Apartment","Entire home/apt",4,1,2,"$52.00",2,30,21,56.3333333333333,507
"6612","italy","milan","2020-05-15",16249792,"BUENOS AIRES - VENEZIA",45.4762,9.20526,"Apartment","Entire home/apt",3,1,1,"$85.00",2,30,0,85,2550
"6613","italy","milan","2020-05-15",16250210,"MAGENTA - S. VITTORE",45.46291,9.16487,"Apartment","Entire home/apt",4,1,3,"$152.00",1,29,14,149,2384
"6614","italy","milan","2020-05-15",16265064,"LORETO",45.48875,9.21794,"Apartment","Entire home/apt",4,1,1,"$166.00",20,1125,0,166,4980
"6615","italy","milan","2020-05-15",16265584,"TORTONA",45.45561,9.16865,"Apartment","Entire home/apt",4,1,1,"$53.00",1,15,17,34,442
"6616","italy","milan","2020-05-15",16266509,"BUENOS AIRES - VENEZIA",45.47228,9.21223,"Apartment","Entire home/apt",4,1,1,"$45.00",1,200,0,82.4666666666667,2474
"6617","italy","milan","2020-05-15",16266800,"NAVIGLI",45.45612,9.17021,"Apartment","Private room",2,1,1,"$120.00",2,11,0,120,3600
"6618","italy","milan","2020-05-15",16267412,"ISOLA",45.48983,9.18282,"Apartment","Entire home/apt",3,1,2,"$50.00",1,1125,26,45.5,182
"6619","italy","milan","2020-05-15",16267544,"BRERA",45.4796,9.18418,"House","Entire home/apt",3,2,2,"$410.00",2,7,0,426.666666666667,12800
"6620","italy","milan","2020-05-15",16269291,"DUOMO",45.46515,9.17574,"Serviced apartment","Hotel room",2,1,1,"$110.00",1,1125,0,110,3300
"6621","italy","milan","2020-05-15",16281028,"SARPI",45.48493,9.16362,"Apartment","Entire home/apt",3,1,2,"$75.00",3,40,28,65,130
"6622","italy","milan","2020-05-15",16292737,"BUENOS AIRES - VENEZIA",45.47659,9.21474,"Loft","Entire home/apt",2,1,2,"$63.00",2,365,26,63,252
"6623","italy","milan","2020-05-15",16293355,"GUASTALLA",45.45692,9.19506,"Apartment","Entire home/apt",3,1,2,"$49.00",1,1125,28,49,98
"6624","italy","milan","2020-05-15",16296882,"BRERA",45.4722,9.18686,"Apartment","Entire home/apt",4,1,2,"$80.00",1,15,30,NA,0
"6625","italy","milan","2020-05-15",16305979,"CENTRALE",45.48502,9.2085,"Apartment","Private room",2,1,1,"$40.00",1,3,0,40,1200
"6626","italy","milan","2020-05-15",16306060,"MAGENTA - S. VITTORE",45.46777,9.16773,"Apartment","Entire home/apt",4,1,2,"$57.00",1,180,11,30,570
"6627","italy","milan","2020-05-15",16307772,"CITTA' STUDI",45.47162,9.22749,"Apartment","Entire home/apt",3,0,3,"$45.00",3,28,30,NA,0
"6628","italy","milan","2020-05-15",16308312,"WASHINGTON",45.46367,9.15978,"Apartment","Entire home/apt",2,0,1,"$50.00",2,1125,0,53,1590
"6629","italy","milan","2020-05-15",16311072,"BUENOS AIRES - VENEZIA",45.486,9.21325,"Apartment","Entire home/apt",5,1,2,"$80.00",4,1125,9,80.7142857142857,1695
"6630","italy","milan","2020-05-15",16319112,"ISOLA",45.48689,9.185,"Apartment","Entire home/apt",4,1,1,"$40.00",2,1125,2,47.5,1330
"6631","italy","milan","2020-05-15",16321474,"VILLAPIZZONE",45.49384,9.14175,"Apartment","Private room",2,1,1,"$30.00",3,10,0,30,900
"6632","italy","milan","2020-05-15",16323305,"BANDE NERE",45.46367,9.14147,"Apartment","Entire home/apt",2,1,2,"$59.00",2,1125,0,60.6,1818
"6633","italy","milan","2020-05-15",16323521,"GRATOSOGLIO - TICINELLO",45.41002,9.1732,"Apartment","Private room",2,1,1,"$23.00",25,365,15,30.0666666666667,451
"6634","italy","milan","2020-05-15",16327236,"LORETO",45.49182,9.22275,"Condominium","Private room",3,1,2,"$45.00",2,1125,29,40,40
"6635","italy","milan","2020-05-15",16328351,"LORETO",45.49182,9.22275,"Condominium","Private room",2,1,2,"$35.00",2,1125,29,30,30
"6636","italy","milan","2020-05-15",16328740,"NAVIGLI",45.45176,9.17667,"Apartment","Entire home/apt",4,1,1,"$70.00",2,29,0,70,2100
"6637","italy","milan","2020-05-15",16329537,"CENTRALE",45.48748,9.20378,"Apartment","Entire home/apt",8,2,4,"$140.00",3,29,0,120,3600
