"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1656","italy","milan","2020-06-15",3816798,"CITTA' STUDI",45.47114,9.23088,"Condominium","Private room",2,1,2,"$35.00",1,10,0,47,1410
"1657","italy","milan","2020-06-15",3820328,"BUENOS AIRES - VENEZIA",45.47622,9.20587,"Apartment","Private room",2,1,1,"$30.00",1,1125,29,45,45
"1658","italy","milan","2020-06-15",3825398,"CORSICA",45.46149,9.23236,"Apartment","Entire home/apt",2,1,1,"$50.00",2,1125,0,70,2100
"1659","italy","milan","2020-06-15",3830228,"LODI - CORVETTO",45.43585,9.22654,"Apartment","Private room",1,1,1,"$30.00",30,1125,27,30,90
"1660","italy","milan","2020-06-15",3830716,"S. CRISTOFORO",45.44051,9.15585,"Apartment","Entire home/apt",4,0,2,"$120.00",1,15,0,122.666666666667,3680
"1661","italy","milan","2020-06-15",3831140,"TIBALDI",45.44123,9.17992,"Apartment","Private room",3,1,3,"$40.00",1,4,0,40,1200
"1662","italy","milan","2020-06-15",3832467,"QUARTO OGGIARO",45.51476,9.13635,"Condominium","Entire home/apt",5,2,2,"$45.00",1,30,30,NA,0
"1663","italy","milan","2020-06-15",3832670,"DE ANGELI - MONTE ROSA",45.48216,9.14368,"Apartment","Entire home/apt",4,2,3,"$130.00",3,90,30,NA,0
"1664","italy","milan","2020-06-15",3832725,"TIBALDI",45.44223,9.17815,"Apartment","Private room",3,1,2,"$38.00",1,4,16,40,560
"1665","italy","milan","2020-06-15",3839089,"UMBRIA - MOLISE",45.4532,9.21737,"Condominium","Entire home/apt",2,0,2,"$46.00",3,30,29,36,36
"1666","italy","milan","2020-06-15",3839505,"MACIACHINI - MAGGIOLINA",45.49228,9.19918,"House","Private room",2,1,2,"$100.00",5,60,27,100,300
"1667","italy","milan","2020-06-15",3841453,"GRECO",45.50236,9.21031,"Apartment","Entire home/apt",4,2,2,"$70.00",1,1125,29,101,101
"1668","italy","milan","2020-06-15",3841935,"PORTA ROMANA",45.44992,9.20802,"Apartment","Private room",2,1,1,"$170.00",1,1125,30,NA,0
"1669","italy","milan","2020-06-15",3844604,"S. CRISTOFORO",45.44601,9.15697,"Loft","Entire home/apt",6,3,6,"$300.00",5,30,23,565.714285714286,3960
"1670","italy","milan","2020-06-15",3846763,"SARPI",45.4868,9.15885,"Apartment","Entire home/apt",5,2,6,"$150.00",4,20,0,150,4500
"1671","italy","milan","2020-06-15",3856965,"GHISOLFA",45.49121,9.15951,"Apartment","Private room",1,1,1,"$100.00",1,1125,29,100,100
"1672","italy","milan","2020-06-15",3858256,"LORETO",45.4875,9.21863,"Condominium","Entire home/apt",4,1,2,"$65.00",3,1125,0,97.3333333333333,2920
"1673","italy","milan","2020-06-15",3860797,"TICINESE",45.45698,9.18036,"Apartment","Entire home/apt",3,1,2,"$70.00",2,1125,0,70,2100
"1674","italy","milan","2020-06-15",3866305,"BUENOS AIRES - VENEZIA",45.48218,9.21091,"Apartment","Private room",1,1,1,"$90.00",2,7,28,65,130
"1675","italy","milan","2020-06-15",3867063,"MAGENTA - S. VITTORE",45.45886,9.17725,"Apartment","Entire home/apt",2,1,1,"$110.00",2,1125,0,110,3300
"1676","italy","milan","2020-06-15",3875921,"BUENOS AIRES - VENEZIA",45.4839,9.21527,"Apartment","Private room",2,1,1,"$49.00",1,1125,30,NA,0
"1677","italy","milan","2020-06-15",3879218,"RONCHETTO SUL NAVIGLIO",45.43799,9.14623,"Apartment","Entire home/apt",4,2,2,"$115.00",1,7,0,115,3450
"1678","italy","milan","2020-06-15",3880151,"SARPI",45.48195,9.16793,"Apartment","Entire home/apt",1,0,0,"$80.00",5,360,12,80,1440
"1679","italy","milan","2020-06-15",3889613,"S. SIRO",45.47177,9.12764,"Apartment","Private room",2,1,1,"$29.00",1,1125,0,30.6,918
"1680","italy","milan","2020-06-15",3892299,"BUENOS AIRES - VENEZIA",45.47756,9.2061,"Apartment","Entire home/apt",5,2,4,"$99.00",1,1125,0,99,2970
"1681","italy","milan","2020-06-15",3899850,"LORETO",45.49487,9.21664,"Apartment","Entire home/apt",3,1,3,"$30.00",1,1125,0,32.6666666666667,980
"1682","italy","milan","2020-06-15",3899992,"SARPI",45.4803,9.16975,"Apartment","Entire home/apt",3,1,2,"$72.00",30,1125,10,47.3,946
"1683","italy","milan","2020-06-15",3908329,"GARIBALDI REPUBBLICA",45.48288,9.18662,"Apartment","Entire home/apt",3,1,2,"$75.00",1,120,21,265.888888888889,2393
"1684","italy","milan","2020-06-15",3917855,"MAGENTA - S. VITTORE",45.46718,9.17429,"Apartment","Private room",2,1,1,"$80.00",2,1125,29,80,80
"1685","italy","milan","2020-06-15",3917856,"MAGENTA - S. VITTORE",45.46698,9.17245,"Villa","Entire home/apt",4,2,3,"$60.00",2,1125,30,NA,0
"1686","italy","milan","2020-06-15",3920812,"LORETO",45.4938,9.21759,"Apartment","Entire home/apt",4,2,3,"$43.00",1,1125,0,43,1290
"1687","italy","milan","2020-06-15",3928707,"ISOLA",45.48717,9.18885,"Apartment","Shared room",1,1,1,"$40.00",10,150,0,40,1200
"1688","italy","milan","2020-06-15",3930419,"PORTA ROMANA",45.45135,9.20436,"Apartment","Entire home/apt",4,1,2,"$60.00",2,365,2,59.0714285714286,1654
"1689","italy","milan","2020-06-15",3934693,"S. SIRO",45.4722,9.12132,"Apartment","Entire home/apt",6,1,4,"$200.00",2,29,30,NA,0
"1690","italy","milan","2020-06-15",3937041,"CORSICA",45.46511,9.23619,"Apartment","Entire home/apt",2,0,1,"$60.00",1,1125,30,NA,0
"1691","italy","milan","2020-06-15",3939197,"S. SIRO",45.48164,9.12361,"Apartment","Private room",2,1,1,"$90.00",1,1125,29,90,90
"1692","italy","milan","2020-06-15",3939209,"PAGANO",45.47872,9.16751,"Apartment","Private room",1,1,1,"$90.00",7,30,0,90,2700
"1693","italy","milan","2020-06-15",3939366,"MAGENTA - S. VITTORE",45.46848,9.16578,"Apartment","Entire home/apt",4,1,3,"$82.00",3,90,29,110,110
"1694","italy","milan","2020-06-15",3941506,"NAVIGLI",45.44948,9.17591,"Apartment","Entire home/apt",2,1,1,"$64.00",2,30,0,64.2666666666667,1928
"1695","italy","milan","2020-06-15",3941692,"MACIACHINI - MAGGIOLINA",45.49601,9.19486,"Condominium","Private room",2,1,1,"$50.00",2,1125,14,49.6875,795
"1696","italy","milan","2020-06-15",3944025,"CENTRALE",45.48335,9.20515,"Serviced apartment","Private room",2,1,1,"$90.00",1,60,30,NA,0
"1697","italy","milan","2020-06-15",3948067,"TICINESE",45.44832,9.1794,"Apartment","Entire home/apt",3,1,2,"$45.00",1,30,0,45,1350
"1698","italy","milan","2020-06-15",3959798,"SARPI",45.47821,9.17094,"Apartment","Entire home/apt",4,2,3,"$500.00",2,1125,0,500,15000
"1699","italy","milan","2020-06-15",3963881,"MAGENTA - S. VITTORE",45.46893,9.17205,"Apartment","Entire home/apt",2,1,1,"$70.00",3,60,29,79,79
"1700","italy","milan","2020-06-15",3965368,"ISOLA",45.49498,9.18593,"Loft","Private room",2,1,1,"$42.00",1,1125,0,42,1260
"1701","italy","milan","2020-06-15",3967100,"DUOMO",45.45857,9.18493,"Apartment","Entire home/apt",4,1,1,"$126.00",2,90,29,130,130
"1702","italy","milan","2020-06-15",3975874,"ISOLA",45.48904,9.19086,"Apartment","Entire home/apt",4,1,2,"$125.00",2,90,0,125,3750
"1703","italy","milan","2020-06-15",3980793,"BRERA",45.46923,9.1855,"Apartment","Entire home/apt",3,0,3,"$88.00",2,7,10,68,1360
"1704","italy","milan","2020-06-15",3983505,"GARIBALDI REPUBBLICA",45.48303,9.1817,"Bed and breakfast","Private room",2,1,1,"$100.00",1,1125,26,100,400
"1705","italy","milan","2020-06-15",3988464,"TICINESE",45.4432,9.17905,"Loft","Entire home/apt",2,0,1,"$65.00",1,29,29,35,35
"1706","italy","milan","2020-06-15",3989020,"ISOLA",45.48969,9.19605,"Condominium","Entire home/apt",3,1,1,"$99.00",1,1125,20,52.2,522
"1707","italy","milan","2020-06-15",3989053,"CENTRALE",45.48948,9.20129,"Apartment","Entire home/apt",2,0,1,"$73.00",2,21,14,81.5,1304
"1708","italy","milan","2020-06-15",3990126,"GARIBALDI REPUBBLICA",45.48303,9.1817,"Bed and breakfast","Private room",2,1,1,"$100.00",1,1125,30,NA,0
"1709","italy","milan","2020-06-15",3990697,"BUENOS AIRES - VENEZIA",45.47047,9.21876,"Apartment","Entire home/apt",2,1,1,"$45.00",20,120,30,NA,0
"1710","italy","milan","2020-06-15",3991460,"CHIARAVALLE",45.41675,9.24086,"House","Entire home/apt",4,2,2,"$89.00",5,1125,9,89,1869
"1711","italy","milan","2020-06-15",3991659,"PORTELLO",45.48226,9.15944,"Apartment","Entire home/apt",4,1,2,"$60.00",2,29,15,57,855
"1712","italy","milan","2020-06-15",3998608,"FARINI",45.49734,9.16726,"Apartment","Private room",1,1,0,"$30.00",5,365,0,35.3333333333333,1060
"1713","italy","milan","2020-06-15",4000125,"TICINESE",45.44729,9.18033,"Apartment","Entire home/apt",1,1,1,"$110.00",7,1125,16,100,1400
"1714","italy","milan","2020-06-15",4002321,"BUENOS AIRES - VENEZIA",45.47566,9.20575,"Apartment","Entire home/apt",2,0,1,"$40.00",15,365,12,40,720
"1715","italy","milan","2020-06-15",4003379,"PORTA ROMANA",45.45009,9.20339,"Apartment","Entire home/apt",3,1,3,"$58.00",300,1125,23,211.571428571429,1481
"1716","italy","milan","2020-06-15",4003877,"DUOMO",45.4606,9.17645,"Apartment","Private room",1,1,1,"$62.00",3,1125,0,62,1860
"1717","italy","milan","2020-06-15",4010336,"MAGENTA - S. VITTORE",45.4664,9.17335,"Apartment","Entire home/apt",2,1,2,"$90.00",3,365,0,98.6666666666667,2960
"1718","italy","milan","2020-06-15",4010761,"GUASTALLA",45.47154,9.2053,"Apartment","Entire home/apt",2,0,1,"$38.00",5,1125,11,31.7894736842105,604
"1719","italy","milan","2020-06-15",4012889,"LORETO",45.48983,9.21485,"Apartment","Entire home/apt",4,1,2,"$223.00",2,5,28,223,446
"1720","italy","milan","2020-06-15",4015477,"CENTRALE",45.48209,9.20476,"Apartment","Entire home/apt",4,1,2,"$180.00",2,1125,25,180,900
"1721","italy","milan","2020-06-15",4016429,"UMBRIA - MOLISE",45.44973,9.21561,"Loft","Entire home/apt",2,1,1,"$180.00",2,10,28,180,360
"1722","italy","milan","2020-06-15",4018122,"BRERA",45.47211,9.19275,"Apartment","Entire home/apt",2,1,2,"$140.00",1,1125,0,140,4200
"1723","italy","milan","2020-06-15",4018864,"BRERA",45.48121,9.18306,"Apartment","Entire home/apt",4,1,2,"$200.00",1,1125,0,200,6000
"1724","italy","milan","2020-06-15",4020459,"PORTELLO",45.48726,9.14933,"Apartment","Entire home/apt",3,1,2,"$67.00",2,31,30,NA,0
"1725","italy","milan","2020-06-15",4021600,"DERGANO",45.50122,9.17935,"Apartment","Entire home/apt",4,1,4,"$63.00",2,27,0,71,2130
"1726","italy","milan","2020-06-15",4021898,"NAVIGLI",45.4511,9.17319,"Apartment","Private room",3,1,3,"$75.00",2,1125,30,NA,0
"1727","italy","milan","2020-06-15",4025530,"XXII MARZO",45.45769,9.212,"Apartment","Private room",2,1,1,"$45.00",2,1125,23,70,490
"1728","italy","milan","2020-06-15",4027313,"ISOLA",45.48732,9.18547,"Condominium","Entire home/apt",1,1,1,"$200.00",6,10,30,NA,0
"1729","italy","milan","2020-06-15",4027342,"BANDE NERE",45.46608,9.14225,"Apartment","Entire home/apt",3,1,3,"$90.00",1,1125,0,90,2700
"1730","italy","milan","2020-06-15",4028348,"PORTA ROMANA",45.44687,9.20343,"Apartment","Private room",1,1,1,"$26.00",2,90,30,NA,0
"1731","italy","milan","2020-06-15",4029159,"BUENOS AIRES - VENEZIA",45.47433,9.22131,"Apartment","Entire home/apt",4,1,4,"$95.00",2,21,0,95,2850
"1732","italy","milan","2020-06-15",4029992,"BUENOS AIRES - VENEZIA",45.48092,9.21704,"Apartment","Entire home/apt",4,2,3,"$140.00",2,999,30,NA,0
"1733","italy","milan","2020-06-15",4031761,"MACIACHINI - MAGGIOLINA",45.49644,9.20401,"Apartment","Entire home/apt",4,1,1,"$60.00",2,1125,29,60,60
"1734","italy","milan","2020-06-15",4037848,"CENTRALE",45.48908,9.20834,"Apartment","Entire home/apt",4,1,2,"$95.00",2,1125,30,NA,0
"1735","italy","milan","2020-06-15",4044428,"PORTA ROMANA",45.45092,9.20224,"Condominium","Entire home/apt",3,1,2,"$60.00",3,600,2,71.4285714285714,2000
"1736","italy","milan","2020-06-15",4046347,"DE ANGELI - MONTE ROSA",45.46745,9.15169,"Apartment","Entire home/apt",4,1,3,"$130.00",2,28,0,130,3900
"1737","italy","milan","2020-06-15",4055600,"GALLARATESE",45.49592,9.12727,"Apartment","Private room",4,2,2,"$200.00",3,14,30,NA,0
"1738","italy","milan","2020-06-15",4058462,"GHISOLFA",45.48832,9.16711,"Apartment","Private room",2,1,1,"$42.00",2,1125,29,43,43
"1739","italy","milan","2020-06-15",4063791,"XXII MARZO",45.46305,9.20988,"Apartment","Private room",2,1,2,"$50.00",1,1125,28,50,100
"1740","italy","milan","2020-06-15",4065010,"BUENOS AIRES - VENEZIA",45.47238,9.21123,"Apartment","Entire home/apt",7,3,4,"$235.00",1,1125,27,100,300
"1741","italy","milan","2020-06-15",4067782,"DUOMO",45.4612,9.18837,"Condominium","Entire home/apt",6,2,3,"$160.00",2,30,0,160,4800
"1742","italy","milan","2020-06-15",4071056,"BUENOS AIRES - VENEZIA",45.47247,9.20792,"Apartment","Entire home/apt",2,0,0,"$70.00",6,1125,27,200,600
"1743","italy","milan","2020-06-15",4071710,"MAGENTA - S. VITTORE",45.46078,9.17241,"Loft","Entire home/apt",5,2,1,"$59.00",4,180,25,50.4,252
"1744","italy","milan","2020-06-15",4073643,"GRECO",45.50225,9.20627,"Apartment","Entire home/apt",4,2,2,"$85.00",1,1125,0,85,2550
"1745","italy","milan","2020-06-15",4073772,"VILLAPIZZONE",45.49649,9.13417,"Apartment","Entire home/apt",3,1,1,"$80.00",2,30,0,106.666666666667,3200
"1746","italy","milan","2020-06-15",4078037,"EX OM - MORIVIONE",45.43918,9.19775,"Apartment","Entire home/apt",6,1,6,"$260.00",1,1125,30,NA,0
"1747","italy","milan","2020-06-15",4078952,"DERGANO",45.4979,9.17472,"Apartment","Private room",2,1,1,"$35.00",1,1125,29,35,35
"1748","italy","milan","2020-06-15",4080161,"NAVIGLI",45.44471,9.17305,"House","Entire home/apt",5,2,3,"$150.00",1,1125,0,90,2700
"1749","italy","milan","2020-06-15",4084389,"NAVIGLI",45.44647,9.16652,"Apartment","Entire home/apt",4,1,2,"$70.00",4,30,0,70,2100
"1750","italy","milan","2020-06-15",4096711,"EX OM - MORIVIONE",45.43911,9.19704,"Apartment","Private room",1,1,1,"$130.00",1,1125,30,NA,0
"1751","italy","milan","2020-06-15",4097259,"NAVIGLI",45.45664,9.16963,"Apartment","Private room",2,1,1,"$50.00",1,1125,23,50,350
"1752","italy","milan","2020-06-15",4102322,"BUENOS AIRES - VENEZIA",45.47673,9.20568,"Apartment","Entire home/apt",3,1,1,"$70.00",2,28,29,70,70
"1753","italy","milan","2020-06-15",4102793,"CENTRALE",45.4805,9.19684,"Apartment","Entire home/apt",5,3,3,"$188.00",2,65,10,190.45,3809
"1754","italy","milan","2020-06-15",4103846,"CENTRALE",45.48223,9.20165,"Apartment","Entire home/apt",5,1,2,"$95.00",1,1125,0,101.966666666667,3059
"1755","italy","milan","2020-06-15",4106548,"TICINESE",45.455,9.18325,"Apartment","Entire home/apt",8,3,4,"$125.00",3,15,30,NA,0
"1756","italy","milan","2020-06-15",4107832,"TICINESE",45.44984,9.18062,"Apartment","Private room",3,1,2,"$35.00",1,15,23,37.8571428571429,265
"1757","italy","milan","2020-06-15",4108716,"TIBALDI",45.44272,9.1876,"Apartment","Entire home/apt",4,0,2,"$50.00",1,1125,0,71,2130
"1758","italy","milan","2020-06-15",4109607,"PORTA ROMANA",45.44773,9.2031,"Apartment","Entire home/apt",3,0,2,"$70.00",2,30,0,120.2,3606
"1759","italy","milan","2020-06-15",4111784,"UMBRIA - MOLISE",45.45351,9.21536,"Apartment","Shared room",2,1,1,"$30.00",1,3,29,30,30
"1760","italy","milan","2020-06-15",4115817,"PARCO FORLANINI - ORTICA",45.47013,9.24477,"House","Entire home/apt",6,2,4,"$160.00",5,12,0,166,4980
"1761","italy","milan","2020-06-15",4116141,"CITTA' STUDI",45.48242,9.23112,"Apartment","Private room",2,1,1,"$250.00",3,6,28,250,500
"1762","italy","milan","2020-06-15",4116940,"ISOLA",45.48942,9.18545,"Apartment","Entire home/apt",3,1,1,"$85.00",3,30,23,87.8571428571429,615
"1763","italy","milan","2020-06-15",4119943,"PADOVA",45.49499,9.22878,"Apartment","Entire home/apt",4,2,2,"$55.00",5,60,0,38,1140
"1764","italy","milan","2020-06-15",4123599,"DUOMO",45.46024,9.18091,"Apartment","Entire home/apt",6,2,3,"$209.00",3,365,0,383.233333333333,11497
"1765","italy","milan","2020-06-15",4126910,"BOVISA",45.49874,9.16865,"Apartment","Entire home/apt",2,1,1,"$35.00",6,30,1,40,1160
"1766","italy","milan","2020-06-15",4127004,"CENTRALE",45.47921,9.20151,"Apartment","Private room",2,1,1,"$130.00",2,4,28,150,300
"1767","italy","milan","2020-06-15",4131551,"PAGANO",45.47391,9.16217,"Apartment","Private room",1,1,1,"$60.00",1,1125,30,NA,0
"1768","italy","milan","2020-06-15",4133162,"ISOLA",45.48711,9.18757,"Apartment","Entire home/apt",2,1,2,"$90.00",3,1125,28,90,180
"1769","italy","milan","2020-06-15",4133766,"MAGENTA - S. VITTORE",45.46456,9.17005,"Apartment","Entire home/apt",2,0,1,"$100.00",2,1125,0,100,3000
"1770","italy","milan","2020-06-15",4134411,"NAVIGLI",45.45355,9.17611,"Apartment","Entire home/apt",2,0,1,"$65.00",3,180,28,50,100
"1771","italy","milan","2020-06-15",4134757,"BRERA",45.47947,9.18902,"Apartment","Entire home/apt",4,1,2,"$100.00",1,1125,30,NA,0
"1772","italy","milan","2020-06-15",4135591,"CITTA' STUDI",45.4717,9.23757,"Apartment","Entire home/apt",2,1,1,"$70.00",2,1125,0,70,2100
"1773","italy","milan","2020-06-15",4139306,"GHISOLFA",45.48883,9.16954,"Apartment","Private room",1,1,1,"$40.00",3,31,0,41.5,1245
"1774","italy","milan","2020-06-15",4139736,"NAVIGLI",45.44609,9.16733,"Apartment","Entire home/apt",3,1,2,"$60.00",2,1125,0,60,1800
"1775","italy","milan","2020-06-15",4140967,"VIGENTINA",45.45555,9.19398,"Apartment","Entire home/apt",3,1,0,"$250.00",3,10,23,250,1750
"1776","italy","milan","2020-06-15",4141779,"STADERA",45.43352,9.17993,"Apartment","Private room",2,1,1,"$38.00",1,1125,30,NA,0
"1777","italy","milan","2020-06-15",4142013,"CITTA' STUDI",45.4808,9.22601,"Condominium","Private room",1,1,1,"$25.00",1,90,0,29,870
"1778","italy","milan","2020-06-15",4144641,"LORETO",45.49075,9.2141,"Condominium","Private room",2,1,1,"$250.00",2,1125,0,250,7500
"1779","italy","milan","2020-06-15",4146988,"XXII MARZO",45.46161,9.2187,"Apartment","Entire home/apt",4,1,2,"$73.00",1,1125,0,126,3780
"1780","italy","milan","2020-06-15",4151000,"LODI - CORVETTO",45.44047,9.22246,"Apartment","Entire home/apt",2,1,1,"$80.00",1,1125,0,80,2400
"1781","italy","milan","2020-06-15",4152963,"BRERA",45.47839,9.19398,"Apartment","Entire home/apt",2,0,2,"$70.00",2,1125,18,80,960
"1782","italy","milan","2020-06-15",4159893,"STADERA",45.43472,9.17898,"Loft","Private room",2,1,1,"$90.00",2,7,0,90,2700
"1783","italy","milan","2020-06-15",4159980,"BANDE NERE",45.46618,9.13082,"Apartment","Entire home/apt",3,2,3,"$65.00",1,1125,29,65,65
"1784","italy","milan","2020-06-15",4161027,"TICINESE",45.45775,9.17925,"Apartment","Entire home/apt",11,4,0,"$360.00",2,1125,30,NA,0
"1785","italy","milan","2020-06-15",4167603,"XXII MARZO",45.45552,9.21485,"Apartment","Private room",2,1,1,"$79.00",1,1125,0,81.6666666666667,2450
"1786","italy","milan","2020-06-15",4167726,"XXII MARZO",45.4554,9.21597,"Apartment","Entire home/apt",3,1,1,"$79.00",1,1125,30,NA,0
"1787","italy","milan","2020-06-15",4167969,"DE ANGELI - MONTE ROSA",45.4776,9.14904,"Apartment","Entire home/apt",2,1,1,"$69.00",5,30,0,69,2070
"1788","italy","milan","2020-06-15",4169267,"GIAMBELLINO",45.44255,9.12629,"Apartment","Entire home/apt",4,1,1,"$70.00",2,30,12,70.2777777777778,1265
"1789","italy","milan","2020-06-15",4170742,"BANDE NERE",45.46769,9.13087,"Apartment","Entire home/apt",2,1,1,"$68.00",2,30,0,68,2040
"1790","italy","milan","2020-06-15",4175784,"BRUZZANO",45.53195,9.17152,"House","Private room",4,1,1,"$53.00",1,365,30,NA,0
"1791","italy","milan","2020-06-15",4177465,"ADRIANO",45.51059,9.24591,"Apartment","Entire home/apt",4,1,2,"$45.00",1,30,25,31,155
"1792","italy","milan","2020-06-15",4178186,"MACIACHINI - MAGGIOLINA",45.49454,9.20673,"Apartment","Entire home/apt",4,0,4,"$100.00",3,29,30,NA,0
"1793","italy","milan","2020-06-15",4179426,"TICINESE",45.45667,9.18041,"Apartment","Entire home/apt",6,2,4,"$120.00",1,1125,29,700,700
"1794","italy","milan","2020-06-15",4179997,"DUOMO",45.45797,9.1808,"Condominium","Entire home/apt",3,1,1,"$90.00",3,1125,29,90,90
"1795","italy","milan","2020-06-15",4180697,"BUENOS AIRES - VENEZIA",45.4763,9.20336,"Apartment","Entire home/apt",3,1,3,"$80.00",2,8,28,80,160
"1796","italy","milan","2020-06-15",4182659,"GARIBALDI REPUBBLICA",45.48267,9.18632,"Apartment","Entire home/apt",4,1,3,"$300.00",1,30,0,319.033333333333,9571
"1797","italy","milan","2020-06-15",4185148,"ISOLA",45.4953,9.18573,"Apartment","Entire home/apt",6,2,4,"$120.00",3,1125,1,118.103448275862,3425
"1798","italy","milan","2020-06-15",4186776,"NAVIGLI",45.44766,9.17545,"Loft","Private room",2,1,1,"$45.00",1,1125,0,45,1350
"1799","italy","milan","2020-06-15",4186801,"GIAMBELLINO",45.44596,9.13494,"Apartment","Entire home/apt",4,2,4,"$170.00",1,1125,27,156.666666666667,470
"1800","italy","milan","2020-06-15",4187582,"MAGENTA - S. VITTORE",45.459,9.16904,"Apartment","Private room",2,1,1,"$110.00",1,1125,30,NA,0
"1801","italy","milan","2020-06-15",4190250,"PARCO LAMBRO - CIMIANO",45.4979,9.24414,"Apartment","Entire home/apt",3,1,3,"$79.00",3,1125,30,NA,0
"1802","italy","milan","2020-06-15",4192492,"CITTA' STUDI",45.46914,9.22838,"Apartment","Entire home/apt",4,2,1,"$65.00",1,1125,17,81.1538461538462,1055
"1803","italy","milan","2020-06-15",4196943,"XXII MARZO",45.46119,9.21591,"Apartment","Entire home/apt",2,1,1,"$99.00",6,100,30,NA,0
"1804","italy","milan","2020-06-15",4202072,"TORTONA",45.45447,9.16827,"Loft","Private room",2,1,1,"$90.00",4,9,30,NA,0
"1805","italy","milan","2020-06-15",4202747,"NAVIGLI",45.44712,9.16588,"Apartment","Private room",1,1,1,"$33.00",2,45,28,90,180
"1806","italy","milan","2020-06-15",4216846,"PARCO LAMBRO - CIMIANO",45.50191,9.24623,"Apartment","Entire home/apt",4,1,2,"$50.00",2,1125,0,50,1500
"1807","italy","milan","2020-06-15",4217371,"GRATOSOGLIO - TICINELLO",45.41535,9.17683,"Loft","Entire home/apt",2,1,1,"$75.00",14,1125,29,70,70
"1808","italy","milan","2020-06-15",4217782,"STADERA",45.43703,9.18522,"Apartment","Entire home/apt",6,2,5,"$110.00",2,1125,8,110,2420
"1809","italy","milan","2020-06-15",4221186,"UMBRIA - MOLISE",45.457,9.21963,"Condominium","Entire home/apt",4,1,3,"$70.00",3,99,0,79,2370
"1810","italy","milan","2020-06-15",4224366,"SELINUNTE",45.46797,9.14389,"Apartment","Entire home/apt",2,0,1,"$3,000.00",1,29,30,NA,0
"1811","italy","milan","2020-06-15",4225417,"VILLAPIZZONE",45.49726,9.15085,"Apartment","Private room",3,1,3,"$29.00",1,1125,12,29.2777777777778,527
"1812","italy","milan","2020-06-15",4226325,"S. CRISTOFORO",45.44533,9.15883,"House","Private room",4,2,2,"$100.00",1,1125,30,NA,0
"1813","italy","milan","2020-06-15",4232023,"SCALO ROMANA",45.4382,9.21382,"Apartment","Private room",2,1,1,"$65.00",2,1125,29,65,65
"1814","italy","milan","2020-06-15",4240968,"RONCHETTO SUL NAVIGLIO",45.43902,9.12796,"Townhouse","Entire home/apt",7,4,4,"$180.00",2,1125,19,257.272727272727,2830
"1815","italy","milan","2020-06-15",4242770,"GRECO",45.50009,9.21088,"Apartment","Entire home/apt",4,2,4,"$70.00",2,30,29,70,70
"1816","italy","milan","2020-06-15",4243217,"MAGENTA - S. VITTORE",45.46147,9.17204,"Apartment","Entire home/apt",6,3,5,"$370.00",3,15,16,370,5180
"1817","italy","milan","2020-06-15",4246157,"BOVISA",45.50689,9.16211,"Condominium","Entire home/apt",2,1,1,"$65.00",5,30,0,84.8333333333333,2545
"1818","italy","milan","2020-06-15",4246507,"FORZE ARMATE",45.46026,9.1099,"Apartment","Entire home/apt",5,1,3,"$75.00",2,1125,30,NA,0
"1819","italy","milan","2020-06-15",4247459,"SARPI",45.48153,9.18024,"Apartment","Entire home/apt",2,1,1,"$90.00",1,5,27,190,570
"1820","italy","milan","2020-06-15",4247649,"STADERA",45.43726,9.17277,"Apartment","Entire home/apt",3,1,2,"$99.00",1,1125,29,375,375
"1821","italy","milan","2020-06-15",4247670,"TIBALDI",45.43898,9.17686,"Condominium","Private room",1,1,1,"$30.00",2,28,0,30,900
"1822","italy","milan","2020-06-15",4249040,"CENTRALE",45.49182,9.20453,"Apartment","Entire home/apt",2,0,1,"$45.00",3,365,29,65,65
"1823","italy","milan","2020-06-15",4252911,"GIAMBELLINO",45.45011,9.14709,"Apartment","Entire home/apt",6,2,4,"$91.00",8,180,0,43,1290
"1824","italy","milan","2020-06-15",4254200,"BRERA",45.4698,9.18514,"Apartment","Private room",1,1,1,"$62.00",1,1125,0,50,1500
"1825","italy","milan","2020-06-15",4255085,"ISOLA",45.48879,9.18682,"Apartment","Private room",2,1,1,"$40.00",1,1125,2,40,1120
"1826","italy","milan","2020-06-15",4255557,"BUENOS AIRES - VENEZIA",45.48568,9.21855,"Apartment","Entire home/apt",2,1,0,"$85.00",3,1125,29,180,180
"1827","italy","milan","2020-06-15",4260042,"MACIACHINI - MAGGIOLINA",45.50038,9.20087,"Apartment","Entire home/apt",2,1,2,"$65.00",2,365,0,65,1950
"1828","italy","milan","2020-06-15",4260589,"RIPAMONTI",45.4362,9.19501,"Apartment","Private room",2,1,2,"$45.00",1,20,30,NA,0
"1829","italy","milan","2020-06-15",4261402,"PORTA ROMANA",45.44894,9.2035,"Apartment","Entire home/apt",4,1,2,"$50.00",1,5,19,50,550
"1830","italy","milan","2020-06-15",4263459,"CENTRALE",45.48692,9.20881,"Apartment","Private room",1,1,1,"$55.00",1,30,30,NA,0
"1831","italy","milan","2020-06-15",4264473,"GARIBALDI REPUBBLICA",45.48578,9.19816,"Apartment","Entire home/apt",4,1,3,"$120.00",1,100,30,NA,0
"1832","italy","milan","2020-06-15",4264557,"WASHINGTON",45.45692,9.15399,"Apartment","Private room",2,1,1,"$230.00",1,1125,0,103,3090
