"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"germany","munich","2020-04-25",633836,"Ramersdorf-Perlach",48.09747,11.6384,"Loft","Entire home/apt",7,1,5,55,2,10,29,150,150
"germany","munich","2020-04-25",637670,"Ludwigsvorstadt-Isarvorstadt",48.1267,11.56344,"Condominium","Entire home/apt",2,0,2,79,4,8,29,79,79
"germany","munich","2020-04-25",650265,"Sendling",48.11333,11.54572,"Apartment","Entire home/apt",2,1,2,65,7,120,29,65,65
"germany","munich","2020-04-25",655699,"Sendling-Westpark",48.10646,11.50744,"Apartment","Shared room",8,1,0,35,1,21,30,NA,0
"germany","munich","2020-04-25",660807,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.1015,11.50047,"Apartment","Entire home/apt",2,1,1,42,3,1124,30,NA,0
"germany","munich","2020-04-25",661006,"Neuhausen-Nymphenburg",48.15455,11.50837,"Apartment","Private room",2,1,1,100,3,1125,27,100,300
"germany","munich","2020-04-25",664050,"Maxvorstadt",48.15373,11.57329,"Apartment","Private room",2,1,1,40,1,7,8,41.5909090909091,915
"germany","munich","2020-04-25",666121,"Sendling",48.12112,11.54311,"Apartment","Private room",2,1,1,50,2,14,0,50,1500
"germany","munich","2020-04-25",666253,"Sendling",48.12127,11.5445,"Apartment","Private room",2,1,1,95,1,3,0,95,2850
"germany","munich","2020-04-25",667321,"Pasing-Obermenzing",48.12986,11.47169,"Bed and breakfast","Private room",1,1,1,15,1,300,0,40,1200
"germany","munich","2020-04-25",667967,"Ludwigsvorstadt-Isarvorstadt",48.13433,11.5651,"Apartment","Entire home/apt",2,1,1,87,10,60,23,52,364
"germany","munich","2020-04-25",669550,"Altstadt-Lehel",48.1345,11.58611,"Apartment","Private room",1,1,1,65,1,4,24,65,390
"germany","munich","2020-04-25",670361,"Untergiesing-Harlaching",48.11438,11.57202,"Apartment","Private room",2,1,1,149,1,3,0,149,4470
"germany","munich","2020-04-25",671605,"Maxvorstadt",48.1458,11.57502,"Apartment","Private room",1,1,1,68,2,1125,20,55,550
"germany","munich","2020-04-25",672593,"Neuhausen-Nymphenburg",48.16191,11.54179,"Apartment","Entire home/apt",3,2,1,220,190,365,19,220,2420
"germany","munich","2020-04-25",675433,"Sendling-Westpark",48.11791,11.53044,"Other","Private room",2,1,1,170,1,1125,30,NA,0
"germany","munich","2020-04-25",677842,"Ludwigsvorstadt-Isarvorstadt",48.13144,11.57314,"Apartment","Private room",2,1,1,50,1,90,0,55,1650
"germany","munich","2020-04-25",678033,"Schwabing-West",48.16174,11.57838,"Apartment","Entire home/apt",2,1,1,60,2,30,0,80,2400
"germany","munich","2020-04-25",678103,"Ludwigsvorstadt-Isarvorstadt",48.1313,11.57473,"Apartment","Entire home/apt",6,2,2,165,7,30,0,165,4950
"germany","munich","2020-04-25",678953,"Obergiesing",48.11446,11.59524,"Apartment","Private room",2,1,1,90,2,16,0,97.5,2925
"germany","munich","2020-04-25",679280,"Maxvorstadt",48.14876,11.57674,"Apartment","Entire home/apt",2,1,1,80,4,14,0,60,1800
"germany","munich","2020-04-25",681296,"Maxvorstadt",48.14482,11.56479,"Apartment","Private room",3,1,1,45,1,10,0,73.5,2205
"germany","munich","2020-04-25",683146,"Schwabing-West",48.16096,11.56549,"Apartment","Entire home/apt",4,1,1,99,3,14,0,99,2970
"germany","munich","2020-04-25",684989,"Schwabing-West",48.1627,11.57502,"Apartment","Entire home/apt",5,2,6,350,2,1125,0,365,10950
"germany","munich","2020-04-25",686929,"Au-Haidhausen",48.12654,11.58865,"Apartment","Entire home/apt",4,1,1,120,2,1125,0,120,3600
"germany","munich","2020-04-25",688630,"Ludwigsvorstadt-Isarvorstadt",48.12764,11.57417,"Apartment","Entire home/apt",16,1,1,86,1,14,0,86,2580
"germany","munich","2020-04-25",688938,"Neuhausen-Nymphenburg",48.1597,11.54135,"Apartment","Private room",2,1,1,100,1,1125,0,100,3000
"germany","munich","2020-04-25",689025,"Milbertshofen-Am Hart",48.18659,11.56979,"Apartment","Entire home/apt",2,1,1,88,3,1125,0,88,2640
"germany","munich","2020-04-25",689768,"Schwabing-West",48.16586,11.57754,"Apartment","Entire home/apt",3,1,1,73,3,1125,0,73,2190
"germany","munich","2020-04-25",692197,"Ramersdorf-Perlach",48.10152,11.65591,"Apartment","Private room",4,2,2,137,2,15,3,137,3699
"germany","munich","2020-04-25",692401,"Pasing-Obermenzing",48.14526,11.46508,"Apartment","Entire home/apt",4,2,2,195,3,14,0,195,5850
"germany","munich","2020-04-25",692465,"Bogenhausen",48.17434,11.6277,"Apartment","Private room",2,1,1,119,1,21,0,119,3570
"germany","munich","2020-04-25",693402,"Altstadt-Lehel",48.14138,11.58994,"Apartment","Entire home/apt",3,1,1,129,2,10,0,129,3870
"germany","munich","2020-04-25",693627,"Au-Haidhausen",48.12721,11.59698,"Condominium","Private room",4,1,4,88,2,93,0,79.3,2379
"germany","munich","2020-04-25",694892,"Schwanthalerhöhe",48.13353,11.53391,"Loft","Entire home/apt",7,2,4,390,2,10,0,399,11970
"germany","munich","2020-04-25",695312,"Milbertshofen-Am Hart",48.18081,11.56852,"Apartment","Private room",2,1,1,85,1,14,0,85,2550
"germany","munich","2020-04-25",695613,"Obergiesing",48.11502,11.57878,"Apartment","Private room",2,1,1,40,1,1125,0,80,2400
"germany","munich","2020-04-25",698064,"Maxvorstadt",48.15207,11.57832,"Apartment","Entire home/apt",4,0,2,70,2,5,0,75.3333333333333,2260
"germany","munich","2020-04-25",698135,"Berg am Laim",48.12673,11.6409,"Apartment","Private room",2,1,1,40,2,14,29,39,39
"germany","munich","2020-04-25",698184,"Schwabing-West",48.15803,11.57609,"Apartment","Entire home/apt",2,1,1,400,14,14,0,400,12000
"germany","munich","2020-04-25",699922,"Au-Haidhausen",48.12622,11.57843,"Apartment","Private room",5,1,5,88,1,1125,30,NA,0
"germany","munich","2020-04-25",700603,"Schwabing-Freimann",48.16713,11.58641,"Apartment","Private room",2,1,1,47,1,6,28,47,94
"germany","munich","2020-04-25",701005,"Bogenhausen",48.14252,11.62098,"Apartment","Private room",2,1,2,49,1,65,5,39,975
"germany","munich","2020-04-25",701673,"Ramersdorf-Perlach",48.11786,11.63097,"Townhouse","Private room",1,1,1,31,2,35,0,25.5666666666667,767
"germany","munich","2020-04-25",701954,"Schwabing-Freimann",48.16353,11.58229,"Apartment","Private room",1,1,1,65,2,30,7,65,1495
"germany","munich","2020-04-25",702583,"Ludwigsvorstadt-Isarvorstadt",48.12126,11.55996,"Apartment","Entire home/apt",2,1,0,95,2,9,29,95,95
"germany","munich","2020-04-25",703359,"Aubing-Lochhausen-Langwied",48.18056,11.40421,"Apartment","Private room",2,1,1,49,2,5,0,75,2250
"germany","munich","2020-04-25",703539,"Tudering-Riem",48.10711,11.69802,"House","Private room",1,1,1,40,1,180,0,40,1200
"germany","munich","2020-04-25",703761,"Ludwigsvorstadt-Isarvorstadt",48.14109,11.54871,"House","Entire home/apt",4,1,2,60,2,30,0,60,1800
"germany","munich","2020-04-25",705120,"Au-Haidhausen",48.13493,11.59535,"Apartment","Entire home/apt",3,1,1,199,2,120,30,NA,0
"germany","munich","2020-04-25",705732,"Milbertshofen-Am Hart",48.17786,11.56403,"Apartment","Entire home/apt",4,2,2,149,2,1125,3,137.888888888889,3723
"germany","munich","2020-04-25",706874,"Sendling",48.12225,11.54797,"Apartment","Private room",2,1,1,110,1,1125,0,80,2400
"germany","munich","2020-04-25",708870,"Schwanthalerhöhe",48.14002,11.54624,"Apartment","Entire home/apt",12,3,4,300,1,1125,0,300,9000
"germany","munich","2020-04-25",709401,"Ludwigsvorstadt-Isarvorstadt",48.13298,11.56681,"Apartment","Private room",1,1,1,60,1,6,26,62.5,250
"germany","munich","2020-04-25",710489,"Altstadt-Lehel",48.13854,11.57774,"Loft","Entire home/apt",3,1,2,275,5,30,14,275,4400
"germany","munich","2020-04-25",710595,"Schwabing-West",48.16221,11.56597,"Apartment","Entire home/apt",5,0,6,39,1,1125,26,39,156
"germany","munich","2020-04-25",710604,"Schwabing-West",48.16099,11.56796,"Apartment","Entire home/apt",6,0,5,39,1,1125,30,NA,0
"germany","munich","2020-04-25",710884,"Schwabing-West",48.16147,11.56936,"Apartment","Entire home/apt",6,0,5,89,1,1000,23,89,623
"germany","munich","2020-04-25",710990,"Pasing-Obermenzing",48.14687,11.45684,"Apartment","Private room",2,1,2,60,1,1125,0,60,1800
"germany","munich","2020-04-25",711721,"Schwabing-West",48.1608,11.55905,"Apartment","Entire home/apt",4,1,2,100,5,365,0,120,3600
"germany","munich","2020-04-25",712477,"Au-Haidhausen",48.1256,11.58003,"Apartment","Private room",3,1,2,69,1,1125,0,69,2070
"germany","munich","2020-04-25",713391,"Schwabing-West",48.16237,11.56911,"Apartment","Entire home/apt",6,0,7,39,1,1125,30,NA,0
"germany","munich","2020-04-25",714564,"Altstadt-Lehel",48.14048,11.58693,"Apartment","Entire home/apt",2,1,1,129,1,1125,19,160.090909090909,1761
"germany","munich","2020-04-25",714837,"Ludwigsvorstadt-Isarvorstadt",48.12307,11.56533,"Apartment","Entire home/apt",7,3,7,333,3,42,0,333,9990
"germany","munich","2020-04-25",715397,"Schwabing-West",48.16187,11.56917,"Apartment","Private room",2,1,1,60,1,1125,0,60,1800
"germany","munich","2020-04-25",717444,"Sendling",48.12358,11.54789,"Apartment","Private room",2,1,1,110,1,1125,0,80,2400
"germany","munich","2020-04-25",724514,"Milbertshofen-Am Hart",48.18217,11.55238,"Apartment","Private room",2,1,1,40,1,1125,0,40,1200
"germany","munich","2020-04-25",727112,"Bogenhausen",48.14811,11.61623,"House","Private room",2,1,1,23,1,90,0,23,690
"germany","munich","2020-04-25",728525,"Ludwigsvorstadt-Isarvorstadt",48.12995,11.57346,"Apartment","Private room",1,1,NA,150,6,6,30,NA,0
"germany","munich","2020-04-25",736631,"Neuhausen-Nymphenburg",48.14455,11.51376,"Apartment","Private room",3,1,1,43,1,30,0,43,1290
"germany","munich","2020-04-25",739516,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.09285,11.4955,"House","Private room",1,1,1,35,2,60,3,35,945
"germany","munich","2020-04-25",740948,"Altstadt-Lehel",48.1397,11.57589,"Apartment","Entire home/apt",2,1,1,148,40,366,23,155.428571428571,1088
"germany","munich","2020-04-25",751730,"Pasing-Obermenzing",48.16949,11.47928,"House","Private room",2,1,3,55,3,14,0,55,1650
"germany","munich","2020-04-25",754008,"Neuhausen-Nymphenburg",48.14711,11.53432,"Apartment","Entire home/apt",3,1,1,40,3,14,0,40,1200
"germany","munich","2020-04-25",759516,"Schwabing-West",48.17183,11.56146,"Apartment","Private room",2,1,1,90,4,560,0,246.3,7389
"germany","munich","2020-04-25",774834,"Au-Haidhausen",48.12093,11.57498,"Apartment","Private room",1,1,1,59,1,30,0,59,1770
"germany","munich","2020-04-25",779667,"Maxvorstadt",48.15269,11.56378,"Apartment","Entire home/apt",4,1,2,109,3,30,0,111.666666666667,3350
"germany","munich","2020-04-25",807951,"Berg am Laim",48.12029,11.62526,"House","Entire home/apt",5,2,5,100,4,1125,21,50,450
"germany","munich","2020-04-25",817448,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.09568,11.50047,"Apartment","Private room",2,1,1,50,1,1125,25,50,250
"germany","munich","2020-04-25",820826,"Au-Haidhausen",48.12724,11.60218,"Loft","Private room",2,1,1,59,3,60,5,39,975
"germany","munich","2020-04-25",837679,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.10007,11.53109,"Apartment","Entire home/apt",2,1,1,47,180,540,0,47,1410
"germany","munich","2020-04-25",857045,"Bogenhausen",48.15057,11.62333,"Apartment","Private room",2,1,0,150,1,90,30,NA,0
"germany","munich","2020-04-25",884573,"Obergiesing",48.11624,11.58305,"Apartment","Private room",1,1,1,43,1,120,30,NA,0
"germany","munich","2020-04-25",884674,"Au-Haidhausen",48.12925,11.60726,"Apartment","Entire home/apt",3,1,2,75,2,21,0,75,2250
"germany","munich","2020-04-25",884684,"Ludwigsvorstadt-Isarvorstadt",48.12887,11.57017,"Apartment","Entire home/apt",2,1,1,138,4,14,0,138,4140
"germany","munich","2020-04-25",889574,"Sendling",48.12017,11.54447,"Apartment","Entire home/apt",2,1,1,69,45,365,0,69,2070
"germany","munich","2020-04-25",893882,"Ludwigsvorstadt-Isarvorstadt",48.12081,11.56054,"Apartment","Entire home/apt",4,2,4,149,5,30,0,149,4470
"germany","munich","2020-04-25",894480,"Sendling-Westpark",48.10577,11.50584,"Apartment","Private room",2,1,1,30,1,21,30,NA,0
"germany","munich","2020-04-25",905799,"Maxvorstadt",48.15668,11.56317,"Apartment","Entire home/apt",4,1,1,121,5,365,30,NA,0
"germany","munich","2020-04-25",907717,"Bogenhausen",48.14074,11.6061,"Apartment","Private room",1,1,1,58,1,1125,0,58,1740
"germany","munich","2020-04-25",914826,"Bogenhausen",48.14144,11.60131,"Apartment","Entire home/apt",3,2,2,104,1,14,5,104,2600
"germany","munich","2020-04-25",917644,"Moosach",48.17184,11.50134,"Apartment","Entire home/apt",2,1,1,79,2,6,0,79,2370
"germany","munich","2020-04-25",921010,"Ludwigsvorstadt-Isarvorstadt",48.12616,11.5573,"Apartment","Private room",2,1,1,44,2,30,24,39,234
"germany","munich","2020-04-25",921158,"Maxvorstadt",48.15372,11.56311,"Apartment","Private room",1,1,1,53,1,365,29,53,53
"germany","munich","2020-04-25",921287,"Ludwigsvorstadt-Isarvorstadt",48.1276,11.55857,"Apartment","Private room",2,1,1,44,2,30,0,49.4,1482
"germany","munich","2020-04-25",923593,"Au-Haidhausen",48.12908,11.59324,"Apartment","Private room",2,1,0,55,2,6,0,52.8,1584
"germany","munich","2020-04-25",930872,"Maxvorstadt",48.15569,11.56605,"Apartment","Entire home/apt",1,1,1,242,2,35,30,NA,0
"germany","munich","2020-04-25",936808,"Maxvorstadt",48.15105,11.56488,"Apartment","Private room",1,1,2,48,3,180,24,48,288
"germany","munich","2020-04-25",943597,"Altstadt-Lehel",48.1341,11.58389,"Apartment","Entire home/apt",2,1,1,105,3,10,2,90,2520
"germany","munich","2020-04-25",944648,"Sendling-Westpark",48.12214,11.53265,"Condominium","Entire home/apt",2,0,1,45,3,1125,0,45,1350
"germany","munich","2020-04-25",947351,"Neuhausen-Nymphenburg",48.15267,11.5375,"Apartment","Entire home/apt",3,1,2,400,1,5,0,400,12000
"germany","munich","2020-04-25",947647,"Schwanthalerhöhe",48.13511,11.54534,"Apartment","Entire home/apt",6,2,2,220,4,90,29,250,250
"germany","munich","2020-04-25",956522,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.07845,11.48826,"Apartment","Private room",6,1,3,50,1,1125,30,NA,0
"germany","munich","2020-04-25",958987,"Ludwigsvorstadt-Isarvorstadt",48.12387,11.55148,"Apartment","Entire home/apt",7,3,4,65,4,320,29,450,450
"germany","munich","2020-04-25",960371,"Maxvorstadt",48.15675,11.56335,"Loft","Entire home/apt",3,1,2,107,2,100,30,NA,0
"germany","munich","2020-04-25",963496,"Ludwigsvorstadt-Isarvorstadt",48.12465,11.54854,"Loft","Entire home/apt",2,1,1,110,2,21,0,110,3300
"germany","munich","2020-04-25",966674,"Altstadt-Lehel",48.13729,11.57338,"Apartment","Entire home/apt",2,1,2,185,3,60,26,135,540
"germany","munich","2020-04-25",974971,"Tudering-Riem",48.13359,11.68767,"Apartment","Entire home/apt",8,2,2,95,3,90,30,NA,0
"germany","munich","2020-04-25",979733,"Tudering-Riem",48.1338,11.68832,"Apartment","Entire home/apt",8,2,2,73,3,90,30,NA,0
"germany","munich","2020-04-25",985445,"Schwabing-Freimann",48.17529,11.58613,"Apartment","Private room",1,1,1,49,1,30,0,49,1470
"germany","munich","2020-04-25",988659,"Untergiesing-Harlaching",48.09725,11.56255,"Apartment","Entire home/apt",2,1,1,69,2,21,24,69,414
"germany","munich","2020-04-25",991111,"Maxvorstadt",48.14149,11.56119,"Serviced apartment","Entire home/apt",4,1,2,129,1,150,30,NA,0
"germany","munich","2020-04-25",991132,"Maxvorstadt",48.14122,11.5606,"Serviced apartment","Entire home/apt",4,1,2,129,1,150,30,NA,0
"germany","munich","2020-04-25",1001130,"Neuhausen-Nymphenburg",48.14896,11.54321,"Apartment","Entire home/apt",3,1,1,79,20,360,0,65,1950
"germany","munich","2020-04-25",1012660,"Tudering-Riem",48.12132,11.67784,"Apartment","Private room",1,1,1,59,4,30,28,59,118
"germany","munich","2020-04-25",1026660,"Au-Haidhausen",48.12406,11.57764,"Apartment","Entire home/apt",2,1,1,41,1,1125,29,79,79
"germany","munich","2020-04-25",1040420,"Bogenhausen",48.13905,11.60826,"Apartment","Entire home/apt",8,2,4,119,1,365,21,92.3333333333333,831
"germany","munich","2020-04-25",1042492,"Untergiesing-Harlaching",48.11972,11.57228,"Apartment","Entire home/apt",2,1,1,109,5,90,30,NA,0
"germany","munich","2020-04-25",1048767,"Schwabing-West",48.16158,11.57303,"Apartment","Private room",2,1,2,80,2,16,29,80,80
"germany","munich","2020-04-25",1053919,"Berg am Laim",48.11949,11.63892,"Apartment","Entire home/apt",8,2,4,120,1,30,20,120,1200
"germany","munich","2020-04-25",1057272,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.10342,11.54387,"Apartment","Private room",1,1,1,42,2,31,12,42,756
"germany","munich","2020-04-25",1061155,"Bogenhausen",48.14321,11.66323,"Apartment","Private room",1,1,1,44,3,8,18,43.6666666666667,524
"germany","munich","2020-04-25",1064368,"Schwabing-West",48.17734,11.58357,"Apartment","Entire home/apt",2,1,1,120,7,365,28,120,240
"germany","munich","2020-04-25",1071257,"Maxvorstadt",48.14835,11.57477,"Apartment","Private room",2,1,1,45,2,100,25,45,225
"germany","munich","2020-04-25",1073222,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.09647,11.49293,"Condominium","Entire home/apt",4,2,1,69,2,14,29,44,44
"germany","munich","2020-04-25",1079223,"Pasing-Obermenzing",48.16432,11.47888,"Apartment","Entire home/apt",4,1,2,179,2,30,0,179,5370
"germany","munich","2020-04-25",1084770,"Sendling-Westpark",48.11697,11.52542,"Apartment","Private room",2,1,1,48,1,1125,0,54.3,1629
"germany","munich","2020-04-25",1088131,"Ramersdorf-Perlach",48.08105,11.68254,"Apartment","Private room",2,1,1,69,1,1125,30,NA,0
"germany","munich","2020-04-25",1091120,"Schwabing-Freimann",48.17033,11.59638,"Apartment","Entire home/apt",4,1,3,63,2,16,0,103,3090
"germany","munich","2020-04-25",1099978,"Altstadt-Lehel",48.14112,11.59145,"Apartment","Entire home/apt",4,2,2,65,1,90,15,66.3333333333333,995
"germany","munich","2020-04-25",1116199,"Ludwigsvorstadt-Isarvorstadt",48.12523,11.56508,"Apartment","Private room",3,1,2,30,2,1125,0,30,900
"germany","munich","2020-04-25",1123061,"Obergiesing",48.11691,11.58147,"Loft","Entire home/apt",6,1,3,220,2,90,26,250,1000
"germany","munich","2020-04-25",1125755,"Ramersdorf-Perlach",48.0881,11.67534,"Apartment","Entire home/apt",2,1,1,33,2,1125,22,33,264
"germany","munich","2020-04-25",1132304,"Altstadt-Lehel",48.13769,11.58459,"Apartment","Entire home/apt",4,2,2,190,5,1125,0,190,5700
"germany","munich","2020-04-25",1150841,"Hadern",48.11488,11.47805,"House","Private room",1,1,1,34,3,1125,0,34,1020
"germany","munich","2020-04-25",1157852,"Schwanthalerhöhe",48.13662,11.54289,"Apartment","Entire home/apt",2,1,1,50,3,10,0,50,1500
"germany","munich","2020-04-25",1158720,"Sendling",48.10952,11.53645,"Condominium","Private room",3,1,1,38,1,15,8,38,836
"germany","munich","2020-04-25",1188409,"Schwabing-Freimann",48.17165,11.59523,"Apartment","Entire home/apt",4,1,0,50,2,16,0,103,3090
"germany","munich","2020-04-25",1197825,"Milbertshofen-Am Hart",48.181,11.57107,"Apartment","Entire home/apt",3,2,2,99,2,40,29,79,79
"germany","munich","2020-04-25",1204584,"Au-Haidhausen",48.12378,11.59371,"Apartment","Entire home/apt",2,1,1,70,7,14,0,70,2100
"germany","munich","2020-04-25",1213878,"Schwabing-West",48.15973,11.55806,"Apartment","Private room",3,1,0,35,1,14,0,35.1,1053
"germany","munich","2020-04-25",1214804,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.07639,11.48978,"House","Private room",5,1,1,55,1,1125,30,NA,0
"germany","munich","2020-04-25",1222849,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.07693,11.48841,"House","Private room",3,1,1,70,1,1125,30,NA,0
"germany","munich","2020-04-25",1233686,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.0768,11.4899,"House","Private room",4,1,1,55,1,1125,30,NA,0
